num_acc;catv;obs;obsm;choc;manv;num_veh
2010016837;7;0;2;6;15;B01
2010016838;2;0;2;1;1;B01
2010016838;7;0;2;5;12;A01
2010016839;31;0;2;1;13;A01
2010016839;7;0;2;3;1;B01
2010016840;7;0;2;1;1;A01
2010016840;7;0;2;2;0;B01
2010016840;7;0;2;1;1;C01
2010016841;2;12;0;2;1;A01
2010016842;2;0;2;5;1;B01
2010016842;7;0;2;2;1;A01
2010016843;33;0;2;1;1;B01
2010016843;7;0;2;2;15;A01
2010016844;7;0;1;3;1;A01
2010016845;32;11;2;7;1;B01
2010016845;7;0;2;3;11;A01
2010016846;7;0;0;0;0;B01
2010016846;31;0;2;1;1;A01
2010016847;7;0;2;2;15;B01
2010016847;33;0;2;8;15;A01
2010016848;7;0;2;3;15;B01
2010016848;32;0;2;7;17;A01
2010016849;7;0;2;2;1;B01
2010016849;2;0;2;1;9;A01
2010016850;7;0;0;0;12;B01
2010016850;31;0;0;0;1;A01
2010016851;32;1;0;1;1;A01
2010016852;31;0;2;7;1;A01
2010016852;7;0;2;3;1;B01
2010016853;7;0;2;4;1;B01
2010016853;7;0;2;1;1;A01
2010016854;1;0;1;1;1;A01
2010016855;7;0;2;6;23;C01
2010016855;33;0;0;0;0;B01
2010016855;31;0;2;7;0;A01
2010016856;7;0;2;1;1;B01
2010016856;1;0;2;8;0;A01
2010016857;31;0;2;7;16;B01
2010016857;31;0;2;1;1;A01
2010016858;33;0;2;8;0;B01
2010016858;7;0;2;6;0;A01
2010016859;32;0;2;2;1;B01
2010016859;7;1;2;7;12;A01
2010016860;32;0;0;0;1;A01
2010016861;31;0;2;4;1;B01
2010016861;7;0;2;4;1;C01
2010016861;7;0;2;1;1;A01
2010016862;7;0;2;7;16;Z01
2010016862;7;0;2;6;23;B01
2010016862;33;1;2;1;1;A01
2010016863;31;0;2;6;1;B01
2010016863;2;0;2;1;1;A01
2010016864;31;0;2;1;1;A01
2010016864;7;0;2;2;16;B01
2010016865;33;0;2;1;17;A01
2010016865;7;0;2;6;17;B01
2010016866;7;0;2;7;15;A01
2010016866;32;0;2;1;1;B01
2010016867;30;0;2;7;1;B01
2010016867;7;0;2;1;1;A01
2010016868;37;0;2;1;1;B01
2010016868;2;0;2;2;1;A01
2010016869;32;0;2;1;1;B01
2010016869;7;0;2;4;0;A01
2010016870;2;0;0;0;0;A01
2010016871;10;0;2;1;9;A01
2010016871;7;0;2;8;1;B01
2010016872;7;0;2;8;20;A01
2010016872;30;0;2;1;1;B01
2010016873;7;0;2;3;1;B01
2010016873;30;0;2;1;15;A01
2010016874;33;0;2;1;1;A01
2010016874;7;0;2;4;1;B01
2010016875;7;0;2;5;9;B01
2010016875;7;0;2;3;1;A01
2010016876;1;0;2;1;5;A01
2010016876;7;0;2;1;1;B01
2010016877;7;0;2;3;1;A01
2010016877;32;0;2;9;1;B01
2010016878;7;0;1;4;4;A01
2010016879;2;0;2;3;1;B01
2010016879;7;0;2;7;16;A01
2010016880;7;0;2;2;1;A01
2010016880;32;0;2;9;23;B01
2010016880;7;0;2;4;23;C01
2010016881;7;0;2;3;0;A01
2010016881;7;15;2;2;0;B01
2010016882;7;4;0;3;1;A01
2010016883;2;0;2;1;1;B01
2010016883;7;0;2;3;9;A01
2010016884;7;0;1;3;1;A01
2010016885;13;0;2;4;23;B01
2010016885;7;0;2;1;1;A01
2010016886;7;0;1;6;4;A01
2010016887;7;0;2;3;9;A01
2010016887;2;0;2;1;1;B01
2010016888;7;0;2;1;23;B01
2010016888;7;1;2;9;1;A01
2010016889;32;0;2;1;1;A01
2010016889;7;0;2;6;1;B01
2010016890;2;1;0;1;13;A01
2010016891;1;0;2;1;1;A01
2010016891;1;0;2;1;1;B01
2010016892;2;0;2;1;1;B01
2010016892;7;0;2;4;20;A01
2010016893;30;0;2;1;1;A01
2010016894;7;0;2;2;1;B01
2010016894;33;0;2;8;9;A01
2010016895;1;0;2;1;1;B01
2010016895;14;0;2;3;15;A01
2010016896;7;0;1;4;4;A01
2010016897;7;0;2;8;15;A01
2010016897;30;0;2;1;17;B01
2010016898;33;1;0;1;1;A01
2010016899;7;3;0;1;14;A01
2010016900;1;0;2;0;1;B01
2010016900;7;0;2;1;9;A01
2010016901;7;0;2;1;1;B01
2010016901;7;0;2;1;1;A01
2010016902;32;0;2;8;1;B01
2010016902;7;0;2;4;0;A01
2010016903;7;0;2;7;9;A01
2010016903;37;0;2;1;1;B01
2010016904;2;0;2;4;1;A01
2010016904;7;0;2;7;16;B01
2010016905;31;0;2;7;1;B01
2010016905;7;0;2;3;15;A01
2010016906;7;0;2;0;1;A01
2010016906;30;1;0;2;1;B01
2010016907;7;0;2;1;1;A01
2010016907;7;0;2;4;1;B01
2010016908;30;0;2;1;1;B01
2010016908;32;0;2;0;15;A01
2010016909;2;0;2;1;1;B01
2010016909;7;0;2;1;15;A01
2010016910;2;0;0;0;15;B01
2010016910;7;0;0;0;15;A01
2010016911;37;0;2;4;2;B01
2010016911;7;0;2;1;2;A01
2010016912;7;0;1;1;2;A01
2010016913;7;0;2;3;10;A01
2010016913;32;0;2;7;17;B01
2010016914;33;0;2;1;1;B01
2010016914;7;0;2;6;10;A01
2010016915;7;0;2;1;15;A01
2010016915;2;0;2;1;1;B01
2010016916;31;0;1;1;1;A01
2010016917;7;0;2;1;2;A01
2010016917;31;0;2;4;2;B01
2010016918;7;4;0;9;24;B01
2010016918;7;1;0;2;0;A01
2010016918;99;0;2;7;24;C01
2010016919;34;0;1;2;0;A01
2010016920;2;0;2;3;1;B01
2010016920;33;0;2;3;1;A01
2010016921;7;0;2;1;1;A01
2010016921;33;0;2;2;1;B01
2010016922;7;0;1;2;15;A01
2010016923;33;0;2;7;2;A01
2010016923;7;0;2;4;2;B01
2010016924;7;0;2;2;1;B01
2010016924;33;0;2;1;1;A01
2010016925;7;0;2;3;0;A01
2010016925;32;0;2;2;0;B01
2010016926;30;0;2;1;0;A01
2010016926;10;0;2;8;0;B01
2010016927;33;0;2;1;2;A01
2010016927;31;0;2;4;2;B01
2010016928;33;0;0;9;1;A01
2010016929;7;0;2;3;1;B01
2010016929;7;0;2;1;15;A01
2010016930;7;0;2;4;2;B01
2010016930;7;0;2;1;2;A01
2010016931;7;0;2;3;9;B01
2010016931;7;0;2;2;2;A01
2010016932;33;0;2;1;1;B01
2010016932;7;0;2;1;14;A01
2010016932;31;0;2;8;1;C01
2010016933;7;0;2;3;1;A01
2010016933;10;0;2;1;1;C01
2010016933;2;0;2;1;1;B01
2010016934;1;0;0;0;0;A01
2010016934;7;0;2;6;23;B01
2010016935;30;1;0;0;1;A01
2010016936;30;0;0;9;0;A01
2010016937;7;0;2;0;1;B01
2010016937;32;0;2;8;3;A01
2010016938;32;2;0;0;0;A01
2010016939;7;0;2;1;1;A01
2010016939;7;0;2;1;1;B01
2010016940;2;0;2;1;0;B01
2010016940;7;0;2;2;1;A01
2010016941;7;0;2;1;11;A01
2010016941;7;12;2;4;1;B01
2010016942;7;0;2;3;11;B01
2010016942;34;0;2;7;1;A01
2010016943;7;0;2;8;13;Z01
2010016943;33;6;2;7;1;A01
2010016944;2;0;2;1;0;A01
2010016945;7;0;2;3;2;B01
2010016945;2;1;2;1;2;A01
2010016946;7;0;2;4;15;A01
2010016946;37;0;2;1;2;B01
2010016947;32;1;2;1;1;B01
2010016947;7;0;2;3;1;A01
2010016948;7;0;2;6;2;B01
2010016948;33;0;2;4;2;A01
2010016949;10;1;0;1;13;A01
2010016950;7;0;1;4;2;B01
2010016950;10;0;2;1;2;A01
2010016951;7;0;2;1;13;A01
2010016951;30;0;2;1;1;B01
2010016952;7;0;2;2;16;A01
2010016952;31;8;2;3;1;B01
2010016953;7;0;2;1;1;B01
2010016953;2;0;2;1;1;A01
2010016954;7;0;2;1;1;B01
2010016954;1;0;2;8;0;A01
2010016955;33;0;2;1;0;B01
2010016955;7;0;2;7;15;A01
2010016956;7;0;1;2;0;A01
2010016957;10;0;2;3;1;A01
2010016957;31;0;2;1;1;B01
2010016958;7;0;2;5;1;A01
2010016958;7;0;2;1;1;B01
2010016959;7;0;2;3;15;A01
2010016959;33;0;2;1;1;B01
2010016960;2;0;2;8;15;A01
2010016960;37;0;2;2;7;B01
2010016961;7;14;0;9;0;A01
2010016962;7;0;2;1;1;A01
2010016962;31;0;2;1;0;B01
2010016963;7;0;2;4;1;B01
2010016963;7;0;2;5;1;C01
2010016963;7;0;2;1;1;A01
2010016964;7;0;1;0;15;A01
2010016965;7;0;2;2;0;A01
2010016965;32;0;2;5;0;B01
2010016966;7;0;2;8;15;A01
2010016966;31;0;2;2;17;B01
2010016967;31;0;2;3;1;B01
2010016967;7;0;2;2;1;A01
2010016968;31;0;2;1;1;B01
2010016968;7;0;2;1;15;A01
2010016969;7;0;1;1;1;A01
2010016970;7;10;0;1;16;A01
2010016971;2;0;2;1;1;B01
2010016971;7;0;2;0;9;A01
2010016972;2;0;2;1;1;B01
2010016972;7;0;2;1;1;A01
2010016973;38;0;1;0;1;A01
2010016974;7;0;1;1;0;A01
2010016975;7;0;1;1;1;A01
2010016976;7;0;1;1;16;A01
2010016977;7;0;2;3;15;A01
2010016977;33;0;2;1;1;B01
2010016978;33;0;2;6;1;B01
2010016978;7;0;2;2;1;A01
2010016979;30;0;2;3;11;A01
2010016979;31;0;1;2;1;B01
2010016980;30;0;2;2;15;B01
2010016980;7;0;2;3;16;A01
2010016981;33;11;2;3;1;B01
2010016981;7;0;2;3;13;A01
2010016982;32;0;2;3;1;B01
2010016982;7;0;2;3;22;A01
2010016983;31;0;2;4;23;B01
2010016983;7;0;2;1;1;A01
2010016984;37;0;1;2;7;A01
2010016985;7;0;2;3;11;A01
2010016985;34;0;2;2;1;B01
2010016986;7;0;2;1;1;B01
2010016986;7;0;2;2;1;A01
2010016987;31;0;2;2;1;A01
2010016987;7;0;2;8;0;B01
2010016988;7;0;1;1;1;A01
2010016989;7;0;2;3;1;B01
2010016989;7;0;2;2;15;A01
2010016990;31;12;2;2;17;A01
2010016990;7;0;2;8;1;B01
2010016991;7;0;1;2;1;A01
2010016992;7;0;2;8;15;A01
2010016992;37;0;2;1;1;B01
2010016993;2;0;2;0;0;A01
2010016993;2;0;2;1;1;B01
2010016994;7;0;2;3;0;A01
2010016994;2;0;2;1;1;B01
2010016995;31;0;2;1;1;B01
2010016995;7;0;2;1;15;A01
2010016996;7;0;2;2;15;A01
2010016996;33;0;2;1;1;B01
2010016997;7;0;2;2;1;A01
2010016998;7;0;2;4;1;D01
2010016998;7;0;2;9;1;C01
2010016998;7;0;2;1;1;A01
2010016998;7;0;2;9;1;B01
2010016999;33;0;2;1;18;B01
2010016999;7;0;2;2;15;A01
2010017000;2;8;0;1;1;A01
2010017001;2;0;2;4;1;B01
2010017001;10;0;2;2;17;A01
2010017002;7;0;2;2;1;B01
2010017002;7;0;2;2;15;A01
2010017003;31;12;0;9;18;A01
2010017004;2;6;0;1;0;A01
2010017005;7;0;1;4;4;A01
2010017006;2;0;1;0;1;Z01
2010017007;7;0;1;1;1;A01
2010017008;7;1;2;9;1;A01
2010017008;7;0;2;6;0;B01
2010017008;7;0;2;4;1;E01
2010017008;7;0;2;1;1;D01
2010017008;7;0;2;3;1;C01
2010017009;7;0;2;6;0;B01
2010017009;7;0;2;2;0;A01
2010017010;13;6;2;1;1;A01
2010017010;7;0;2;1;1;B01
2010017011;7;0;1;1;1;A01
2010017012;1;0;2;8;1;B01
2010017012;7;0;2;2;1;A01
2010017013;10;0;2;3;1;B01
2010017013;10;0;2;3;13;A01
2010017014;7;0;2;1;1;A01
2010017014;7;0;2;9;1;B01
2010017014;7;0;2;7;1;C01
2010017015;33;0;2;1;1;B01
2010017015;7;0;2;7;15;A01
2010017016;2;0;2;1;1;B01
2010017016;7;0;2;2;1;A01
2010017017;33;0;2;8;0;B01
2010017017;7;0;2;3;0;A01
2010017018;30;0;2;8;1;A01
2010017018;7;0;2;4;1;B01
2010017019;7;0;1;1;1;A01
2010017020;30;0;0;1;1;A01
2010017021;7;0;2;5;0;B01
2010017021;30;0;2;3;0;A01
2010017022;7;0;2;4;0;Z01
2010017022;7;0;2;4;1;B01
2010017022;7;0;2;1;1;A01
2010017022;7;0;2;4;1;C01
2010017023;1;0;1;0;5;A01
2010017023;7;0;2;3;15;B01
2010017024;7;0;2;1;2;A01
2010017024;2;0;2;4;2;B01
2010017025;31;0;2;1;1;A01
2010017025;7;0;2;3;1;B01
2010017026;32;0;2;5;1;A01
2010017026;7;0;2;6;1;B01
2010017027;7;0;2;0;1;A01
2010017027;7;0;2;8;1;B01
2010017028;33;0;2;1;1;B01
2010017028;7;0;2;1;10;A01
2010017029;7;8;0;1;13;A01
2010017030;7;0;2;5;5;A01
2010017030;7;0;2;1;1;C01
2010017030;33;0;2;3;1;B01
2010017031;7;6;2;1;0;A01
2010017031;7;0;0;0;13;Z01
2010017031;7;0;2;8;1;B01
2010017032;31;0;2;4;2;B01
2010017032;7;0;2;1;1;A01
2010017033;7;0;2;5;1;D01
2010017033;7;0;2;8;1;C01
2010017033;7;0;2;9;1;B01
2010017033;2;0;2;2;1;A01
2010017034;31;0;2;1;3;B01
2010017034;7;0;2;3;15;A01
2010017035;7;0;2;1;1;Z01
2010017035;31;0;2;0;1;B01
2010017036;33;0;2;1;1;B01
2010017036;7;0;2;3;1;A01
2010017037;7;0;1;1;1;A01
2010017038;7;0;2;4;1;B01
2010017038;30;0;2;1;1;A01
2010017039;32;0;2;1;1;B01
2010017039;7;0;2;0;0;A01
2010017040;7;0;2;4;2;B01
2010017040;33;14;0;1;1;A01
2010017041;7;0;2;2;1;A01
2010017041;31;0;2;1;1;B01
2010017042;2;0;2;1;1;B01
2010017042;7;0;2;2;1;A01
2010017043;30;0;2;4;2;B01
2010017043;7;0;2;1;2;A01
2010017044;33;0;2;1;1;B01
2010017044;7;0;2;3;15;A01
2010017045;7;0;2;3;15;A01
2010017045;33;0;2;8;1;B01
2010017046;1;0;2;3;1;B01
2010017046;7;0;9;2;20;A01
2010017047;7;0;2;3;1;A01
2010017047;31;0;2;1;1;B01
2010017048;1;0;2;1;16;A01
2010017048;7;0;1;4;1;B01
2010017049;33;0;2;1;1;B01
2010017049;7;1;2;4;1;A01
2010017050;7;0;2;3;1;B01
2010017050;2;0;2;1;1;A01
2010017051;7;0;2;1;1;A01
2010017051;7;0;2;4;1;B01
2010017052;7;0;2;5;1;B01
2010017052;1;0;2;3;13;A01
2010017053;31;0;2;1;1;A01
2010017053;7;0;2;4;1;B01
2010017054;7;0;2;3;9;B01
2010017054;31;0;2;1;1;A01
2010017055;2;1;0;1;18;A01
2010017056;2;0;2;8;1;A01
2010017056;7;0;2;1;1;Z01
2010017057;7;0;2;3;1;B01
2010017057;7;0;2;7;1;D01
2010017057;7;0;2;1;1;C01
2010017057;7;1;0;1;5;A01
2010017057;7;0;2;1;1;E01
2010017058;7;0;1;1;1;A01
2010017059;32;6;0;1;14;A01
2010017060;2;0;2;1;17;B01
2010017060;7;0;2;6;15;A01
2010017061;7;0;1;1;15;A01
2010017062;7;0;1;1;1;A01
2010017063;31;0;2;2;1;B01
2010017063;7;0;2;1;15;A01
2010017064;34;0;2;7;1;B01
2010017064;7;0;2;2;9;A01
2010017065;7;0;2;1;1;B01
2010017065;31;13;2;1;13;A01
2010017066;7;0;2;1;1;A01
2010017066;7;0;2;4;2;C01
2010017066;7;14;2;4;2;B01
2010017067;7;0;2;3;15;B01
2010017067;2;0;2;2;17;A01
2010017068;7;0;2;2;12;A01
2010017068;7;0;2;8;1;B01
2010017069;7;0;2;1;1;B01
2010017069;7;0;2;5;1;C01
2010017069;7;0;2;3;1;E01
2010017069;7;0;2;3;1;D01
2010017069;7;0;2;2;1;A01
2010017070;7;0;2;3;15;A01
2010017070;33;0;2;1;1;B01
2010017071;31;0;1;8;1;A01
2010017072;7;0;1;2;1;A01
2010017073;7;0;1;1;1;A01
2010017074;32;0;2;1;1;A01
2010017074;10;0;2;4;1;B01
2010017075;33;0;2;1;9;B01
2010017075;34;0;2;6;1;A01
2010017076;32;0;2;6;16;B01
2010017076;10;0;2;1;1;A01
2010017077;2;0;2;4;1;B01
2010017077;7;0;2;1;1;A01
2010017078;7;0;2;3;15;A01
2010017078;7;0;2;2;1;B01
2010017079;33;0;2;1;1;B01
2010017079;7;0;2;1;15;A01
2010017080;7;0;2;4;1;B01
2010017080;37;0;2;1;1;A01
2010017081;7;0;2;7;15;B01
2010017081;40;0;2;1;1;A01
2010017082;30;0;2;1;0;B01
2010017082;7;0;2;8;15;A01
2010017083;7;0;2;2;9;A01
2010017083;33;0;2;1;1;B01
2010017084;33;11;0;1;14;A01
2010017085;40;0;1;1;1;A01
2010017086;34;0;2;5;15;B01
2010017086;10;0;2;1;1;A01
2010017087;7;0;2;1;12;Z01
2010017087;2;0;2;8;1;B01
2010017088;33;0;2;2;1;B01
2010017088;7;0;2;3;15;A01
2010017089;7;0;2;1;15;A01
2010017090;7;0;2;6;15;A01
2010017090;30;0;2;1;1;B01
2010017091;30;14;2;1;13;A01
2010017091;7;0;2;3;21;B01
2010017092;7;0;2;5;1;B01
2010017092;30;0;2;1;1;A01
2010017093;7;0;2;2;15;A01
2010017093;2;0;2;1;1;B01
2010017094;32;0;2;2;16;A01
2010017094;10;0;2;5;16;B01
2010017095;7;0;2;4;10;B01
2010017095;33;0;2;1;2;A01
2010017096;7;0;2;1;1;A01
2010017097;2;0;2;1;15;A01
2010017097;7;0;2;1;1;B01
2010017098;7;0;2;0;15;A01
2010017098;1;0;2;7;1;B01
2010017099;10;0;2;1;1;A01
2010017099;7;14;2;4;2;B01
2010017099;7;0;2;4;2;C01
2010017100;31;0;2;1;16;A01
2010017100;32;0;2;1;1;B01
2010017101;7;1;0;1;1;A01
2010017102;31;0;2;3;1;B01
2010017102;31;0;2;2;16;A01
2010017103;7;0;2;4;1;B01
2010017103;2;0;2;1;11;A01
2010017104;10;0;1;4;4;A01
2010017105;7;0;1;1;1;A01
2010017106;7;0;0;3;1;B01
2010017106;32;0;2;1;5;A01
2010017107;37;0;2;3;2;B01
2010017107;7;0;2;5;12;A01
2010017108;33;0;2;1;1;B01
2010017108;7;0;2;1;15;A01
2010017109;7;0;2;4;1;C01
2010017109;7;0;2;1;1;A01
2010017109;7;0;2;4;1;B01
2010017110;2;0;2;7;1;B01
2010017110;7;0;2;1;9;A01
2010017111;31;14;2;1;15;A01
2010017111;7;0;2;8;1;B01
2010017111;7;0;2;5;23;C01
2010017112;30;0;0;7;1;A01
2010017113;2;0;2;7;1;A01
2010017113;7;0;2;3;1;B01
2010017114;30;0;1;1;1;A01
2010017115;7;0;2;2;1;B01
2010017115;32;1;2;8;18;A01
2010017115;7;0;2;6;1;C01
2010017116;7;0;2;1;1;B01
2010017116;7;0;2;1;13;A01
2010017117;7;0;1;0;0;Z01
2010017117;1;0;2;9;1;B01
2010017118;30;0;2;1;1;A01
2010017118;7;0;2;4;1;B01
2010017119;31;0;2;1;1;A01
2010017119;7;0;2;3;9;B01
2010017120;7;0;2;1;16;B01
2010017120;31;0;2;6;1;A01
2010017121;7;0;2;4;2;C01
2010017121;7;0;2;1;2;A01
2010017121;7;0;2;4;2;B01
2010017122;7;0;2;4;1;C01
2010017122;7;0;2;4;1;B01
2010017122;7;0;2;1;1;A01
2010017123;7;0;1;1;1;A01
2010017124;33;0;1;1;1;A01
2010017125;10;0;1;1;1;A01
2010017126;10;0;1;1;1;A01
2010017126;7;0;2;6;24;B01
2010017127;31;0;2;1;1;A01
2010017127;7;0;2;4;1;B01
2010017128;7;0;1;1;15;A01
2010017129;99;0;2;5;1;B01
2010017129;7;0;2;1;1;A01
2010017130;7;0;2;1;1;A01
2010017131;33;0;2;1;1;B01
2010017131;7;0;2;6;11;A01
2010017132;31;0;2;1;2;A01
2010017132;7;0;2;4;2;B01
2010017133;7;1;1;1;1;A01
2010017133;31;0;2;4;0;B01
2010017133;7;0;0;1;1;C01
2010017134;10;0;1;4;4;A01
2010017135;30;0;1;1;1;A01
2010017136;7;0;2;1;1;A01
2010017136;7;0;2;4;1;C01
2010017136;7;0;2;4;1;B01
2010017137;1;0;2;7;1;B01
2010017137;31;0;2;8;9;A01
2010017138;7;0;1;1;1;A01
2010017139;7;0;2;3;15;A01
2010017139;31;0;2;1;17;B01
2010017140;33;0;1;1;0;A01
2010017141;7;0;2;4;2;B01
2010017141;30;0;2;1;2;A01
2010017142;2;0;2;4;1;B01
2010017142;2;0;2;1;1;A01
2010017143;10;0;1;3;15;A01
2010017144;7;0;2;1;15;A01
2010017145;31;4;0;3;1;A01
2010017146;10;0;2;7;12;B01
2010017146;2;0;2;5;1;A01
2010017147;7;0;2;3;15;A01
2010017147;7;0;2;7;1;B01
2010017148;2;0;2;4;2;B01
2010017148;7;0;2;1;1;A01
2010017149;7;0;1;3;15;A01
2010017150;30;1;1;1;1;A01
2010017151;7;0;2;2;1;A01
2010017151;7;0;2;8;9;B01
2010017152;7;0;2;3;15;A01
2010017152;37;0;2;2;1;B01
2010017153;7;0;2;0;1;B01
2010017153;7;0;2;1;1;A01
2010017154;33;0;2;6;15;B01
2010017154;10;0;2;2;16;A01
2010017155;7;3;2;7;13;A01
2010017155;14;0;2;1;21;B01
2010017156;31;0;1;0;1;A01
2010017157;7;1;2;6;16;A01
2010017157;7;1;2;1;1;B01
2010017158;30;0;1;1;1;A01
2010017159;30;1;2;1;1;B01
2010017159;7;0;2;3;11;A01
2010017160;7;0;1;2;21;A01
2010017161;13;0;2;1;1;B01
2010017161;30;0;2;4;16;A01
2010017162;7;0;2;5;15;A01
2010017162;33;0;2;1;1;B01
2010017163;33;0;2;1;0;A01
2010017163;7;0;2;1;0;B01
2010017164;7;0;2;4;23;B01
2010017164;2;14;0;1;1;A01
2010017165;2;0;2;0;19;A01
2010017165;31;0;2;8;1;B01
2010017166;33;1;2;8;1;B01
2010017166;15;0;2;7;1;A01
2010017167;30;0;2;1;1;A01
2010017167;10;0;2;2;9;B01
2010017168;34;0;2;1;0;B01
2010017168;7;0;2;5;0;A01
2010017169;7;0;2;2;15;A01
2010017169;32;0;2;1;1;B01
2010017170;7;0;2;3;15;A01
2010017170;33;0;2;8;17;B01
2010017171;7;0;2;4;2;B01
2010017171;7;0;2;1;2;A01
2010017171;7;0;2;4;2;C01
2010017172;30;1;0;1;14;A01
2010017173;7;0;2;1;1;B01
2010017173;37;0;2;1;15;A01
2010017174;30;0;2;4;1;B01
2010017174;13;0;2;0;1;A01
2010017175;7;0;2;8;9;A01
2010017175;30;0;2;1;1;B01
2010017176;7;0;2;1;1;A01
2010017176;7;0;2;3;15;B01
2010017177;2;0;2;1;1;B01
2010017177;7;0;2;3;15;A01
2010017178;7;0;1;3;23;A01
2010017179;33;1;0;2;1;A01
2010017179;7;0;2;2;1;B01
2010017179;7;0;2;6;1;C01
2010017180;31;0;2;1;1;B01
2010017180;7;0;2;2;9;A01
2010017181;1;0;2;1;1;B01
2010017181;7;0;2;3;15;A01
2010017182;37;0;2;1;1;B01
2010017182;7;0;2;8;15;A01
2010017183;32;0;0;0;0;A01
2010017184;7;6;0;1;14;A01
2010017185;7;0;2;8;15;B01
2010017185;31;0;2;2;17;A01
2010017186;7;0;2;4;1;B01
2010017186;7;0;2;2;9;A01
2010017187;7;0;1;1;1;A01
2010017188;7;0;2;3;15;A01
2010017188;2;0;2;2;1;B01
2010017189;7;0;2;1;1;A01
2010017190;7;0;2;3;16;A01
2010017190;30;0;2;1;1;B01
2010017191;32;0;2;3;1;B01
2010017191;32;0;2;3;9;A01
2010017192;33;0;2;8;1;B01
2010017192;7;0;2;1;15;A01
2010017193;7;0;2;3;15;B01
2010017193;30;0;2;2;17;A01
2010017194;2;0;2;3;1;B01
2010017194;7;0;2;2;16;A01
2010017195;7;0;2;3;1;B01
2010017195;1;0;2;2;1;A01
2010017196;7;0;2;3;15;A01
2010017196;33;0;2;2;17;B01
2010017197;33;0;2;2;1;B01
2010017197;7;0;2;8;22;A01
2010017198;7;0;2;4;2;C01
2010017198;7;14;2;4;2;B01
2010017198;7;0;0;0;0;A01
2010017199;1;0;2;1;1;A01
2010017199;7;0;2;8;1;B01
2010017200;37;0;0;2;1;B01
2010017200;30;0;2;3;15;A01
2010017201;10;0;1;8;1;A01
2010017202;7;0;2;3;15;A01
2010017202;7;0;2;3;1;B01
2010017203;2;0;2;1;1;B01
2010017203;7;0;2;3;9;A01
2010017204;7;9;0;1;1;A01
2010017205;37;0;1;8;7;A01
2010017206;34;0;1;1;17;A01
2010017207;7;0;2;1;1;A01
2010017207;7;0;2;3;1;B01
2010017208;7;14;2;4;2;B01
2010017208;7;14;2;4;2;C01
2010017208;7;0;2;4;2;D01
2010017208;10;14;0;1;1;A01
2010017209;30;0;2;1;1;B01
2010017209;7;0;2;8;9;A01
2010017210;7;0;2;2;15;A01
2010017210;30;0;2;1;1;B01
2010017211;7;0;1;4;4;A01
2010017212;7;0;2;1;1;A01
2010017212;2;0;2;3;1;B01
2010017213;7;6;0;1;16;A01
2010017214;7;0;1;4;4;A01
2010017215;7;0;1;3;15;A01
2010017216;7;0;1;1;16;A01
2010017217;2;0;2;2;17;A01
2010017217;7;0;2;6;15;B01
2010017218;7;0;1;1;1;A01
2010017219;7;0;2;1;10;A01
2010017219;33;0;2;1;1;B01
2010017220;7;0;2;3;9;A01
2010017220;32;0;2;1;1;B01
2010017221;7;0;2;3;9;B01
2010017221;2;0;2;1;1;A01
2010017222;7;15;0;7;0;A01
2010017223;7;0;2;3;13;A01
2010017223;7;0;2;3;1;B01
2010017224;32;0;2;1;2;B01
2010017224;7;0;2;6;13;A01
2010017225;7;0;2;0;1;A01
2010017226;7;0;1;1;1;A01
2010017227;7;0;2;1;9;A01
2010017227;30;1;2;7;1;B01
2010017228;7;0;1;1;1;A01
2010017229;31;0;2;1;1;B01
2010017229;7;0;2;2;15;A01
2010017230;2;0;0;2;1;A01
2010017231;33;0;2;7;15;A01
2010017231;7;0;2;1;1;B01
2010017232;32;0;2;1;1;B01
2010017232;7;0;2;7;15;A01
2010017233;7;0;2;2;1;A01
2010017233;32;0;2;3;1;B01
2010017234;7;0;2;9;1;A01
2010017234;7;0;2;3;1;B01
2010017235;30;0;2;1;1;A01
2010017235;7;0;2;1;9;B01
2010017236;32;0;1;2;1;A01
2010017236;10;0;2;3;15;B01
2010017237;7;0;2;2;1;B01
2010017237;2;0;2;3;11;A01
2010017238;7;0;2;8;15;B01
2010017238;33;1;2;1;1;A01
2010017239;32;0;2;2;17;A01
2010017239;7;0;2;3;15;B01
2010017240;2;0;2;7;1;A01
2010017240;7;0;2;3;15;B01
2010017241;3;0;2;1;1;A01
2010017241;7;0;2;4;1;B01
2010017242;7;0;2;2;15;A01
2010017242;30;0;2;1;1;B01
2010017243;37;0;2;1;1;B01
2010017243;7;0;2;7;9;A01
2010017244;32;0;2;2;1;A01
2010017244;7;0;2;6;1;B01
2010017245;7;0;2;4;1;B01
2010017245;7;0;2;4;1;C01
2010017245;7;0;2;1;1;A01
2010017246;33;0;2;1;1;B01
2010017246;7;0;2;5;16;A01
2010017247;7;0;2;1;1;A01
2010017247;7;0;2;4;1;B01
2010017248;7;0;1;4;4;A01
2010017249;2;0;1;1;1;A01
2010017250;7;0;2;1;15;A01
2010017250;32;0;2;1;1;B01
2010017251;31;0;1;0;9;A01
2010017252;31;0;2;1;2;A01
2010017252;7;0;2;4;1;B01
2010017253;7;0;2;1;15;A01
2010017253;33;0;2;1;1;B01
2010017254;7;0;2;3;1;A01
2010017254;31;0;2;1;1;B01
2010017255;30;0;2;1;18;B01
2010017255;7;1;0;1;14;A01
2010017256;30;0;2;1;1;A01
2010017256;31;0;2;1;1;B01
2010017257;7;0;2;1;1;B01
