num_acc;catv;obs;obsm;choc;manv;num_veh
2012049336;7;4;0;2;14;A01
2012049337;7;4;0;1;0;A01
2012049338;32;0;2;3;3;A01
2012049338;7;0;2;7;1;B01
2012049339;7;4;0;5;1;A01
2012049340;7;4;0;3;0;A01
2012049341;7;9;2;1;0;A01
2012049341;7;0;2;4;1;B01
2012049342;7;0;2;1;2;A01
2012049342;7;0;0;4;2;B01
2012049343;7;0;2;4;0;A01
2012049344;7;0;2;3;21;B01
2012049344;7;4;0;2;2;A01
2012049344;7;0;2;3;21;C01
2012049345;31;1;0;2;0;B01
2012049345;7;0;2;6;0;A01
2012049346;7;4;0;1;0;A01
2012049347;7;0;2;1;1;B01
2012049347;7;0;2;9;17;A01
2012049348;7;4;0;1;0;A01
2012049349;14;0;0;6;1;B01
2012049349;32;0;2;1;3;A01
2012049350;14;0;2;1;1;A01
2012049350;10;0;2;4;9;B01
2012049351;7;3;0;1;1;A01
2012049352;7;0;2;6;12;B01
2012049352;33;0;2;1;1;A01
2012049353;7;0;2;1;2;A01
2012049353;7;0;2;8;2;B01
2012049353;10;0;0;2;2;C01
2012049354;31;0;0;3;1;B01
2012049354;7;0;0;5;12;A01
2012049355;33;0;2;4;11;B01
2012049355;7;0;0;1;0;A01
2012049356;7;0;2;6;23;B01
2012049356;14;1;0;2;0;A01
2012049357;7;0;2;6;2;B01
2012049357;14;0;2;2;12;A01
2012049358;32;0;2;1;2;B01
2012049358;7;0;0;4;0;A01
2012049359;10;0;0;6;2;A01
2012049359;32;0;2;1;2;B01
2012049359;15;0;0;1;2;C01
2012049360;15;0;2;2;21;B01
2012049360;7;8;2;7;9;A01
2012049361;7;0;0;6;11;A01
2012049361;32;0;2;2;3;B01
2012049362;7;0;2;1;2;A01
2012049362;34;0;0;0;2;C01
2012049362;7;0;2;4;2;B01
2012049363;32;3;0;7;14;A01
2012049364;7;0;2;3;2;A01
2012049364;7;0;2;3;2;B01
2012049364;7;0;2;1;2;C01
2012049365;7;3;0;1;1;A01
2012049366;7;3;0;1;1;A01
2012049367;7;4;0;1;2;A01
2012049368;7;3;0;2;1;A01
2012049369;10;0;2;1;2;A01
2012049369;7;0;2;1;2;B01
2012049369;7;0;2;4;2;C01
2012049370;7;4;0;1;1;A01
2012049371;7;0;2;8;11;A01
2012049371;32;0;2;7;1;B01
2012049372;7;0;2;8;11;A01
2012049372;32;0;2;7;1;B01
2012049373;7;0;2;8;11;A01
2012049373;32;0;2;7;1;B01
2012049374;32;0;2;4;1;B01
2012049374;33;0;2;1;12;A01
2012049375;34;0;2;2;0;B01
2012049375;7;0;2;3;0;A01
2012049376;31;0;0;1;0;A01
2012049377;31;0;0;4;0;A01
2012049377;33;0;2;1;0;B01
2012049378;7;5;0;3;1;A01
2012049379;15;5;0;2;1;A01
2012049380;7;0;2;3;0;D01
2012049380;7;0;2;3;0;B01
2012049380;7;0;2;5;0;A01
2012049380;7;0;2;6;0;C01
2012049381;15;0;2;2;12;A01
2012049381;7;0;2;8;2;B01
2012049382;7;0;2;3;11;B01
2012049382;33;0;2;1;3;A01
2012049383;33;0;2;0;1;A01
2012049383;33;0;2;0;1;C01
2012049383;7;0;2;3;1;B01
2012049384;7;0;0;5;1;B01
2012049384;33;0;2;1;2;A01
2012049385;15;0;2;2;1;B01
2012049385;7;0;2;2;1;C01
2012049385;7;0;2;9;11;A01
2012049386;32;0;2;8;3;B01
2012049386;7;0;2;2;12;A01
2012049387;7;0;2;4;2;E01
2012049387;7;0;2;4;2;C01
2012049387;7;0;2;4;2;D01
2012049387;7;0;2;4;2;B01
2012049387;10;0;2;1;1;A01
2012049388;7;0;2;4;2;B01
2012049388;7;0;2;4;2;C01
2012049388;7;0;2;1;2;A01
2012049389;2;0;2;1;5;B01
2012049389;10;0;2;3;1;A01
2012049390;7;0;0;8;11;B01
2012049390;33;0;2;7;1;A01
2012049391;33;0;0;2;1;A01
2012049392;32;0;2;3;2;B01
2012049392;7;0;2;7;2;A01
2012049393;34;0;2;8;3;A01
2012049393;7;0;2;2;;Z01
2012049394;7;0;2;7;17;A01
2012049394;10;0;2;8;2;B01
2012049395;33;0;0;0;0;A01
2012049396;33;0;2;3;3;B01
2012049396;7;0;2;3;3;A01
2012049397;7;0;2;2;2;B01
2012049397;7;0;2;3;17;A01
2012049398;7;3;0;3;13;A01
2012049399;7;0;2;1;1;A01
2012049399;7;0;2;4;2;B01
2012049400;7;0;0;4;1;A01
2012049400;7;0;2;1;2;B01
2012049401;34;0;2;1;0;B01
2012049401;7;0;2;8;0;A01
2012049402;7;3;0;1;14;A01
2012049403;7;0;2;4;1;B01
2012049403;17;0;2;1;1;A01
2012049404;7;0;2;4;2;B01
2012049404;7;0;2;1;2;A01
2012049405;33;0;2;1;1;A01
2012049405;7;0;2;4;2;B01
2012049406;33;0;0;3;0;B01
2012049406;99;0;0;4;2;A01
2012049407;32;0;2;1;0;A01
2012049407;7;0;2;7;1;B01
2012049407;7;0;2;0;0;Z01
2012049408;7;0;0;1;0;B01
2012049408;7;0;2;1;0;A01
2012049408;7;0;2;4;0;C01
2012049409;34;0;2;3;3;A01
2012049409;7;0;2;2;12;B01
2012049410;7;4;0;1;1;A01
2012049411;7;0;4;1;1;B01
2012049411;7;0;2;4;2;A01
2012049412;7;12;0;2;1;A01
2012049413;7;0;0;4;9;A01
2012049413;15;0;2;1;2;B01
2012049414;7;0;2;0;0;A01
2012049414;33;0;2;0;0;B01
2012049415;33;4;0;9;16;A01
2012049416;7;3;0;1;1;A01
2012049417;7;0;2;1;2;A01
2012049417;7;0;0;4;2;B01
2012049418;33;0;2;8;1;A01
2012049418;7;0;2;7;12;B01
2012049419;32;1;2;1;0;B01
2012049419;7;0;2;7;0;A01
2012049420;7;4;0;1;1;A01
2012049421;7;4;0;1;0;A01
2012049422;13;0;2;8;2;B01
2012049422;7;0;2;1;12;A01
2012049423;34;0;0;7;0;A01
2012049424;7;0;2;1;0;A01
2012049424;7;0;2;4;0;B01
2012049425;7;0;0;0;0;A01
2012049425;7;0;0;0;0;B01
2012049426;14;0;2;1;1;B01
2012049426;7;0;2;9;14;A01
2012049427;7;4;0;5;1;A01
2012049428;33;16;0;9;1;A01
2012049429;7;0;2;2;12;A01
2012049429;15;0;0;0;2;C01
2012049429;33;0;2;8;2;B01
2012049430;33;0;0;0;2;A01
2012049431;7;0;2;7;1;A01
2012049431;7;0;2;7;2;B01
2012049431;13;0;2;1;1;C01
2012049432;7;4;0;1;1;A01
2012049433;7;3;0;1;2;A01
2012049434;7;0;2;1;1;A01
2012049435;7;0;0;9;0;A01
2012049436;31;16;0;1;1;A01
2012049437;7;0;2;1;0;B01
2012049437;7;0;2;4;0;A01
2012049438;33;0;2;2;2;A01
2012049438;7;0;0;5;1;B01
2012049439;33;0;2;1;1;A01
2012049439;10;0;2;6;2;B01
2012049439;7;0;0;6;2;C01
2012049440;7;0;2;4;0;B01
2012049440;7;0;2;4;23;C01
2012049440;10;0;2;1;2;A01
2012049441;7;0;2;1;2;A01
2012049441;7;0;2;4;2;B01
2012049442;10;0;0;4;2;B01
2012049442;7;0;0;1;1;A01
2012049442;13;0;2;6;2;C01
2012049443;10;16;0;1;1;A01
2012049444;7;0;0;3;1;A01
2012049444;15;0;0;2;12;B01
2012049445;34;0;0;2;3;B01
2012049445;7;0;0;5;1;C01
2012049445;7;0;2;3;11;A01
2012049446;14;0;2;1;1;A01
2012049446;7;0;2;9;2;C01
2012049446;7;0;2;9;2;E01
2012049446;7;0;2;4;2;D01
2012049446;7;3;2;5;2;B01
2012049447;7;0;2;2;11;A01
2012049447;34;0;2;6;3;B01
2012049448;32;0;2;0;0;A01
2012049448;7;0;2;6;11;B01
2012049449;34;0;2;1;3;A01
2012049449;7;0;2;0;0;B01
2012049450;33;0;0;1;0;A01
2012049451;7;0;0;1;0;A01
2012049452;7;4;0;1;1;A01
2012049453;7;0;2;2;1;B01
2012049453;7;4;2;6;11;A01
2012049454;7;0;2;2;1;A01
2012049454;34;0;2;8;1;B01
2012049455;33;0;0;0;0;A01
2012049456;32;0;2;7;3;A01
2012049456;7;0;2;8;11;B01
2012049457;7;0;2;6;11;B01
2012049457;33;0;2;1;3;A01
2012049458;33;16;0;7;1;A01
2012049459;7;0;2;8;2;B01
2012049459;31;0;2;7;2;A01
2012049460;34;0;2;7;0;B01
2012049460;7;0;2;8;0;A01
2012049461;7;0;2;8;0;A01
2012049461;14;0;2;1;0;B01
2012049462;7;0;2;4;23;A01
2012049462;15;0;2;1;2;B01
2012049463;7;4;0;6;9;A01
2012049463;7;0;2;2;2;B01
2012049464;7;4;0;1;1;A01
2012049465;7;0;2;3;12;A01
2012049465;7;0;2;1;1;B01
2012049466;7;0;2;3;1;B01
2012049467;33;16;0;9;1;A01
2012049468;33;0;2;1;1;B01
2012049468;7;0;2;6;2;A01
2012049469;7;0;2;1;1;C01
2012049469;15;0;2;6;11;A01
2012049469;7;0;2;6;11;B01
2012049470;7;4;0;1;1;A01
2012049471;7;4;0;1;21;A01
2012049472;7;0;2;4;2;A01
2012049472;33;0;2;2;1;B01
2012049473;7;0;2;3;11;A01
2012049473;33;0;2;2;1;B01
2012049474;7;0;2;4;2;D01
2012049474;7;0;2;4;2;C01
2012049474;7;0;2;4;2;B01
2012049474;7;0;2;1;1;A01
2012049475;7;0;2;1;1;A01
2012049475;7;0;0;4;2;B01
2012049476;7;0;2;4;11;A01
2012049476;32;0;2;1;1;B01
2012049477;7;0;2;7;2;B01
2012049477;14;0;2;8;18;A01
2012049478;10;0;2;9;2;C01
2012049478;7;0;2;9;2;D01
2012049478;7;0;0;4;2;A01
2012049478;17;0;2;1;2;E01
2012049478;7;0;0;4;2;B01
2012049479;15;0;0;0;0;B01
2012049479;7;0;0;0;0;A01
2012049480;7;0;2;8;11;A01
2012049480;33;0;2;7;1;B01
2012049481;33;0;2;1;3;B01
2012049481;7;0;2;6;11;A01
2012049482;15;4;0;3;1;A01
2012049483;7;4;0;1;1;A01
2012049484;7;0;2;4;1;B01
2012049484;32;0;2;2;1;A01
2012049485;7;4;0;1;9;A01
2012049486;7;0;2;2;2;A01
2012049486;7;0;2;1;2;B01
2012049487;7;0;0;4;2;B01
2012049487;7;0;0;4;2;C01
2012049487;10;0;2;1;2;A01
2012049488;34;0;2;1;2;A01
2012049488;7;0;0;6;2;B01
2012049489;33;16;0;7;1;A01
2012049490;7;16;0;1;1;A01
2012049491;7;0;2;7;2;A01
2012049491;7;0;2;8;2;B01
2012049491;33;0;2;1;3;C01
2012049492;15;0;2;3;1;A01
2012049492;7;0;2;3;2;B01
2012049492;7;0;2;8;1;C01
2012049493;33;0;2;3;2;B01
2012049493;7;0;9;2;2;A01
2012049494;34;0;2;7;3;B01
2012049494;7;0;2;8;11;A01
2012049495;33;0;2;7;0;A01
2012049496;7;0;2;7;1;A01
2012049496;7;3;2;7;18;B01
2012049497;7;0;0;0;0;Z01
2012049497;7;0;2;8;0;B01
2012049497;7;0;2;5;12;A01
2012049498;31;0;0;0;2;A01
2012049499;7;0;2;4;1;A01
2012049499;7;0;2;1;2;C01
2012049499;17;0;2;4;2;B01
2012049500;7;5;0;3;1;A01
2012049501;33;0;2;1;1;A01
2012049501;7;0;2;4;2;B01
2012049502;7;0;2;5;0;D01
2012049502;33;0;2;9;0;C01
2012049502;33;0;2;0;0;B01
2012049502;14;0;2;0;11;A01
2012049503;7;0;0;4;23;A01
2012049503;15;0;2;1;1;B01
2012049504;7;0;2;4;2;D01
2012049504;13;0;2;6;2;B01
2012049504;14;3;2;2;1;A01
2012049504;7;3;2;4;2;C01
2012049505;13;0;2;2;0;A01
2012049505;7;0;2;0;0;B01
2012049506;7;4;0;3;1;A01
2012049507;32;0;2;2;3;A01
2012049507;10;0;2;3;1;B01
2012049508;7;0;0;0;20;Z01
2012049508;7;0;0;0;0;A01
2012049509;7;14;0;3;2;A01
2012049509;7;0;0;4;2;B01
2012049509;7;0;0;0;2;C01
2012049510;7;0;0;0;0;A01
2012049510;33;0;0;0;0;B01
2012049511;7;4;0;1;2;A01
2012049512;7;3;0;1;1;A01
2012049513;7;4;0;1;1;A01
2012049514;7;4;0;3;1;A01
2012049515;7;3;0;3;1;A01
2012049516;14;0;2;1;2;B01
2012049516;7;0;0;4;2;A01
2012049517;7;0;2;5;11;A01
2012049517;31;0;2;7;3;B01
2012049518;7;0;0;4;0;B01
2012049518;33;0;0;1;0;A01
2012049519;7;0;0;4;0;B01
2012049519;7;0;2;1;2;A01
2012049519;7;0;2;9;0;C01
2012049520;7;0;0;5;1;B01
2012049520;33;0;2;3;2;A01
2012049521;34;0;2;0;1;B01
2012049521;7;0;0;0;1;A01
2012049522;7;4;0;3;0;A01
2012049523;33;0;2;1;1;A01
2012049523;10;0;2;4;2;C01
2012049523;33;0;2;4;1;B01
2012049524;7;0;0;4;2;B01
2012049524;33;0;2;1;12;A01
2012049525;33;0;2;3;1;B01
2012049525;7;0;2;5;12;A01
2012049526;7;4;0;2;12;A01
2012049527;7;4;0;3;2;A01
2012049528;33;0;2;4;1;A01
2012049528;7;0;2;1;1;B01
2012049529;7;3;0;2;1;A01
2012049530;7;0;2;5;11;B01
2012049530;13;0;2;6;2;A01
2012049531;33;0;0;8;15;A01
2012049532;14;0;0;0;0;A01
2012049532;32;0;2;1;14;B01
2012049533;10;0;2;1;1;A01
2012049533;10;0;2;4;2;B01
2012049534;7;4;0;1;1;A01
2012049535;7;4;2;2;2;B01
2012049535;99;0;0;0;0;C01
2012049535;7;4;2;2;0;A01
2012049536;33;0;2;7;3;B01
2012049536;7;0;2;8;2;A01
2012049537;7;3;0;1;2;A01
2012049538;7;0;2;4;2;A01
2012049538;7;0;0;5;2;C01
2012049538;7;0;2;1;2;B01
2012049539;31;16;0;7;14;A01
2012049540;7;0;2;8;1;A01
2012049540;7;0;2;4;1;B01
2012049541;7;0;0;0;0;A01
2012049541;33;0;0;8;0;B01
2012049542;15;0;2;6;0;B01
2012049542;10;0;2;7;0;A01
2012049543;7;0;2;1;2;C01
2012049543;7;0;2;4;2;A01
2012049543;7;0;2;1;2;B01
2012049544;7;0;0;0;0;A01
2012049545;14;0;2;6;20;A01
2012049545;33;0;2;1;2;B01
2012049545;10;0;2;0;23;C01
2012049546;7;0;0;5;1;A01
2012049546;7;0;0;4;1;B01
2012049546;33;0;2;1;3;C01
2012049547;7;0;2;5;2;B01
2012049547;7;0;2;1;0;A01
2012049548;7;0;2;4;2;B01
2012049548;7;0;2;1;2;A01
2012049548;7;0;2;1;2;C01
2012049549;7;0;2;1;1;A01
2012049549;7;0;2;4;2;B01
2012049550;10;16;0;9;0;A01
2012049551;7;0;2;3;0;A01
2012049551;33;0;2;1;0;B01
2012049552;7;0;2;1;1;A01
2012049552;7;0;2;4;1;B01
2012049553;7;0;2;6;1;B01
2012049553;7;0;2;5;0;A01
2012049554;10;4;6;1;21;A01
2012049555;33;4;2;7;17;B01
2012049555;10;0;2;8;1;A01
2012049556;10;0;2;2;2;B01
2012049556;10;0;2;6;11;A01
2012049557;34;0;0;7;2;A01
2012049558;7;0;2;4;0;D01
2012049558;7;0;2;4;2;B01
2012049558;7;0;2;4;0;C01
2012049558;7;0;2;3;2;A01
2012049558;7;0;2;4;0;E01
2012049559;7;0;2;2;11;A01
2012049559;7;0;0;6;2;B01
2012049560;32;0;2;8;1;A01
2012049560;16;0;2;7;12;B01
2012049561;34;3;0;1;2;A01
2012049562;32;1;0;1;14;B01
2012049562;14;0;0;6;24;A01
2012049563;34;4;0;1;0;A01
2012049564;7;0;2;4;2;A01
2012049564;7;0;2;1;1;B01
2012049565;7;4;9;5;2;A01
2012049566;7;4;2;3;13;A01
2012049566;7;0;2;2;1;B01
2012049567;7;0;2;2;18;B01
2012049567;7;0;2;4;2;A01
2012049568;7;0;2;2;12;A01
2012049568;33;0;2;3;3;B01
2012049569;7;4;0;1;1;A01
2012049569;7;0;2;4;1;B01
2012049569;33;14;0;1;1;C01
2012049570;33;0;0;6;0;A01
2012049571;10;4;0;9;1;A01
2012049572;33;1;0;1;2;C01
2012049572;7;0;0;5;2;A01
2012049572;14;0;2;3;11;B01
2012049573;33;0;2;1;1;A01
2012049573;7;0;0;4;23;B01
2012049574;7;3;0;1;3;A01
2012049575;33;0;0;7;1;A01
2012049576;10;0;2;4;2;B01
2012049576;7;0;0;4;1;C01
2012049576;15;0;2;1;2;A01
2012049577;33;0;0;7;1;A01
2012049578;7;0;2;4;2;B01
2012049578;7;0;2;1;1;C01
2012049578;7;0;2;9;2;A01
2012049579;7;0;2;4;2;C01
2012049579;7;0;2;4;2;A01
2012049579;7;0;2;1;1;D01
2012049579;7;0;2;4;2;B01
2012049580;33;3;0;1;1;A01
2012049581;32;0;2;3;1;A01
2012049581;7;0;2;5;12;B01
2012049582;7;0;2;1;1;A01
2012049582;7;0;2;9;2;C01
2012049582;7;0;0;4;2;E01
2012049582;7;0;2;9;2;B01
2012049582;7;0;2;9;2;D01
2012049583;33;0;2;1;3;B01
2012049583;7;0;2;1;11;A01
2012049584;33;16;0;8;1;A01
2012049585;15;0;2;1;1;A01
2012049585;7;0;2;6;2;B01
2012049586;7;0;2;7;21;A01
2012049586;33;0;2;1;21;B01
2012049587;10;0;0;4;2;A01
2012049587;7;0;2;1;1;B01
2012049588;31;0;0;0;2;A01
2012049589;7;0;0;4;1;B01
2012049589;33;0;2;1;3;A01
2012049590;7;4;2;4;2;A01
2012049590;7;0;2;1;1;B01
2012049591;7;0;2;1;1;A01
2012049591;7;4;2;6;2;B01
2012049592;7;0;2;6;1;A01
2012049592;34;0;2;1;1;B01
2012049593;33;16;0;7;1;A01
2012049594;7;0;0;6;11;A01
2012049594;33;0;0;7;3;B01
2012049595;33;16;0;9;21;A01
2012049596;33;0;0;0;0;A01
2012049597;7;0;2;4;2;B01
2012049597;7;0;2;1;1;A01
2012049598;17;0;0;0;0;C01
2012049598;7;0;2;1;0;B01
2012049598;7;0;2;4;0;A01
2012049599;7;0;2;1;2;C01
2012049599;7;0;2;5;2;A01
2012049599;7;0;2;4;2;B01
2012049600;7;0;2;1;0;A01
2012049600;7;0;0;4;0;B01
2012049601;32;0;0;0;2;A01
2012049602;7;0;0;9;12;A01
2012049603;7;4;0;3;1;A01
2012049604;7;3;2;1;1;A01
2012049604;7;0;0;0;0;Z01
2012049605;33;0;2;1;3;A01
2012049605;99;0;2;2;0;Z01
2012049606;7;0;2;4;2;B01
2012049606;7;0;2;1;1;A01
2012049607;10;0;2;7;12;Z01
2012049607;33;0;0;0;0;A01
2012049608;33;0;2;1;0;B01
2012049608;7;0;2;2;12;A01
2012049609;15;0;2;4;2;B01
2012049609;15;0;2;1;1;A01
2012049610;7;4;0;3;13;A01
2012049611;17;0;0;6;20;A01
2012049611;14;0;2;2;1;B01
2012049612;33;16;0;0;1;A01
2012049613;7;0;0;5;2;A01
2012049613;32;0;2;1;14;Z01
2012049614;7;3;0;1;0;A01
2012049615;33;4;0;1;0;A01
2012049616;32;0;2;1;1;A01
2012049617;7;0;2;1;0;A01
2012049617;7;0;0;4;0;B01
2012049618;7;4;2;3;1;A01
2012049618;15;4;2;5;17;Z01
2012049618;15;4;2;1;21;B01
2012049619;7;0;0;7;1;C01
2012049619;33;0;2;1;3;A01
2012049619;33;0;2;4;3;B01
2012049620;33;0;2;3;1;B01
2012049620;7;0;2;2;1;A01
2012049621;7;0;0;8;0;A01
2012049622;15;0;2;7;2;B01
2012049622;10;0;2;9;0;A01
2012049623;7;4;0;3;11;A01
2012049624;7;0;2;4;0;C01
2012049624;7;0;2;1;0;A01
2012049624;7;0;2;4;0;B01
2012049625;7;0;2;7;12;A01
2012049625;7;0;0;5;1;C01
2012049625;32;0;2;8;3;B01
2012049626;33;0;0;0;0;A01
2012049627;7;3;0;2;1;A01
2012049628;7;4;0;1;1;A01
2012049629;33;16;0;6;1;A01
2012049630;7;0;0;5;1;B01
2012049630;7;0;2;1;1;C01
2012049630;33;0;2;1;2;A01
2012049631;10;4;0;2;1;A01
2012049632;7;0;2;6;2;B01
2012049632;10;1;2;9;1;A01
2012049632;15;0;2;4;24;C01
2012049633;7;4;0;2;17;A01
2012049634;32;16;0;7;1;A01
2012049635;7;4;0;3;15;A01
2012049636;33;0;0;0;0;A01
2012049636;17;0;0;0;0;B01
2012049637;10;0;2;4;2;A01
2012049637;7;0;2;1;2;B01
2012049638;7;4;0;1;1;A01
2012049639;7;0;2;3;3;C01
2012049639;7;0;0;4;2;A01
2012049639;14;0;2;1;2;B01
2012049639;7;0;2;0;2;D01
2012049640;7;4;0;9;1;A01
2012049641;7;4;0;1;2;A01
2012049642;34;0;0;8;0;A01
2012049643;7;0;0;5;1;B01
2012049643;13;0;0;0;0;A01
2012049644;7;0;2;4;2;B01
2012049644;7;0;0;4;1;A01
2012049645;7;4;0;3;1;A01
2012049646;7;4;0;7;1;A01
2012049647;13;0;2;1;0;A01
2012049647;7;0;2;4;0;B01
2012049647;7;0;2;4;0;C01
2012049647;7;0;2;4;0;D01
2012049648;15;0;2;2;0;B01
2012049648;7;0;2;6;0;A01
2012049649;33;0;2;3;3;A01
2012049649;7;0;2;2;2;C01
2012049649;7;0;2;5;2;D01
2012049649;7;0;2;3;2;B01
2012049650;7;0;2;6;2;A01
2012049650;17;0;2;2;1;B01
2012049651;33;0;2;1;3;A01
2012049651;7;0;0;7;1;B01
2012049652;7;0;2;6;2;C01
2012049652;7;0;2;4;1;B01
2012049652;10;0;2;1;1;Z01
2012049653;7;4;0;1;21;A01
2012049654;7;0;2;4;0;B01
2012049654;7;0;2;1;14;A01
2012049654;7;0;2;6;0;C01
2012049655;7;12;0;1;1;A01
2012049656;7;4;0;4;1;A01
2012049657;7;4;0;1;2;A01
2012049658;7;0;2;5;12;Z01
2012049658;33;0;0;3;1;A01
2012049659;7;4;0;3;0;A01
2012049660;7;3;2;4;1;A01
2012049660;7;4;2;1;1;B01
2012049661;7;0;0;1;0;A01
2012049661;7;4;2;8;0;B01
2012049662;7;4;0;1;0;A01
2012049663;7;0;2;4;2;B01
2012049663;7;4;0;2;1;A01
2012049664;7;0;2;1;0;C01
2012049664;7;0;2;0;0;B01
2012049664;7;3;2;0;0;A01
2012049665;7;3;0;6;1;A01
2012049665;7;0;2;3;1;B01
2012049666;7;4;0;1;1;A01
2012049667;7;0;2;3;2;B01
2012049667;33;0;2;2;2;A01
2012049668;7;0;2;2;12;B01
2012049668;34;0;2;3;3;A01
2012049669;7;3;0;1;1;A01
2012049670;7;0;2;6;11;A01
2012049670;33;0;2;0;3;B01
2012049671;7;0;0;6;0;A01
2012049671;14;0;0;8;0;B01
2012049672;33;0;0;0;0;A01
2012049673;32;0;2;3;3;A01
2012049673;14;0;2;2;1;B01
2012049673;10;0;2;5;1;C01
2012049673;7;0;2;3;2;D01
2012049674;7;0;0;4;2;C01
2012049674;7;0;2;3;2;A01
2012049674;7;0;2;5;2;B01
2012049675;33;3;0;8;13;A01
2012049676;7;16;0;9;1;A01
2012049677;7;0;2;4;2;B01
2012049677;33;0;2;1;1;A01
2012049678;7;0;2;4;2;B01
2012049678;13;0;2;1;2;A01
2012049678;13;0;2;4;2;C01
2012049679;7;4;0;3;17;A01
2012049680;7;4;0;1;21;A01
2012049681;7;0;2;6;2;B01
2012049681;33;0;2;1;2;A01
2012049682;7;0;2;4;2;B01
2012049682;7;0;2;6;2;A01
2012049682;7;0;2;4;2;C01
2012049682;7;0;2;1;1;D01
2012049683;7;0;0;4;12;A01
2012049683;33;0;2;1;3;B01
2012049684;7;0;2;4;2;B01
2012049684;7;0;2;1;1;A01
2012049685;7;4;2;4;0;A01
2012049685;7;0;2;2;1;B01
2012049686;7;3;0;1;0;A01
2012049687;7;6;0;1;2;A01
2012049688;7;3;0;1;0;A01
2012049689;7;4;0;1;13;A01
2012049690;7;4;0;1;0;A01
2012049691;7;4;0;1;1;A01
2012049692;7;4;0;1;14;A01
2012049693;7;3;0;8;2;A01
2012049694;7;0;2;4;0;B01
2012049694;34;1;0;3;0;A01
2012049695;7;0;2;6;2;A01
2012049695;7;0;2;2;9;B01
2012049696;7;3;0;8;1;A01
2012049697;33;3;0;3;1;A01
2012049698;7;0;0;4;1;B01
2012049698;7;0;2;1;1;A01
2012049699;7;4;0;2;0;A01
2012049700;31;4;0;1;1;A01
2012049701;34;16;0;9;1;A01
2012049702;14;0;2;2;1;B01
2012049702;7;0;2;6;2;A01
2012049703;10;0;2;6;2;A01
2012049703;7;0;2;1;1;D01
2012049703;7;0;2;4;2;C01
2012049703;7;0;2;6;2;B01
2012049704;7;4;0;1;1;A01
2012049705;33;4;0;8;1;A01
2012049705;7;0;0;0;11;B01
2012049706;33;0;0;1;2;A01
2012049706;33;0;0;4;2;B01
2012049707;15;0;2;2;15;A01
2012049707;7;0;2;6;15;B01
2012049708;7;0;2;1;2;A01
2012049708;7;0;0;4;2;B01
2012049709;7;3;0;1;0;A01
2012049710;7;0;2;5;9;A01
2012049710;7;0;2;3;1;C01
2012049710;7;0;2;5;0;B01
2012049711;7;0;2;3;1;B01
2012049711;17;0;2;5;1;C01
2012049711;7;0;2;7;12;A01
2012049712;7;3;0;1;1;A01
2012049713;10;3;0;1;0;A01
2012049714;7;4;0;3;2;A01
2012049715;7;4;0;1;1;A01
2012049716;7;4;0;2;14;A01
2012049717;7;0;0;6;1;A01
2012049717;7;0;2;2;0;Z01
2012049718;7;4;0;1;1;A01
2012049719;7;4;0;1;12;A01
2012049720;7;6;0;1;0;A01
2012049721;7;3;0;4;2;A01
2012049722;7;0;2;0;1;Z01
2012049722;33;0;2;8;1;A01
2012049723;33;0;0;8;0;A01
2012049724;7;0;2;8;2;C01
2012049724;7;0;2;6;0;D01
2012049724;7;0;2;2;0;B01
2012049724;13;0;2;2;0;A01
2012049725;33;0;2;1;0;B01
2012049725;7;0;2;4;2;C01
2012049725;7;0;2;2;0;A01
2012049726;7;3;2;1;1;A01
2012049726;7;0;2;6;2;B01
2012049727;15;0;2;1;1;C01
2012049727;7;4;6;1;1;A01
2012049727;7;0;2;9;2;B01
2012049728;7;0;0;9;0;A01
2012049729;33;0;0;3;1;A01
2012049730;33;0;2;2;0;B01
2012049730;7;0;2;6;11;A01
2012049731;7;4;2;6;2;A01
2012049731;7;0;2;1;0;B01
2012049732;7;3;0;1;1;A01
2012049733;7;0;2;1;0;A01
2012049733;7;0;2;4;0;C01
2012049733;7;0;2;4;0;B01
2012049734;7;4;0;1;1;A01
2012049735;7;0;2;2;1;D01
2012049735;15;0;2;8;1;B01
2012049735;33;0;2;7;1;C01
2012049735;7;0;2;2;1;A01
2012049736;7;0;0;0;0;Z01
2012049736;7;0;1;1;2;B01
2012049737;7;0;2;1;2;D01
2012049737;7;0;2;4;2;B01
2012049737;7;0;2;4;2;C01
2012049737;7;0;0;4;2;A01
2012049738;33;0;2;1;1;B01
2012049738;7;0;2;8;11;A01
2012049739;7;3;0;2;2;A01
2012049740;7;4;0;1;13;A01
2012049741;7;0;2;5;2;A01
2012049741;7;3;2;1;11;B01
2012049742;7;4;0;3;1;A01
2012049743;7;16;0;9;1;A01
2012049744;7;0;0;6;1;A01
2012049744;7;0;0;;;Z01
2012049745;7;0;0;5;1;A01
2012049745;15;0;0;0;12;B01
2012049746;7;16;0;1;1;A01
2012049747;34;0;0;0;0;A01
2012049748;7;0;2;2;1;A01
2012049748;7;0;2;3;2;B01
2012049749;7;16;0;2;1;A01
2012049750;7;16;0;2;21;A01
2012049751;7;16;0;7;1;A01
2012049752;7;0;2;4;2;A01
2012049752;7;0;2;1;2;B01
2012049753;7;0;2;4;2;A01
2012049753;7;0;2;1;1;B01
2012049753;7;0;2;1;2;C01
2012049754;7;0;2;3;1;A01
2012049754;15;0;2;7;12;B01
2012049755;15;0;0;0;0;A01
