num_acc;catv;obs;obsm;choc;manv;num_veh
2013029527;7;0;2;4;2;B01
2013029528;2;0;2;2;1;B01
2013029528;7;0;2;1;9;A01
2013029529;7;0;1;1;1;A01
2013029530;7;0;2;1;13;A01
2013029530;7;0;2;1;2;B01
2013029531;7;0;9;2;1;B01
2013029531;1;0;2;1;9;A01
2013029532;7;0;1;1;1;A01
2013029533;7;0;1;1;0;A01
2013029534;7;0;2;2;1;B01
2013029534;7;0;2;3;9;A01
2013029535;37;6;0;1;13;A01
2013029536;7;0;1;1;1;A01
2013029537;2;0;2;1;1;A01
2013029537;7;0;2;4;1;B01
2013029538;7;0;9;2;1;A01
2013029538;1;0;2;1;19;B01
2013029539;7;0;2;1;12;A01
2013029539;7;0;0;4;1;B01
2013029539;7;0;0;3;1;C01
2013029540;7;0;2;3;15;B01
2013029540;33;0;2;1;17;A01
2013029541;7;0;1;4;4;A01
2013029542;7;1;2;6;24;B01
2013029542;30;1;0;1;14;A01
2013029543;37;0;9;3;9;B01
2013029543;30;0;2;2;0;A01
2013029544;30;0;2;1;17;A01
2013029544;7;0;2;3;15;B01
2013029545;7;0;1;3;15;A01
2013029546;2;0;2;1;1;B01
2013029546;7;0;2;1;9;A01
2013029547;7;0;9;2;16;A01
2013029547;1;0;2;8;1;B01
2013029548;7;0;9;1;1;A01
2013029548;1;0;2;1;1;B01
2013029549;7;0;9;2;1;A01
2013029549;1;0;2;1;9;B01
2013029550;2;0;2;1;1;B01
2013029550;7;0;9;1;0;A01
2013029551;7;0;2;3;9;B01
2013029551;33;0;2;2;17;A01
2013029552;33;0;9;3;17;A01
2013029552;7;0;0;0;15;B01
2013029552;7;1;0;1;24;C01
2013029553;7;0;2;7;18;A01
2013029553;2;0;2;7;1;B01
2013029554;7;0;9;3;9;A01
2013029554;1;0;2;2;0;B01
2013029555;1;0;2;8;9;B01
2013029555;7;0;2;2;16;A01
2013029556;7;0;2;4;0;A01
2013029556;2;0;2;1;1;B01
2013029557;2;0;1;1;1;A01
2013029558;30;0;2;1;1;B01
2013029558;7;0;2;1;15;A01
2013029559;33;0;2;0;1;A01
2013029560;7;0;2;3;15;A01
2013029560;33;0;2;1;1;B01
2013029561;7;0;1;4;4;A01
2013029562;7;0;2;1;1;B01
2013029562;7;0;2;3;9;A01
2013029563;33;0;2;1;1;B01
2013029563;7;0;2;3;15;A01
2013029564;7;0;1;1;1;A01
2013029565;7;0;0;4;1;B01
2013029565;33;0;2;1;0;A01
2013029566;7;0;2;1;9;A01
2013029566;33;0;2;2;1;B01
2013029567;7;0;2;3;15;A01
2013029567;33;0;2;2;17;B01
2013029568;7;0;1;4;4;A01
2013029569;1;0;2;6;1;B01
2013029570;7;0;1;1;1;A01
2013029571;7;0;1;1;1;A01
2013029572;7;0;2;3;15;A01
2013029572;7;0;2;1;1;B01
2013029573;7;0;2;7;17;A01
2013029573;7;0;2;1;1;B01
2013029573;7;0;2;1;1;C01
2013029574;2;1;0;1;13;A01
2013029574;7;1;0;3;0;B01
2013029575;7;0;1;2;1;A01
2013029576;7;0;2;1;1;A01
2013029576;7;0;2;3;1;B01
2013029577;7;0;1;1;1;A01
2013029578;7;0;2;3;15;A01
2013029578;30;0;2;1;1;B01
2013029579;7;0;1;1;1;A01
2013029580;7;0;1;1;1;A01
2013029581;31;0;1;1;16;A01
2013029582;7;0;1;1;1;A01
2013029583;7;0;1;1;1;A01
2013029584;7;0;1;2;0;A01
2013029585;7;0;1;4;4;A01
2013029585;7;1;2;7;0;B01
2013029586;7;0;1;1;1;A01
2013029587;7;0;1;1;1;A01
2013029588;7;0;1;1;1;A01
2013029589;7;0;2;2;15;A01
2013029589;30;0;2;1;1;B01
2013029590;7;0;1;1;15;A01
2013029591;7;0;1;1;1;A01
2013029592;7;3;0;2;1;A01
2013029593;33;0;0;3;1;A01
2013029593;7;0;0;2;19;B02
2013029594;7;0;2;2;5;A01
2013029594;7;0;2;2;21;B02
2013029595;33;0;2;1;17;A01
2013029595;1;0;0;8;15;B02
2013029596;7;0;2;1;15;B02
2013029596;33;0;2;7;1;A01
2013029597;7;0;1;2;1;A01
2013029598;7;0;2;8;13;A01
2013029598;7;0;2;8;1;B02
2013029599;30;0;0;0;0;A01
2013029600;2;0;0;0;0;A01
2013029601;31;0;0;0;0;A01
2013029602;2;0;0;0;0;A01
2013029603;30;1;2;1;2;A01
2013029603;7;0;2;3;15;B01
2013029604;2;0;0;0;0;A01
2013029605;1;0;0;0;0;A01
2013029606;33;0;0;0;0;A01
2013029607;14;0;1;4;4;A01
2013029608;1;0;0;0;0;A01
2013029609;1;0;0;8;0;A01
2013029610;7;0;2;7;11;A01
2013029610;2;0;2;1;0;B01
2013029611;7;0;1;1;0;A01
2013029612;30;0;2;1;0;A01
2013029612;7;0;2;1;0;B01
2013029613;7;0;1;3;1;A01
2013029614;2;0;2;1;0;B01
2013029614;7;0;2;1;11;A01
2013029615;7;0;1;4;0;A01
2013029616;7;0;1;3;0;A01
2013029616;7;0;2;1;2;B01
2013029617;7;0;1;1;1;A01
2013029618;7;8;0;1;0;A01
2013029619;7;0;1;1;15;Z01
2013029620;7;0;1;1;0;A01
2013029621;7;0;2;1;5;A01
2013029621;37;0;2;1;5;B01
2013029622;7;9;0;1;0;A01
2013029623;7;0;1;2;17;A01
2013029624;7;0;2;1;2;A01
2013029624;7;0;2;4;2;C01
2013029624;7;0;2;4;2;B01
2013029625;7;0;2;1;1;B01
2013029625;7;0;2;2;15;A01
2013029626;7;0;1;0;0;A01
2013029627;7;0;1;0;0;Z01
2013029628;37;0;1;2;2;A01
2013029629;2;0;0;0;0;A01
2013029630;7;0;2;3;0;B01
2013029630;2;0;2;1;0;A01
2013029631;7;0;2;4;2;B01
2013029631;30;0;2;1;2;A01
2013029632;33;0;0;7;21;A01
2013029633;7;15;0;1;20;A01
2013029634;7;0;2;2;1;A01
2013029634;7;0;2;8;16;Z01
2013029635;7;0;2;6;1;A01
2013029635;1;0;2;1;1;B01
2013029636;7;0;1;8;0;A01
2013029637;7;0;2;6;11;B01
2013029637;2;0;2;1;11;A01
2013029638;7;0;2;1;9;A01
2013029638;2;0;2;1;0;B01
2013029639;10;0;2;3;0;B01
2013029639;7;0;2;1;13;A01
2013029640;7;15;0;1;13;A01
2013029641;7;0;2;7;0;A01
2013029641;1;0;2;1;0;B01
2013029642;7;0;1;3;1;A01
2013029643;33;0;0;0;1;A01
2013029644;2;0;0;0;0;A01
2013029645;7;0;2;6;9;A01
2013029645;2;0;2;2;1;B01
2013029646;7;0;2;4;2;B01
2013029646;7;0;2;4;2;C01
2013029646;7;0;2;1;2;A01
2013029647;7;9;0;9;1;A01
2013029648;31;0;2;1;0;A01
2013029648;7;0;2;8;11;B01
2013029649;7;0;1;3;0;A01
2013029650;2;0;2;7;9;A01
2013029650;7;0;2;1;1;B01
2013029651;7;0;2;1;0;A01
2013029651;7;0;2;1;0;B01
2013029652;2;0;2;0;2;A01
2013029652;7;0;0;4;2;B01
2013029653;7;0;2;1;0;B01
2013029653;7;0;2;1;0;A01
2013029654;2;0;0;1;0;B01
2013029654;7;0;2;1;0;A01
2013029655;7;0;2;3;1;B01
2013029655;7;0;2;1;0;A01
2013029656;7;0;1;1;0;A01
2013029657;30;0;2;8;9;A01
2013029657;2;0;2;3;1;B01
2013029658;33;0;2;9;0;B01
2013029658;7;0;2;6;11;A01
2013029659;7;0;1;1;0;A01
2013029660;32;0;2;1;1;A01
2013029660;7;0;2;3;16;B01
2013029661;1;0;2;1;0;A01
2013029661;7;0;2;3;0;B01
2013029662;30;0;2;0;18;A01
2013029662;7;0;2;7;16;B01
2013029663;30;0;2;1;2;A01
2013029663;7;0;2;1;0;B01
2013029664;7;0;2;1;0;B01
2013029664;7;0;2;1;0;A01
2013029665;10;0;1;0;15;A01
2013029666;7;0;2;7;17;B01
2013029666;1;0;2;8;13;A01
2013029667;7;1;0;0;1;A01
2013029668;7;0;2;1;1;A01
2013029668;7;0;2;1;0;B01
2013029669;7;6;0;1;1;A01
2013029670;7;0;1;1;0;A01
2013029671;10;14;0;1;2;A01
2013029671;7;0;0;4;23;B01
2013029672;7;0;2;1;16;A01
2013029672;10;0;2;3;17;B01
2013029673;7;0;2;7;1;A01
2013029673;7;0;2;1;1;C01
2013029673;7;0;2;1;16;B01
2013029674;7;0;2;3;0;B01
2013029674;2;0;2;0;1;A01
2013029675;2;0;2;2;0;B01
2013029675;7;0;2;2;0;A01
2013029676;7;6;0;1;0;A01
2013029677;7;0;2;3;0;B01
2013029677;2;0;2;7;0;A01
2013029678;7;0;2;8;15;A01
2013029678;7;0;2;1;1;B01
2013029679;7;0;2;3;0;A01
2013029679;7;0;2;3;0;B01
2013029680;7;0;2;4;13;A01
2013029680;7;0;2;1;1;B01
2013029680;10;0;2;1;2;Z01
2013029681;7;0;2;2;0;A01
2013029681;7;0;2;1;0;B01
2013029682;7;0;2;3;15;A01
2013029682;2;0;2;2;1;B01
2013029683;2;6;0;0;15;A01
2013029684;99;0;2;1;0;A01
2013029684;7;0;2;8;0;B01
2013029685;7;0;1;1;0;A01
2013029686;7;0;0;4;2;B01
2013029686;7;0;2;1;2;A01
2013029687;7;0;2;0;0;A01
2013029687;1;0;2;2;0;B01
2013029688;7;0;1;0;9;A01
2013029689;33;0;2;1;0;B01
2013029689;7;0;2;1;15;A01
2013029690;2;0;2;0;17;A01
2013029690;7;0;2;8;15;B01
2013029691;38;0;1;4;0;A01
2013029692;33;0;2;1;2;A01
2013029692;7;0;2;4;2;B01
2013029693;7;0;2;2;17;A01
2013029693;7;0;2;3;1;B01
2013029694;7;0;1;2;1;A01
2013029695;7;0;1;3;1;A01
2013029696;7;0;2;8;15;A01
2013029696;33;0;2;1;1;B02
2013029697;7;0;1;3;16;A01
2013029698;33;3;0;7;1;A01
2013029699;7;0;0;2;1;A01
2013029699;30;0;0;1;23;B01
2013029700;7;0;2;1;13;B01
2013029700;7;0;2;1;1;C01
2013029700;7;0;0;2;0;Z01
2013029701;7;0;9;3;0;A01
2013029701;1;0;2;0;0;B01
2013029702;7;0;1;2;15;A01
2013029703;2;0;0;7;21;A01
2013029704;33;0;2;1;17;B01
2013029704;7;0;2;3;9;A01
2013029705;7;8;0;2;0;A01
2013029706;7;0;0;1;9;A01
2013029706;2;0;0;7;2;B01
2013029707;7;6;0;2;14;A01
2013029708;7;0;2;8;15;A01
2013029708;30;0;2;1;17;B01
2013029709;7;1;0;2;14;A01
2013029710;7;0;2;1;1;B01
2013029710;7;0;2;2;9;A01
2013029711;30;6;0;7;0;B01
2013029711;7;0;2;0;9;Z01
2013029712;2;0;2;4;2;B01
2013029712;7;0;0;4;2;C01
2013029712;7;0;2;1;2;A01
2013029713;1;0;2;1;1;B01
2013029713;2;0;2;7;16;A01
2013029714;7;0;1;2;0;A01
2013029715;33;0;0;7;1;A01
2013029716;30;0;2;1;1;B01
2013029716;7;0;9;3;15;A01
2013029717;30;0;2;1;2;B01
2013029717;7;0;0;8;15;A01
2013029718;33;0;2;1;1;A01
2013029718;7;0;2;5;15;B01
2013029719;7;0;0;6;15;B01
2013029719;33;0;2;6;0;A01
2013029720;7;0;2;2;1;A01
2013029720;1;0;2;8;13;B01
2013029721;7;0;1;5;15;A01
2013029722;7;0;2;1;2;A01
2013029722;7;0;0;4;23;B01
2013029723;7;1;0;1;1;A01
2013029724;33;0;0;7;21;A01
2013029724;7;0;0;0;9;B01
2013029725;7;14;0;9;1;A01
2013029725;99;0;0;0;0;B01
2013029726;99;0;1;8;0;Z01
2013029727;7;1;0;8;13;A01
2013029728;7;0;1;1;16;A01
2013029729;7;0;0;4;0;A01
2013029729;7;0;2;1;2;B01
2013029730;7;0;0;3;1;A01
2013029730;33;0;0;6;1;B01
2013029731;7;0;2;2;17;A01
2013029731;1;0;2;3;2;B01
2013029732;7;0;2;1;15;A01
2013029732;7;0;2;8;1;B01
2013029733;7;0;0;8;2;B01
2013029733;2;0;2;1;1;A01
2013029734;7;0;2;8;0;B01
2013029734;7;0;2;1;16;A01
2013029735;7;13;0;3;2;A01
2013029736;1;0;2;1;0;B01
2013029736;7;0;9;6;0;A01
2013029737;7;0;9;1;9;A01
2013029737;1;0;2;7;1;B01
2013029738;1;0;2;1;1;A01
2013029738;7;0;9;2;15;B01
2013029739;7;0;1;2;0;A01
2013029740;3;8;0;3;14;A01
2013029741;1;0;0;4;2;A01
2013029741;99;0;9;2;2;Z01
2013029742;7;1;0;5;2;A01
2013029743;7;0;2;1;1;A01
2013029743;7;0;2;9;1;B01
2013029743;7;0;2;4;2;C01
2013029744;7;0;1;4;0;A01
2013029745;7;0;2;1;15;A01
2013029745;7;0;2;3;1;B01
2013029746;10;0;1;2;16;A01
2013029747;7;15;0;1;1;A01
2013029748;33;0;2;1;21;B01
2013029748;7;0;2;1;15;A01
2013029749;7;0;2;7;20;A01
2013029749;1;0;2;1;2;B01
2013029750;7;15;0;1;17;A01
2013029750;7;0;0;8;10;B01
2013029751;7;0;2;1;2;B01
2013029751;7;0;2;3;2;A01
2013029752;2;0;2;6;1;A01
2013029752;10;0;0;6;9;B01
2013029753;7;0;1;8;1;A01
2013029754;7;11;0;1;2;A01
2013029755;7;0;2;5;15;B01
2013029755;2;0;2;1;1;A01
2013029756;7;0;1;3;15;A01
2013029757;2;0;2;1;2;A01
2013029757;10;0;0;5;1;B01
2013029758;7;0;2;1;2;A01
2013029758;7;0;2;4;2;B01
2013029759;7;0;2;3;0;B01
2013029759;7;0;2;3;0;A01
2013029760;7;0;1;0;2;A01
2013029761;7;0;1;1;1;A01
2013029762;1;1;0;0;1;B01
2013029763;33;0;2;8;1;B01
2013029763;7;0;2;1;1;A01
2013029764;30;12;0;0;0;A01
2013029765;7;6;0;3;21;A01
2013029766;7;0;1;2;0;A01
2013029767;3;0;2;1;0;A01
2013029767;10;0;0;4;1;B01
2013029768;7;0;2;2;1;B01
2013029768;7;0;2;5;15;A01
2013029769;7;0;1;2;1;A01
2013029770;7;1;0;7;1;B01
2013029771;7;0;2;3;16;Z01
2013029771;7;0;2;3;1;B01
2013029772;7;0;2;1;0;B01
2013029772;7;0;2;3;15;A01
2013029773;2;0;0;4;2;B01
2013029773;7;14;0;2;2;A01
2013029774;7;0;2;1;17;A01
2013029774;13;0;0;0;0;C01
2013029774;7;0;2;1;1;B01
2013029775;7;14;0;1;2;A01
2013029776;1;0;2;7;2;B01
2013029776;7;0;9;1;6;A01
2013029777;7;0;2;3;1;B01
2013029777;7;15;2;8;1;A01
2013029778;7;0;0;1;2;A01
2013029778;7;0;0;4;2;B01
2013029779;7;0;1;3;0;A01
2013029780;7;0;0;6;15;A01
2013029780;7;1;2;1;2;B01
2013029781;7;0;1;2;0;A01
2013029782;33;13;0;1;1;A01
2013029783;33;0;2;1;21;B01
2013029783;7;0;2;3;15;A01
2013029784;7;0;1;1;2;A01
2013029785;7;0;0;3;11;A01
2013029785;33;0;0;1;17;B01
2013029786;7;13;0;0;1;A01
2013029787;33;10;9;7;1;A01
2013029788;7;0;1;2;1;A01
2013029789;7;0;1;3;1;A01
2013029790;7;0;2;1;21;A01
2013029790;7;0;0;1;1;C01
2013029790;7;0;0;6;15;B01
2013029791;7;0;1;2;1;A01
2013029792;7;0;9;3;1;B01
2013029792;7;0;2;3;13;A01
2013029793;7;0;1;1;1;A01
2013029794;7;0;1;2;2;A01
2013029795;7;0;1;2;2;A01
2013029796;7;0;1;0;2;A01
2013029797;7;6;0;1;13;A01
2013029798;7;0;2;1;1;A01
2013029798;7;3;2;8;1;B01
2013029799;7;0;2;1;1;B01
2013029799;7;0;2;3;1;C01
2013029799;7;0;2;1;17;A01
2013029800;30;6;0;1;1;A01
2013029801;7;0;0;8;9;B01
2013029801;33;0;0;1;1;A01
2013029802;7;0;0;1;2;A01
2013029802;1;0;0;0;0;B01
2013029803;7;0;2;2;15;A01
2013029803;30;0;2;1;1;B01
2013029804;7;0;2;7;19;A01
2013029804;7;0;0;0;0;B01
2013029805;34;0;2;3;1;A01
2013029805;7;0;2;8;1;B01
2013029806;7;0;2;7;0;B01
2013029806;3;0;2;1;0;A01
2013029807;2;11;2;1;5;A01
2013029807;7;11;2;2;2;B01
2013029808;7;0;2;3;1;B01
2013029808;7;0;2;7;19;A01
2013029809;1;0;2;5;19;A01
2013029809;30;0;2;1;1;B01
2013029810;7;0;1;2;1;A01
2013029811;30;0;2;6;2;A01
2013029811;7;0;0;6;2;B01
2013029812;7;6;0;4;24;A01
2013029812;7;1;0;1;13;Z01
2013029813;1;0;2;1;2;B01
2013029813;1;0;2;1;5;A01
2013029814;7;0;2;1;1;A01
2013029814;7;6;2;1;1;B01
2013029815;7;9;0;1;1;A01
2013029816;7;0;2;1;17;B01
2013029816;7;0;2;1;1;A01
2013029817;37;0;1;0;17;A01
2013029818;7;0;2;1;1;A01
2013029818;7;0;2;1;1;B01
2013029819;7;0;0;9;1;A01
2013029820;7;0;2;1;1;C01
2013029820;7;0;2;1;1;B01
2013029820;33;3;2;1;1;A01
2013029821;7;0;2;1;1;B01
2013029821;7;0;2;3;15;A01
2013029822;7;0;2;1;1;A01
2013029822;7;0;0;4;1;B01
2013029823;7;0;1;1;1;A01
2013029824;7;0;2;1;15;B01
2013029824;31;0;2;1;1;A01
2013029825;7;0;2;1;1;A01
2013029825;33;0;2;1;1;B01
2013029826;7;0;1;2;1;A01
2013029827;7;0;2;3;15;A01
2013029827;2;0;2;9;1;B01
2013029828;7;0;2;2;1;A01
2013029828;1;0;2;1;1;B01
2013029829;7;0;2;1;17;A01
2013029829;7;0;2;1;1;B01
2013029830;1;0;0;4;1;Y01
2013029830;7;0;9;1;14;Z01
2013029831;3;8;0;2;1;A01
2013029832;7;8;0;1;1;A01
2013029833;7;0;1;2;20;A01
2013029834;2;0;2;1;1;A01
2013029834;7;0;2;7;1;B01
2013029835;2;0;2;0;1;B01
2013029835;7;0;2;0;9;Z01
2013029836;30;0;2;1;2;A01
2013029836;7;0;2;4;2;B01
2013029837;7;8;0;1;0;A01
2013029838;7;0;2;2;15;A01
2013029838;33;0;2;1;1;B01
2013029839;7;0;1;1;1;A01
2013029840;7;0;2;1;0;A01
2013029840;7;0;0;8;0;B01
2013029841;99;0;1;1;0;Z01
2013029842;33;8;2;3;17;A01
2013029842;7;0;0;8;15;B01
2013029843;7;0;0;4;1;B01
2013029843;15;0;2;1;1;A01
2013029844;33;0;2;1;1;A01
2013029844;10;0;0;3;16;B01
2013029845;33;0;2;8;17;B01
2013029845;7;0;2;3;15;A01
2013029846;7;2;0;1;1;A01
2013029847;7;0;2;1;23;C01
2013029847;7;0;2;1;1;B01
2013029847;31;0;2;1;17;A01
2013029848;2;0;2;1;1;B01
2013029848;7;0;2;2;9;A01
2013029849;7;0;2;1;1;B01
2013029849;7;0;2;1;1;A01
2013029850;31;0;2;1;17;A01
2013029850;10;0;2;3;15;B01
2013029851;7;0;1;1;1;A01
2013029852;7;15;2;8;1;B01
2013029852;14;15;2;1;1;A01
2013029853;31;1;0;1;14;A01
2013029854;7;1;0;1;1;A01
2013029855;7;2;0;1;14;A01
2013029856;7;0;1;1;1;A01
2013029857;7;0;2;6;13;A01
2013029857;7;0;2;1;1;B01
2013029858;7;0;9;3;15;A01
2013029858;31;0;2;1;1;B01
2013029859;7;0;2;3;0;A01
2013029859;2;0;2;1;1;B01
2013029860;34;0;2;7;1;B01
2013029860;10;0;2;2;15;A01
2013029861;7;0;0;2;0;A01
2013029862;7;0;2;3;5;A01
2013029862;7;0;2;3;5;B01
2013029863;7;0;2;1;1;A01
2013029863;7;0;2;3;1;B01
2013029864;7;1;0;1;13;A01
2013029865;7;6;0;7;1;A01
2013029866;2;6;0;1;14;A01
2013029867;7;0;1;4;4;A01
2013029868;30;8;0;1;14;A01
2013029869;7;0;1;0;1;A01
2013029870;30;6;0;1;21;A01
2013029871;33;0;2;1;1;B01
2013029871;7;0;2;5;4;A01
2013029872;33;0;2;1;1;B01
2013029872;7;0;2;4;4;A01
2013029873;7;0;9;1;0;A01
2013029874;7;0;2;3;5;A01
2013029874;7;0;2;3;1;B01
2013029875;7;8;0;1;14;A01
2013029876;7;8;0;1;1;A01
2013029877;7;0;1;2;1;A01
2013029878;10;0;2;2;15;A01
2013029878;1;0;2;0;21;B01
2013029879;10;0;2;1;1;B01
2013029879;7;0;2;8;15;A01
2013029880;7;0;1;6;15;A01
2013029881;10;0;1;4;20;A01
2013029882;2;0;2;7;15;B01
2013029882;10;0;2;3;9;A01
2013029883;2;0;2;1;13;A01
2013029883;7;0;2;8;1;B01
2013029884;7;0;1;1;15;A01
2013029885;7;0;1;2;1;Z01
2013029886;33;4;0;1;1;A01
2013029887;2;0;2;1;13;A01
2013029887;7;0;2;1;1;B01
2013029888;7;1;2;1;2;A01
2013029888;7;0;2;4;2;B01
2013029889;7;0;1;1;1;A01
2013029890;30;0;2;2;1;B01
2013029890;7;0;2;3;10;A01
2013029891;2;0;2;4;1;A01
2013029891;7;0;0;4;15;B01
2013029892;7;14;0;1;1;A01
2013029892;7;0;0;4;1;B01
2013029893;3;0;0;4;23;B01
2013029893;2;14;0;1;1;A01
2013029894;30;0;2;1;6;A01
2013029894;7;0;0;6;15;B01
2013029895;33;0;2;1;1;B01
2013029895;7;0;2;6;15;A01
2013029896;7;0;2;1;1;A01
2013029896;1;0;0;4;9;B01
2013029897;7;0;1;1;1;A01
2013029898;39;14;0;2;1;B01
2013029898;21;0;4;6;0;A01
2013029899;7;0;1;4;4;A01
2013029900;1;0;2;0;5;A01
2013029900;7;0;9;0;16;B01
2013029901;1;0;2;1;5;A01
2013029901;10;0;9;1;1;B01
2013029902;7;0;2;3;15;A01
2013029902;7;0;2;1;1;B01
2013029903;7;0;2;3;9;A01
2013029903;31;0;2;2;1;B01
2013029904;7;2;0;1;13;A01
2013029905;3;2;2;3;1;B01
2013029905;7;0;2;1;1;C01
2013029905;7;15;2;2;13;A01
2013029906;1;0;2;1;19;A01
2013029906;7;0;2;2;1;B01
2013029907;7;0;2;8;15;A01
2013029907;2;0;1;1;17;B01
2013029908;7;0;2;1;1;A01
2013029908;7;0;2;7;1;B01
2013029909;7;0;2;1;1;B01
2013029909;1;0;2;7;9;A01
2013029910;40;0;2;1;1;B01
2013029910;7;0;2;1;9;A01
2013029911;7;0;1;2;1;A01
2013029912;7;6;0;1;6;A01
2013029913;1;0;2;8;1;B01
2013029913;7;0;2;2;17;A01
2013029914;7;0;1;3;1;A01
2013029915;7;0;1;0;0;A01
2013029916;7;0;1;5;0;A01
2013029917;7;0;2;7;1;B01
2013029917;7;7;2;1;1;A01
2013029918;7;0;1;1;1;A01
2013029919;7;0;1;0;0;A01
2013029920;7;0;1;0;0;Z01
2013029921;7;0;2;0;0;Z01
2013029921;7;0;2;4;0;B01
2013029922;37;0;1;5;1;A01
2013029923;30;0;1;0;0;A01
2013029924;10;0;1;0;0;A01
2013029925;7;0;1;0;0;A01
2013029926;7;0;0;1;0;A01
2013029927;7;0;1;0;0;A01
2013029928;7;0;1;0;0;A01
2013029929;7;0;2;1;1;A01
2013029929;37;0;2;8;15;B01
2013029930;7;0;0;0;0;C01
2013029930;7;0;0;0;0;Z01
2013029930;7;0;2;0;0;B01
2013029931;37;0;1;2;1;A01
2013029932;37;0;1;2;0;A01
2013029933;7;2;0;1;1;A01
2013029934;7;0;2;0;0;A01
2013029934;30;0;2;1;0;B01
2013029935;2;0;0;0;0;A01
2013029936;7;0;0;0;0;A01
2013029937;7;0;0;1;1;A01
2013029937;7;0;0;4;23;B01
2013029938;7;0;1;0;0;A01
2013029939;7;0;2;3;0;A01
2013029939;30;0;2;1;0;B01
2013029940;7;0;1;4;4;Z01
2013029941;7;0;2;7;15;A01
2013029941;33;0;2;1;1;B01
2013029942;7;0;2;1;0;B01
2013029942;7;0;2;1;0;A01
2013029943;7;0;2;0;0;B01
2013029943;32;0;2;0;0;A01
2013029944;37;0;1;5;7;A01
2013029945;7;0;2;0;0;A01
2013029945;33;0;2;1;0;B01
2013029946;7;0;0;0;0;Z01
2013029946;1;0;0;0;0;B01
2013029947;7;0;0;0;17;Z01
2013029947;33;0;0;0;21;B01
2013029948;7;0;0;0;0;A01
2013029948;1;0;0;0;0;B01
2013029949;32;0;1;0;0;A01
2013029950;34;0;0;0;0;B01
2013029950;7;0;2;0;0;A01
2013029951;7;1;0;0;0;E01
2013029951;7;1;0;0;0;D01
2013029951;7;0;0;0;1;B01
2013029951;7;1;0;0;0;C01
2013029951;7;0;0;0;0;A01
2013029952;2;2;0;0;0;A01
2013029953;32;0;2;0;0;A01
2013029953;7;1;2;0;0;B01
2013029954;30;6;0;0;0;A01
2013029955;7;0;0;0;0;B01
2013029955;33;0;0;0;0;A01
2013029956;7;0;2;1;15;Z01
2013029956;7;0;2;1;1;B01
2013029957;7;0;2;1;1;B01
2013029957;7;0;2;2;1;A01
2013029958;13;0;0;0;0;Z01
2013029958;1;0;2;0;0;B01
2013029959;7;0;1;1;1;A01
2013029960;7;0;1;1;1;A01
2013029961;7;0;1;0;0;A01
2013029962;7;0;0;0;0;A01
2013029962;30;0;0;0;0;B01
2013029963;33;0;2;1;1;A01
2013029963;15;0;2;0;0;B01
2013029964;7;0;0;0;0;B01
2013029964;33;0;2;0;0;A01
2013029965;1;0;2;8;15;B01
2013029965;7;0;2;1;1;A01
2013029966;7;0;1;3;1;Z01
2013029967;7;0;1;1;1;A01
2013029968;7;1;1;1;1;A01
2013029969;7;6;0;1;16;Z01
2013029970;7;0;2;3;1;B01
2013029970;7;0;2;1;1;A01
2013029971;7;0;2;3;1;B01
2013029971;30;0;2;1;17;A01
2013029972;30;0;2;2;19;A01
2013029972;7;0;2;3;1;B01
2013029973;7;0;1;0;0;A01
2013029974;7;0;0;0;0;Z01
2013029974;1;0;0;0;0;B01
2013029975;10;3;0;4;1;B01
2013029975;15;0;2;1;1;A01
2013029975;15;0;2;4;1;C01
2013029975;10;0;2;4;1;D01
2013029975;15;0;0;4;1;E01
2013029976;7;0;1;0;0;A01
2013029977;33;8;0;1;1;A01
2013029978;7;0;0;0;0;Z01
2013029978;32;0;0;0;0;B01
2013029979;7;0;1;0;0;A01
2013029980;2;0;2;1;1;A01
2013029980;31;0;0;4;1;B01
2013029981;7;0;0;0;0;B01
2013029981;15;0;0;0;0;Z01
2013029982;7;6;0;1;0;A01
2013029983;99;0;0;0;0;A01
2013029984;15;0;2;1;23;C01
2013029984;15;0;2;4;23;D01
2013029984;15;0;2;1;1;A01
2013029984;7;0;2;4;23;B01
2013029985;7;0;1;0;0;A01
2013029986;1;0;0;0;0;B01
2013029986;7;0;0;0;0;Z01
2013029987;7;0;1;1;1;A01
2013029988;7;0;1;4;0;A01
2013029989;7;0;1;0;1;Z01
2013029990;7;0;1;0;0;A01
2013029991;7;0;0;1;2;A01
2013029991;17;0;0;6;2;B01
2013029992;7;0;0;2;1;A01
2013029992;1;0;0;1;19;B01
2013029993;2;0;2;1;0;A01
2013029993;1;0;2;8;9;B01
2013029994;1;0;2;4;2;A01
2013029994;33;0;2;1;2;B01
2013029995;7;0;2;1;1;A01
2013029995;21;0;2;6;1;B01
2013029996;7;0;2;2;1;A01
2013029996;7;0;1;3;1;B01
2013029997;1;0;2;3;2;B01
2013029997;7;0;9;2;1;A01
2013029998;7;0;1;1;1;A01
2013029999;7;0;2;3;13;B01
2013029999;33;0;2;7;1;A01
2013030000;7;8;0;3;11;A01
2013030001;7;7;0;1;12;A01
2013030002;7;0;1;1;1;A01
2013030003;7;0;1;1;0;A01
2013030004;7;0;2;1;13;Z01
2013030004;7;0;2;3;2;A01
2013030005;7;0;1;3;9;A01
2013030006;7;0;2;1;1;A01
2013030006;7;0;2;4;1;B01
2013030007;7;0;1;3;15;A01
2013030008;7;0;1;1;1;A01
