num_acc;catv;obs;obsm;choc;manv;num_veh
2014003601;7;0;2;1;13;A01
2014003602;7;0;2;8;17;A01
2014003602;7;0;2;1;1;B02
2014003603;7;16;0;9;1;A01
2014003603;7;0;2;2;15;B02
2014003604;7;0;2;2;16;A01
2014003604;1;0;2;8;16;B02
2014003605;7;8;0;7;1;A01
2014003606;17;0;2;8;1;C03
2014003606;10;3;2;3;1;E05
2014003606;7;0;2;3;17;A01
2014003606;7;0;2;3;1;B02
2014003606;7;3;2;3;1;D04
2014003607;1;0;0;4;1;A01
2014003608;33;0;0;1;1;A01
2014003609;7;2;0;7;17;A01
2014003610;33;0;0;0;1;A01
2014003611;31;2;0;7;1;A01
2014003612;7;3;2;3;1;A01
2014003612;7;3;2;2;1;B02
2014003613;7;0;1;4;4;A01
2014003614;7;0;0;6;15;B02
2014003614;33;0;2;4;0;A01
2014003615;30;16;0;1;1;A01
2014003616;7;0;2;3;15;B02
2014003616;33;0;2;1;17;A01
2014003617;7;0;2;1;1;B02
2014003617;7;0;2;3;15;A01
2014003618;7;0;2;3;16;A01
2014003618;7;0;2;3;1;B02
2014003619;33;8;0;1;1;A01
2014003620;33;0;2;1;2;A01
2014003620;7;0;2;5;15;B02
2014003621;7;0;2;3;15;B02
2014003621;31;0;2;1;17;A01
2014003622;10;2;0;2;1;A01
2014003623;7;0;2;2;15;A01
2014003623;2;0;2;1;1;B02
2014003624;99;8;0;9;21;A01
2014003625;7;0;2;1;17;A01
2014003625;3;0;2;1;1;B02
2014003626;33;0;2;1;17;B02
2014003626;7;0;2;8;10;A01
2014003627;7;0;1;7;1;A01
2014003628;7;0;2;8;15;A01
2014003628;7;0;2;3;23;C03
2014003628;33;0;2;1;1;B02
2014003629;33;12;0;1;1;A01
2014003630;33;0;2;8;1;B02
2014003630;7;0;2;2;19;A01
2014003631;7;0;9;2;1;A01
2014003631;1;0;2;7;11;B02
2014003632;33;0;0;7;0;A01
2014003633;7;0;2;6;15;B02
2014003633;33;0;2;1;1;A01
2014003634;32;0;2;1;17;B02
2014003634;7;0;2;3;15;A01
2014003635;31;12;0;1;1;A01
2014003636;7;0;2;1;13;A01
2014003636;7;0;2;1;1;B02
2014003637;7;13;0;9;1;A01
2014003638;34;0;2;1;13;A01
2014003638;7;0;2;3;1;B02
2014003639;7;13;0;0;1;A01
2014003640;7;0;2;3;1;B02
2014003640;7;0;2;3;13;A01
2014003641;7;6;0;1;1;A01
2014003642;10;0;0;9;1;A01
2014003643;2;0;2;1;19;B02
2014003643;7;0;2;7;1;A01
2014003644;7;0;0;7;19;B02
2014003644;32;0;2;1;1;A01
2014003645;7;8;0;2;13;A01
2014003646;7;2;0;2;17;A01
2014003647;7;0;2;8;23;B02
2014003647;33;0;2;8;1;A01
2014003648;7;1;0;1;1;A01
2014003649;2;0;2;8;1;B02
2014003649;10;0;2;1;15;A01
2014003650;1;0;2;7;1;B02
2014003650;7;0;2;8;1;A01
2014003651;7;2;0;1;13;A01
2014003652;7;0;2;2;1;A01
2014003652;33;0;2;1;13;B02
2014003653;3;10;0;9;1;A01
2014003654;7;6;0;2;14;A01
2014003655;33;2;0;9;1;A01
2014003656;7;13;0;9;0;A01
2014003657;7;0;2;3;2;B02
2014003657;33;0;2;1;2;A01
2014003658;7;0;0;4;2;B02
2014003658;33;0;2;1;2;A01
2014003659;7;0;2;3;13;A01
2014003659;7;0;2;3;1;B02
2014003660;7;0;1;4;4;A01
2014003661;7;6;0;7;13;A01
2014003662;7;0;1;3;1;A01
2014003663;33;0;2;8;15;B02
2014003663;7;0;2;1;19;A01
2014003664;7;0;2;3;1;B02
2014003664;7;0;2;3;13;A01
2014003665;7;10;0;3;15;A01
2014003666;31;2;0;1;2;A01
2014003667;7;2;0;2;1;A01
2014003668;7;2;0;1;14;A01
2014003669;7;13;0;1;1;A01
2014003670;10;6;0;1;16;A01
2014003671;33;0;0;7;1;A01
2014003672;7;0;0;0;17;A01
2014003672;7;0;0;3;1;B02
2014003673;7;0;0;8;24;A01
2014003673;1;1;0;1;1;B02
2014003674;31;0;0;0;1;A01
2014003675;7;0;2;2;1;B02
2014003675;7;0;2;3;9;A01
2014003675;33;0;2;1;1;C03
2014003676;10;13;0;7;14;A01
2014003677;7;2;0;2;0;A01
2014003678;17;0;1;8;1;A01
2014003679;7;0;2;1;13;A01
2014003679;7;0;0;0;0;B02
2014003680;7;2;0;2;14;A01
2014003681;7;2;0;7;1;A01
2014003682;7;0;2;1;1;B02
2014003682;7;0;2;1;15;A01
2014003683;7;2;0;1;13;A01
2014003684;7;0;2;2;1;B02
2014003684;30;0;2;3;16;A01
2014003685;17;0;2;2;1;B02
2014003685;7;0;2;7;9;A01
2014003686;7;2;0;1;1;A01
2014003687;7;0;2;3;1;B02
2014003687;7;13;2;5;15;A01
2014003688;7;0;2;1;1;B02
2014003688;7;0;2;2;15;A01
2014003689;7;6;0;1;13;A01
2014003690;7;13;0;1;1;A01
2014003691;32;0;0;8;1;A01
2014003692;33;13;0;1;1;A01
2014003693;7;0;2;3;1;B02
2014003693;2;0;2;2;1;A01
2014003694;7;0;2;3;1;A01
2014003694;7;0;2;3;1;B02
2014003695;7;0;2;3;1;B02
2014003695;7;0;2;3;13;A01
2014003696;10;0;2;3;15;A01
2014003696;7;0;2;5;1;B02
2014003697;7;2;0;1;16;A01
2014003698;7;0;2;3;1;A01
2014003698;7;0;2;3;1;B02
2014003699;7;6;0;1;1;A01
2014003700;7;0;2;3;1;A01
2014003700;10;0;2;3;13;B02
2014003701;7;13;0;2;1;A01
2014003702;7;8;0;1;1;A01
2014003703;7;1;0;1;1;A01
2014003704;7;0;2;3;15;A01
2014003704;31;0;2;1;17;B02
2014003705;7;0;1;2;1;A01
2014003706;7;0;9;0;9;A01
2014003706;31;0;2;7;14;B02
2014003707;7;0;2;7;1;A01
2014003707;21;0;2;1;19;B02
2014003708;7;2;0;3;1;A01
2014003709;10;0;0;9;1;A01
2014003710;7;0;1;2;1;A01
2014003711;7;2;0;8;13;A01
2014003712;33;3;0;8;17;A01
2014003713;33;1;0;8;13;A01
2014003714;7;2;0;3;1;A01
2014003715;7;0;2;2;13;A01
2014003715;7;0;2;2;13;B02
2014003716;7;0;2;8;17;A01
2014003716;33;0;2;8;17;B02
2014003717;7;0;2;1;1;B02
2014003717;33;0;2;1;13;A01
2014003718;1;0;1;3;1;A01
2014003719;2;0;2;1;1;B02
2014003719;7;0;2;7;15;A01
2014003720;7;0;9;3;15;B02
2014003720;33;0;2;7;17;A01
2014003721;10;0;2;8;17;A01
2014003721;33;0;2;7;17;B02
2014003722;7;0;2;8;1;B02
2014003722;7;0;2;0;13;A01
2014003723;30;0;2;1;2;A01
2014003723;7;0;2;4;2;B02
2014003723;10;0;0;0;0;C03
2014003724;2;0;2;1;13;A01
2014003724;7;0;2;3;1;B02
2014003725;1;16;0;1;14;A01
2014003726;7;0;2;2;11;B02
2014003726;7;0;2;3;1;A01
2014003727;7;0;2;3;17;A01
2014003727;30;0;2;6;15;B02
2014003728;7;0;0;1;1;A01
2014003729;7;0;2;3;1;B02
2014003729;7;0;2;3;1;A01
2014003730;31;0;2;1;1;A01
2014003730;7;0;2;7;15;B02
2014003731;7;2;0;1;1;A01
2014003732;33;0;0;0;1;A01
2014003733;7;8;0;1;1;A01
2014003734;7;6;2;8;1;A01
2014003735;39;0;2;2;2;A01
2014003735;1;0;4;3;9;B02
2014003736;33;0;2;8;1;B02
2014003736;7;0;2;3;13;A01
2014003737;7;0;2;3;13;A01
2014003737;7;0;2;3;1;B02
2014003738;7;16;0;1;21;A01
2014003739;33;12;0;1;1;A01
2014003740;7;0;1;2;1;A01
2014003741;30;0;2;3;1;B02
2014003741;10;0;2;3;13;A01
2014003742;7;10;0;1;1;A01
2014003743;10;0;2;1;13;B02
2014003743;1;1;2;1;1;A01
2014003744;7;0;2;6;15;A01
2014003744;33;0;2;1;1;B02
2014003745;7;0;1;2;1;A01
2014003746;7;8;0;1;14;A01
2014003747;33;13;0;1;1;A01
2014003748;7;2;0;7;14;A01
2014003749;10;6;0;3;1;A01
2014003750;7;8;0;2;1;A01
2014003751;7;0;1;2;1;A01
2014003752;7;0;2;3;1;A01
2014003752;7;0;2;7;15;B02
2014003753;7;0;1;4;4;A01
2014003754;7;0;2;1;13;A01
2014003754;7;0;2;1;1;B01
2014003755;7;0;1;7;0;A01
2014003756;33;1;0;1;14;A01
2014003757;10;0;1;4;4;A01
2014003758;7;0;1;7;1;A01
2014003759;7;0;0;4;1;B01
2014003759;7;14;0;1;1;A01
2014003760;17;0;2;1;2;A01
2014003760;21;0;2;4;2;B02
2014003761;3;0;2;3;5;A01
2014003761;37;0;2;3;1;B02
2014003762;7;0;1;2;1;A01
2014003763;7;1;0;1;17;C03
2014003763;7;0;2;8;1;B02
2014003763;10;0;2;5;17;A01
2014003764;7;0;2;3;15;A01
2014003764;33;0;2;1;1;B02
2014003765;7;0;2;4;2;B02
2014003765;7;0;2;6;2;C03
2014003765;7;0;2;1;2;A01
2014003766;7;0;2;5;17;B02
2014003766;1;0;2;3;2;A01
2014003767;7;2;0;1;1;A01
2014003768;7;13;0;3;1;A01
2014003769;10;13;0;3;1;A01
2014003770;10;0;2;2;13;A01
2014003770;15;6;2;1;1;B02
2014003771;7;13;0;2;1;A01
2014003772;7;13;0;1;1;A01
2014003773;7;13;0;2;1;A01
2014003774;10;0;2;3;21;B02
2014003774;2;0;2;1;1;A01
2014003775;20;13;1;8;13;A01
2014003776;10;0;1;1;1;A01
2014003777;7;0;9;1;1;A01
2014003778;33;0;2;1;1;A01
2014003778;7;0;2;8;9;B02
2014003779;7;2;0;6;2;A01
2014003780;21;0;2;3;15;B02
2014003780;33;0;2;2;17;A01
2014003781;2;0;0;1;14;A01
2014003782;7;0;1;1;1;A01
2014003783;7;6;0;2;1;A01
2014003784;3;0;0;0;15;A01
2014003785;7;0;2;2;2;A01
2014003785;1;0;2;4;1;B02
2014003786;99;0;9;1;1;A01
2014003787;7;0;2;3;1;D04
2014003787;7;0;2;8;1;B02
2014003787;7;0;2;3;13;A01
2014003787;7;0;2;3;1;C03
2014003788;33;14;0;0;1;B02
2014003788;33;13;0;7;1;A01
2014003789;1;0;2;8;15;C03
2014003789;7;0;2;7;17;A01
2014003789;7;0;2;3;21;B02
2014003790;7;0;1;1;1;A01
2014003791;7;13;0;3;1;A01
2014003792;14;2;0;1;1;A01
2014003793;7;2;0;1;1;A01
2014003794;10;16;0;9;1;A01
2014003795;2;0;2;1;19;A01
2014003795;7;0;2;2;1;B02
2014003796;35;13;0;2;1;A01
2014003797;10;13;0;1;1;A01
2014003798;7;0;1;2;1;A01
2014003799;14;0;2;1;1;B02
2014003799;10;0;2;8;15;A01
2014003800;10;13;0;1;14;A01
2014003801;2;0;2;1;2;A01
2014003801;1;0;2;4;15;B02
2014003802;33;0;0;8;11;A01
2014003803;31;0;2;1;1;A01
2014003803;15;0;2;1;1;B02
2014003804;33;3;0;1;13;A01
2014003805;7;0;4;2;23;A01
2014003805;7;0;2;3;23;B02
2014003805;39;1;0;2;1;C03
2014003806;1;14;0;1;1;A01
2014003806;1;14;0;1;2;B02
2014003806;1;14;0;1;2;C03
2014003807;33;13;0;1;1;A01
2014003808;7;0;1;1;1;A01
2014003809;7;2;0;1;13;A01
2014003810;7;3;2;3;19;A01
2014003810;10;0;2;2;1;B02
2014003811;10;0;2;1;19;A01
2014003811;7;0;2;7;1;B02
2014003812;33;0;0;8;1;A01
2014003813;7;0;0;1;1;A01
2014003814;7;0;1;1;1;A01
2014003815;17;2;0;1;16;A01
2014003816;7;6;0;2;1;A01
2014003817;7;0;2;1;1;B02
2014003817;7;0;2;1;15;A01
2014003818;7;0;2;8;1;A01
2014003818;7;0;2;3;1;B02
2014003819;7;0;1;2;1;A01
2014003820;7;6;0;1;1;A01
2014003821;7;0;1;2;1;A01
2014003822;7;16;0;1;1;A01
2014003823;7;0;1;3;1;A01
2014003824;30;0;0;7;21;A01
2014003825;21;0;2;5;23;B02
2014003825;33;14;0;8;21;A01
2014003826;7;1;1;1;13;A01
2014003827;33;0;2;8;13;A01
2014003827;7;0;2;8;1;B02
2014003828;7;13;0;2;1;A01
2014003829;7;0;2;4;2;C03
2014003829;10;0;2;3;1;A01
2014003829;7;0;2;5;2;B02
2014003830;7;0;2;1;15;A01
2014003830;7;0;2;1;1;B02
2014003831;7;6;0;8;13;A01
2014003832;7;0;2;2;1;B02
2014003832;7;0;2;5;19;A01
2014003833;33;0;0;0;15;A01
2014003834;10;0;0;1;1;A01
2014003834;30;0;0;1;1;B02
2014003835;7;0;2;8;6;A01
2014003835;33;0;2;7;9;B02
2014003836;7;0;2;2;19;A01
2014003836;33;0;2;8;1;B02
2014003837;14;0;2;2;1;A01
2014003837;7;0;0;4;23;B02
2014003838;7;0;2;1;1;B02
2014003838;7;0;2;3;19;A01
2014003839;7;0;2;1;1;A01
2014003839;7;0;2;1;1;B02
2014003840;7;0;2;8;1;A01
2014003840;7;0;2;1;1;B02
2014003841;17;0;2;2;1;B02
2014003841;7;0;2;3;1;A01
2014003842;2;0;2;6;19;A01
2014003842;7;0;2;1;0;B02
2014003843;7;0;2;1;1;B02
2014003843;7;0;2;7;1;A01
2014003844;2;8;0;1;21;A01
2014003845;7;0;2;3;13;A01
2014003845;7;0;2;3;1;B02
2014003846;7;0;2;1;2;A01
2014003846;7;0;2;4;1;B02
2014003847;7;13;0;1;14;A01
2014003848;7;0;2;3;13;A01
2014003848;7;0;2;3;1;B02
2014003849;14;0;2;1;23;C03
2014003849;7;0;2;8;21;B02
2014003849;7;9;0;1;14;A01
2014003850;7;0;2;1;17;A01
2014003850;7;0;2;8;15;B02
2014003851;33;13;0;1;1;A01
2014003852;7;13;0;9;14;A01
2014003853;7;0;4;2;1;A01
2014003854;10;13;0;1;13;A01
2014003855;33;0;2;1;1;B02
2014003855;7;0;2;1;15;A01
2014003856;7;0;2;2;1;B02
2014003856;2;0;2;1;18;A01
2014003857;7;13;0;2;13;A01
2014003858;10;0;1;1;1;A01
2014003859;15;0;1;1;1;A01
2014003860;10;0;2;7;19;A01
2014003860;7;0;2;1;1;B02
2014003861;33;0;2;1;1;B01
2014003861;7;0;2;3;15;A02
2014003862;7;0;2;2;21;C03
2014003862;7;0;2;1;13;A01
2014003862;7;0;2;1;1;B02
2014003863;14;6;0;9;14;A01
2014003864;7;13;0;3;21;A01
2014003865;1;0;0;0;1;A01
2014003866;7;0;2;1;1;B01
2014003866;7;0;2;3;19;A02
2014003867;10;0;2;1;1;A01
2014003867;7;0;2;4;15;B02
2014003868;33;16;0;1;1;A01
2014003869;10;2;0;1;14;A01
2014003870;7;0;1;1;1;A01
2014003871;7;0;2;1;1;B02
2014003871;7;0;2;7;13;A01
2014003872;7;0;2;3;1;E05
2014003872;7;0;2;1;13;A01
2014003872;7;0;2;1;1;D04
2014003872;7;0;2;3;1;B02
2014003872;7;0;2;3;1;C03
2014003873;10;0;0;9;14;A01
2014003874;7;8;0;1;1;A01
2014003875;7;16;0;7;1;A01
2014003876;33;13;0;1;14;A01
2014003877;7;0;6;1;1;A01
2014003878;7;2;0;2;13;A01
2014003879;7;0;2;5;13;A01
2014003879;7;0;2;1;1;B02
2014003880;7;0;2;1;1;B02
2014003880;7;0;2;1;13;A01
2014003881;7;13;0;1;1;A01
2014003882;7;0;2;2;1;A01
2014003882;7;0;2;3;1;B02
2014003883;10;0;6;1;1;A01
2014003884;7;2;0;9;14;A01
2014003885;7;2;0;3;0;A01
2014003886;7;15;0;3;13;A01
2014003887;7;0;1;2;1;A01
2014003888;7;6;0;1;0;A01
2014003889;31;0;6;2;1;A01
2014003890;10;13;0;2;14;A01
2014003891;7;13;0;3;13;A01
2014003892;10;0;1;2;1;A01
2014003893;7;13;0;3;1;A01
2014003894;30;5;0;2;1;A01
2014003895;10;0;2;2;1;B02
2014003895;7;0;2;8;15;A01
2014003896;7;0;1;2;1;A01
2014003897;10;0;2;1;15;A01
2014003897;2;0;2;1;1;B02
2014003898;7;0;1;2;9;A01
2014003899;7;2;0;1;14;A01
2014003900;7;2;0;3;13;A01
2014003901;7;13;0;9;13;A01
2014003902;1;0;2;1;19;B02
2014003902;7;0;2;2;1;A01
2014003903;2;0;2;3;1;A01
2014003903;15;0;2;3;1;B02
2014003904;7;0;2;1;13;A01
2014003904;99;0;2;3;1;B02
2014003905;7;0;2;3;1;A01
2014003905;10;0;2;3;1;B02
2014003906;7;0;0;2;17;A01
2014003906;7;0;2;6;1;B02
2014003907;33;0;2;1;17;A01
2014003907;10;0;2;3;15;B02
2014003908;33;13;0;1;14;A01
2014003909;7;13;0;1;1;A01
2014003910;7;14;0;9;1;A01
2014003911;33;8;0;7;13;A01
2014003912;10;0;1;1;1;A01
2014003913;33;0;2;1;21;A01
2014003913;7;0;2;3;15;B02
2014003914;30;2;0;1;13;A01
2014003915;10;0;2;2;1;A01
2014003915;14;0;2;4;1;B02
2014003916;7;0;2;2;15;A01
2014003916;7;0;2;2;21;B02
2014003917;7;0;2;1;19;A01
2014003917;33;0;2;8;15;B02
2014003918;1;0;2;7;9;B02
2014003918;7;0;2;1;1;A01
2014003919;7;0;1;2;1;A01
2014003920;7;0;2;4;23;B02
2014003920;7;0;2;1;1;C03
2014003920;10;0;2;1;1;A01
2014003921;7;6;0;1;14;A01
2014003922;7;0;0;1;14;A01
2014003923;7;2;0;1;14;A01
2014003924;7;0;2;2;13;A01
2014003924;7;0;2;1;17;B02
2014003924;7;0;2;1;1;C03
2014003925;17;0;2;0;1;B02
2014003925;7;0;2;1;13;A01
2014003926;7;2;0;1;0;A01
2014003927;33;0;6;1;1;A01
2014003928;15;0;2;8;13;A01
2014003928;10;0;2;1;1;B02
2014003929;7;6;0;1;1;A01
2014003930;7;6;0;2;15;A01
2014003931;7;0;6;0;14;A01
2014003932;17;16;0;7;1;A01
2014003933;7;0;0;9;1;A01
2014003934;7;0;2;1;2;A01
2014003934;10;0;2;4;2;B02
2014003935;7;0;0;9;14;A01
2014003936;7;0;2;2;2;A01
2014003936;2;0;2;4;2;B02
2014003937;31;0;0;0;1;A01
2014003938;7;13;0;1;14;A01
2014003939;7;0;2;1;1;B02
2014003939;7;0;2;1;5;A01
2014003940;7;0;2;3;1;A01
2014003940;7;0;2;3;1;B02
2014003941;13;0;2;3;1;B02
2014003941;10;0;2;3;1;A01
2014003942;7;4;0;3;1;A01
2014003943;7;0;1;1;1;A01
2014003944;7;2;6;3;1;A01
2014003945;99;0;2;1;5;A01
2014003945;7;0;2;1;1;B02
2014003946;7;0;2;3;1;B02
2014003946;2;0;2;1;1;A01
2014003947;7;0;1;2;1;A01
2014003948;7;0;2;3;1;B02
2014003948;7;0;2;1;13;A01
2014003949;7;0;2;3;13;B02
2014003949;33;0;2;1;1;A01
2014003950;33;13;0;1;1;A01
2014003951;33;0;0;7;1;A01
2014003952;30;0;2;1;13;A01
2014003952;7;0;2;1;1;B02
2014003953;33;0;6;7;1;A01
2014003954;7;0;2;1;1;C03
2014003954;7;0;2;1;1;B02
2014003954;7;0;2;7;13;A01
2014003955;7;0;2;3;1;B02
2014003955;7;0;2;3;13;A01
2014003956;7;0;2;3;1;B02
2014003956;7;0;2;3;1;A01
2014003957;33;0;2;7;21;B02
2014003957;7;0;2;2;19;A01
2014003958;7;13;0;2;1;A01
2014003959;7;0;1;3;16;A01
2014003960;7;6;0;8;1;A01
2014003961;17;3;0;7;1;A01
2014003962;10;0;2;6;13;B02
2014003962;14;0;2;8;13;A01
2014003963;7;0;2;3;1;B02
2014003963;7;0;2;3;13;A01
2014003964;7;0;2;2;13;B02
2014003964;30;0;2;7;13;A01
2014003965;7;0;2;8;15;A01
2014003965;15;0;2;1;1;B02
2014003966;7;0;1;1;1;A01
2014003967;7;0;0;1;13;A01
2014003967;7;0;0;1;1;B02
2014003968;1;0;0;6;1;A01
2014003968;21;0;0;2;2;B02
2014003969;7;0;2;1;1;B02
2014003969;7;0;0;0;17;C03
2014003969;7;0;2;1;21;A01
2014003970;2;0;2;1;13;A01
2014003970;7;0;2;1;1;B02
2014003971;7;13;0;9;13;A01
2014003972;2;3;0;1;1;A01
2014003973;7;1;0;3;1;A01
2014003974;7;0;2;3;13;A01
2014003974;7;0;2;3;1;B02
2014003975;7;2;0;6;1;A01
2014003976;7;0;2;7;1;A01
2014003976;10;0;2;1;1;B02
2014003977;7;0;2;2;19;A01
2014003977;33;0;2;1;1;B02
2014003978;7;0;2;2;1;A01
2014003978;7;0;2;3;1;B02
2014003979;1;0;2;1;1;B02
2014003979;7;0;2;1;15;A01
2014003980;10;0;1;7;1;A01
2014003981;33;2;0;2;1;A01
2014003982;7;0;2;1;1;A01
2014003982;7;0;2;1;1;B02
2014003983;7;0;2;2;14;A01
2014003983;7;0;2;3;1;B02
2014003984;7;0;1;3;17;A01
2014003985;2;13;0;2;1;A01
2014003986;7;0;2;3;1;B02
2014003986;10;0;0;9;19;A01
2014003987;30;0;2;7;14;A01
2014003987;1;0;2;8;1;B02
2014003988;7;0;2;7;1;B02
2014003988;7;0;2;1;1;A01
2014003989;7;6;2;3;5;A01
2014003989;7;1;0;3;1;B02
2014003989;7;1;0;8;0;C03
2014003990;7;13;0;1;13;A01
2014003991;7;2;0;3;1;A01
2014003992;31;2;0;1;1;A01
2014003993;7;0;2;1;9;A01
2014003993;33;0;2;7;1;B01
2014003994;7;0;1;1;1;A01
2014003995;10;2;0;3;1;A01
2014003996;99;13;0;0;1;A01
2014003997;2;0;0;1;1;B02
2014003997;7;0;0;3;15;A01
2014003998;7;2;0;1;14;A01
2014003999;30;0;0;1;16;B02
2014003999;7;0;0;5;1;A01
2014004000;7;0;2;1;13;A01
2014004000;7;0;2;1;1;B02
2014004001;7;2;0;3;1;A01
2014004002;7;0;1;1;9;A01
2014004003;7;0;0;1;1;B02
2014004003;7;0;0;1;13;A01
2014004004;2;0;2;1;6;A01
2014004004;7;0;2;3;1;B02
2014004005;14;0;0;9;1;A01
2014004006;33;0;0;8;1;A01
2014004007;7;0;2;3;1;B02
2014004007;7;0;2;3;13;A01
2014004008;7;0;2;8;1;B02
2014004008;7;0;2;1;1;C03
2014004008;10;0;2;1;1;A01
2014004009;7;2;0;1;13;A01
2014004010;7;0;2;3;1;B02
2014004010;2;0;2;3;1;A01
2014004011;2;0;0;0;1;A01
2014004012;2;8;0;2;1;A01
2014004013;7;0;2;3;1;B02
2014004013;7;0;2;3;1;A01
2014004014;7;0;2;3;13;A01
2014004014;38;0;2;3;1;B02
2014004015;7;0;0;6;15;B02
2014004015;33;0;2;1;17;A01
2014004016;7;8;0;1;1;A01
2014004017;14;0;2;2;1;B02
2014004017;14;0;2;1;5;A01
2014004018;7;0;2;3;1;B02
2014004018;7;0;2;3;6;A01
2014004019;7;15;0;1;1;A01
2014004020;7;0;2;1;1;C03
2014004020;7;0;2;2;1;A01
2014004020;7;0;0;6;1;B02
2014004021;14;0;2;1;19;B02
2014004021;7;0;2;3;23;C03
2014004021;7;0;2;3;1;A01
2014004022;7;2;0;1;0;A01
2014004023;7;2;0;1;1;A01
2014004024;7;13;0;1;1;A01
2014004025;10;2;0;8;1;A01
2014004026;7;0;1;1;16;A01
2014004027;7;0;1;2;1;A01
2014004028;7;4;0;7;0;A01
2014004029;10;12;0;1;1;A01
2014004030;10;8;0;2;1;A01
2014004031;1;0;0;0;16;A01
2014004032;1;0;2;3;1;B02
2014004032;7;0;9;3;1;A01
2014004033;1;0;0;4;1;A01
2014004034;7;2;9;8;0;A01
2014004035;7;1;1;5;4;A01
2014004036;7;0;1;2;1;A01
2014004037;1;0;2;1;1;B02
2014004037;10;0;2;1;15;A01
2014004038;10;0;1;2;1;A01
2014004039;10;0;2;3;19;A01
2014004039;1;0;2;1;1;B02
2014004040;7;0;1;6;4;A01
2014004041;7;0;2;3;1;A01
2014004041;7;0;2;3;1;B02
2014004042;7;0;2;8;15;A01
2014004042;2;0;2;1;17;B02
2014004043;7;0;2;1;1;C03
2014004043;7;0;2;4;1;B02
2014004043;7;0;1;4;1;A01
2014004044;7;6;0;1;13;A01
2014004045;7;2;0;1;0;A01
2014004046;7;0;9;1;1;B02
2014004046;1;0;2;4;11;A01
2014004047;10;2;0;1;0;A01
2014004048;7;0;2;3;1;B02
2014004048;30;0;2;1;5;A01
2014004049;39;0;2;3;0;B02
2014004049;7;0;4;2;0;A01
2014004050;14;0;2;2;15;A01
2014004050;7;0;2;2;11;B02
2014004051;7;6;0;1;1;A01
2014004052;7;0;2;3;13;A01
2014004052;7;0;2;3;1;B02
2014004053;7;3;2;2;13;A01
2014004053;7;3;2;3;1;B02
2014004053;38;3;2;3;1;C03
2014004054;7;0;2;1;1;C03
2014004054;7;0;2;1;13;A01
2014004054;7;0;2;1;1;B02
2014004055;7;13;0;8;13;A01
2014004056;7;0;1;2;21;A01
2014004057;7;0;2;1;1;A01
2014004057;7;0;2;7;19;B02
2014004058;7;0;2;8;1;B02
2014004058;33;0;2;8;1;A01
2014004059;15;0;1;2;1;A01
2014004060;33;0;2;1;1;A01
2014004060;15;0;2;8;1;B02
2014004061;15;0;0;7;1;A01
2014004062;10;0;2;2;1;A01
2014004062;1;0;2;1;15;B02
2014004063;14;0;2;3;1;B02
2014004063;7;0;2;3;5;A01
2014004064;7;13;0;3;1;A01
2014004065;7;2;0;0;1;A01
2014004066;7;0;0;5;1;A01
2014004067;7;0;2;1;13;A01
2014004067;7;0;2;3;1;B02
2014004068;7;2;0;2;1;A01
2014004069;7;0;1;1;1;A01
2014004070;30;0;2;1;1;B02
2014004070;7;0;2;3;23;C03
2014004070;7;0;2;5;11;A01
2014004071;7;8;0;2;1;A01
2014004072;7;0;2;2;15;A01
2014004072;30;0;2;1;1;B02
2014004073;7;0;0;4;15;B02
2014004073;17;0;2;2;2;A01
2014004074;10;2;0;3;1;A01
2014004075;33;0;2;1;1;A01
2014004075;7;0;2;3;10;B02
2014004076;7;2;0;9;1;A01
2014004077;7;0;1;6;1;A01
2014004078;7;0;0;2;2;B02
2014004078;30;0;0;4;15;A01
2014004079;7;2;0;1;14;A01
2014004079;7;0;9;7;2;B02
2014004080;7;0;2;0;2;B02
2014004080;33;2;2;1;17;A01
2014004081;7;0;2;1;9;A01
2014004081;33;0;0;7;1;B02
2014004082;33;7;0;1;1;A01
2014004083;7;0;2;1;1;B02
2014004083;30;0;2;4;1;A01
2014004084;1;0;2;8;0;A01
2014004084;7;0;2;7;1;B02
2014004085;7;0;2;8;1;B02
2014004085;1;0;2;1;1;A01
2014004086;7;6;0;1;14;A01
2014004087;7;0;2;3;6;B02
2014004087;7;0;2;1;1;A01
2014004088;7;0;2;2;2;A01
2014004088;10;0;2;3;1;C03
2014004088;10;0;2;6;15;B02
2014004089;7;0;2;1;13;A01
2014004089;7;0;2;1;1;B02
2014004090;2;1;2;1;0;B02
2014004090;7;0;2;3;15;A01
2014004091;7;0;1;1;15;A01
2014004092;7;5;0;2;1;A01
2014004093;10;2;0;1;1;A01
2014004094;7;0;1;2;1;A01
2014004095;7;0;2;7;19;A01
2014004095;10;0;2;1;1;B02
2014004096;7;0;2;1;14;A01
2014004096;7;0;2;1;1;B02
2014004097;7;2;0;1;14;A01
2014004098;7;0;2;4;1;B02
2014004098;10;0;2;1;1;A01
2014004098;7;0;2;4;1;C03
2014004098;7;0;2;4;1;D04
2014004099;7;2;0;1;1;A01
2014004100;7;2;0;1;1;A01
2014004101;7;13;0;1;1;A01
2014004102;7;0;2;6;11;A01
2014004102;7;0;2;3;1;B02
2014004103;7;14;0;1;0;A01
2014004104;1;0;2;7;1;B02
2014004104;7;0;9;1;1;A01
2014004105;10;0;0;5;15;A01
2014004105;33;0;2;1;1;B02
2014004106;7;13;0;1;15;A01
2014004107;7;0;1;4;4;A01
