num_acc;catv;obs;obsm;choc;manv;num_veh
2015025288;7;2;0;1;1;A01
2015025289;7;0;2;1;1;A01
2015025289;7;0;2;4;0;B01
2015025290;7;0;2;2;1;B01
2015025290;7;0;2;1;19;A01
2015025291;7;0;2;2;1;A01
2015025291;33;0;2;1;1;B01
2015025292;7;0;1;1;17;A01
2015025293;7;0;2;4;23;B01
2015025293;7;0;2;1;1;A01
2015025294;7;0;2;1;1;A01
2015025294;7;0;2;8;1;B01
2015025295;30;0;2;1;1;A01
2015025295;30;0;2;4;1;B01
2015025296;7;0;2;1;13;B01
2015025296;7;0;2;2;1;A01
2015025297;7;0;2;8;9;A01
2015025297;7;0;0;1;1;B01
2015025298;7;0;2;1;1;B01
2015025298;7;0;2;3;11;A01
2015025299;7;0;2;2;17;A01
2015025299;7;0;2;0;15;B01
2015025300;1;7;0;1;1;A01
2015025301;7;0;2;3;13;A01
2015025301;7;0;0;3;1;B01
2015025302;1;0;0;0;21;B01
2015025302;7;0;2;7;1;A01
2015025303;7;0;1;1;1;A01
2015025304;7;0;2;8;11;B01
2015025304;7;0;2;7;1;A01
2015025305;7;0;1;5;4;A01
2015025306;7;0;0;0;0;A01
2015025307;1;8;0;1;1;A01
2015025308;7;0;2;4;1;A01
2015025308;7;0;2;1;1;C01
2015025308;7;0;2;9;1;B01
2015025309;2;0;0;7;1;A01
2015025310;33;1;0;1;1;A01
2015025311;33;0;2;1;1;B01
2015025311;7;0;2;3;9;A01
2015025312;7;0;2;1;0;A01
2015025312;7;0;2;4;1;B01
2015025313;7;0;1;1;1;A01
2015025314;7;0;2;2;1;B01
2015025314;7;0;2;2;5;A01
2015025315;2;0;2;7;9;A01
2015025315;7;0;2;1;1;B01
2015025316;33;0;1;1;1;A01
2015025317;7;0;2;2;1;A01
2015025317;7;0;2;6;0;B01
2015025318;10;0;2;1;1;A01
2015025318;7;0;2;4;1;B01
2015025319;7;0;2;4;2;B01
2015025319;7;0;0;4;2;C01
2015025319;7;0;2;1;2;A01
2015025320;7;0;1;8;1;A01
2015025321;1;0;4;6;15;A01
2015025321;40;0;2;0;1;B01
2015025322;1;0;2;1;1;B01
2015025322;7;0;2;3;1;A01
2015025323;1;0;1;0;0;A01
2015025324;7;0;2;7;15;A01
2015025324;7;0;2;1;1;B01
2015025325;7;0;2;1;1;A01
2015025325;7;0;0;0;0;B01
2015025326;7;0;2;5;16;B01
2015025326;7;0;2;3;15;A01
2015025327;7;0;2;1;1;A01
2015025327;2;0;2;8;1;B01
2015025328;7;0;1;3;1;A01
2015025329;33;0;9;0;1;A01
2015025330;7;0;2;1;15;B01
2015025330;10;0;2;8;16;A01
2015025331;10;0;0;0;0;A01
2015025331;7;0;0;0;0;B01
2015025332;7;0;2;7;1;B01
2015025332;7;0;2;1;1;A01
2015025333;10;0;2;8;15;B01
2015025333;1;0;2;1;7;A01
2015025334;7;8;0;3;15;A01
2015025335;7;0;2;1;1;B01
2015025335;1;0;2;7;1;A01
2015025336;7;0;2;3;1;A01
2015025336;7;0;2;3;1;B01
2015025337;33;0;2;8;18;A01
2015025337;7;0;2;5;12;B01
2015025338;7;0;1;0;0;A01
2015025339;7;16;0;6;1;A01
2015025340;7;0;1;1;1;A01
2015025341;2;0;2;1;1;B01
2015025341;7;0;2;2;10;A01
2015025342;10;1;0;1;13;A01
2015025343;7;0;2;3;1;C01
2015025343;7;0;2;3;5;A01
2015025343;7;0;2;3;1;B01
2015025344;7;1;0;2;14;A01
2015025344;7;0;0;2;24;B01
2015025345;99;0;1;0;0;Z01
2015025346;7;0;2;1;2;A01
2015025346;7;0;0;4;23;B01
2015025347;7;3;0;5;1;A01
2015025348;1;0;0;0;2;A01
2015025349;7;0;2;1;1;B01
2015025349;7;0;1;1;1;A01
2015025350;2;0;2;1;1;B01
2015025350;7;1;2;1;9;A01
2015025351;1;0;0;0;1;A01
2015025352;7;0;2;1;1;B01
2015025352;7;0;2;3;1;A01
2015025353;37;1;0;2;1;B01
2015025353;7;0;2;8;22;A01
2015025354;33;0;0;0;0;A01
2015025355;10;0;0;0;0;B01
2015025355;7;0;2;1;1;A01
2015025356;2;0;0;0;0;B01
2015025356;7;0;2;2;1;A01
2015025357;7;0;1;1;17;A01
2015025358;7;0;1;0;0;A01
2015025359;7;13;0;1;15;A01
2015025360;10;0;1;3;1;A01
2015025361;1;0;2;8;1;A01
2015025361;7;0;0;8;1;B01
2015025362;7;0;2;3;1;A01
2015025362;1;0;2;7;1;B01
2015025363;1;0;0;1;1;A01
2015025364;2;0;2;1;1;B01
2015025364;7;0;2;2;1;A01
2015025365;1;0;1;1;5;A01
2015025366;7;0;0;0;9;A01
2015025366;33;0;0;0;0;B01
2015025367;10;0;1;2;18;A01
2015025368;7;0;2;2;2;A01
2015025368;7;0;2;3;0;B01
2015025369;37;0;1;2;16;A01
2015025370;7;0;2;5;13;A01
2015025370;30;0;2;1;1;B01
2015025371;2;0;0;0;21;A01
2015025372;7;0;9;3;5;D01
2015025372;7;0;2;3;2;A01
2015025372;7;0;2;6;2;C01
2015025372;33;0;2;1;2;B01
2015025373;7;0;2;8;1;B01
2015025373;7;0;2;1;1;A01
2015025374;7;0;2;1;1;A01
2015025374;7;0;2;4;1;B01
2015025375;7;0;2;4;2;B01
2015025375;7;0;2;1;2;A01
2015025376;7;0;1;1;1;A01
2015025377;7;0;1;0;0;A01
2015025378;7;0;1;3;15;A01
2015025379;7;0;2;7;1;A01
2015025379;7;0;2;3;15;B01
2015025380;1;0;0;0;1;A01
2015025381;7;0;2;1;1;A01
2015025381;7;0;2;8;1;B01
2015025382;7;3;0;1;1;A01
2015025383;1;0;2;0;0;B01
2015025383;7;0;2;7;16;A01
2015025384;7;12;0;2;1;A01
2015025385;31;0;2;1;1;A01
2015025385;7;0;2;1;1;B01
2015025386;7;0;1;1;1;A01
2015025387;7;0;2;1;15;A01
2015025387;1;0;2;1;1;B01
2015025388;7;0;1;1;2;A01
2015025389;7;0;2;4;1;B01
2015025389;7;0;2;1;1;A01
2015025389;7;0;2;1;1;C01
2015025390;7;0;2;3;15;A01
2015025390;2;0;2;7;17;B01
2015025391;7;0;2;3;1;B01
2015025391;3;0;2;5;1;A01
2015025392;7;8;0;1;1;A01
2015025393;17;0;2;1;1;A01
2015025393;7;0;2;4;1;B01
2015025394;7;0;2;7;22;A01
2015025394;30;0;2;1;18;B01
2015025395;7;0;2;8;15;A01
2015025395;30;0;0;0;0;B01
2015025396;7;0;2;1;1;A01
2015025396;7;0;2;4;1;B01
2015025397;7;0;2;4;1;B01
2015025397;2;0;2;1;1;A01
2015025398;10;10;0;1;1;A01
2015025399;1;0;0;0;0;A01
2015025400;7;7;0;2;1;A01
2015025401;33;0;2;7;16;A01
2015025401;7;0;0;0;0;B01
2015025402;7;0;1;2;1;A01
2015025403;7;0;1;0;0;A01
2015025404;7;0;0;8;1;A01
2015025404;10;0;2;1;1;B01
2015025405;7;0;2;0;18;B01
2015025405;1;0;2;0;1;A01
2015025406;7;0;2;2;15;A01
2015025406;2;0;2;1;1;B01
2015025407;7;0;2;3;0;A01
2015025407;2;0;2;7;1;B01
2015025408;7;0;1;2;1;A01
2015025409;2;11;0;1;1;A01
2015025410;7;0;2;7;1;B01
2015025410;7;0;2;1;1;A01
2015025411;7;0;2;3;5;A01
2015025411;33;0;2;1;1;B01
2015025412;7;0;1;0;0;A01
2015025413;7;0;1;1;1;A01
2015025414;30;0;2;1;17;A01
2015025414;7;0;2;8;15;B01
2015025415;3;0;0;9;1;A01
2015025416;7;0;1;2;2;A01
2015025417;10;0;2;6;1;B01
2015025417;7;0;2;1;1;A01
2015025418;7;1;2;2;1;A01
2015025418;1;0;2;1;5;B01
2015025419;7;0;1;1;1;A01
2015025420;7;0;2;4;1;B01
2015025420;1;0;2;1;1;A01
2015025421;7;0;2;2;9;A01
2015025421;1;0;2;1;1;B01
2015025422;33;0;0;8;1;A01
2015025423;1;0;2;1;1;B01
2015025423;7;0;2;3;15;A01
2015025424;33;0;1;1;1;A01
2015025425;7;0;2;9;1;B01
2015025425;7;0;2;4;1;C01
2015025425;10;0;2;1;1;A01
2015025426;10;0;2;1;15;A01
2015025426;1;0;2;1;1;B01
2015025427;7;0;2;1;15;A01
2015025427;1;0;2;8;1;B01
2015025428;2;0;2;8;1;B01
2015025428;1;0;2;1;1;A01
2015025429;7;0;2;1;1;A01
2015025429;7;0;2;8;1;B01
2015025430;7;1;0;2;1;A01
2015025431;7;0;2;1;1;A01
2015025431;7;0;2;4;1;B01
2015025432;7;0;2;2;1;A01
2015025432;34;1;2;3;17;B01
2015025433;7;0;2;8;16;B01
2015025433;30;0;2;1;15;A01
2015025434;10;2;0;1;19;A01
2015025435;30;0;2;1;1;B01
2015025435;7;0;2;3;16;A01
2015025436;7;0;2;2;2;A01
2015025436;7;0;2;4;2;B01
2015025437;7;0;1;3;15;A01
2015025438;7;0;1;2;16;A01
2015025439;7;0;2;2;1;B01
2015025439;30;0;2;1;1;A01
2015025440;33;0;2;1;1;B01
2015025440;7;0;2;3;10;A01
2015025441;7;0;1;1;15;A01
2015025442;7;0;2;3;9;A01
2015025442;30;0;2;7;1;B01
2015025443;1;0;2;1;5;B01
2015025443;7;0;2;3;15;A01
2015025444;33;0;2;7;1;A01
2015025444;7;0;2;2;15;B01
2015025445;7;0;0;1;1;A01
2015025446;2;0;0;1;2;A01
2015025447;7;4;0;0;0;A01
2015025448;7;0;0;4;23;B01
2015025448;7;0;2;1;2;A01
2015025449;2;0;0;0;21;A01
2015025450;7;0;2;3;16;A01
2015025450;7;0;2;2;0;B01
2015025450;7;0;2;3;1;C01
2015025451;7;0;0;0;0;A01
2015025452;34;0;0;8;1;A01
2015025453;1;0;2;2;9;A01
2015025453;7;0;2;2;1;B01
2015025454;2;0;0;0;0;A01
2015025455;2;0;2;4;1;B01
2015025455;7;0;2;1;1;Z01
2015025456;7;1;1;8;2;A01
2015025457;7;0;0;0;0;B01
2015025457;1;0;0;0;0;A01
2015025458;7;0;0;0;0;A01
2015025458;40;1;2;1;1;B01
2015025459;31;0;0;0;0;A01
2015025460;10;6;0;1;1;A01
2015025461;7;13;0;1;1;A01
2015025462;2;0;0;0;0;A01
2015025463;2;0;0;0;21;A01
2015025464;7;6;2;3;1;B01
2015025464;7;0;0;0;0;A01
2015025465;2;0;0;8;15;A01
2015025466;7;0;2;1;0;B01
2015025466;7;0;2;2;1;A01
2015025467;7;8;0;1;14;A01
2015025468;7;0;1;2;16;A01
2015025469;33;0;0;0;1;A01
2015025470;2;0;1;7;1;A01
2015025470;7;0;2;3;1;B01
2015025471;7;0;2;2;15;A01
2015025471;1;0;2;1;19;B01
2015025472;7;0;1;2;16;A01
2015025473;1;0;2;1;16;A01
2015025473;10;0;2;2;1;B01
2015025474;2;0;0;1;9;A01
2015025475;1;0;2;1;1;A01
2015025476;1;0;2;1;2;B01
2015025476;7;0;2;7;14;A01
2015025477;33;0;2;1;1;B01
2015025477;10;0;2;1;15;A01
2015025478;7;0;2;1;1;B01
2015025478;33;0;2;1;17;A01
2015025479;7;3;0;1;16;A01
2015025480;33;0;2;1;1;B01
2015025480;7;0;2;7;15;A01
2015025481;7;2;0;1;14;A01
2015025482;7;0;1;2;1;A01
2015025483;10;0;2;1;1;A01
2015025483;7;0;2;4;1;B01
2015025484;7;0;2;4;1;B01
2015025484;10;0;2;1;1;A01
2015025485;7;0;1;3;1;A01
2015025486;33;13;0;1;0;A01
2015025487;7;1;2;1;1;A01
2015025487;33;0;2;4;1;B01
2015025488;7;0;2;1;2;B01
2015025488;7;0;2;4;23;A01
2015025489;7;0;1;1;1;A01
2015025490;1;0;2;5;1;B01
2015025490;7;0;2;3;16;A01
2015025491;7;0;2;2;1;A01
2015025491;7;0;2;2;1;B01
2015025492;7;0;2;7;2;B01
2015025492;1;0;2;1;9;A01
2015025493;7;0;2;1;1;A01
2015025493;34;0;2;7;15;B01
2015025494;7;0;2;4;23;C01
2015025494;7;0;2;1;1;A01
2015025494;7;0;2;4;23;B01
2015025495;7;0;0;0;0;B01
2015025495;7;0;2;0;0;A01
2015025496;7;0;2;3;23;B01
2015025496;7;0;2;3;1;A01
2015025497;32;13;0;7;14;A01
2015025498;7;8;0;1;16;A01
2015025499;7;0;2;3;15;B01
2015025499;33;0;2;2;17;A01
2015025500;1;0;2;1;19;B01
2015025500;10;0;2;2;9;A01
2015025501;7;3;0;7;14;A01
2015025502;7;0;2;6;1;B01
2015025502;14;4;2;3;1;A01
2015025503;7;0;2;8;15;A01
2015025503;1;0;2;7;1;B01
2015025504;7;0;2;1;2;B01
2015025504;7;0;2;4;2;A01
2015025505;7;16;0;1;1;A01
2015025506;7;0;0;0;0;A01
2015025506;2;0;0;0;0;B01
2015025507;7;0;0;4;2;A01
2015025507;7;0;0;0;0;B01
2015025508;7;0;0;0;16;A01
2015025509;10;0;2;4;1;B01
2015025509;7;1;2;4;1;C01
2015025509;7;0;2;1;1;A01
2015025510;1;0;2;1;1;B01
2015025510;7;0;2;3;9;A01
2015025511;14;0;2;1;1;A01
2015025511;7;0;2;8;16;B01
2015025512;7;1;0;1;15;A01
2015025513;7;0;2;7;1;B01
2015025513;1;0;2;8;1;A01
2015025514;33;12;0;7;1;A01
2015025515;7;6;0;1;20;A01
2015025516;7;0;2;2;1;A01
2015025516;7;0;2;1;1;B01
2015025517;7;0;2;7;15;A01
2015025517;1;0;0;0;0;B01
2015025518;10;0;0;0;0;A01
2015025518;10;0;2;3;1;B01
2015025519;13;0;2;2;15;A01
2015025519;1;0;2;0;0;B01
2015025520;1;0;0;1;1;A01
2015025521;7;0;4;3;1;A01
2015025521;40;0;2;1;1;B01
2015025522;31;0;0;7;16;A01
2015025523;7;0;2;3;1;A01
2015025523;7;0;2;3;15;B01
2015025524;7;0;2;1;1;A01
2015025524;7;0;2;4;1;B01
2015025525;7;0;0;6;2;B01
2015025525;7;0;2;2;2;A01
2015025526;30;0;2;1;17;A01
2015025526;7;0;2;3;1;B01
2015025527;7;0;2;4;15;B01
2015025527;33;0;2;1;2;A01
2015025528;7;0;2;2;1;B01
2015025528;14;0;2;4;4;A01
2015025529;7;0;1;1;1;A01
2015025530;7;0;1;2;1;A01
2015025531;7;0;2;7;1;C01
2015025531;7;0;2;3;1;P01
2015025532;34;0;2;3;17;A01
2015025532;7;0;0;6;17;B01
2015025533;7;0;2;1;1;A01
2015025533;7;0;2;4;1;B01
2015025534;7;0;2;5;23;C01
2015025534;7;0;2;2;17;A01
2015025534;37;0;2;8;1;B01
2015025535;7;0;1;1;1;A01
2015025536;7;0;1;3;15;A01
2015025537;7;0;2;3;16;B01
2015025537;2;0;2;1;1;A01
2015025538;10;0;2;8;15;B01
2015025538;32;0;2;1;17;A01
2015025539;7;0;1;1;15;A01
2015025540;7;0;0;1;2;A01
2015025540;7;0;0;4;2;B01
2015025541;7;13;0;1;2;A01
2015025542;7;2;0;1;14;A01
2015025543;1;0;0;0;0;A01
2015025544;7;13;0;2;1;A01
2015025545;10;0;2;1;2;A01
2015025545;7;0;0;4;2;B01
2015025546;7;0;2;1;1;B01
2015025546;7;0;2;2;15;A01
2015025547;1;0;0;0;0;A01
2015025548;33;12;0;1;14;A01
2015025549;30;1;0;7;1;A01
2015025550;7;0;2;3;1;B01
2015025550;7;0;2;2;1;A01
2015025551;10;0;9;8;1;A01
2015025552;7;0;2;2;1;A01
2015025552;7;0;2;1;1;B01
2015025553;7;0;1;1;1;A01
2015025554;7;0;2;1;2;A01
2015025554;7;0;2;4;23;B01
2015025554;7;0;0;4;23;C01
2015025555;30;0;0;0;0;A01
2015025556;7;0;1;1;1;A01
2015025557;10;0;2;7;1;B01
2015025557;7;0;2;1;9;A01
2015025558;1;1;0;1;2;A01
2015025558;14;0;2;1;24;B01
2015025559;7;0;1;4;4;A01
2015025560;2;0;1;1;1;A01
2015025561;2;0;0;7;14;A01
2015025562;2;0;2;1;2;A01
2015025562;7;0;2;4;2;B01
2015025563;31;0;0;3;1;A01
2015025564;7;0;2;1;2;A01
2015025564;7;0;0;4;23;B01
2015025565;7;0;2;1;15;A01
2015025565;34;0;2;1;1;B01
2015025566;7;0;1;1;1;A01
2015025567;1;0;2;1;5;A01
2015025567;1;0;2;1;1;B01
2015025568;2;0;0;1;1;A01
2015025569;7;0;2;1;2;A01
2015025569;16;0;2;4;2;B01
2015025570;33;0;2;2;1;B01
2015025570;13;0;2;1;1;A01
2015025571;7;1;2;7;1;B01
2015025571;7;1;2;4;1;A01
2015025572;34;0;0;0;0;A01
2015025573;7;0;2;3;20;A01
2015025573;7;0;2;1;1;B01
2015025574;1;0;2;1;1;B01
2015025574;33;0;2;1;1;A01
2015025575;10;0;1;2;1;A01
2015025576;7;7;2;1;19;A01
2015025576;7;0;2;3;1;B01
2015025577;2;0;0;7;1;A01
2015025578;1;12;0;5;1;A01
2015025579;33;12;0;1;1;A01
2015025580;7;0;1;1;1;A01
2015025581;7;1;0;2;14;A01
2015025582;7;0;1;0;0;Z01
2015025583;33;13;0;1;1;A01
2015025584;7;0;2;3;1;B01
2015025584;7;0;2;2;9;A01
2015025585;7;0;2;8;1;B01
2015025585;7;0;2;1;1;A01
2015025586;7;0;2;4;23;B01
2015025586;7;0;2;1;1;A01
2015025586;7;0;2;4;23;C01
2015025587;1;0;1;0;0;A01
2015025588;7;0;2;1;16;A01
2015025588;30;0;2;1;0;B01
2015025589;7;0;2;1;2;A01
2015025589;7;0;2;4;2;B01
2015025590;30;0;0;3;1;A01
2015025591;30;0;0;8;1;A01
2015025592;30;0;0;7;2;A01
2015025593;7;0;2;3;9;A01
2015025593;1;0;2;1;2;B01
2015025594;7;0;2;4;23;B01
2015025594;7;0;2;1;2;A01
2015025595;7;0;2;1;1;A01
2015025595;1;0;2;7;19;B01
2015025596;1;0;0;8;1;A01
2015025597;7;0;1;2;1;A01
2015025598;7;0;2;1;1;A01
2015025598;7;0;2;4;1;B01
2015025599;1;0;1;0;0;A01
2015025600;7;6;0;1;1;A01
2015025601;7;4;2;3;1;A01
2015025601;7;0;2;3;1;B01
2015025602;7;0;2;1;1;A01
2015025602;7;0;2;8;1;B01
2015025603;7;0;2;1;1;C01
2015025603;7;0;2;1;19;A01
2015025603;7;0;2;1;1;B01
2015025604;1;0;2;1;1;B01
2015025604;7;0;2;2;1;A01
2015025605;7;0;1;2;1;A01
2015025606;1;0;2;7;19;A01
2015025606;7;0;2;1;1;B01
2015025607;7;0;2;7;15;A01
2015025607;7;0;2;1;1;B01
2015025608;7;0;9;1;5;A01
2015025608;1;0;0;7;0;B01
2015025609;7;0;1;4;4;A01
2015025610;7;0;1;1;1;A01
2015025611;37;0;1;2;1;A01
2015025612;37;0;2;1;1;A01
2015025612;7;0;2;6;1;B01
2015025613;7;0;2;8;1;B01
2015025613;2;0;2;7;17;A01
2015025614;33;0;0;7;1;A01
2015025615;7;0;1;2;17;A01
2015025616;7;0;2;2;1;A01
2015025616;10;0;2;6;16;B01
2015025617;30;0;2;1;17;A01
2015025617;7;0;2;3;15;B01
2015025618;32;0;2;1;1;B01
2015025618;7;0;2;3;15;A01
2015025619;7;0;2;3;9;A01
2015025619;7;0;2;2;1;B01
2015025620;1;0;2;1;5;A01
2015025620;1;0;2;1;1;B01
2015025621;2;0;2;1;1;A01
2015025621;7;0;2;4;1;B01
2015025622;1;0;1;1;2;A01
2015025623;7;0;2;2;2;A01
2015025623;1;0;2;1;2;B01
2015025624;37;1;0;6;1;B01
2015025624;7;0;0;1;1;A01
2015025625;1;0;2;8;19;B01
2015025625;7;0;2;1;1;A01
2015025626;2;0;0;0;1;A01
2015025627;2;0;2;1;1;A01
2015025627;7;1;2;6;1;B01
2015025628;1;0;0;0;0;B01
2015025628;7;0;0;0;0;A01
2015025629;2;0;0;1;1;A01
2015025630;7;0;2;1;1;B01
2015025630;7;0;2;5;1;A01
2015025631;30;8;0;1;15;A01
2015025632;2;0;0;7;15;A01
2015025633;30;0;0;0;1;A01
2015025634;7;0;0;0;0;B01
2015025634;7;0;0;0;0;A01
2015025635;7;0;1;1;0;A01
2015025636;7;0;1;0;0;A01
2015025637;30;0;2;1;0;A01
2015025637;7;0;0;4;0;B01
2015025638;1;0;0;0;12;A01
2015025639;7;0;2;3;1;A01
2015025639;7;0;2;1;1;B01
2015025640;7;0;2;4;2;A01
2015025640;7;0;2;1;2;B01
2015025641;7;0;2;4;15;B01
2015025641;7;0;2;1;1;A01
2015025642;2;12;0;8;1;A01
2015025643;1;0;2;1;1;A01
2015025643;7;0;2;8;1;B01
2015025644;1;0;2;1;1;A01
2015025644;7;0;2;5;1;B01
2015025645;33;0;0;8;1;A01
2015025646;33;0;2;1;1;B01
2015025646;7;0;0;0;0;A01
2015025647;7;0;2;1;1;A01
2015025647;7;0;2;8;1;B01
2015025648;7;1;0;2;1;A01
2015025649;7;0;2;4;1;B01
2015025649;7;0;2;1;1;A01
2015025650;7;0;0;7;21;A01
2015025651;7;0;2;1;2;A01
2015025651;7;0;2;4;2;B01
2015025652;7;0;1;1;16;A01
2015025653;7;0;1;1;1;A01
2015025654;7;0;2;3;1;A01
2015025654;7;0;2;3;1;B01
2015025655;7;0;1;3;2;A01
2015025656;13;0;2;1;1;B01
2015025656;7;0;2;7;1;A01
2015025657;7;0;1;3;1;A01
2015025658;2;0;0;0;1;A01
2015025659;7;0;2;3;1;B01
2015025659;30;0;2;1;1;A01
2015025660;7;0;2;2;1;A01
2015025660;7;0;2;3;1;C01
2015025660;13;0;2;1;1;B01
2015025661;7;0;2;1;2;A01
2015025661;1;0;2;8;19;B01
2015025662;7;0;1;3;20;A01
2015025663;7;0;2;8;1;B01
2015025663;32;0;2;1;1;A01
2015025664;7;7;0;9;1;A01
2015025665;7;0;1;1;13;A01
2015025666;7;0;9;2;0;A01
2015025666;1;0;0;0;0;B01
2015025667;7;0;1;2;1;A01
2015025668;30;0;2;1;5;A01
2015025668;7;0;2;1;15;B01
2015025669;7;0;2;0;0;A01
2015025669;30;0;0;0;0;B01
2015025670;7;0;0;0;0;B01
2015025670;7;0;0;4;2;A01
2015025671;33;0;2;1;1;B01
2015025671;1;0;2;8;19;A01
2015025672;7;0;2;4;0;B01
2015025672;7;0;2;1;2;A01
2015025673;1;0;0;0;0;A01
2015025674;7;0;2;1;1;A01
2015025674;7;0;2;4;15;B01
2015025675;7;0;2;1;1;A01
2015025675;7;0;2;8;0;B01
2015025676;7;0;2;1;2;B01
2015025676;7;0;2;4;23;A01
2015025676;7;0;2;1;2;C01
2015025677;30;14;0;1;1;A01
2015025678;33;0;2;9;1;B01
2015025678;15;0;2;1;15;A01
2015025679;7;0;2;3;9;A01
2015025679;31;0;2;7;1;B01
2015025680;7;0;2;1;1;B01
2015025680;7;0;2;8;9;A01
2015025681;7;0;2;1;1;B01
2015025681;33;0;2;4;1;A01
2015025682;7;0;2;1;1;B01
2015025682;7;0;2;1;15;A01
2015025683;10;0;2;1;1;B01
2015025683;10;0;2;2;15;A01
2015025684;7;0;1;8;1;A01
2015025685;31;0;2;1;1;B01
2015025685;7;0;2;3;15;A01
2015025686;7;0;2;0;0;A01
2015025686;7;0;2;1;2;B01
2015025686;7;0;2;8;0;C01
2015025687;30;0;1;0;0;A01
2015025688;30;11;0;3;13;A01
2015025689;7;0;0;0;0;A01
2015025689;7;0;0;0;0;B01
2015025690;7;0;2;1;1;B01
2015025690;7;0;2;3;1;C01
2015025690;7;4;2;3;11;A01
2015025691;7;0;2;2;1;B01
2015025691;7;0;2;5;4;A01
2015025692;7;0;2;3;1;B01
2015025692;7;0;2;3;5;A01
2015025693;33;0;0;6;1;A01
2015025694;1;9;0;8;1;A01
2015025695;10;0;2;3;9;A01
2015025695;1;0;2;1;1;B01
2015025696;10;1;0;1;15;A01
2015025697;7;0;1;3;1;A01
2015025698;7;8;0;1;1;A01
2015025698;15;0;2;2;0;B01
2015025699;7;0;0;4;23;B01
2015025699;2;0;2;1;2;A01
2015025700;30;0;0;0;0;B01
2015025700;7;0;0;0;0;A01
2015025701;7;0;2;4;23;B01
2015025701;31;0;2;1;2;A01
2015025702;7;0;2;1;2;A01
2015025702;7;0;2;4;2;C01
2015025702;7;0;2;4;2;B01
2015025703;7;0;2;3;15;A01
2015025703;7;0;2;2;13;B01
2015025704;7;0;0;0;0;A01
2015025704;1;0;0;0;0;B01
2015025705;30;0;0;0;0;B01
2015025705;7;0;2;0;0;A01
2015025706;2;0;0;0;1;A01
2015025707;2;0;0;0;1;A01
2015025708;7;0;2;6;1;B01
2015025708;33;0;2;2;1;A01
2015025708;7;0;2;2;0;C01
2015025709;30;0;0;2;0;A01
2015025710;7;0;2;1;13;A01
2015025710;30;0;2;1;1;B01
2015025711;7;0;1;2;1;A01
2015025712;7;6;0;9;14;A01
2015025713;7;1;0;2;1;A01
2015025714;2;0;2;8;15;A01
2015025714;7;0;2;1;1;B01
2015025715;7;0;2;3;1;B01
2015025715;7;0;2;1;1;A01
2015025716;1;0;1;0;0;A01
2015025717;7;0;2;1;1;A01
2015025717;1;0;2;7;1;B01
2015025718;1;0;0;0;1;A01
2015025719;1;0;2;1;1;B01
2015025719;7;0;2;3;0;A01
2015025720;30;0;0;0;0;A01
2015025721;32;0;0;8;1;A01
2015025722;7;0;2;1;1;B01
2015025722;7;0;2;1;2;A01
2015025722;7;0;2;4;2;C01
2015025723;7;0;1;3;1;A01
2015025724;7;0;2;3;1;A01
2015025724;7;0;2;3;1;B01
2015025725;33;0;0;0;1;A01
2015025726;32;0;2;6;1;B01
2015025726;7;0;2;3;15;A01
2015025727;7;0;2;1;16;A01
2015025727;7;0;2;8;1;B01
2015025728;1;0;1;1;1;A01
2015025729;1;0;2;1;2;B01
2015025729;7;0;2;3;2;A01
2015025730;1;0;1;0;0;A01
2015025731;30;0;0;0;0;A01
2015025732;7;0;2;2;1;A01
2015025732;7;0;2;3;1;B01
2015025733;33;0;0;3;1;A01
2015025734;30;0;0;0;1;A01
2015025735;30;0;0;0;15;A01
2015025736;30;0;0;7;1;A01
2015025737;7;0;2;3;2;A01
2015025737;7;0;2;2;2;B01
2015025738;7;0;1;3;2;A01
2015025739;7;0;2;0;0;B01
2015025739;1;0;2;0;14;A01
2015025740;1;0;1;0;1;A01
2015025741;7;0;2;2;1;B01
2015025741;7;0;2;1;9;A01
2015025742;2;11;0;1;1;A01
2015025743;7;11;0;3;1;A01
2015025744;7;4;0;1;1;A01
2015025745;7;0;2;1;1;A01
2015025745;7;0;2;4;23;B01
2015025746;7;0;1;1;15;A01
2015025747;7;0;1;0;2;A01
2015025748;2;0;0;0;1;A01
2015025749;7;0;2;4;1;B01
2015025749;7;0;2;1;1;A01
2015025750;7;0;2;8;0;A01
2015025750;1;0;0;1;1;B01
2015025751;34;0;0;0;1;A01
2015025752;7;0;1;1;19;A01
2015025753;7;6;0;1;15;A01
2015025754;3;0;0;0;0;A01
2015025755;30;0;0;0;1;A01
2015025756;1;0;0;1;1;A01
2015025757;7;0;2;2;15;B01
2015025757;7;0;2;2;1;A01
2015025758;7;0;2;1;15;A01
2015025758;1;0;2;1;1;B01
2015025759;7;1;2;7;0;B01
2015025759;7;1;0;9;14;A01
2015025760;7;0;1;3;16;A01
2015025761;7;0;2;2;1;B01
2015025761;1;0;2;1;5;A01
2015025762;15;0;2;1;2;B01
2015025762;7;0;0;4;2;A01
2015025763;7;0;2;8;9;B01
2015025763;2;0;2;1;15;A01
2015025764;7;15;0;9;1;A01
2015025765;34;0;1;2;1;A01
2015025766;30;15;2;3;1;A01
2015025766;7;0;2;3;15;B01
2015025767;7;0;1;1;15;A01
2015025768;7;0;1;1;0;A01
2015025768;7;0;2;2;1;B01
2015025769;7;0;2;4;1;B01
2015025769;7;0;2;1;1;A01
2015025769;7;0;0;4;1;C01
2015025770;30;12;0;2;2;A01
