num_acc;catv;obs;obsm;choc;manv;num_veh
2016006694;21;0;2;8;15;A01
2016006694;33;0;2;2;17;B02
2016006695;33;2;0;1;14;A01
2016006696;7;0;2;8;13;A01
2016006696;10;0;2;1;1;B02
2016006697;7;2;0;1;13;A01
2016006698;7;0;2;2;20;A01
2016006698;33;0;2;8;1;B02
2016006699;7;8;0;1;13;A01
2016006700;7;2;0;1;1;A01
2016006701;7;0;2;6;20;A01
2016006701;1;0;2;1;13;B02
2016006702;34;0;0;0;1;A01
2016006703;7;13;0;0;21;A01
2016006704;7;0;2;6;15;A01
2016006704;30;0;2;1;1;B02
2016006705;7;6;0;2;1;A01
2016006706;7;0;1;2;1;A01
2016006707;1;0;2;1;1;B01
2016006707;7;0;2;2;15;A01
2016006708;7;0;1;1;1;A01
2016006709;7;2;0;7;1;A01
2016006710;33;0;2;1;17;A01
2016006710;7;0;9;3;1;B02
2016006711;7;0;2;2;17;A01
2016006711;2;0;2;6;15;B02
2016006712;7;2;0;1;1;A01
2016006713;31;0;0;0;21;A01
2016006714;7;0;2;1;19;A01
2016006714;7;0;2;3;1;B02
2016006715;7;0;2;1;17;A01
2016006715;10;0;2;1;1;B02
2016006716;7;0;2;3;13;A01
2016006716;7;0;2;1;1;B02
2016006717;7;0;2;2;1;A01
2016006717;10;0;2;3;10;B02
2016006718;2;0;2;1;1;A01
2016006718;7;0;2;2;1;B02
2016006719;10;0;2;1;1;A01
2016006719;1;0;2;8;15;B02
2016006720;7;0;2;1;13;A01
2016006720;7;0;2;3;1;B02
2016006721;7;0;0;9;13;A01
2016006722;7;0;1;3;1;A01
2016006723;14;0;2;3;1;A01
2016006723;7;0;2;3;13;B02
2016006723;7;0;2;1;1;C03
2016006724;7;16;0;1;13;A01
2016006725;7;0;2;2;15;A01
2016006725;34;0;2;1;1;B02
2016006725;7;0;9;3;23;C01
2016006726;33;0;2;1;1;A01
2016006726;7;0;2;3;15;B02
2016006727;7;0;2;7;13;A01
2016006727;7;0;2;1;1;B02
2016006728;30;0;0;0;1;A01
2016006729;33;0;0;1;16;A01
2016006730;7;2;0;1;1;A01
2016006731;30;0;0;0;1;A01
2016006732;7;0;1;2;9;A01
2016006733;7;0;1;3;1;A01
2016006734;7;0;2;2;15;A01
2016006734;33;0;2;1;1;B02
2016006735;1;0;2;7;1;B02
2016006735;7;0;2;3;1;A01
2016006736;33;0;2;1;17;A01
2016006736;7;0;2;1;15;B02
2016006737;7;0;0;9;1;A01
2016006738;7;0;2;2;9;A01
2016006738;30;0;2;1;1;B01
2016006739;7;0;1;7;1;A01
2016006740;30;0;0;4;12;A01
2016006740;1;0;0;1;1;B02
2016006741;30;0;0;7;1;A01
2016006742;1;0;2;1;1;B02
2016006742;7;0;2;0;16;A01
2016006743;7;0;2;1;2;A01
2016006743;7;0;2;5;2;B02
2016006743;7;0;2;5;1;C03
2016006744;7;8;0;3;19;A01
2016006745;7;0;2;4;2;A01
2016006745;7;0;2;9;2;B02
2016006745;7;0;2;1;2;C03
2016006746;2;0;2;1;1;A01
2016006746;7;0;2;8;15;B02
2016006747;7;0;1;3;19;A01
2016006748;7;10;0;1;0;A01
2016006749;7;0;2;4;23;A01
2016006749;7;0;2;1;1;B02
2016006750;7;0;1;2;11;A01
2016006751;7;0;2;3;13;A01
2016006751;7;0;2;3;1;B02
2016006752;7;0;2;1;13;A01
2016006752;7;0;2;1;1;B02
2016006753;2;12;0;1;14;A01
2016006754;31;1;0;0;1;A01
2016006754;7;0;0;0;20;B02
2016006755;7;0;2;3;13;A01
2016006755;7;0;2;3;1;B02
2016006756;7;2;0;8;1;A01
2016006757;33;0;2;3;1;A01
2016006757;7;0;2;7;9;B02
2016006758;7;0;0;0;9;A01
2016006758;33;13;0;0;21;B02
2016006759;7;0;2;3;15;A01
2016006759;33;0;0;8;1;B02
2016006760;7;2;0;3;1;A01
2016006761;31;0;0;7;21;A01
2016006762;37;0;2;5;9;B02
2016006762;7;0;2;2;1;A01
2016006763;7;0;0;6;1;A01
2016006763;7;0;2;1;9;B02
2016006764;10;2;0;1;14;A01
2016006765;7;13;0;1;14;A01
2016006766;7;6;0;1;13;A01
2016006767;7;0;2;6;1;A01
2016006767;7;3;2;1;1;B02
2016006768;39;0;1;1;1;A01
2016006769;7;0;0;4;23;A01
2016006769;33;0;0;1;1;B02
2016006770;30;13;0;2;1;A01
2016006771;7;15;0;1;1;A01
2016006772;7;6;0;1;1;A01
2016006773;2;11;0;8;1;A01
2016006774;7;13;0;2;1;A01
2016006775;7;0;0;1;17;A01
2016006776;7;6;0;3;1;A01
2016006777;7;13;0;4;1;A01
2016006778;7;0;2;3;1;B02
2016006778;14;0;2;3;17;A01
2016006779;7;0;2;2;1;A01
2016006779;7;0;0;7;1;B02
2016006780;7;0;2;2;1;A01
2016006780;1;0;2;1;19;B02
2016006781;7;0;2;2;15;A01
2016006781;33;0;2;7;1;B02
2016006782;7;0;1;1;1;A01
2016006783;7;2;0;2;1;A01
2016006784;7;4;0;3;1;A01
2016006785;7;0;2;1;2;A01
2016006785;33;0;2;6;15;B02
2016006786;7;0;2;1;1;A01
2016006786;30;0;2;4;1;B02
2016006787;7;0;2;2;17;A01
2016006787;7;0;2;3;15;B02
2016006788;30;0;2;1;14;A01
2016006788;7;0;2;1;1;B02
2016006789;1;0;2;8;1;A01
2016006789;7;0;2;1;19;B02
2016006790;1;0;2;1;1;B01
2016006790;7;0;2;2;19;A01
2016006791;7;0;2;1;13;A01
2016006791;7;0;2;3;1;B02
2016006792;7;0;2;3;15;A02
2016006792;7;0;2;1;1;B01
2016006793;7;8;0;3;1;A01
2016006794;33;0;2;1;17;A01
2016006794;7;0;2;4;15;B02
2016006795;15;0;2;3;9;A01
2016006795;30;0;2;2;1;B02
2016006796;33;0;6;1;1;A01
2016006797;7;0;2;3;15;A01
2016006797;7;0;2;2;1;B02
2016006798;7;0;2;1;13;A01
2016006798;7;0;2;1;1;B02
2016006799;7;0;2;1;15;A01
2016006799;7;0;2;6;1;B02
2016006800;2;0;0;0;15;A01
2016006801;7;2;6;3;21;A01
2016006802;7;0;2;1;1;B02
2016006802;7;0;2;7;19;A01
2016006803;7;16;0;1;6;A01
2016006804;7;0;2;3;1;A01
2016006804;7;0;2;3;1;B02
2016006805;7;0;6;9;21;A01
2016006806;7;2;0;1;13;A01
2016006807;7;0;2;1;13;A01
2016006807;7;0;2;3;1;B02
2016006808;7;0;2;4;23;A01
2016006808;7;0;2;1;2;B02
2016006809;7;0;2;1;15;A01
2016006809;7;0;2;1;1;B02
2016006810;7;2;0;1;14;A01
2016006811;1;0;2;8;19;B02
2016006811;7;0;9;7;23;A01
2016006812;7;2;0;1;1;A01
2016006813;7;16;0;9;1;A01
2016006814;7;0;0;9;0;A01
2016006815;30;0;0;8;15;A01
2016006816;7;2;0;1;14;A01
2016006817;30;0;2;1;1;A01
2016006817;7;0;2;3;19;B01
2016006818;7;0;0;3;1;A01
2016006819;7;13;0;0;1;A01
2016006820;10;0;0;9;1;A01
2016006821;7;2;0;1;14;A01
2016006822;7;0;2;7;1;A01
2016006822;2;0;2;1;15;B02
2016006823;7;0;2;2;2;A01
2016006823;2;0;2;4;2;B02
2016006824;2;0;0;0;1;A01
2016006825;7;0;2;5;17;A01
2016006825;1;0;2;8;1;B02
2016006826;7;0;0;1;13;A01
2016006827;7;16;0;1;13;A01
2016006828;7;0;2;2;15;A01
2016006828;7;0;2;1;1;B02
2016006829;7;3;0;9;21;A01
2016006830;7;0;0;0;17;A01
2016006831;10;13;0;3;1;A01
2016006832;7;0;2;3;17;A01
2016006832;21;0;2;3;1;B02
2016006832;21;0;2;3;1;C03
2016006833;7;0;2;6;20;A01
2016006833;1;0;2;1;1;B02
2016006834;7;0;0;4;1;A01
2016006834;7;0;2;1;2;B02
2016006835;7;3;0;1;1;A01
2016006836;2;0;0;0;10;A01
2016006837;7;0;1;2;1;A01
2016006838;7;0;1;2;21;A01
2016006839;7;0;1;1;1;A01
2016006840;7;0;2;2;15;A01
2016006840;7;0;2;3;1;A02
2016006841;10;0;1;5;1;A01
2016006842;7;0;2;6;1;A01
2016006842;7;0;2;3;1;B02
2016006843;7;0;1;2;19;A01
2016006844;7;15;0;3;1;A01
2016006845;7;0;2;1;1;A01
2016006845;7;0;2;4;23;B02
2016006845;7;0;0;4;23;C03
2016006846;7;0;2;2;1;A01
2016006846;7;0;2;3;9;B02
2016006847;10;0;2;2;1;A01
2016006847;7;0;2;8;15;B02
2016006848;1;0;2;1;5;A01
2016006848;7;0;2;2;23;B02
2016006849;7;0;1;1;1;A01
2016006850;7;0;1;1;1;A01
2016006851;34;0;2;1;1;A01
2016006851;7;0;2;8;15;B02
2016006852;1;0;2;1;2;A01
2016006852;30;0;2;4;17;B02
2016006853;7;0;2;2;17;A01
2016006853;7;0;2;6;2;B02
2016006854;30;0;2;0;1;A01
2016006855;10;0;2;2;15;A01
2016006855;1;0;2;1;1;B02
2016006856;33;0;1;2;1;A01
2016006857;30;10;0;7;1;A01
2016006858;7;0;2;3;15;A01
2016006858;30;0;2;1;18;B02
2016006859;36;0;2;3;17;A01
2016006859;7;0;2;3;1;B02
2016006860;31;16;0;7;1;A01
2016006861;7;0;2;3;13;A01
2016006861;13;0;2;3;21;B02
2016006862;7;2;0;1;14;A01
2016006863;1;0;2;1;1;A01
2016006863;7;0;2;2;9;B02
2016006864;33;16;0;1;1;A01
2016006865;7;0;2;3;9;A01
2016006865;33;0;0;5;1;B02
2016006866;33;2;0;3;14;A01
2016006867;10;0;2;1;2;A01
2016006867;7;0;0;4;23;C03
2016006867;13;0;2;4;2;B02
2016006868;7;0;1;1;1;A01
2016006869;2;0;0;0;1;A01
2016006870;33;0;6;1;1;A01
2016006871;1;0;0;4;0;B02
2016006871;7;0;9;2;2;A01
2016006872;7;0;1;1;1;A01
2016006873;7;0;2;1;1;B02
2016006873;7;8;2;6;9;A01
2016006874;39;0;1;1;1;A01
2016006875;33;13;0;8;1;A01
2016006876;1;0;0;3;1;A01
2016006877;33;0;2;8;13;A01
2016006877;33;0;2;8;1;B02
2016006878;7;0;1;3;1;A01
2016006879;7;9;2;3;1;A01
2016006879;7;0;2;2;10;B02
2016006880;30;0;2;7;12;A01
2016006880;30;0;2;8;1;B02
2016006881;33;0;0;8;1;A01
2016006882;7;0;2;1;17;A01
2016006882;7;0;0;6;10;B02
2016006883;7;0;2;1;13;A01
2016006883;7;0;2;1;1;B02
2016006884;33;10;0;2;14;A01
2016006885;7;0;2;1;2;A01
2016006885;7;0;2;4;2;B02
2016006885;7;0;2;4;23;C03
2016006886;7;0;2;1;2;A01
2016006886;7;0;2;4;2;B02
2016006887;7;10;0;2;21;A01
2016006888;7;13;0;2;1;A01
2016006889;7;2;0;1;1;A01
2016006890;7;0;2;1;2;A01
2016006890;7;0;2;4;2;B02
2016006891;7;0;1;1;11;A01
2016006892;7;0;1;3;1;A01
2016006893;33;0;2;1;17;A01
2016006893;7;0;2;3;15;B02
2016006894;7;0;2;1;1;A01
2016006894;1;0;2;1;19;B02
2016006895;7;0;0;8;15;A01
2016006895;10;0;2;1;1;B02
2016006896;7;0;0;0;17;A01
2016006896;33;3;0;9;17;B02
2016006897;10;0;2;1;2;A01
2016006897;21;0;0;5;2;B02
2016006898;7;0;2;1;1;A01
2016006898;7;0;2;4;1;B02
2016006899;7;0;2;3;20;A01
2016006899;1;0;2;2;17;B02
2016006900;7;0;2;1;1;A01
2016006900;7;0;2;1;15;B02
2016006901;7;0;2;1;2;B02
2016006901;7;0;0;4;23;A01
2016006902;7;2;0;1;1;A01
2016006903;7;0;2;2;1;A01
2016006903;1;0;2;1;1;B02
2016006903;1;0;2;8;1;C03
2016006904;7;0;1;2;1;A01
2016006905;10;0;2;1;2;A01
2016006905;7;0;2;4;23;B02
2016006905;7;0;2;4;23;C03
2016006905;7;0;2;1;23;D04
2016006905;7;0;2;8;21;E05
2016006906;14;0;2;1;2;A01
2016006906;7;0;0;4;1;B02
2016006907;7;1;2;8;15;A01
2016006907;7;0;2;1;1;B02
2016006908;7;6;0;1;1;A01
2016006909;7;8;0;1;1;A01
2016006910;7;0;2;1;1;A01
2016006910;7;0;0;4;9;B02
2016006911;7;0;2;4;1;A01
2016006911;7;0;2;1;2;B02
2016006912;7;0;0;4;1;A01
2016006912;7;0;2;1;2;B02
2016006913;7;13;0;1;1;A01
2016006914;7;0;2;3;13;A01
2016006914;15;0;2;3;1;A02
2016006915;7;0;2;4;4;A01
2016006915;1;0;2;1;1;B02
2016006916;33;13;0;1;13;A01
2016006917;1;0;2;1;1;B02
2016006917;1;0;2;1;1;A01
2016006917;33;0;2;7;1;C03
2016006918;7;0;1;4;1;C03
2016006918;7;0;2;4;1;B02
2016006918;7;0;2;1;1;A01
2016006919;7;6;0;3;1;A01
2016006920;2;0;2;2;17;A01
2016006920;7;0;2;3;15;B02
2016006921;7;6;0;1;14;A01
2016006922;7;13;0;1;1;A01
2016006923;7;0;0;3;6;A01
2016006924;7;0;2;3;15;A01
2016006924;7;0;2;2;17;B01
2016006925;7;13;0;3;13;A01
2016006926;7;13;6;2;21;A01
2016006927;7;2;0;1;1;A01
2016006928;7;0;2;1;13;A01
2016006928;7;0;2;3;1;B02
2016006929;30;0;2;2;15;A01
2016006929;7;0;2;3;1;B02
2016006930;7;0;2;1;1;B02
2016006930;7;0;2;3;19;A01
2016006931;7;2;0;1;1;A01
2016006932;7;8;0;1;1;A01
2016006933;14;3;0;1;13;A01
2016006934;7;2;0;1;13;A01
2016006935;33;0;2;1;1;A01
2016006935;7;0;2;3;15;B02
2016006936;7;3;0;7;13;A01
2016006937;7;0;2;2;13;A01
2016006937;10;0;2;3;1;B02
2016006938;7;2;0;1;21;A01
2016006939;10;0;2;8;1;B02
2016006939;36;0;2;1;17;A01
2016006940;7;0;2;1;19;A01
2016006940;7;0;2;8;1;B02
2016006941;7;0;2;2;2;A01
2016006941;7;13;2;6;2;B02
2016006942;10;0;2;1;1;B02
2016006942;7;0;2;5;6;A01
2016006943;7;2;0;1;13;A01
2016006944;7;0;2;8;9;A01
2016006944;7;0;2;1;1;B02
2016006945;10;0;2;1;2;A01
2016006945;1;0;2;4;2;B02
2016006946;10;0;1;1;16;A01
2016006947;7;2;0;2;14;A01
2016006948;7;2;0;3;19;A01
2016006949;10;0;2;1;1;B02
2016006949;21;0;2;6;21;C03
2016006949;7;0;2;1;13;A01
2016006950;7;0;2;1;21;B01
2016006950;7;0;2;3;19;A02
2016006951;7;0;2;3;1;B02
2016006951;7;0;2;8;1;D04
2016006951;7;0;2;1;13;A01
2016006951;7;0;2;8;21;C03
2016006952;1;0;2;6;15;B02
2016006952;7;0;2;1;1;A01
2016006953;17;13;0;2;14;A01
2016006954;33;0;2;1;1;A01
2016006954;7;0;2;4;1;B02
2016006954;7;0;0;0;0;C03
2016006955;30;0;0;0;1;A01
2016006956;31;8;0;1;1;A01
2016006957;7;9;2;2;1;A01
2016006957;13;0;2;3;9;B02
2016006958;7;0;1;2;1;A01
2016006959;7;16;0;1;1;A01
2016006960;7;16;0;3;1;A01
2016006961;17;0;2;1;1;B02
2016006961;7;0;2;1;13;A01
2016006962;7;8;0;7;0;A01
2016006963;10;16;0;9;1;A01
2016006964;7;16;0;1;13;A01
2016006965;7;0;2;4;23;B02
2016006965;7;0;0;4;23;C03
2016006965;15;0;2;1;2;A01
2016006966;31;0;1;1;1;A01
2016006967;7;0;2;3;13;A01
2016006967;7;0;2;3;21;B02
2016006968;7;0;2;2;13;A01
2016006968;14;0;2;2;0;B02
2016006969;7;13;0;1;13;A01
2016006970;10;0;2;1;1;B02
2016006970;15;0;0;7;1;A01
2016006971;7;2;0;8;1;A01
2016006972;17;0;2;3;1;B02
2016006972;7;0;2;8;13;A01
2016006973;7;6;0;7;13;A01
2016006974;7;0;2;7;19;A01
2016006974;7;0;2;3;1;B02
2016006975;7;0;2;1;13;A01
2016006975;7;0;2;1;1;B02
2016006976;7;0;2;1;2;A01
2016006976;15;0;2;4;2;B02
2016006977;7;0;2;2;2;A01
2016006977;1;0;2;3;13;B02
2016006978;15;0;2;8;19;A01
2016006978;7;0;2;1;1;B02
2016006979;7;0;2;1;19;A01
2016006979;7;0;2;3;1;B02
2016006980;7;0;2;1;1;A01
2016006980;1;0;2;8;19;B02
2016006981;10;0;2;4;23;A01
2016006981;30;0;2;1;2;B02
2016006982;7;0;2;1;1;B02
2016006982;7;0;2;2;19;A01
2016006983;14;0;1;3;1;A01
2016006984;32;0;0;7;13;A01
2016006985;33;0;2;1;1;C03
2016006985;7;0;2;6;15;A01
2016006985;33;0;2;1;1;B02
2016006986;7;0;2;2;13;A01
2016006986;7;0;2;1;1;B02
2016006987;7;0;2;3;1;C03
2016006987;7;0;2;1;1;B02
2016006987;7;0;2;1;1;A01
2016006988;7;6;0;1;1;A01
2016006989;7;0;1;7;1;A01
2016006990;30;14;0;1;1;A01
2016006991;7;0;2;1;1;C03
2016006991;7;0;2;3;17;A01
2016006991;99;0;2;8;1;D04
2016006991;7;0;2;3;1;B02
2016006992;10;0;2;1;15;A01
2016006992;33;0;2;1;1;B02
2016006993;7;0;2;1;16;A01
2016006993;33;0;2;7;16;B02
2016006994;33;0;2;8;1;B02
2016006994;7;0;2;3;15;A01
2016006995;14;0;2;4;1;B02
2016006995;14;0;2;4;1;C03
2016006995;13;0;2;1;1;A01
2016006996;7;0;2;1;1;A01
2016006996;7;0;2;8;19;B02
2016006997;7;1;1;2;24;B02
2016006997;10;1;0;2;14;A01
2016006998;33;0;2;0;17;A01
2016006999;2;0;2;1;13;B02
2016006999;7;0;2;2;5;A01
2016007000;7;0;2;1;1;B02
2016007000;7;0;2;1;13;A01
2016007001;7;0;1;2;1;A01
2016007002;7;0;0;9;1;A01
2016007003;33;0;2;7;17;B02
2016007003;7;0;2;8;17;A01
2016007004;10;6;2;7;21;B02
2016007004;7;2;2;3;13;A01
2016007005;1;0;2;1;1;B02
2016007005;7;0;2;1;13;A01
2016007006;7;0;1;2;1;A01
2016007007;7;2;0;1;1;A01
2016007008;33;0;2;1;1;A01
2016007008;33;0;2;4;1;B02
2016007009;7;8;0;1;1;A01
2016007010;20;0;2;5;1;A01
2016007010;1;0;2;8;1;B02
2016007011;33;0;2;1;1;B02
2016007011;7;0;2;6;9;A01
2016007012;7;0;2;1;1;B02
2016007012;7;0;2;3;9;A01
2016007013;7;13;0;9;1;A01
2016007014;3;0;2;3;13;A01
2016007014;7;0;2;3;1;B02
2016007015;10;2;0;1;1;A01
2016007016;7;0;2;1;1;A01
2016007016;10;0;0;2;19;B02
2016007017;21;0;0;8;1;B02
2016007017;7;0;2;1;1;A01
2016007018;7;0;0;1;1;A01
2016007019;7;0;0;1;1;A01
2016007020;7;0;2;1;1;A01
2016007020;7;0;2;3;1;B02
2016007021;30;0;2;0;21;A01
2016007022;7;13;0;1;1;A01
2016007023;30;0;2;4;16;B02
2016007023;10;0;2;1;9;A01
2016007024;7;13;0;1;13;A01
2016007025;10;0;1;1;16;A01
2016007026;7;2;0;1;1;A01
2016007027;7;0;2;1;15;A01
2016007027;33;0;2;1;1;B02
2016007028;1;0;0;1;1;A01
2016007029;7;0;2;1;1;A01
2016007029;15;0;2;1;1;B02
2016007030;7;2;0;1;1;A01
2016007031;7;2;0;1;1;A01
2016007032;7;6;0;3;1;A01
2016007033;30;8;0;1;1;A01
2016007034;7;2;0;2;1;A01
2016007035;7;0;2;6;16;B01
2016007035;15;0;2;1;1;C02
2016007035;15;0;2;1;21;A04
2016007036;1;0;0;0;0;B01
2016007036;1;0;0;0;0;C02
2016007036;1;0;0;0;0;A03
2016007037;7;0;0;9;16;A01
2016007038;7;0;2;2;19;A01
2016007038;2;0;2;1;19;B02
2016007039;33;0;0;3;1;A01
2016007040;36;0;0;9;1;A01
2016007041;17;0;2;3;1;A01
2016007041;7;0;2;3;13;B02
2016007042;33;0;0;0;1;A01
2016007043;7;13;0;2;13;A01
2016007044;7;0;2;2;2;A01
2016007044;1;0;2;4;2;B02
2016007045;31;0;2;1;2;A01
2016007045;7;0;2;4;1;B02
2016007046;7;0;2;3;13;A01
2016007046;7;0;2;3;1;B02
2016007047;7;2;0;3;13;A01
2016007048;33;0;2;1;17;A01
2016007048;7;0;2;3;15;B02
2016007049;31;0;2;1;17;A01
2016007049;7;0;2;3;15;B02
2016007050;30;0;0;0;1;A01
2016007051;7;0;2;1;2;A01
2016007051;7;0;2;4;23;B02
2016007052;33;16;0;1;1;A01
2016007053;1;0;2;1;15;A01
2016007053;7;0;2;3;1;B02
2016007054;7;2;0;1;1;A01
2016007055;7;2;0;1;14;A01
2016007056;33;0;2;1;2;A01
2016007056;7;0;2;6;11;B02
2016007057;7;0;2;3;1;A01
2016007057;7;0;2;3;1;B02
2016007058;7;0;6;9;0;A01
2016007059;7;0;2;3;9;A01
2016007059;7;0;2;2;1;B02
2016007060;10;1;0;1;13;A01
2016007060;21;0;2;3;23;B02
2016007061;7;13;0;9;1;A01
2016007062;7;0;2;1;1;A01
2016007062;10;0;2;3;1;B02
2016007063;14;0;2;1;16;A01
2016007063;1;0;2;7;1;B02
2016007064;7;0;1;2;1;A01
2016007065;21;0;2;3;1;A01
2016007065;1;0;2;1;19;B02
2016007066;7;5;0;1;13;A01
2016007066;21;0;0;0;15;B02
2016007067;10;3;2;7;0;A01
2016007067;7;0;2;1;1;B02
2016007068;7;13;0;1;1;A01
2016007069;14;0;2;1;23;C03
2016007069;3;0;2;1;19;A01
2016007069;7;0;2;2;1;B02
2016007070;33;0;2;1;1;B01
2016007070;10;0;2;1;19;A02
2016007071;7;2;0;3;19;A01
2016007072;7;0;0;7;19;A01
2016007072;7;0;2;1;1;B02
2016007073;7;13;0;1;1;A01
2016007074;15;0;2;2;17;A01
2016007074;1;0;2;4;1;B02
2016007075;7;0;1;2;1;A01
2016007076;7;0;2;1;1;A02
2016007076;7;0;2;8;19;B01
2016007077;7;0;2;7;13;A01
2016007077;7;0;2;1;1;B02
2016007078;7;0;2;1;13;A01
2016007078;7;0;2;1;1;B02
2016007078;7;0;2;7;21;C03
2016007079;7;0;2;1;13;A01
2016007079;13;0;2;1;1;B02
2016007079;15;13;0;1;21;C03
2016007080;7;0;2;3;15;A01
2016007080;7;0;2;3;1;B02
2016007081;7;8;0;1;1;A01
2016007082;10;0;2;1;13;A01
2016007082;15;0;2;1;21;B02
2016007083;7;6;0;1;14;A01
2016007084;7;2;0;2;0;A01
2016007085;7;16;0;9;13;A01
2016007086;1;0;0;0;1;A01
2016007087;7;0;2;3;13;A01
2016007087;7;0;2;3;0;B02
2016007088;17;13;0;8;13;A01
2016007089;33;0;6;2;2;A01
2016007090;33;0;2;8;2;A01
2016007090;33;0;2;7;2;B02
2016007091;7;0;2;1;15;A01
2016007091;7;0;2;3;1;B02
2016007092;7;16;0;9;17;A01
2016007093;33;1;0;1;13;A01
2016007093;7;0;0;5;23;B02
2016007094;38;0;2;2;2;A01
2016007094;1;0;2;4;2;B02
2016007095;7;14;0;1;2;A01
2016007095;7;0;0;4;23;B02
2016007096;7;0;0;0;1;A01
2016007097;33;0;2;1;1;A01
2016007097;7;0;0;8;1;B02
2016007098;7;13;0;1;13;A01
2016007099;7;2;0;1;1;A01
2016007100;7;2;0;2;14;A01
2016007101;7;2;0;3;1;A01
2016007102;7;1;0;2;1;A01
2016007102;13;1;0;6;24;B02
2016007103;7;0;2;2;1;C03
2016007103;7;0;2;9;13;A01
2016007103;7;0;2;3;1;B02
2016007104;7;16;0;2;1;A01
2016007105;1;0;2;1;19;A01
2016007105;7;0;9;1;1;B02
2016007106;33;12;0;1;1;A01
2016007107;33;0;0;9;1;A01
2016007108;21;0;0;4;1;A01
2016007109;7;0;2;1;1;A01
2016007109;7;0;2;3;1;B02
2016007110;33;0;2;4;15;A01
2016007110;10;0;2;3;1;B02
2016007111;7;2;0;1;1;A01
2016007112;7;0;0;2;1;A01
2016007113;7;0;2;8;13;A01
2016007113;17;0;2;2;1;B02
2016007114;7;0;6;1;0;A01
2016007115;7;0;2;3;5;A01
2016007115;3;0;2;1;1;B02
2016007116;7;0;2;8;17;A01
2016007116;33;0;2;7;13;B02
2016007117;20;0;2;4;1;B02
2016007117;7;0;2;1;2;A01
2016007118;7;0;1;1;1;A01
2016007119;7;2;0;1;0;A01
2016007120;7;8;0;1;15;A01
2016007121;33;3;0;7;1;A01
2016007122;7;13;0;1;1;A01
2016007123;10;0;2;2;1;B02
2016007123;7;0;2;3;19;A01
2016007124;33;0;0;9;1;A01
2016007125;7;0;2;1;1;B02
2016007125;7;0;2;1;13;A01
2016007126;7;0;2;3;1;B02
2016007126;7;0;2;1;5;A01
2016007127;33;14;0;8;17;A01
2016007128;33;16;0;1;1;A01
2016007129;31;6;0;1;1;A01
2016007130;10;0;2;3;13;A01
2016007130;7;0;2;3;1;B02
2016007131;7;2;0;9;1;A01
2016007132;7;13;2;9;21;A01
2016007132;7;0;0;0;1;B02
2016007133;7;6;0;2;1;A01
2016007134;7;0;2;3;1;A01
2016007134;7;0;2;3;1;B02
2016007135;33;0;0;1;16;A01
2016007136;7;6;0;3;16;A01
2016007137;31;0;0;1;16;A01
2016007138;33;0;0;7;1;A01
2016007139;7;0;2;3;9;A01
2016007139;7;0;2;2;11;B02
2016007140;1;0;2;1;0;B02
2016007140;7;0;9;2;15;A01
2016007141;15;0;2;1;21;B02
2016007141;7;0;2;3;13;A01
2016007142;7;0;0;4;1;B02
2016007142;10;0;2;1;1;A01
2016007143;30;15;0;1;0;A01
2016007144;33;3;0;0;0;A01
2016007145;1;0;2;2;19;A01
2016007146;7;0;0;1;1;A01
2016007147;7;0;2;3;15;A01
2016007147;7;0;2;2;1;B02
2016007148;7;0;2;3;15;A01
2016007148;10;0;2;3;1;B02
2016007149;10;0;2;1;1;A01
2016007149;7;0;2;8;15;B02
2016007150;7;0;0;9;13;A01
2016007151;31;9;0;1;1;A01
2016007152;7;0;2;1;2;A01
2016007152;7;0;2;4;23;B02
2016007153;10;0;0;0;15;A01
2016007153;1;0;2;0;21;B02
2016007154;30;9;0;3;0;A01
2016007155;10;1;0;7;1;A01
2016007156;7;0;1;1;1;A01
2016007157;99;0;0;0;0;A01
2016007158;7;0;2;8;15;A01
2016007158;33;0;2;1;1;B02
2016007159;7;0;2;8;10;A01
2016007159;30;0;2;1;1;B02
2016007160;7;0;1;2;1;A01
2016007161;7;0;2;0;15;A01
2016007161;1;0;2;1;1;B02
2016007162;15;0;0;0;1;A01
2016007162;33;0;0;0;1;B02
2016007163;7;6;0;1;13;A01
2016007164;31;0;0;0;21;A01
2016007165;33;0;0;1;0;A01
2016007165;7;0;0;5;15;B02
2016007166;7;0;0;1;1;A01
2016007167;7;0;2;1;2;A01
2016007167;7;0;2;4;2;B02
2016007168;1;0;0;8;1;B02
2016007168;15;0;0;2;1;A01
2016007169;33;0;2;1;1;A01
2016007169;7;0;2;2;1;B02
2016007170;33;0;0;0;1;A01
2016007171;33;11;0;1;1;A01
2016007172;30;0;0;6;9;A01
2016007172;7;0;2;1;1;B02
2016007173;7;0;0;2;16;A01
2016007173;33;0;2;3;2;B02
2016007174;7;13;0;3;1;A01
2016007175;7;0;9;2;1;A01
2016007175;1;0;2;4;1;B02
2016007176;7;0;2;7;1;A01
2016007176;7;0;2;1;1;B02
2016007177;7;0;2;7;17;A01
2016007177;7;0;2;1;1;B02
2016007178;7;2;0;9;0;A01
2016007179;7;0;2;2;13;A01
2016007179;14;0;2;2;1;B02
2016007180;14;10;0;1;1;A01
2016007181;7;0;2;2;15;A01
2016007181;10;0;2;1;1;B02
2016007182;7;0;2;1;13;A01
2016007182;7;0;2;8;1;B02
2016007183;7;0;2;3;17;A01
2016007183;7;0;2;3;1;B02
2016007183;15;0;2;8;1;C03
