num_acc;catv;obs;obsm;choc;manv;num_veh
2017052260;14;0;2;1;2;B01
2017052261;7;0;2;1;2;E01
2017052261;7;0;2;4;2;D01
2017052261;7;0;2;4;2;C01
2017052261;10;0;2;4;2;A01
2017052261;7;0;2;4;2;B01
2017052262;7;0;2;4;2;B01
2017052262;7;0;2;1;2;Z01
2017052263;7;4;0;6;13;A01
2017052264;10;0;2;4;2;C01
2017052264;7;0;2;4;2;D01
2017052264;7;0;2;1;2;B01
2017052264;7;0;2;1;2;A01
2017052265;7;0;2;6;11;A01
2017052265;17;0;2;2;1;B01
2017052266;15;0;2;4;2;A01
2017052266;7;0;2;1;2;B01
2017052267;7;0;2;4;13;D01
2017052267;7;0;2;4;13;A01
2017052267;7;0;2;1;13;E01
2017052267;7;0;2;4;13;B01
2017052267;7;0;2;4;13;C01
2017052268;7;0;2;3;14;B01
2017052268;7;13;2;5;1;A01
2017052269;7;0;0;9;1;A01
2017052270;33;0;2;1;21;B01
2017052270;7;0;2;6;23;A01
2017052271;7;0;2;3;2;B01
2017052271;7;0;2;5;2;A01
2017052272;7;0;2;4;21;A01
2017052272;34;0;2;1;21;B01
2017052273;7;0;0;1;0;A01
2017052274;7;4;2;4;0;A01
2017052274;7;0;2;1;2;B01
2017052275;7;0;2;4;2;B01
2017052275;10;0;2;4;2;A01
2017052275;7;0;2;1;2;D01
2017052275;7;0;2;4;2;C01
2017052276;7;0;2;4;2;C01
2017052276;10;0;2;9;1;B01
2017052276;7;0;2;1;2;A01
2017052277;33;0;2;3;6;B01
2017052277;7;0;2;1;2;A01
2017052278;7;0;2;4;23;A01
2017052278;7;0;2;4;23;B01
2017052278;7;0;2;1;2;C01
2017052279;7;0;2;8;0;B01
2017052279;7;0;2;2;1;A01
2017052280;7;0;2;6;17;C01
2017052280;7;0;2;1;17;D01
2017052280;7;0;2;1;17;B01
2017052280;7;4;2;4;0;A01
2017052281;7;0;2;4;2;A01
2017052281;7;0;2;1;2;B01
2017052282;7;0;2;2;2;B01
2017052282;7;0;2;6;2;A01
2017052283;7;3;2;1;2;B01
2017052283;10;3;2;4;2;A01
2017052284;7;0;2;4;1;B01
2017052284;7;0;2;1;1;D01
2017052284;7;0;2;4;1;C01
2017052284;7;0;2;6;1;A01
2017052285;7;0;2;1;2;B01
2017052285;7;0;2;0;2;A01
2017052286;7;0;0;2;14;A01
2017052287;7;0;0;0;0;B01
2017052287;7;0;0;0;12;A01
2017052288;7;13;0;2;21;A01
2017052289;14;0;2;1;0;E01
2017052289;7;0;2;4;23;A01
2017052289;7;0;2;4;0;B01
2017052289;7;0;2;4;0;D01
2017052289;7;0;2;4;2;C01
2017052290;7;4;2;3;1;D01
2017052290;7;4;2;1;1;C01
2017052290;7;4;2;1;2;B01
2017052290;7;4;2;9;2;A01
2017052291;33;0;2;1;2;B01
2017052291;7;0;2;4;2;A01
2017052292;7;0;2;4;2;A01
2017052292;7;0;2;4;2;B01
2017052292;7;0;2;1;2;C01
2017052293;7;0;2;1;2;A01
2017052293;10;0;2;5;2;B01
2017052294;7;0;2;1;2;A01
2017052294;7;0;2;4;2;C01
2017052294;7;0;2;4;2;B01
2017052294;7;0;2;4;2;D01
2017052295;7;0;2;2;12;A01
2017052295;34;0;2;3;17;B01
2017052295;7;0;2;4;7;C01
2017052296;33;0;2;2;3;B01
2017052296;7;0;2;3;11;A01
2017052297;7;0;2;5;3;B01
2017052297;34;0;2;1;18;A01
2017052298;7;0;2;4;2;A01
2017052298;7;0;2;1;2;B01
2017052299;7;3;9;1;2;A01
2017052300;7;0;2;3;13;A01
2017052300;7;0;2;5;17;B01
2017052301;7;0;2;6;1;A01
2017052301;7;4;2;1;13;B01
2017052302;10;0;2;7;7;A01
2017052302;33;0;2;8;3;B01
2017052303;7;0;2;2;1;B01
2017052303;7;0;2;6;1;A01
2017052304;7;4;0;1;2;A01
2017052305;7;0;2;4;23;B01
2017052305;7;0;2;1;2;C01
2017052305;7;0;2;4;23;A01
2017052306;7;0;2;4;2;B01
2017052306;7;0;2;8;2;E01
2017052306;7;0;2;4;2;C01
2017052306;7;0;2;2;2;D02
2017052306;15;0;2;4;2;A01
2017052306;7;0;2;8;2;F01
2017052307;7;3;2;3;10;Z01
2017052307;34;0;2;4;2;A01
2017052308;33;4;2;2;17;A01
2017052308;7;0;2;3;11;B01
2017052309;7;0;2;4;2;A01
2017052309;7;0;2;4;2;B01
2017052309;7;0;2;1;2;C01
2017052310;7;0;0;0;0;A01
2017052311;7;0;2;4;7;A01
2017052311;7;0;2;1;12;B01
2017052312;10;0;2;1;2;B01
2017052312;7;0;2;4;2;A01
2017052313;7;0;2;7;12;A01
2017052313;33;0;2;3;1;B01
2017052314;32;0;2;1;5;A01
2017052314;7;0;2;3;5;B01
2017052315;7;0;2;4;2;A01
2017052315;7;0;2;1;2;B01
2017052316;7;0;0;3;21;A01
2017052317;10;13;0;9;14;A01
2017052318;7;0;2;6;2;A01
2017052318;10;0;2;4;2;B01
2017052318;7;0;2;1;2;C01
2017052319;7;4;0;3;13;A01
2017052320;7;4;0;2;1;A01
2017052321;7;0;2;1;18;A01
2017052321;7;0;2;9;2;B01
2017052322;7;13;0;2;7;A01
2017052323;33;0;0;8;2;A01
2017052324;7;0;2;1;0;A01
2017052324;7;0;0;8;1;B01
2017052325;7;3;0;1;0;A01
2017052326;10;0;2;4;2;B01
2017052326;7;0;2;1;2;A01
2017052327;7;0;2;6;1;A01
2017052327;7;0;2;6;13;B01
2017052328;7;0;2;3;12;B01
2017052328;7;0;0;5;1;A01
2017052329;33;4;2;1;3;A01
2017052329;7;0;2;6;1;B01
2017052330;7;0;2;4;1;A01
2017052330;7;0;2;3;14;B01
2017052331;7;0;2;1;2;A01
2017052331;31;0;0;0;2;B01
2017052332;7;0;2;4;2;B01
2017052332;7;0;2;5;2;C01
2017052332;10;0;2;1;2;A01
2017052333;7;0;2;2;14;A01
2017052333;33;0;2;3;21;B01
2017052333;33;0;9;0;1;T01
2017052334;7;0;2;1;2;B01
2017052334;7;0;2;4;2;A01
2017052335;7;0;2;1;2;B01
2017052335;7;0;2;4;1;A01
2017052336;31;0;0;8;1;A01
2017052337;7;0;0;4;1;A01
2017052337;7;0;0;4;2;B01
2017052337;10;0;0;1;2;C01
2017052338;7;0;2;1;12;A01
2017052338;7;0;2;4;12;B01
2017052339;7;0;2;1;2;B01
2017052339;7;0;2;4;2;A01
2017052340;7;0;2;1;2;C01
2017052340;7;0;2;1;2;B01
2017052340;7;0;2;4;2;A01
2017052341;7;0;2;4;1;A01
2017052341;7;0;2;0;1;B01
2017052341;7;0;2;1;1;C01
2017052342;7;0;2;4;2;B01
2017052342;7;0;2;4;2;C01
2017052342;7;0;2;1;2;D01
2017052342;7;0;2;4;2;A01
2017052343;7;3;0;1;21;A01
2017052344;7;4;2;7;17;A01
2017052344;7;4;2;8;1;B01
2017052345;7;4;2;4;1;A01
2017052345;7;4;2;1;2;B01
2017052346;7;0;0;4;2;A01
2017052346;15;0;0;0;2;B01
2017052347;7;4;0;1;14;A01
2017052348;7;13;0;1;13;A01
2017052349;7;13;0;9;13;A01
2017052350;7;3;0;3;6;A01
2017052351;33;0;2;1;2;B01
2017052351;7;0;2;4;2;A01
2017052352;7;3;2;1;1;B01
2017052352;7;3;2;1;1;A01
2017052353;7;4;0;7;1;A01
2017052354;7;0;2;1;2;A01
2017052354;7;0;2;4;2;C01
2017052354;7;0;2;4;2;D01
2017052354;7;0;2;4;2;B01
2017052355;7;13;0;9;0;A01
2017052356;7;3;2;8;1;B01
2017052356;7;0;2;0;1;A01
2017052357;7;13;0;9;0;A01
2017052358;7;0;2;6;1;B01
2017052358;14;0;2;2;12;A01
2017052359;7;0;2;8;2;B01
2017052359;14;0;2;7;12;A01
2017052360;7;0;2;5;23;A01
2017052360;7;0;2;1;2;B01
2017052361;13;2;0;1;13;A01
2017052362;7;4;0;1;1;A01
2017052363;13;0;0;7;9;A01
2017052364;33;0;2;1;1;D01
2017052364;7;0;2;4;1;A01
2017052364;7;0;2;4;1;B01
2017052364;7;0;2;1;1;C01
2017052365;7;4;0;1;1;A01
2017052366;7;0;2;7;1;A01
2017052366;31;0;2;8;21;B01
2017052367;33;7;0;1;1;A01
2017052368;7;0;2;1;2;B01
2017052368;7;0;2;4;2;A01
2017052369;7;0;2;6;2;A01
2017052370;7;0;2;1;2;C01
2017052370;10;0;2;0;2;B01
2017052370;7;0;2;4;2;A01
2017052371;33;14;0;1;0;A01
2017052372;7;0;2;4;2;C01
2017052372;7;0;2;4;1;B01
2017052372;7;0;2;4;2;D01
2017052372;7;0;2;1;2;E01
2017052372;7;0;2;4;1;A01
2017052373;7;0;2;4;1;B01
2017052373;10;0;2;1;1;C01
2017052373;10;0;2;4;1;A01
2017052374;7;0;2;4;9;A01
2017052374;14;0;2;1;7;B01
2017052375;7;0;2;1;5;A01
2017052375;34;0;2;1;1;B01
2017052376;37;0;2;1;2;A01
2017052377;7;0;2;1;2;E01
2017052377;7;0;2;4;2;A01
2017052377;7;0;2;1;2;C01
2017052377;10;0;2;1;2;B01
2017052377;7;0;2;1;2;D01
2017052378;14;0;2;7;12;B01
2017052378;7;0;2;3;12;A01
2017052379;33;0;2;3;9;A01
2017052379;7;0;2;0;12;Z01
2017052380;7;0;2;4;2;A01
2017052380;7;0;2;1;2;B01
2017052381;7;0;2;1;2;D01
2017052381;7;0;2;4;7;A01
2017052381;7;0;2;4;7;B01
2017052381;7;0;2;4;2;C01
2017052382;7;0;2;1;7;B01
2017052382;7;0;2;4;7;A01
2017052383;7;0;2;4;2;B01
2017052383;32;0;2;1;2;A01
2017052384;7;4;0;3;13;A01
2017052385;7;0;2;1;7;B01
2017052385;7;0;2;6;7;A01
2017052385;7;0;2;1;7;C01
2017052386;99;0;2;4;19;A01
2017052386;33;0;2;1;0;B01
2017052387;31;0;2;1;11;B01
2017052387;7;0;9;0;2;T01
2017052387;7;0;2;6;2;A01
2017052388;7;0;2;8;14;A01
2017052388;7;16;2;8;14;B01
2017052389;7;0;2;4;1;B01
2017052389;7;0;2;4;1;A01
2017052389;7;0;2;1;2;C01
2017052390;7;0;2;4;21;B01
2017052390;7;0;2;4;21;A01
2017052390;7;0;2;4;21;C01
2017052390;7;0;2;1;2;D01
2017052391;7;0;2;8;0;B01
2017052391;10;0;2;7;0;A01
2017052392;7;0;2;1;2;B01
2017052392;7;0;2;1;2;C01
2017052392;7;0;2;4;2;A01
2017052393;31;0;0;7;21;A01
2017052394;7;3;0;2;14;A01
2017052395;7;0;2;4;2;C01
2017052395;7;0;2;4;2;B01
2017052395;7;0;2;1;2;D01
2017052395;7;0;2;4;2;A01
2017052396;7;3;0;2;14;A01
2017052397;7;0;2;1;2;C01
2017052397;7;0;2;4;2;A01
2017052397;10;0;2;4;2;B01
2017052398;7;0;2;4;2;A01
2017052398;7;0;2;1;2;B01
2017052399;7;0;2;1;2;B01
2017052399;7;0;2;4;2;A01
2017052400;7;0;2;1;2;B01
2017052400;7;0;2;4;2;A01
2017052401;7;0;2;4;7;B01
2017052401;7;0;2;4;7;A01
2017052401;7;0;2;1;7;D01
2017052401;7;0;2;4;7;C01
2017052402;7;0;2;1;7;B01
2017052403;7;0;2;4;2;B01
2017052403;7;0;2;1;2;C01
2017052403;10;0;2;4;2;A01
2017052404;7;4;0;1;0;A01
2017052405;7;0;2;5;21;B01
2017052405;7;0;2;5;23;A01
2017052406;7;0;2;4;23;B01
2017052406;99;0;2;4;23;A01
2017052407;7;0;2;1;11;B01
2017052407;7;0;2;6;2;A01
2017052408;20;0;1;2;1;B01
2017052409;7;0;2;1;0;B01
2017052409;7;0;2;4;1;A01
2017052410;33;0;2;3;9;A01
2017052411;7;0;2;4;2;B01
2017052411;7;0;2;1;2;A01
2017052412;7;0;2;1;2;A01
2017052412;7;0;2;6;2;B01
2017052413;7;4;0;3;2;A01
2017052414;7;3;2;1;2;B01
2017052414;7;3;2;4;1;A01
2017052415;7;3;2;5;2;B01
2017052415;7;3;2;4;2;A01
2017052415;7;3;2;1;2;C01
2017052416;7;0;2;1;2;A01
2017052416;7;0;2;4;2;B01
2017052417;7;16;0;1;2;A01
2017052418;7;6;0;7;0;A01
2017052419;7;0;0;1;1;A01
2017052420;7;13;0;1;14;A01
2017052421;7;3;0;0;13;A01
2017052422;10;0;2;1;1;A01
2017052422;15;0;2;4;1;B01
2017052423;7;0;2;1;2;B01
2017052423;10;3;2;4;23;A01
2017052424;7;0;2;4;2;A01
2017052424;7;0;2;1;2;B01
2017052425;7;0;2;6;2;B01
2017052425;7;0;2;1;2;D01
2017052425;7;0;2;1;2;C01
2017052425;31;0;2;1;2;A01
2017052426;7;0;2;1;2;B01
2017052426;7;0;2;4;2;A01
2017052427;33;1;2;1;2;B01
2017052427;7;0;2;4;23;A01
2017052428;7;6;0;7;1;A01
2017052429;10;0;9;4;2;B01
2017052429;7;0;2;1;2;A01
2017052430;7;3;0;1;1;A01
2017052431;7;0;2;1;2;B01
2017052431;7;0;2;4;2;A01
2017052432;7;0;2;4;1;A01
2017052432;7;0;2;1;2;B01
2017052433;33;15;0;1;14;A01
2017052434;7;0;0;0;2;A01
2017052435;7;2;0;0;0;A01
2017052436;7;0;2;1;2;C01
2017052436;7;0;2;0;1;B01
2017052436;7;0;2;4;1;A01
2017052437;7;0;2;9;2;C01
2017052437;7;1;0;4;2;A01
2017052437;7;0;2;1;2;D01
2017052437;7;1;0;6;2;B01
2017052438;7;0;2;6;2;A01
2017052438;7;0;2;2;2;Z01
2017052439;7;0;2;1;2;B01
2017052439;31;0;2;1;0;A01
2017052439;7;0;2;1;2;C01
2017052439;7;0;2;4;2;D01
2017052440;7;0;2;4;2;A01
2017052440;7;0;2;1;2;B01
2017052441;34;3;0;8;3;A01
2017052442;31;3;0;8;13;A01
2017052443;7;0;2;7;14;A01
2017052443;33;0;2;8;2;B01
2017052444;7;0;0;4;9;A01
2017052444;33;0;2;1;9;B01
2017052445;15;0;2;2;12;B01
2017052445;7;0;2;6;1;A01
2017052446;7;0;2;5;12;B01
2017052446;7;3;2;5;1;A01
2017052447;7;0;0;1;1;A01
2017052448;7;13;0;3;13;A01
2017052449;31;0;9;1;1;A01
2017052450;7;0;2;6;9;B01
2017052450;14;0;2;2;7;A01
2017052451;33;0;2;2;2;B01
2017052451;7;0;2;6;2;A01
2017052452;33;0;0;1;1;A01
2017052453;7;0;2;3;1;C01
2017052453;7;4;2;5;1;B01
2017052453;7;4;2;3;11;A01
2017052454;7;0;2;8;2;B01
2017052454;7;0;2;7;2;C01
2017052454;7;0;2;4;2;A01
2017052455;7;0;0;1;1;A01
2017052456;7;0;9;4;9;A01
2017052456;7;0;2;1;9;B01
2017052457;7;0;2;1;1;B01
2017052457;7;0;2;1;9;A01
2017052458;7;0;2;1;2;B01
2017052458;7;0;2;4;1;A01
2017052459;7;0;2;1;2;B01
2017052459;7;0;2;4;1;A01
2017052460;7;7;0;1;13;A01
2017052461;15;0;2;2;12;B01
2017052461;7;0;2;8;1;A01
2017052462;7;0;2;8;13;B01
2017052462;33;3;2;7;17;A01
2017052463;7;0;2;4;23;B01
2017052463;7;0;2;1;2;D01
2017052463;7;0;2;4;23;A01
2017052463;7;0;2;4;2;C01
2017052464;10;0;2;6;2;A01
2017052464;7;0;2;2;2;Z01
2017052465;7;0;2;1;2;C01
2017052465;7;0;2;4;2;D01
2017052465;7;0;2;4;2;B01
2017052465;7;0;2;4;1;A01
2017052466;10;3;0;2;21;A01
2017052467;7;0;0;3;1;A01
2017052467;7;0;0;2;14;B01
2017052468;7;0;2;4;2;C01
2017052468;7;0;2;1;2;A01
2017052468;7;0;2;4;2;B01
2017052469;7;0;0;8;1;A01
2017052470;7;0;2;1;2;B01
2017052470;7;0;2;4;2;A01
2017052471;10;0;2;1;2;B01
2017052471;7;0;2;4;2;A01
2017052472;10;0;2;1;7;B01
2017052472;7;0;2;4;2;A01
2017052472;7;0;2;1;2;C01
2017052473;7;0;2;1;2;B01
2017052473;33;0;2;1;2;C01
2017052473;7;0;9;4;2;A01
2017052474;15;3;2;6;24;A01
2017052474;14;3;2;2;2;B01
2017052475;7;0;2;7;2;A01
2017052475;7;4;2;3;21;B01
2017052476;33;0;2;1;11;A01
2017052476;7;0;2;6;11;B01
2017052477;7;1;2;1;2;B01
2017052477;7;0;2;1;2;A01
2017052477;7;1;0;1;2;C01
2017052478;7;3;0;1;1;A01
2017052479;7;0;2;8;2;B01
2017052479;7;0;2;7;14;A01
2017052480;7;3;0;3;21;A01
2017052481;10;0;2;4;2;C01
2017052481;7;0;2;4;2;B01
2017052481;10;0;2;4;2;D01
2017052481;7;0;2;1;2;A01
2017052482;7;0;2;4;0;A01
2017052482;7;0;2;1;0;B01
2017052483;7;3;0;1;13;A01
2017052484;7;0;2;4;2;B01
2017052484;7;0;2;1;2;D01
2017052484;7;0;2;4;2;C01
2017052484;7;0;2;4;2;A01
2017052485;7;0;2;5;0;B01
2017052485;7;0;2;5;2;C01
2017052485;7;3;2;3;2;A01
2017052486;7;0;0;0;1;A01
2017052486;7;0;2;2;2;B01
2017052487;7;0;2;4;1;B01
2017052487;7;3;2;1;2;A01
2017052488;7;0;2;4;2;C01
2017052488;10;4;2;5;2;B01
2017052488;7;4;2;3;1;A01
2017052489;7;0;2;1;2;A01
2017052489;7;0;9;4;2;B01
2017052490;7;0;2;7;18;A01
2017052490;7;0;2;8;17;B01
2017052491;7;6;0;3;13;A01
2017052492;7;14;0;8;1;B01
2017052492;7;3;0;3;13;A01
2017052493;10;0;2;1;2;A01
2017052493;10;0;2;4;23;B01
2017052493;10;0;2;4;23;C01
2017052494;7;0;2;4;2;C01
2017052494;7;0;2;4;2;B01
2017052494;7;0;0;4;2;A01
2017052494;10;0;2;1;2;D01
2017052495;7;0;0;4;0;A01
2017052495;7;0;2;1;0;B01
2017052495;7;0;2;1;0;C01
2017052496;7;0;2;6;2;A01
2017052496;7;0;2;1;2;C01
2017052496;7;0;2;4;2;B01
2017052497;7;14;0;3;14;A01
2017052498;7;0;2;4;2;A01
2017052498;7;0;2;1;2;B01
2017052499;31;3;2;8;3;A01
2017052499;7;3;2;3;12;B01
2017052500;7;0;2;1;2;C01
2017052500;7;0;0;4;1;A01
2017052500;7;0;2;4;2;B01
2017052501;7;3;0;9;14;A01
2017052502;7;0;2;1;2;C01
2017052502;7;0;2;4;2;A01
2017052502;7;0;2;4;2;B01
2017052503;7;0;2;6;9;A01
2017052503;7;0;2;1;9;B01
2017052504;7;0;2;4;9;A01
2017052504;34;0;2;1;9;B01
2017052505;7;6;0;2;14;A01
2017052506;7;0;2;5;2;A01
2017052506;7;0;2;1;2;C01
2017052506;7;0;2;1;2;B01
2017052506;7;0;2;1;2;D01
2017052507;7;0;2;4;23;B01
2017052507;7;0;2;1;2;D01
2017052507;7;0;2;4;23;A01
2017052507;7;0;2;4;2;C01
2017052508;10;0;2;1;2;A01
2017052508;10;0;2;4;2;B01
2017052509;7;12;0;9;0;A01
2017052510;7;3;0;1;1;A01
2017052511;7;0;2;4;1;B01
2017052511;31;0;2;1;0;A01
2017052512;7;0;2;7;2;B01
2017052512;33;0;2;8;11;A01
2017052513;7;0;2;4;1;A01
2017052513;7;0;2;1;1;B01
2017052514;7;0;2;1;2;A01
2017052514;7;0;2;4;2;B01
2017052515;7;3;2;2;14;B01
2017052515;7;4;2;6;1;A01
2017052516;33;0;2;7;2;A01
2017052516;7;0;2;4;10;Z01
2017052517;7;0;2;5;2;A01
2017052517;33;0;2;1;2;B01
2017052518;7;0;0;2;14;A01
2017052519;7;0;2;4;1;A01
2017052519;7;0;2;1;1;B01
2017052520;7;0;2;4;21;B01
2017052520;10;1;0;1;9;D01
2017052520;7;0;0;4;23;C01
2017052520;7;14;0;1;21;A01
2017052521;7;0;2;1;1;B01
2017052521;7;0;2;1;12;A01
2017052522;7;0;2;4;2;A01
2017052522;7;0;2;4;2;B01
2017052523;10;0;2;4;1;A01
2017052523;7;0;2;1;2;B01
2017052524;13;0;2;4;1;C01
2017052524;16;0;2;1;2;A01
2017052524;7;0;2;6;1;B01
2017052525;7;0;2;1;2;C01
2017052525;7;0;2;4;2;A01
2017052525;7;0;2;4;2;B01
2017052526;7;0;2;4;2;B01
2017052526;7;14;2;4;1;C01
2017052526;7;0;2;1;2;A01
2017052527;7;0;2;8;0;A01
2017052527;13;0;2;0;12;Z01
2017052528;33;0;2;5;1;B01
2017052528;10;0;2;6;11;A01
2017052529;7;0;2;7;12;A01
2017052529;33;13;2;8;1;B01
2017052530;7;0;2;4;1;B01
2017052530;7;0;2;4;2;C01
2017052530;7;0;0;4;1;A01
2017052530;7;0;2;1;2;D01
2017052531;7;0;0;8;1;B01
2017052531;33;0;0;9;3;C01
2017052531;7;0;0;7;1;A01
2017052532;7;4;0;2;1;A01
2017052533;7;0;2;1;2;B01
2017052533;7;0;0;4;1;A01
2017052534;7;0;2;2;17;B01
2017052534;7;3;2;6;1;A01
2017052535;7;4;0;1;0;A01
2017052536;99;0;0;0;2;A01
2017052537;7;0;2;4;23;C01
2017052537;7;0;2;1;2;D01
2017052537;7;0;2;4;2;B01
2017052537;7;0;2;4;1;A01
2017052538;7;0;2;1;2;A01
2017052538;10;0;2;5;2;C01
2017052538;7;0;2;4;2;B01
2017052538;7;0;2;5;2;D01
2017052539;7;0;2;1;2;A01
2017052539;10;0;2;4;1;B01
2017052540;33;0;2;1;17;B01
2017052540;7;0;2;4;11;A01
2017052541;7;3;2;9;2;B01
2017052541;7;3;2;1;2;C01
2017052541;7;3;2;4;2;A01
2017052542;7;0;2;2;0;B01
2017052542;7;0;2;3;1;A01
2017052543;10;0;2;1;1;B01
2017052543;7;0;2;4;1;A01
2017052544;10;0;2;1;2;A01
2017052544;7;0;2;4;2;B01
2017052545;10;0;2;4;2;B01
2017052545;7;0;2;4;2;C01
2017052545;7;0;2;1;2;A01
2017052546;7;0;2;1;2;B01
2017052546;10;0;2;4;1;A01
2017052547;7;0;2;5;2;A01
2017052547;7;3;2;2;14;B01
2017052548;7;0;0;1;2;B01
2017052548;7;0;0;1;2;A01
2017052548;7;0;0;4;2;C01
2017052549;7;0;2;4;2;B01
2017052549;7;0;2;4;2;A01
2017052549;7;0;2;4;2;C01
2017052549;7;0;2;1;2;D01
2017052550;7;0;2;4;23;B01
2017052550;7;0;2;4;23;A01
2017052550;7;0;2;1;9;C01
2017052551;31;3;0;1;1;A01
2017052552;7;0;2;1;2;B01
2017052552;7;0;2;4;2;A01
2017052553;10;0;0;3;2;B01
2017052553;7;4;0;0;14;A01
2017052554;10;3;0;3;9;A01
2017052555;7;3;0;3;1;A01
2017052556;7;0;2;2;12;B01
2017052556;34;0;2;6;2;A01
2017052557;7;0;2;1;1;B01
2017052557;7;0;2;4;13;A01
2017052558;10;0;2;1;2;A01
2017052558;10;0;2;4;2;B01
2017052559;7;16;0;1;19;A01
2017052559;7;1;0;1;21;B01
2017052560;7;0;2;9;2;B01
2017052560;7;0;2;1;2;A01
2017052560;7;0;2;4;2;C01
2017052561;31;6;0;8;18;A01
2017052562;33;0;0;7;1;A01
2017052563;7;12;0;3;1;A01
2017052564;7;0;2;3;1;B01
2017052564;99;0;2;7;16;A01
2017052565;7;3;0;1;1;A01
2017052566;10;0;2;5;2;A01
2017052566;34;0;2;1;2;B01
2017052567;7;0;2;4;2;B01
2017052567;10;0;2;6;2;A01
2017052567;7;0;2;1;1;C01
2017052568;10;0;2;1;1;C01
2017052568;7;0;2;4;1;B01
2017052568;7;0;2;4;1;A01
2017052569;10;0;2;1;14;A01
2017052569;10;15;2;4;2;B01
2017052570;7;0;2;4;23;A01
2017052570;7;0;2;1;14;Z01
2017052571;15;3;0;2;13;A01
2017052572;7;3;0;3;13;A01
2017052573;7;0;2;2;1;B01
2017052573;7;0;2;2;12;A01
2017052573;7;0;2;6;2;D01
2017052573;7;0;2;6;2;C01
2017052574;7;0;2;2;1;A01
2017052574;7;0;2;3;1;B01
2017052575;7;0;2;4;2;A01
2017052575;7;0;2;1;2;B01
2017052576;7;0;2;2;2;A01
2017052576;7;0;2;6;2;B01
2017052577;7;3;2;4;2;A01
2017052577;7;0;2;4;2;B01
2017052578;34;0;2;6;1;A01
2017052578;10;0;2;2;12;B01
2017052579;7;0;2;4;2;B01
2017052579;7;0;2;1;2;A01
2017052580;7;4;0;7;2;B01
2017052580;37;0;2;1;2;A01
2017052581;7;0;2;1;2;B01
2017052581;7;0;2;4;2;A01
2017052582;31;3;2;8;14;B01
2017052582;7;0;2;2;14;A01
2017052583;33;0;2;7;1;B01
2017052583;7;0;2;8;11;A01
2017052584;15;0;2;4;2;B01
2017052584;10;0;2;1;2;A01
2017052585;7;4;0;1;0;A01
2017052586;7;0;2;4;2;A01
2017052586;7;0;2;8;1;C01
2017052586;10;0;2;1;2;B01
2017052587;7;3;0;3;13;A01
2017052588;7;0;2;1;1;B01
2017052588;7;0;2;4;12;A01
2017052589;10;0;2;1;2;B01
2017052589;7;0;2;6;1;A01
2017052590;7;0;2;1;1;B01
2017052590;7;0;2;4;1;A01
2017052591;7;0;2;1;5;A01
2017052591;7;0;2;1;1;B01
2017052592;17;0;2;1;2;B01
2017052592;7;0;2;4;2;A01
2017052593;34;0;2;1;2;C01
2017052593;7;0;2;6;2;B01
2017052593;7;0;2;4;2;A01
2017052594;7;0;2;1;2;B01
2017052594;7;0;2;4;2;A01
2017052595;7;0;2;4;1;A01
2017052595;7;0;2;4;2;C01
2017052595;7;0;2;1;2;D01
2017052595;7;0;2;4;2;B01
2017052596;7;0;2;1;2;C01
2017052596;7;0;2;4;2;A01
2017052596;7;0;2;4;2;B01
2017052597;34;0;2;7;2;B01
2017052597;7;0;2;6;13;A01
2017052598;33;0;2;1;21;A01
2017052598;7;0;2;4;1;B01
2017052599;7;3;0;9;1;A01
2017052600;7;0;2;6;3;B01
2017052600;33;0;2;7;1;A01
2017052601;10;0;2;1;2;C01
2017052601;7;0;2;4;2;A01
2017052601;7;0;2;4;2;B01
2017052602;7;0;2;5;11;B01
2017052602;33;0;2;1;14;A01
2017052603;7;0;2;4;4;A01
2017052603;7;0;2;1;2;B01
2017052604;10;0;2;1;1;A01
2017052604;7;0;2;4;23;B01
2017052604;7;0;2;4;23;C01
2017052605;7;4;2;2;14;A01
2017052605;7;4;2;6;2;B01
2017052606;7;3;0;1;0;A01
2017052607;31;0;2;1;2;B01
2017052607;7;0;2;4;2;A01
2017052608;15;0;2;4;2;B01
2017052608;7;0;2;1;2;A01
2017052609;7;0;2;4;2;A01
2017052609;7;0;2;1;2;Z01
2017052610;7;0;2;1;2;B01
2017052610;7;0;2;4;2;A01
2017052611;7;4;0;1;0;A01
2017052612;7;4;0;1;1;A01
2017052613;7;0;2;4;2;B01
2017052613;7;0;2;1;2;A01
2017052614;7;0;2;1;2;C01
2017052614;7;0;2;4;2;A01
2017052615;33;0;2;7;1;A01
2017052615;7;0;2;8;11;B01
2017052616;7;0;2;4;2;A01
2017052616;7;3;2;9;2;B01
2017052616;7;3;2;1;2;C01
2017052617;7;0;2;4;23;A01
2017052617;7;0;2;1;2;C01
2017052617;7;0;2;4;23;B01
2017052618;7;0;2;0;0;A01
2017052618;7;0;2;1;2;C01
2017052618;7;0;2;4;2;B01
2017052619;7;4;0;9;0;A01
2017052620;7;0;9;5;0;A01
2017052621;99;0;9;0;1;A01
2017052621;7;0;2;6;1;B01
2017052621;7;0;2;2;14;C01
2017052622;7;0;2;1;1;B01
2017052622;7;0;2;4;12;A01
2017052623;31;1;0;2;0;B01
2017052623;7;0;2;8;22;A01
2017052624;7;0;2;4;23;A01
2017052624;7;0;2;4;23;B01
2017052624;7;0;2;1;2;C01
2017052625;7;0;2;4;2;A01
2017052625;7;0;2;1;2;B01
