num_acc;lum;agg;inter;atm;col;dep;date
2010049045;1;2;1;1;3;920;11/12/2010
2010049046;1;2;1;1;6;920;15/12/2010
2010049047;1;2;1;4;6;920;19/12/2010
2010049048;5;2;1;2;6;920;17/12/2010
2010049049;5;2;1;1;6;920;24/12/2010
2010049050;5;2;1;1;3;920;29/12/2010
2010049051;5;2;1;9;6;920;06/01/2010
2010049052;1;2;2;9;1;920;11/01/2010
2010049053;5;2;3;9;1;920;14/01/2010
2010049054;5;2;1;1;6;920;17/01/2010
2010049055;5;2;1;8;2;920;26/01/2010
2010049056;5;2;1;1;6;920;18/01/2010
2010049057;1;2;3;1;2;920;21/01/2010
2010049058;5;2;1;9;6;920;28/01/2010
2010049059;2;2;1;1;2;920;07/02/2010
2010049060;5;2;1;9;6;920;13/02/2010
2010049061;1;2;3;2;6;920;17/02/2010
2010049062;1;2;1;7;3;920;19/02/2010
2010049063;1;2;1;7;3;920;16/02/2010
2010049064;5;2;1;1;3;920;23/02/2010
2010049065;1;2;1;1;1;920;26/02/2010
2010049066;1;2;3;1;7;920;03/03/2010
2010049067;1;2;1;1;6;920;04/03/2010
2010049068;1;2;1;9;2;920;08/03/2010
2010049069;5;2;2;9;6;920;06/03/2010
2010049070;2;2;3;9;3;920;12/03/2010
2010049071;1;2;3;1;7;920;17/03/2010
2010049072;2;2;6;1;6;920;17/03/2010
2010049073;2;2;1;1;6;920;28/03/2010
2010049074;1;2;1;1;3;920;08/04/2010
2010049075;1;2;1;1;1;920;10/04/2010
2010049076;1;2;1;1;1;920;15/04/2010
2010049077;1;2;1;9;6;920;19/04/2010
2010049078;5;2;1;1;2;920;21/04/2010
2010049079;1;2;3;1;3;920;22/04/2010
2010049080;1;2;1;7;6;920;26/04/2010
2010049081;1;2;1;8;6;920;23/04/2010
2010049082;1;2;1;1;1;920;26/04/2010
2010049083;1;2;1;1;6;920;01/05/2010
2010049084;5;2;1;9;7;920;05/05/2010
2010049085;1;2;3;1;3;920;06/05/2010
2010049086;1;2;1;1;6;920;10/05/2010
2010049087;1;2;1;1;6;920;10/05/2010
2010049088;1;2;3;1;4;920;12/05/2010
2010049089;1;1;2;8;5;920;16/05/2010
2010049090;1;2;1;1;2;920;19/05/2010
2010049091;1;2;1;1;3;920;19/05/2010
2010049092;1;2;1;1;3;920;18/05/2010
2010049093;2;2;1;1;6;920;19/05/2010
2010049094;1;2;1;1;3;920;26/05/2010
2010049095;4;2;3;1;3;920;22/05/2010
2010049096;1;2;1;1;7;920;25/05/2010
2010049097;5;2;1;1;6;920;28/05/2010
2010049098;1;2;2;7;3;920;28/05/2010
2010049099;5;2;1;1;2;920;11/06/2010
2010049100;1;2;1;1;6;920;11/06/2010
2010049101;2;2;1;1;2;920;11/06/2010
2010049102;1;2;1;1;6;920;12/06/2010
2010049103;1;2;1;1;6;920;24/06/2010
2010049104;1;2;1;1;6;920;23/06/2010
2010049105;1;2;1;1;7;920;28/06/2010
2010049106;1;2;1;1;6;920;30/06/2010
2010049107;1;2;1;1;3;920;25/06/2010
2010049108;1;2;1;1;3;920;07/07/2010
2010049109;1;2;3;1;3;920;15/07/2010
2010049110;1;2;3;1;3;920;19/07/2010
2010049111;1;2;1;1;6;920;20/07/2010
2010049112;1;2;3;1;2;920;22/07/2010
2010049113;1;2;1;1;7;920;22/07/2010
2010049114;1;2;1;1;3;920;23/07/2010
2010049115;1;2;1;1;3;920;24/07/2010
2010049116;1;2;1;1;3;920;01/08/2010
2010049117;1;2;1;1;3;920;09/08/2010
2010049118;1;2;5;3;2;920;02/08/2010
2010049119;1;2;1;1;3;920;05/08/2010
2010049120;1;2;1;9;3;920;12/08/2010
2010049121;5;2;1;3;6;920;15/08/2010
2010049122;1;2;1;3;3;920;15/08/2010
2010049123;1;2;3;8;3;920;22/08/2010
2010049124;1;2;1;1;2;920;23/08/2010
2010049125;1;2;1;1;6;920;23/08/2010
2010049126;1;2;2;1;3;920;29/08/2010
2010049127;1;2;1;2;2;920;27/08/2010
2010049128;1;2;2;1;3;920;01/09/2010
2010049129;1;2;1;1;3;920;01/09/2010
2010049130;4;2;1;9;6;920;08/09/2010
2010049131;2;2;1;2;6;920;15/09/2010
2010049132;1;2;3;7;3;920;15/09/2010
2010049133;5;2;1;2;6;920;15/09/2010
2010049134;1;2;1;9;6;920;21/09/2010
2010049135;1;2;1;1;6;920;23/09/2010
2010049136;1;2;2;1;2;920;27/09/2010
2010049137;1;2;2;1;3;920;28/09/2010
2010049138;1;2;1;1;6;920;30/09/2010
2010049139;1;2;1;1;1;920;30/09/2010
2010049140;1;2;1;1;3;920;30/09/2010
2010049141;1;2;6;1;1;920;03/10/2010
2010049142;1;2;1;1;5;920;08/10/2010
2010049143;1;1;1;1;4;920;11/10/2010
2010049144;1;2;1;2;7;920;16/10/2010
2010049145;5;2;1;1;3;920;18/10/2010
2010049146;5;2;1;1;2;920;18/10/2010
2010049147;1;2;1;1;7;920;18/10/2010
2010049148;1;1;1;1;6;920;20/10/2010
2010049149;1;2;3;1;3;920;21/10/2010
2010049150;5;2;1;1;3;920;13/10/2010
2010049151;1;1;1;1;6;920;25/10/2010
2010049152;1;2;1;8;7;920;29/10/2010
2010049153;1;2;1;2;7;920;12/11/2010
2010049154;1;2;1;8;6;920;17/11/2010
2010049155;5;2;2;2;3;920;18/11/2010
2010049156;1;2;2;1;6;920;19/11/2010
2010049157;1;2;1;1;2;920;24/11/2010
2010049158;5;2;1;2;2;920;24/11/2010
2010049159;2;2;1;2;7;920;25/11/2010
2010049160;5;2;1;4;3;920;29/11/2010
2010049161;2;2;1;4;7;920;29/11/2010
2010049162;1;2;1;1;3;920;23/11/2010
2010049163;1;2;2;4;3;920;02/12/2010
2010049164;5;2;1;2;6;920;06/12/2010
2010049165;5;2;1;4;6;920;08/12/2010
2010049166;2;2;2;1;1;920;14/12/2010
2010049167;1;2;1;9;7;920;17/12/2010
2010049168;1;2;6;4;5;920;20/12/2010
2010049169;2;2;2;1;6;920;27/12/2010
2010049170;1;2;2;7;3;920;25/12/2010
2010049171;1;1;4;4;6;920;24/12/2010
2010049172;5;2;3;2;3;920;29/12/2010
2010049173;1;2;1;8;4;920;08/01/2010
2010049174;1;2;1;1;6;920;12/01/2010
2010049175;5;2;1;1;7;920;26/01/2010
2010049176;1;2;1;2;7;920;02/02/2010
2010049177;1;2;1;1;3;920;01/02/2010
2010049178;5;2;1;1;6;920;07/02/2010
2010049179;5;2;1;1;3;920;09/02/2010
2010049180;1;2;1;1;3;920;26/01/2010
2010049181;1;2;1;3;3;920;16/01/2010
2010049182;1;2;1;1;2;920;12/02/2010
2010049183;1;2;4;2;3;920;26/02/2010
2010049184;1;2;1;1;3;920;02/03/2010
2010049185;1;2;1;1;6;920;08/03/2010
2010049186;1;2;1;1;2;920;28/02/2010
2010049187;1;2;1;1;5;920;17/02/2010
2010049188;1;2;2;1;6;920;15/02/2010
2010049189;1;2;3;1;2;920;08/02/2010
2010049190;1;2;1;1;2;920;10/03/2010
2010049191;5;2;2;1;2;920;09/02/2010
2010049192;1;2;2;1;2;920;20/03/2010
2010049193;5;2;1;2;3;920;29/03/2010
2010049194;1;2;1;1;5;920;29/03/2010
2010049195;1;2;1;1;7;920;16/02/2010
2010049196;1;2;2;1;3;920;25/01/2010
2010049197;1;2;1;8;3;920;04/04/2010
2010049198;1;2;3;1;3;920;13/04/2010
2010049199;1;2;1;1;3;920;14/04/2010
2010049200;1;2;2;2;7;920;08/04/2010
2010049201;1;2;2;1;3;920;17/04/2010
2010049202;1;2;1;1;3;920;13/04/2010
2010049203;1;2;1;1;3;920;14/04/2010
2010049204;1;2;1;1;7;920;20/04/2010
2010049205;1;2;1;1;3;920;15/04/2010
2010049206;1;2;3;1;3;920;08/04/2010
2010049207;1;2;1;1;6;920;20/04/2010
2010049208;1;2;1;1;6;920;21/04/2010
2010049209;1;2;1;1;6;920;24/04/2010
2010049210;4;2;3;1;7;920;21/04/2010
2010049211;1;1;1;1;3;920;21/04/2010
2010049212;1;2;1;1;5;920;26/04/2010
2010049213;1;2;1;1;3;920;27/04/2010
2010049214;1;2;1;1;1;920;04/05/2010
2010049215;1;2;1;1;6;920;05/05/2010
2010049216;1;2;1;1;6;920;12/05/2010
2010049217;1;2;1;1;5;920;07/05/2010
2010049218;2;2;2;1;3;920;11/05/2010
2010049219;1;2;1;1;2;920;08/05/2010
2010049220;5;2;1;1;3;920;12/05/2010
2010049221;5;2;1;1;6;920;16/05/2010
2010049222;1;2;1;1;1;920;14/05/2010
2010049223;1;2;1;1;6;920;17/05/2010
2010049224;5;2;1;1;6;920;21/05/2010
2010049225;1;2;3;7;6;920;22/05/2010
2010049226;1;2;1;2;6;920;27/05/2010
2010049227;1;2;1;1;6;920;25/05/2010
2010049228;1;2;1;2;6;920;27/05/2010
2010049229;1;2;1;1;2;920;25/05/2010
2010049230;1;2;1;1;6;920;28/05/2010
2010049231;1;2;1;1;6;920;13/06/2010
2010049232;1;2;1;2;4;920;10/06/2010
2010049233;1;2;1;1;2;920;08/06/2010
2010049234;1;2;3;1;3;920;14/06/2010
2010049235;1;2;2;1;2;920;22/06/2010
2010049236;1;2;1;1;2;920;26/06/2010
2010049237;1;2;1;1;6;920;25/06/2010
2010049238;1;2;2;1;3;920;17/06/2010
2010049239;1;2;2;1;3;920;27/06/2010
2010049240;1;2;7;1;6;920;18/06/2010
2010049241;1;2;7;1;3;920;04/07/2010
2010049242;1;2;2;1;3;920;01/07/2010
2010049243;1;2;1;1;2;920;01/07/2010
2010049244;1;2;1;1;2;920;12/07/2010
2010049245;5;2;1;1;7;920;26/06/2010
2010049246;1;2;1;1;3;920;23/07/2010
2010049247;1;2;1;1;2;920;22/07/2010
2010049248;1;2;2;1;2;920;29/07/2010
2010049249;1;2;1;1;6;920;17/06/2010
2010049250;1;2;1;1;2;920;19/06/2010
2010049251;1;2;1;1;3;920;17/06/2010
2010049252;1;2;1;1;6;920;23/06/2010
2010049253;1;2;1;1;3;920;22/06/2010
2010049254;1;2;1;1;3;920;04/07/2010
2010049255;1;2;1;1;1;920;04/08/2010
2010049256;2;2;1;1;3;920;22/08/2010
2010049257;1;2;1;1;6;920;24/08/2010
2010049258;1;2;1;1;3;920;25/08/2010
2010049259;1;2;1;2;6;920;28/08/2010
2010049260;1;2;1;1;6;920;26/08/2010
2010049261;1;2;1;1;3;920;25/08/2010
2010049262;1;1;1;2;6;920;26/08/2010
2010049263;1;2;1;1;2;920;31/08/2010
2010049264;1;2;1;1;7;920;01/09/2010
2010049265;1;2;1;1;3;920;02/09/2010
2010049266;1;2;1;1;2;920;06/09/2010
2010049267;1;2;1;1;6;920;11/09/2010
2010049268;1;2;1;1;6;920;13/09/2010
2010049269;1;2;1;1;4;920;15/09/2010
2010049270;1;2;2;1;7;920;16/09/2010
2010049271;1;2;1;1;6;920;17/09/2010
2010049272;5;2;1;1;7;920;18/09/2010
2010049273;2;2;2;2;3;920;01/10/2010
2010049274;1;2;2;8;6;920;01/10/2010
2010049275;1;2;1;2;3;920;04/10/2010
2010049276;1;1;1;1;2;920;30/09/2010
2010049277;1;2;1;2;3;920;30/09/2010
2010049278;1;2;1;2;7;920;06/10/2010
2010049279;1;2;3;2;7;920;06/10/2010
2010049280;1;2;1;1;6;920;13/10/2010
2010049281;1;2;1;1;2;920;08/10/2010
2010049282;2;2;1;8;7;920;19/10/2010
2010049283;5;2;1;1;6;920;18/10/2010
2010049284;1;2;1;1;3;920;12/10/2010
2010049285;1;2;1;1;3;920;01/10/2010
2010049286;1;2;1;1;2;920;30/09/2010
2010049287;1;2;1;1;6;920;04/10/2010
2010049288;5;2;1;8;7;920;01/10/2010
2010049289;5;2;1;1;7;920;29/09/2010
2010049290;5;2;1;1;2;920;04/09/2010
2010049291;1;2;1;2;3;920;02/10/2010
2010049292;5;2;1;1;4;920;01/11/2010
2010049293;1;2;3;8;6;920;02/11/2010
2010049294;1;2;1;1;2;920;30/10/2010
2010049295;5;2;2;1;3;920;03/11/2010
2010049296;1;2;1;2;3;920;09/11/2010
2010049297;5;2;1;3;6;920;09/11/2010
2010049298;5;2;1;1;6;920;14/11/2010
2010049299;1;2;1;1;2;920;17/11/2010
2010049300;5;2;1;1;3;920;20/11/2010
2010049301;5;2;2;2;6;920;18/11/2010
2010049302;5;2;1;2;3;920;15/11/2010
2010049303;1;2;1;1;6;920;17/11/2010
2010049304;2;2;1;2;3;920;25/11/2010
2010049305;1;2;1;1;3;920;23/11/2010
2010049306;1;2;1;8;3;920;01/12/2010
2010049307;5;2;1;1;6;920;04/12/2010
2010049308;5;2;1;1;3;920;06/12/2010
2010049309;4;1;1;4;3;920;02/12/2010
2010049310;2;2;2;1;6;920;31/12/2010
2010049311;1;2;1;1;3;920;04/01/2010
2010049312;1;2;1;8;6;920;09/01/2010
2010049313;5;2;3;4;3;920;09/01/2010
2010049314;1;2;2;1;3;920;27/01/2010
2010049315;1;2;1;1;2;920;30/01/2010
2010049316;1;2;2;1;3;920;01/02/2010
2010049317;1;2;3;2;2;920;03/02/2010
2010049318;5;2;1;1;6;920;03/02/2010
2010049319;1;2;3;1;1;920;05/02/2010
2010049320;1;2;3;2;6;920;06/02/2010
2010049321;2;2;3;1;7;920;15/02/2010
2010049322;1;1;3;1;3;920;19/02/2010
2010049323;1;2;3;1;3;920;26/02/2010
2010049324;1;2;1;1;2;920;17/03/2010
2010049325;1;1;2;1;6;920;17/03/2010
2010049326;2;2;2;1;6;920;21/03/2010
2010049327;1;2;2;8;6;920;03/04/2010
2010049328;1;2;2;1;2;920;05/05/2010
2010049329;1;2;2;1;3;920;08/05/2010
2010049330;5;2;2;2;3;920;08/05/2010
2010049331;1;2;1;2;3;920;12/05/2010
2010049332;1;2;2;1;3;920;17/05/2010
2010049333;1;2;3;1;5;920;18/05/2010
2010049334;1;2;1;1;3;920;19/05/2010
2010049335;1;2;4;1;6;920;20/05/2010
2010049336;1;2;3;1;6;920;22/05/2010
2010049337;5;2;3;2;3;920;27/05/2010
2010049338;1;2;2;1;6;920;04/06/2010
2010049339;1;2;3;1;6;920;07/06/2010
2010049340;1;2;1;1;2;920;23/06/2010
2010049341;1;2;2;1;6;920;26/06/2010
2010049342;1;2;3;1;2;920;28/06/2010
2010049343;1;2;2;1;3;920;08/07/2010
2010049344;1;2;2;1;7;920;11/07/2010
2010049345;1;2;2;1;3;920;27/07/2010
2010049346;1;2;1;1;2;920;28/07/2010
2010049347;5;2;2;1;3;920;24/08/2010
2010049348;1;2;3;1;7;920;27/08/2010
2010049349;1;2;1;1;6;920;05/09/2010
2010049350;1;2;1;1;6;920;05/09/2010
2010049351;1;2;6;1;6;920;10/09/2010
2010049352;1;2;2;1;6;920;11/09/2010
2010049353;1;2;1;1;5;920;14/09/2010
2010049354;1;2;4;1;6;920;17/09/2010
2010049355;1;2;3;1;6;920;17/09/2010
2010049356;1;2;3;1;6;920;23/09/2010
2010049357;1;2;1;2;6;920;04/10/2010
2010049358;5;2;3;2;7;920;02/10/2010
2010049359;1;2;2;3;3;920;04/10/2010
2010049360;5;2;3;2;2;920;05/10/2010
2010049361;1;2;1;1;6;920;09/10/2010
2010049362;1;2;1;1;6;920;10/10/2010
2010049363;1;2;2;1;3;920;10/10/2010
2010049364;1;2;2;1;3;920;11/10/2010
2010049365;2;2;3;1;2;920;11/10/2010
2010049366;5;2;1;1;2;920;11/10/2010
2010049367;1;2;2;1;6;920;12/10/2010
2010049368;2;2;2;1;3;920;14/10/2010
2010049369;1;2;1;1;6;920;18/10/2010
2010049370;1;2;2;1;3;920;22/10/2010
2010049371;5;2;2;1;3;920;23/10/2010
2010049372;1;2;1;2;2;920;09/11/2010
2010049373;1;2;3;2;6;920;13/11/2010
2010049374;1;2;2;1;3;920;15/11/2010
2010049375;5;2;2;2;6;920;17/11/2010
2010049376;1;2;1;1;7;920;17/11/2010
2010049377;1;2;1;1;6;920;17/11/2010
2010049378;2;2;1;1;3;920;18/11/2010
2010049379;5;2;2;1;6;920;15/12/2010
2010049380;1;2;2;1;3;920;21/12/2010
2010049381;1;2;1;1;2;920;22/12/2010
2010049382;1;2;1;1;2;920;02/01/2010
2010049383;5;2;2;1;3;920;05/01/2010
2010049384;5;2;2;9;6;920;11/01/2010
2010049385;1;2;3;1;3;920;14/01/2010
2010049386;1;2;1;1;6;920;21/01/2010
2010049387;5;2;1;1;6;920;22/01/2010
2010049388;2;2;3;2;6;920;26/01/2010
2010049389;1;2;1;8;6;920;27/01/2010
2010049390;2;2;2;1;3;920;13/02/2010
2010049391;2;2;3;1;3;920;19/02/2010
2010049392;5;2;1;1;6;920;24/02/2010
2010049393;1;2;1;1;3;920;26/02/2010
2010049394;5;2;1;2;6;920;27/02/2010
2010049395;5;2;1;2;7;920;28/02/2010
2010049396;1;2;3;1;3;920;16/03/2010
2010049397;1;2;3;1;2;920;18/03/2010
2010049398;1;2;2;1;6;920;18/03/2010
2010049399;1;2;3;1;3;920;22/03/2010
2010049400;5;2;1;1;6;920;25/03/2010
2010049401;1;2;1;1;6;920;30/03/2010
2010049402;1;2;3;1;3;920;05/04/2010
2010049403;5;2;6;1;7;920;12/04/2010
2010049404;1;2;1;1;6;920;14/04/2010
2010049405;1;2;1;1;6;920;14/04/2010
2010049406;1;1;3;1;6;920;23/04/2010
2010049407;1;2;3;1;3;920;24/04/2010
2010049408;1;2;3;1;6;920;25/04/2010
2010049409;1;2;1;1;6;920;02/05/2010
2010049410;1;2;1;1;6;920;06/05/2010
2010049411;2;2;1;2;3;920;10/05/2010
2010049412;1;1;3;2;6;920;11/05/2010
2010049413;1;2;7;2;6;920;11/05/2010
2010049414;5;2;1;1;7;920;14/05/2010
2010049415;1;1;1;1;6;920;15/05/2010
2010049416;1;2;2;2;6;920;26/05/2010
2010049417;1;2;1;2;6;920;27/05/2010
2010049418;1;2;1;1;3;920;31/05/2010
2010049419;1;2;1;1;1;920;03/06/2010
2010049420;1;2;1;1;6;920;07/06/2010
2010049421;1;2;2;2;3;920;10/06/2010
2010049422;1;2;2;1;6;920;16/06/2010
2010049423;1;2;1;1;6;920;18/06/2010
2010049424;1;2;1;1;6;920;21/06/2010
2010049425;1;2;1;1;1;920;21/06/2010
2010049426;1;2;1;1;6;920;27/06/2010
2010049427;1;2;1;1;6;920;02/07/2010
2010049428;1;2;1;1;6;920;09/07/2010
2010049429;1;2;1;1;6;920;26/07/2010
2010049430;1;2;1;1;3;920;01/08/2010
2010049431;1;2;3;1;1;920;03/08/2010
2010049432;1;2;1;1;2;920;27/08/2010
2010049433;1;2;1;1;3;920;28/08/2010
2010049434;1;2;1;1;3;920;29/08/2010
2010049435;1;2;1;1;4;920;07/09/2010
2010049436;1;2;7;1;3;920;07/09/2010
2010049437;1;2;1;1;2;920;10/09/2010
2010049438;5;2;3;1;2;920;11/09/2010
2010049439;1;2;1;1;2;920;08/09/2010
2010049440;1;2;1;1;1;920;22/09/2010
2010049441;1;2;1;1;6;920;30/09/2010
2010049442;1;2;1;1;3;920;07/10/2010
2010049443;1;2;1;1;1;920;07/10/2010
2010049444;2;2;2;1;3;920;12/10/2010
2010049445;1;2;2;1;3;920;13/10/2010
2010049446;1;2;1;1;6;920;20/10/2010
2010049447;1;2;2;1;3;920;21/10/2010
2010049448;1;1;4;1;2;920;23/10/2010
2010049449;1;2;1;1;6;920;27/10/2010
2010049450;3;2;3;1;7;920;28/10/2010
2010049451;5;2;1;1;4;920;08/11/2010
2010049452;5;2;2;1;3;920;11/11/2010
2010049453;5;1;4;1;3;920;11/11/2010
2010049454;1;2;3;1;6;920;18/11/2010
2010049455;2;2;1;1;3;920;19/11/2010
2010049456;1;2;1;1;6;920;19/11/2010
2010049457;5;2;2;1;2;920;24/10/2010
2010049458;1;2;1;8;3;920;22/11/2010
2010049459;5;2;3;1;3;920;23/11/2010
2010049460;1;2;1;1;3;920;24/11/2010
2010049461;2;2;1;1;6;920;03/12/2010
2010049462;2;2;1;1;3;920;13/12/2010
2010049463;1;2;1;1;3;920;17/12/2010
2010049464;1;2;1;1;3;920;18/01/2010
2010049465;1;2;9;5;3;920;19/01/2010
2010049466;1;2;1;2;2;920;20/01/2010
2010049467;2;2;2;2;6;920;21/01/2010
2010049468;1;2;1;1;2;920;22/01/2010
2010049469;1;2;1;2;2;920;23/01/2010
2010049470;1;2;2;1;3;920;25/01/2010
2010049471;2;1;1;2;3;920;26/01/2010
2010049472;2;2;2;2;5;920;29/01/2010
2010049473;5;2;7;1;3;920;03/02/2010
2010049474;1;2;1;1;6;920;04/02/2010
2010049475;1;1;1;1;7;920;05/02/2010
2010049476;1;2;2;2;3;920;19/02/2010
2010049477;1;2;1;1;3;920;16/02/2010
2010049478;1;2;1;1;3;920;23/02/2010
2010049479;1;2;1;1;3;920;02/03/2010
2010049480;1;2;1;1;4;920;04/03/2010
2010049481;1;2;9;1;5;920;04/03/2010
2010049482;1;2;1;1;2;920;18/03/2010
2010049483;5;2;1;1;3;920;18/03/2010
2010049484;1;2;1;1;6;920;19/03/2010
2010049485;1;2;7;1;6;920;22/03/2010
2010049486;1;2;9;1;3;920;26/03/2010
2010049487;5;2;1;1;6;920;02/04/2010
2010049488;1;2;1;2;2;920;02/04/2010
2010049489;5;2;3;1;5;920;04/04/2010
2010049490;1;2;7;1;3;920;08/04/2010
2010049491;5;2;3;1;2;920;19/04/2010
2010049492;1;1;1;1;3;920;14/04/2010
2010049493;1;1;1;1;3;920;14/04/2010
2010049494;1;2;3;1;3;920;22/04/2010
2010049495;1;2;1;1;1;920;30/04/2010
2010049496;1;2;1;1;7;920;30/04/2010
2010049497;5;2;1;2;6;920;08/05/2010
2010049498;1;2;3;1;2;920;12/05/2010
2010049499;5;2;3;1;3;920;23/05/2010
2010049500;5;2;1;1;6;920;23/05/2010
2010049501;1;2;1;2;6;920;27/05/2010
2010049502;1;2;1;1;6;920;02/06/2010
2010049503;1;2;1;1;3;920;04/06/2010
2010049504;1;1;9;7;3;920;05/06/2010
2010049505;1;2;3;1;3;920;07/06/2010
2010049506;1;2;1;3;2;920;10/06/2010
2010049507;1;2;1;1;6;920;12/06/2010
2010049508;1;2;8;1;3;920;21/06/2010
2010049509;1;2;2;1;3;920;22/06/2010
2010049510;1;1;1;1;3;920;24/06/2010
2010049511;1;2;1;1;6;920;24/06/2010
2010049512;1;2;1;1;6;920;25/06/2010
2010049513;1;1;9;1;1;920;28/06/2010
2010049514;1;2;6;1;6;920;29/06/2010
2010049515;1;2;9;1;3;920;30/06/2010
2010049516;1;2;1;1;5;920;30/06/2010
2010049517;1;2;9;1;3;920;06/07/2010
2010049518;3;2;1;1;6;920;09/07/2010
2010049519;1;2;3;1;3;920;20/07/2010
2010049520;1;2;1;1;3;920;22/07/2010
2010049521;1;2;1;1;2;920;02/08/2010
2010049522;1;2;3;2;3;920;02/08/2010
2010049523;1;2;7;1;3;920;19/08/2010
2010049524;5;2;9;1;3;920;22/08/2010
2010049525;1;2;1;1;6;920;27/08/2010
2010049526;1;2;3;1;3;920;31/08/2010
2010049527;1;2;1;1;6;920;02/09/2010
2010049528;1;2;1;1;3;920;06/09/2010
2010049529;1;2;1;1;3;920;07/09/2010
2010049530;1;2;3;1;2;920;09/09/2010
2010049531;1;2;3;1;3;920;18/09/2010
2010049532;1;2;1;1;3;920;22/09/2010
2010049533;1;2;3;1;3;920;24/09/2010
2010049534;2;2;2;3;2;920;01/10/2010
2010049535;5;2;9;2;7;920;04/10/2010
2010049536;1;2;1;2;3;920;06/10/2010
2010049537;1;2;1;1;2;920;07/10/2010
2010049538;1;2;1;1;3;920;08/10/2010
2010049539;1;2;9;7;3;920;08/10/2010
2010049540;1;2;1;1;2;920;14/10/2010
2010049541;1;2;1;8;6;920;15/10/2010
2010049542;1;2;1;1;6;920;16/10/2010
2010049543;1;2;1;1;5;920;20/10/2010
2010049544;1;2;3;1;3;920;22/10/2010
2010049545;2;2;3;1;3;920;22/10/2010
2010049546;1;2;1;2;7;920;23/10/2010
2010049547;1;2;1;1;6;920;27/10/2010
2010049548;5;2;1;9;3;920;25/11/2010
2010049549;1;2;1;1;3;920;01/12/2010
2010049550;5;2;9;4;6;920;03/12/2010
2010049551;5;2;1;8;3;920;04/12/2010
2010049552;2;2;2;2;3;920;05/12/2010
2010049553;5;2;1;1;3;920;15/12/2010
2010049554;5;2;4;4;3;920;17/12/2010
2010049555;1;2;6;4;3;920;28/12/2010
2010049556;1;2;1;1;2;920;11/10/2010
2010049557;1;2;1;4;6;920;23/12/2010
2010049558;5;2;1;1;3;920;03/01/2010
2010049559;1;2;1;4;6;920;11/01/2010
2010049560;1;2;1;8;7;920;13/01/2010
2010049561;1;2;1;1;6;920;14/01/2010
2010049562;5;2;1;1;2;920;24/01/2010
2010049563;1;2;1;1;3;920;25/01/2010
2010049564;2;2;2;2;3;920;29/01/2010
2010049565;2;2;1;1;3;920;31/01/2010
2010049566;5;2;1;1;4;920;09/02/2010
2010049567;5;2;1;2;7;920;09/02/2010
2010049568;1;2;1;4;4;920;10/02/2010
2010049569;1;2;1;2;7;920;13/02/2010
2010049570;1;2;1;4;2;920;10/02/2010
2010049571;1;2;9;1;3;920;19/02/2010
2010049572;2;2;1;1;7;920;20/02/2010
2010049573;5;2;1;2;6;920;24/02/2010
2010049574;5;2;1;1;2;920;10/03/2010
2010049575;2;2;1;1;6;920;12/03/2010
2010049576;2;2;1;1;6;920;24/03/2010
2010049577;3;2;1;3;7;920;19/03/2010
2010049578;1;2;1;2;6;920;29/03/2010
2010049579;1;2;1;1;6;920;31/03/2010
2010049580;1;2;1;1;5;920;03/04/2010
2010049581;1;2;1;1;7;920;12/04/2010
2010049582;1;2;1;1;3;920;14/04/2010
2010049583;1;2;1;1;7;920;18/04/2010
2010049584;1;2;1;1;2;920;04/05/2010
2010049585;1;2;1;1;2;920;05/05/2010
2010049586;1;2;1;1;3;920;06/05/2010
2010049587;1;2;3;1;3;920;06/05/2010
2010049588;5;2;1;1;6;920;13/05/2010
2010049589;5;2;6;1;6;920;16/05/2010
2010049590;1;2;3;1;3;920;16/05/2010
2010049591;1;2;1;1;6;920;18/05/2010
2010049592;1;2;1;1;3;920;20/05/2010
2010049593;1;2;1;1;6;920;24/05/2010
2010049594;1;2;1;1;6;920;25/05/2010
2010049595;1;2;1;8;7;920;27/05/2010
2010049596;1;2;1;1;6;920;02/06/2010
2010049597;1;2;2;1;2;920;04/06/2010
2010049598;1;2;1;1;6;920;11/06/2010
2010049599;1;2;3;1;3;920;14/06/2010
2010049600;1;2;1;1;2;920;24/06/2010
2010049601;1;2;1;1;2;920;28/06/2010
2010049602;5;2;3;1;6;920;05/07/2010
2010049603;1;2;1;1;6;920;07/07/2010
2010049604;1;2;1;1;4;920;08/07/2010
2010049605;1;2;1;1;2;920;09/07/2010
2010049606;1;2;3;1;6;920;25/07/2010
2010049607;5;2;3;1;3;920;24/07/2010
2010049608;1;2;1;1;2;920;03/08/2010
2010049609;1;2;3;2;7;920;11/08/2010
2010049610;5;2;2;1;3;920;12/08/2010
2010049611;1;2;1;1;6;920;23/08/2010
2010049612;1;2;2;1;3;920;27/08/2010
2010049613;3;2;1;1;6;920;27/08/2010
2010049614;1;2;1;1;6;920;31/08/2010
2010049615;1;2;1;1;3;920;02/09/2010
2010049616;1;2;1;1;6;920;03/09/2010
2010049617;1;2;1;1;2;920;13/09/2010
2010049618;1;2;6;1;6;920;22/09/2010
2010049619;1;2;1;1;4;920;25/09/2010
2010049620;1;2;3;1;6;920;27/09/2010
2010049621;1;2;1;1;6;920;28/09/2010
2010049622;2;2;1;3;3;920;30/09/2010
2010049623;1;2;1;1;7;920;03/10/2010
2010049624;1;2;1;1;1;920;07/10/2010
2010049625;1;2;2;1;2;920;09/10/2010
2010049626;1;2;4;1;3;920;13/10/2010
