num_acc;lum;agg;inter;atm;col;dep;date
2015032432;5;2;3;1;6;670;27/11/2015
2015032433;1;2;2;1;3;670;30/11/2015
2015032434;1;2;1;1;3;670;01/12/2015
2015032435;1;2;1;1;2;670;01/12/2015
2015032436;5;2;1;1;6;670;02/12/2015
2015032437;5;2;2;1;3;670;02/12/2015
2015032438;2;2;1;1;1;670;03/12/2015
2015032439;1;2;2;1;6;670;03/12/2015
2015032440;5;2;2;1;1;670;05/12/2015
2015032441;2;2;2;1;3;670;06/12/2015
2015032442;1;2;1;1;6;670;11/12/2015
2015032443;1;2;1;1;6;670;13/12/2015
2015032444;1;1;1;1;3;670;14/12/2015
2015032445;5;2;2;1;3;670;15/12/2015
2015032446;5;2;1;1;2;670;16/12/2015
2015032447;2;2;1;1;3;670;17/12/2015
2015032448;5;2;6;1;6;670;17/12/2015
2015032449;5;2;3;1;6;670;17/12/2015
2015032450;5;2;1;1;2;670;18/12/2015
2015032451;1;2;1;1;3;670;19/12/2015
2015032452;5;2;3;1;3;670;20/12/2015
2015032453;5;2;2;1;3;670;20/12/2015
2015032454;1;2;1;1;3;670;21/12/2015
2015032455;1;2;3;1;3;670;21/12/2015
2015032456;1;2;3;1;6;670;23/12/2015
2015032457;1;2;1;1;3;670;23/12/2015
2015032458;1;2;1;1;6;670;27/12/2015
2015032459;5;1;9;1;3;260;31/12/2015
2015032460;3;1;1;1;7;910;09/08/2015
2015032461;1;2;1;1;3;910;29/08/2015
2015032462;1;1;1;1;2;910;12/10/2015
2015032463;5;2;1;1;1;910;14/10/2015
2015032464;2;2;1;1;6;910;09/12/2015
2015032465;3;1;1;1;6;620;06/09/2015
2015032466;1;1;1;1;6;620;09/09/2015
2015032467;1;2;1;1;3;680;04/12/2015
2015032468;5;2;3;1;3;680;19/03/2015
2015032469;1;1;2;1;2;680;20/12/2015
2015032470;5;2;2;1;3;680;25/03/2015
2015032471;1;2;1;1;6;680;07/04/2015
2015032472;1;2;1;1;6;680;12/05/2015
2015032473;1;2;1;1;6;680;19/05/2015
2015032474;2;2;1;1;6;680;12/11/2015
2015032475;1;2;1;1;6;680;09/05/2015
2015032476;1;2;1;1;6;680;24/06/2015
2015032477;2;2;1;1;6;680;27/06/2015
2015032478;1;1;1;1;1;680;12/07/2015
2015032479;1;2;3;1;6;680;23/07/2015
2015032480;1;1;1;1;2;680;26/08/2015
2015032481;2;1;3;1;1;680;02/09/2015
2015032482;1;2;3;1;3;680;15/09/2015
2015032483;1;1;1;1;6;680;07/10/2015
2015032484;1;2;2;1;3;680;03/11/2015
2015032485;1;2;1;1;2;680;09/11/2015
2015032486;1;1;1;1;6;680;28/11/2015
2015032487;1;2;1;1;2;680;30/11/2015
2015032488;1;2;2;1;3;680;14/01/2015
2015032489;2;2;1;1;6;680;23/01/2015
2015032490;1;1;1;1;6;680;23/02/2015
2015032491;1;2;1;2;6;680;25/03/2015
2015032492;1;2;1;1;6;680;01/09/2015
2015032493;5;2;3;1;6;680;01/01/2015
2015032494;2;2;1;1;6;680;05/03/2015
2015032495;5;2;1;1;6;680;07/01/2015
2015032496;1;2;1;1;6;680;16/03/2015
2015032497;2;2;1;1;6;680;11/01/2015
2015032498;1;2;6;1;6;680;17/03/2015
2015032499;5;2;2;1;3;680;14/01/2015
2015032500;1;2;1;1;6;680;23/03/2015
2015032501;1;2;3;1;1;680;21/01/2015
2015032502;1;2;2;1;3;680;25/03/2015
2015032503;1;2;1;2;6;680;26/01/2015
2015032504;1;2;1;1;6;680;01/04/2015
2015032505;5;2;6;2;6;680;30/01/2015
2015032506;1;2;2;1;3;680;06/04/2015
2015032507;5;2;1;9;6;680;15/02/2015
2015032508;1;1;1;1;4;680;08/04/2015
2015032509;1;2;1;1;6;680;09/04/2015
2015032510;1;2;2;1;3;680;14/04/2015
2015032511;1;2;1;1;6;680;18/04/2015
2015032512;1;2;1;1;6;680;19/04/2015
2015032513;1;2;2;1;6;680;21/04/2015
2015032514;1;2;1;1;6;680;22/04/2015
2015032515;1;2;3;1;6;680;24/04/2015
2015032516;1;1;1;1;4;680;29/04/2015
2015032517;1;2;1;1;6;680;29/04/2015
2015032518;1;2;3;1;3;680;29/04/2015
2015032519;1;2;2;1;6;680;09/05/2015
2015032520;1;2;1;1;6;680;10/05/2015
2015032521;5;2;2;2;2;680;15/05/2015
2015032522;1;1;1;1;6;680;16/05/2015
2015032523;1;2;3;1;1;680;17/05/2015
2015032524;1;2;1;1;6;680;18/05/2015
2015032525;1;2;1;1;1;680;19/05/2015
2015032526;5;2;2;1;3;680;26/05/2015
2015032527;1;2;1;1;1;680;29/05/2015
2015032528;1;1;1;1;3;680;30/05/2015
2015032529;1;2;3;1;3;680;30/05/2015
2015032530;1;2;1;1;6;680;02/06/2015
2015032531;1;2;1;1;6;680;03/06/2015
2015032532;1;2;3;1;3;680;04/06/2015
2015032533;1;2;1;1;6;680;05/06/2015
2015032534;1;1;1;1;6;680;06/06/2015
2015032535;1;2;3;1;1;680;04/06/2015
2015032536;1;2;1;1;6;680;19/06/2015
2015032537;3;1;1;1;6;680;19/06/2015
2015032538;1;1;2;1;3;680;24/06/2015
2015032539;1;2;1;1;3;680;24/06/2015
2015032540;1;2;2;1;3;680;26/06/2015
2015032541;1;2;1;1;6;680;27/06/2015
2015032542;5;2;1;1;2;680;06/07/2015
2015032543;1;1;1;1;6;680;07/07/2015
2015032544;1;2;1;1;3;680;17/07/2015
2015032545;1;2;1;1;6;680;21/07/2015
2015032546;1;2;2;1;1;680;23/07/2015
2015032547;5;2;1;1;3;680;24/07/2015
2015032548;1;2;1;1;3;680;26/07/2015
2015032549;5;1;2;1;1;680;01/08/2015
2015032550;1;2;6;1;3;680;03/08/2015
2015032551;1;2;2;1;3;680;03/08/2015
2015032552;1;2;3;1;3;680;13/08/2015
2015032553;1;1;1;2;5;680;16/08/2015
2015032554;1;1;1;1;4;680;28/08/2015
2015032555;1;2;2;1;1;680;29/08/2015
2015032556;5;2;1;2;6;680;23/09/2015
2015032557;1;2;6;1;7;680;27/10/2015
2015032558;1;2;4;7;5;680;12/11/2015
2015032559;5;2;1;3;3;680;25/11/2015
2015032560;1;2;6;1;6;680;02/12/2015
2015032561;1;2;1;1;6;680;14/12/2015
2015032562;1;2;1;1;6;680;18/12/2015
2015032563;1;2;2;1;3;680;26/12/2015
2015032564;1;2;3;1;6;680;12/02/2015
2015032565;1;2;3;1;1;680;05/03/2015
2015032566;1;2;3;7;3;680;03/08/2015
2015032567;2;2;3;1;3;680;25/06/2015
2015032568;1;2;1;1;3;680;14/09/2015
2015032569;2;2;3;1;3;680;14/11/2015
2015032570;5;2;1;1;6;680;03/12/2015
2015032571;5;2;3;1;6;680;03/12/2015
2015032572;5;2;1;1;4;680;18/02/2015
2015032573;5;2;3;2;6;680;31/12/2015
2015032574;1;2;6;1;3;680;11/06/2015
2015032575;1;1;3;1;3;680;19/06/2015
2015032576;1;2;2;1;5;680;05/10/2015
2015032577;5;1;1;1;2;680;08/11/2015
2015032578;5;2;1;1;6;680;09/12/2015
2015032579;1;2;6;1;3;680;10/12/2015
2015032580;5;2;3;2;3;690;01/01/2015
2015032581;4;2;1;2;6;690;08/01/2015
2015032582;5;2;1;1;1;690;10/01/2015
2015032583;1;2;3;3;6;690;19/01/2015
2015032584;1;2;1;2;2;690;31/01/2015
2015032585;1;2;1;1;6;690;14/03/2015
2015032586;5;2;1;1;6;690;13/02/2015
2015032587;1;2;1;1;4;690;18/01/2015
2015032588;5;2;1;2;6;690;19/01/2015
2015032589;1;2;1;1;2;690;27/01/2015
2015032590;5;2;3;2;3;690;02/02/2015
2015032591;1;2;1;1;3;690;04/02/2015
2015032592;5;2;1;1;7;690;04/02/2015
2015032593;1;2;1;2;6;690;21/02/2015
2015032594;1;2;1;1;6;690;23/02/2015
2015032595;1;2;1;2;2;690;04/03/2015
2015032596;5;2;1;2;6;690;13/03/2015
2015032597;1;2;3;1;3;690;05/01/2015
2015032598;1;2;1;1;6;690;19/03/2015
2015032599;1;1;1;1;1;690;13/01/2015
2015032600;1;2;9;1;1;690;24/03/2015
2015032601;5;2;1;1;3;690;14/01/2015
2015032602;1;2;7;1;3;690;11/04/2015
2015032603;5;2;6;8;7;690;17/01/2015
2015032604;1;2;1;1;2;690;13/04/2015
2015032605;5;2;1;2;6;690;22/01/2015
2015032606;1;2;2;1;3;690;20/04/2015
2015032607;3;2;1;9;6;690;24/01/2015
2015032608;1;2;6;1;2;690;23/04/2015
2015032609;1;2;1;1;2;690;24/02/2015
2015032610;1;2;1;1;4;690;25/04/2015
2015032611;1;2;2;2;3;690;24/02/2015
2015032612;1;2;3;1;6;690;30/04/2015
2015032613;1;2;2;2;3;690;27/02/2015
2015032614;1;2;1;1;2;690;06/03/2015
2015032615;5;1;1;1;6;690;12/03/2015
2015032616;1;2;3;1;3;690;12/03/2015
2015032617;1;2;1;1;7;690;13/03/2015
2015032618;1;2;1;1;6;690;13/03/2015
2015032619;1;2;1;1;2;690;05/06/2015
2015032620;1;2;2;1;1;690;07/06/2015
2015032621;1;2;3;1;6;690;07/06/2015
2015032622;1;2;1;1;1;690;11/06/2015
2015032623;1;2;1;1;1;690;20/06/2015
2015032624;1;2;1;1;6;690;30/06/2015
2015032625;1;2;9;1;3;690;04/07/2015
2015032626;1;2;1;1;3;690;08/07/2015
2015032627;2;2;3;1;3;690;09/07/2015
2015032628;1;2;1;1;3;690;10/07/2015
2015032629;1;2;1;1;1;690;17/07/2015
2015032630;1;2;3;1;6;690;28/07/2015
2015032631;1;1;1;1;7;690;31/07/2015
2015032632;2;2;1;1;6;690;07/08/2015
2015032633;1;1;1;1;6;690;08/08/2015
2015032634;1;2;1;1;6;690;11/08/2015
2015032635;5;2;3;1;3;690;19/08/2015
2015032636;5;2;1;1;6;690;27/08/2015
2015032637;1;2;1;1;6;690;07/09/2015
2015032638;1;2;3;1;6;690;11/09/2015
2015032639;1;1;1;1;3;690;16/09/2015
2015032640;1;1;1;8;6;690;17/09/2015
2015032641;1;2;3;1;3;690;22/09/2015
2015032642;1;2;1;1;6;690;21/09/2015
2015032643;1;2;1;1;3;690;28/09/2015
2015032644;2;2;2;1;5;690;14/10/2015
2015032645;3;1;1;1;6;690;07/11/2015
2015032646;1;2;1;1;2;690;18/11/2015
2015032647;1;2;1;1;6;690;02/12/2015
2015032648;1;2;1;1;4;690;04/12/2015
2015032649;1;2;1;1;6;690;08/12/2015
2015032650;1;2;1;1;1;690;20/12/2015
2015032651;1;2;1;1;3;690;25/12/2015
2015032652;5;2;1;1;6;690;26/12/2015
2015032653;1;2;1;3;6;690;16/01/2015
2015032654;5;2;1;2;6;690;19/01/2015
2015032655;1;2;1;1;6;690;08/02/2015
2015032656;1;2;1;2;3;690;25/01/2015
2015032657;1;2;1;1;1;690;26/01/2015
2015032658;2;2;1;3;2;690;29/01/2015
2015032659;5;2;3;1;3;690;02/02/2015
2015032660;1;1;1;1;6;690;12/02/2015
2015032661;1;2;1;1;6;690;18/02/2015
2015032662;1;2;1;1;6;690;19/02/2015
2015032663;1;2;1;8;6;690;27/02/2015
2015032664;2;2;1;1;6;690;07/03/2015
2015032665;5;2;1;1;6;690;12/01/2015
2015032666;5;2;3;2;6;690;30/01/2015
2015032667;1;2;1;8;6;690;24/02/2015
2015032668;5;2;1;1;3;690;05/03/2015
2015032669;1;2;8;1;3;690;09/03/2015
2015032670;2;2;2;1;6;690;11/03/2015
2015032671;3;2;1;1;2;690;05/01/2015
2015032672;2;2;1;5;6;690;06/01/2015
2015032673;1;2;1;1;6;690;07/01/2015
2015032674;5;2;1;1;6;690;09/01/2015
2015032675;4;2;1;5;6;690;18/01/2015
2015032676;5;2;3;1;6;690;18/01/2015
2015032677;1;2;1;2;3;690;20/01/2015
2015032678;5;2;1;2;6;690;20/01/2015
2015032679;1;2;1;2;1;690;24/01/2015
2015032680;1;2;1;1;6;690;23/01/2015
2015032681;1;2;1;1;2;690;19/01/2015
2015032682;1;2;6;2;1;690;21/01/2015
2015032683;5;2;1;2;6;690;24/01/2015
2015032684;2;2;1;1;6;690;29/01/2015
2015032685;5;2;3;3;5;690;29/01/2015
2015032686;2;2;2;1;3;690;12/02/2015
2015032687;5;2;1;2;6;690;18/02/2015
2015032688;5;2;3;2;3;690;24/02/2015
2015032689;1;2;1;1;1;690;28/02/2015
2015032690;5;2;2;1;6;690;07/04/2015
2015032691;1;2;1;1;1;690;05/03/2015
2015032692;1;2;1;1;4;690;11/03/2015
2015032693;1;2;3;1;6;690;12/03/2015
2015032694;1;2;1;1;6;690;06/03/2015
2015032695;1;2;1;1;3;690;06/03/2015
2015032696;1;2;1;1;6;690;07/03/2015
2015032697;1;2;2;1;3;690;09/03/2015
2015032698;1;2;1;1;3;690;15/03/2015
2015032699;5;2;1;1;6;690;10/03/2015
2015032700;1;2;1;1;6;690;01/06/2015
2015032701;1;2;1;1;6;690;03/06/2015
2015032702;1;2;1;1;3;690;04/06/2015
2015032703;1;2;1;1;4;690;04/06/2015
2015032704;2;2;1;1;6;690;04/06/2015
2015032705;1;2;1;1;2;690;17/06/2015
2015032706;1;2;1;1;2;690;15/06/2015
2015032707;1;2;2;1;3;690;18/06/2015
2015032708;1;2;2;1;3;690;19/06/2015
2015032709;1;2;4;1;6;690;22/06/2015
2015032710;1;2;1;1;2;690;22/06/2015
2015032711;1;2;1;1;2;690;22/06/2015
2015032712;1;2;1;7;6;690;29/06/2015
2015032713;1;2;1;1;3;690;30/06/2015
2015032714;5;2;1;3;6;690;29/01/2015
2015032715;1;2;1;8;1;690;03/04/2015
2015032716;1;2;1;1;6;690;23/01/2015
2015032717;1;2;1;1;6;690;08/04/2015
2015032718;1;2;2;1;6;690;12/02/2015
2015032719;1;1;1;1;6;690;23/04/2015
2015032720;1;2;2;1;6;690;23/02/2015
2015032721;1;2;1;1;6;690;17/04/2015
2015032722;1;2;1;1;3;690;09/06/2015
2015032723;1;2;1;1;2;690;18/07/2015
2015032724;1;2;1;7;6;690;09/06/2015
2015032725;2;2;2;1;3;690;20/09/2015
2015032726;3;2;1;1;6;690;01/10/2015
2015032727;5;1;1;1;7;690;18/11/2015
2015032728;5;2;1;1;2;690;17/11/2015
2015032729;1;2;1;1;6;690;03/12/2015
2015032730;3;1;4;1;1;690;24/12/2015
2015032731;5;2;1;1;6;690;04/01/2015
2015032732;2;2;2;1;3;690;31/12/2015
2015032733;5;2;2;1;1;690;16/03/2015
2015032734;1;2;2;1;2;690;06/01/2015
2015032735;1;2;2;1;1;690;17/03/2015
2015032736;1;2;6;1;7;690;11/01/2015
2015032737;1;2;1;1;6;690;18/03/2015
2015032738;2;1;1;1;6;690;18/03/2015
2015032739;5;2;2;1;6;690;17/01/2015
2015032740;1;2;1;1;3;690;19/03/2015
2015032741;1;2;1;8;6;690;24/03/2015
2015032742;1;2;4;2;1;690;24/03/2015
2015032743;5;2;4;2;6;690;31/01/2015
2015032744;1;2;1;2;3;690;25/03/2015
2015032745;1;2;1;1;6;690;03/02/2015
2015032746;2;2;2;8;3;690;27/03/2015
2015032747;1;2;1;1;2;690;27/03/2015
2015032748;1;2;9;1;6;690;27/03/2015
2015032749;1;2;3;1;2;690;19/02/2015
2015032750;1;2;1;1;6;690;28/03/2015
2015032751;5;2;3;1;6;690;24/02/2015
2015032752;1;2;1;1;2;690;18/03/2015
2015032753;1;2;2;1;1;690;04/03/2015
2015032754;5;2;3;1;3;690;28/03/2015
2015032755;1;2;2;1;6;690;31/03/2015
2015032756;5;2;3;1;3;690;04/03/2015
2015032757;1;2;3;1;6;690;05/03/2015
2015032758;1;2;2;1;3;690;03/04/2015
2015032759;5;2;1;1;2;690;07/03/2015
2015032760;1;2;1;1;6;690;05/04/2015
2015032761;5;2;1;1;3;690;09/03/2015
2015032762;1;2;1;1;4;690;06/04/2015
2015032763;1;2;3;1;6;690;10/03/2015
2015032764;1;2;2;1;3;690;06/04/2015
2015032765;1;2;3;1;3;690;08/04/2015
2015032766;5;2;2;1;3;690;08/04/2015
2015032767;5;2;6;1;6;690;09/04/2015
2015032768;1;2;3;1;3;690;08/04/2015
2015032769;1;2;1;1;3;690;09/04/2015
2015032770;1;2;9;1;6;690;10/04/2015
2015032771;1;2;1;1;3;690;11/04/2015
2015032772;1;2;4;1;6;690;06/04/2015
2015032773;1;2;1;1;3;690;13/04/2015
2015032774;1;2;3;1;3;690;13/04/2015
2015032775;1;2;2;1;3;690;15/04/2015
2015032776;1;2;9;1;6;690;15/04/2015
2015032777;5;2;1;1;3;690;16/04/2015
2015032778;2;2;4;1;3;690;16/04/2015
2015032779;5;2;1;1;3;690;28/03/2015
2015032780;2;2;2;1;3;690;21/04/2015
2015032781;2;2;1;1;3;690;22/04/2015
2015032782;2;2;6;1;3;690;22/04/2015
2015032783;1;2;9;1;4;690;23/04/2015
2015032784;1;2;2;1;3;690;25/04/2015
2015032785;1;2;3;1;6;690;05/05/2015
2015032786;1;2;4;1;3;690;06/05/2015
2015032787;2;1;1;1;6;690;06/05/2015
2015032788;1;2;1;1;3;690;10/05/2015
2015032789;1;2;1;1;6;690;10/05/2015
2015032790;1;2;9;1;6;690;12/05/2015
2015032791;1;2;1;1;3;690;12/05/2015
2015032792;1;2;1;2;6;690;15/05/2015
2015032793;1;1;1;1;6;690;16/05/2015
2015032794;4;2;6;1;3;690;17/05/2015
2015032795;1;2;1;1;3;690;19/05/2015
2015032796;5;2;1;1;3;690;22/05/2015
2015032797;1;2;1;1;4;690;23/05/2015
2015032798;1;2;1;1;6;690;26/05/2015
2015032799;2;2;7;1;6;690;27/05/2015
2015032800;5;2;2;1;3;690;27/05/2015
2015032801;1;2;1;1;3;690;27/05/2015
2015032802;1;2;6;1;2;690;27/05/2015
2015032803;5;2;2;1;3;690;25/05/2015
2015032804;1;2;1;1;6;690;31/05/2015
2015032805;1;1;2;1;3;690;30/05/2015
2015032806;2;2;1;1;6;690;01/06/2015
2015032807;1;2;1;1;6;690;02/06/2015
2015032808;1;2;1;1;1;690;02/06/2015
2015032809;1;2;2;1;3;690;06/06/2015
2015032810;1;2;1;1;6;690;05/06/2015
2015032811;1;2;1;1;2;690;29/05/2015
2015032812;1;2;7;1;6;690;09/06/2015
2015032813;2;1;1;1;7;690;10/06/2015
2015032814;1;2;1;1;2;690;28/04/2015
2015032815;1;2;2;2;3;690;12/06/2015
2015032816;1;2;2;1;3;690;13/06/2015
2015032817;1;2;2;1;3;690;13/06/2015
2015032818;5;2;3;2;3;690;14/06/2015
2015032819;1;2;3;1;6;690;17/06/2015
2015032820;1;2;2;1;6;690;18/06/2015
2015032821;1;2;1;1;1;690;20/06/2015
2015032822;1;2;6;1;3;690;22/06/2015
2015032823;1;2;3;1;3;690;23/06/2015
2015032824;1;2;2;1;3;690;24/06/2015
2015032825;1;2;3;1;3;690;25/06/2015
2015032826;1;2;3;1;3;690;26/06/2015
2015032827;1;1;1;1;6;690;24/06/2015
2015032828;1;2;2;1;3;690;07/06/2015
2015032829;1;2;1;1;6;690;23/06/2015
2015032830;1;2;1;1;3;690;18/06/2015
2015032831;1;2;1;1;6;690;24/06/2015
2015032832;1;2;1;1;6;690;01/07/2015
2015032833;1;2;1;1;4;690;03/07/2015
2015032834;1;2;1;1;6;690;29/06/2015
2015032835;1;2;1;1;3;690;04/07/2015
2015032836;2;2;2;1;3;690;04/07/2015
2015032837;1;1;2;1;1;690;16/06/2015
2015032838;1;2;3;1;3;690;02/07/2015
2015032839;1;2;1;1;6;690;07/07/2015
2015032840;1;2;3;1;3;690;08/07/2015
2015032841;1;2;7;1;6;690;09/07/2015
2015032842;1;2;1;1;6;690;09/07/2015
2015032843;1;2;2;1;2;690;10/07/2015
2015032844;1;2;1;1;6;690;12/07/2015
2015032845;4;2;1;1;3;690;11/07/2015
2015032846;5;2;1;1;3;690;14/07/2015
2015032847;5;2;2;1;6;690;14/07/2015
2015032848;1;2;3;1;3;690;14/07/2015
2015032849;1;2;3;1;3;690;09/07/2015
2015032850;1;2;1;1;1;690;07/07/2015
2015032851;1;2;6;1;3;690;16/07/2015
2015032852;1;1;1;1;1;690;15/07/2015
2015032853;1;2;1;1;6;690;18/07/2015
2015032854;1;2;6;7;2;690;21/07/2015
2015032855;1;2;2;1;2;690;21/07/2015
2015032856;1;2;1;2;6;690;22/07/2015
2015032857;5;2;1;1;4;690;23/07/2015
2015032858;1;1;1;1;6;690;20/07/2015
2015032859;1;2;1;1;3;690;23/07/2015
2015032860;1;2;1;1;3;690;25/07/2015
2015032861;1;2;1;1;1;690;25/07/2015
2015032862;1;2;2;1;3;690;26/07/2015
2015032863;1;2;1;1;2;690;06/07/2015
2015032864;1;2;1;1;3;690;28/07/2015
2015032865;1;2;3;1;3;690;28/07/2015
2015032866;1;2;9;2;2;690;29/07/2015
2015032867;5;2;1;1;6;690;07/08/2015
2015032868;1;2;3;1;3;690;08/08/2015
2015032869;1;2;3;1;6;690;09/08/2015
2015032870;1;2;3;1;6;690;07/08/2015
2015032871;1;2;1;8;6;690;10/08/2015
2015032872;1;2;2;1;2;690;11/08/2015
2015032873;3;2;1;1;6;690;12/08/2015
2015032874;1;2;3;1;3;690;19/08/2015
2015032875;5;2;1;1;6;690;20/08/2015
2015032876;1;2;1;1;2;690;20/08/2015
2015032877;5;2;3;1;3;690;20/08/2015
2015032878;1;2;9;1;6;690;22/08/2015
2015032879;1;1;1;1;6;690;24/08/2015
2015032880;1;2;6;1;3;690;29/08/2015
2015032881;1;2;2;1;3;690;28/08/2015
2015032882;1;2;1;1;2;690;31/08/2015
2015032883;1;1;1;1;3;690;26/07/2015
2015032884;1;2;1;8;3;690;01/09/2015
2015032885;1;2;3;1;1;690;03/09/2015
2015032886;1;2;9;1;6;690;26/07/2015
2015032887;5;1;6;1;6;690;12/09/2015
2015032888;1;2;1;2;6;690;12/09/2015
2015032889;5;2;1;2;6;690;12/09/2015
2015032890;5;2;8;3;6;690;12/09/2015
2015032891;1;2;1;1;7;690;14/09/2015
2015032892;1;2;2;1;3;690;12/09/2015
2015032893;5;2;1;1;6;690;12/09/2015
2015032894;2;2;3;1;3;690;11/09/2015
2015032895;1;2;1;1;2;690;24/09/2015
2015032896;2;2;2;1;1;690;24/09/2015
2015032897;1;2;3;1;3;690;23/09/2015
2015032898;1;2;2;1;5;690;26/09/2015
2015032899;5;2;9;1;4;690;26/09/2015
2015032900;1;1;1;1;6;690;30/09/2015
2015032901;1;2;1;1;6;690;30/09/2015
2015032902;1;2;1;1;6;690;02/10/2015
2015032903;1;2;1;1;6;690;06/10/2015
2015032904;5;2;1;1;6;690;25/09/2015
2015032905;1;2;1;1;3;690;09/10/2015
2015032906;1;2;1;7;3;690;08/10/2015
2015032907;5;2;1;1;1;690;13/10/2015
2015032908;1;2;1;2;1;690;15/10/2015
2015032909;1;2;1;1;1;690;17/10/2015
2015032910;1;2;1;8;3;690;22/10/2015
2015032911;1;2;1;1;6;690;27/10/2015
2015032912;1;2;2;1;1;690;27/10/2015
2015032913;5;2;1;2;6;690;28/10/2015
2015032914;5;2;3;1;3;690;28/10/2015
2015032915;1;2;1;1;6;690;30/10/2015
2015032916;1;2;9;1;1;690;01/11/2015
2015032917;5;2;6;1;7;690;31/10/2015
2015032918;5;2;1;1;5;690;08/11/2015
2015032919;1;2;2;1;3;690;09/11/2015
2015032920;1;2;3;1;6;690;09/11/2015
2015032921;5;2;1;1;6;690;09/11/2015
2015032922;5;2;3;1;7;690;10/11/2015
2015032923;1;1;2;1;3;690;10/11/2015
2015032924;5;2;1;1;3;690;10/11/2015
2015032925;5;2;1;1;6;690;10/11/2015
2015032926;1;2;2;1;6;690;14/10/2015
2015032927;2;2;1;1;6;690;12/11/2015
2015032928;1;2;2;1;3;690;13/11/2015
2015032929;1;2;2;1;1;690;13/11/2015
2015032930;1;2;3;1;3;690;13/11/2015
2015032931;1;2;1;1;6;690;14/11/2015
2015032932;5;2;1;1;6;690;14/11/2015
2015032933;1;2;3;1;6;690;16/11/2015
2015032934;1;2;1;1;2;690;17/11/2015
2015032935;1;2;1;1;3;690;17/11/2015
2015032936;1;2;6;1;3;690;18/11/2015
2015032937;1;2;1;1;7;690;19/11/2015
2015032938;1;2;1;1;1;690;19/11/2015
2015032939;2;2;1;1;2;690;19/11/2015
2015032940;1;1;1;8;3;690;21/11/2015
2015032941;1;2;1;1;2;690;21/11/2015
2015032942;1;2;3;1;3;690;17/11/2015
2015032943;5;2;1;8;6;690;22/11/2015
2015032944;2;2;3;8;6;690;23/11/2015
2015032945;5;2;1;1;7;690;22/11/2015
2015032946;1;2;2;1;3;690;19/11/2015
2015032947;1;2;1;1;5;690;24/11/2015
2015032948;5;2;1;1;6;690;26/11/2015
2015032949;5;2;1;1;6;690;26/11/2015
2015032950;1;2;1;1;6;690;30/11/2015
2015032951;2;2;3;1;6;690;30/11/2015
2015032952;1;2;1;1;6;690;10/11/2015
2015032953;5;2;1;1;6;690;01/12/2015
2015032954;5;2;3;1;6;690;01/12/2015
2015032955;5;2;8;1;1;690;03/12/2015
2015032956;2;2;8;1;3;690;04/12/2015
2015032957;1;1;1;1;1;690;04/12/2015
2015032958;1;2;2;1;5;690;05/12/2015
2015032959;1;2;2;1;6;690;03/12/2015
2015032960;5;2;2;1;1;690;07/12/2015
2015032961;5;2;1;2;3;690;08/12/2015
2015032962;5;2;1;1;1;690;11/12/2015
2015032963;5;2;2;1;3;690;11/12/2015
2015032964;1;2;1;1;3;690;14/12/2015
2015032965;5;2;2;1;3;690;14/12/2015
2015032966;5;2;2;1;3;690;14/12/2015
2015032967;1;2;1;1;6;690;16/12/2015
2015032968;5;2;3;1;3;690;18/12/2015
2015032969;5;2;6;1;6;690;19/12/2015
2015032970;5;2;1;1;2;690;21/12/2015
2015032971;1;2;6;1;3;690;14/12/2015
2015032972;1;2;1;1;2;690;17/12/2015
2015032973;1;2;2;1;3;690;22/12/2015
2015032974;2;2;1;1;1;690;22/12/2015
2015032975;2;2;2;1;2;690;18/12/2015
2015032976;5;2;3;1;6;690;18/12/2015
2015032977;5;2;1;1;6;690;26/12/2015
2015032978;5;2;2;1;6;690;26/12/2015
2015032979;5;2;1;1;2;690;27/12/2015
2015032980;1;2;1;1;6;690;16/02/2015
2015032981;5;2;2;1;6;690;18/02/2015
2015032982;1;2;2;1;4;690;25/02/2015
2015032983;5;2;2;1;6;690;03/03/2015
2015032984;1;2;1;1;6;690;08/01/2015
2015032985;2;2;1;2;2;690;16/01/2015
2015032986;1;2;1;4;1;690;21/01/2015
2015032987;1;2;1;1;6;690;30/01/2015
2015032988;1;2;9;1;6;690;03/02/2015
2015032989;1;2;3;1;2;690;05/02/2015
2015032990;1;2;1;1;2;690;19/02/2015
2015032991;1;2;1;8;6;690;03/02/2015
2015032992;5;2;1;4;2;690;04/03/2015
2015032993;2;2;1;1;6;690;05/03/2015
2015032994;1;2;1;1;6;690;05/01/2015
2015032995;1;2;2;1;1;690;07/01/2015
2015032996;5;2;1;1;6;690;10/01/2015
2015032997;5;2;6;6;6;690;13/01/2015
2015032998;1;2;2;2;3;690;20/01/2015
2015032999;1;2;1;5;6;690;18/01/2015
2015033000;5;2;6;1;6;690;20/01/2015
2015033001;1;2;4;8;6;690;28/01/2015
2015033002;5;1;1;6;6;690;05/02/2015
2015033003;1;2;3;1;2;690;06/02/2015
2015033004;1;2;1;1;6;690;10/02/2015
2015033005;1;2;3;1;6;690;18/02/2015
2015033006;1;2;1;8;3;690;18/02/2015
2015033007;5;2;3;1;3;690;13/03/2015
2015033008;1;2;3;8;6;700;23/09/2015
2015033009;1;2;1;1;3;700;22/10/2015
2015033010;5;2;1;2;6;700;19/01/2015
2015033011;5;2;1;1;6;700;30/12/2015
2015033012;3;1;1;1;6;700;20/04/2015
2015033013;1;2;2;1;3;700;19/03/2015
