num_acc;lum;agg;inter;atm;col;dep;date
2016058141;3;1;1;1;7;972;11/11/2016
2016058142;2;2;1;2;6;972;03/12/2016
2016058143;1;1;1;1;3;972;09/12/2016
2016058144;1;1;3;1;1;972;27/07/2016
2016058145;1;1;1;1;6;972;15/08/2016
2016058146;3;1;1;1;1;972;09/01/2016
2016058147;1;2;1;1;6;972;01/10/2016
2016058148;5;2;1;1;6;972;17/12/2016
2016058149;5;1;1;1;1;972;28/12/2016
2016058150;3;2;1;1;3;972;29/02/2016
2016058151;5;1;1;1;1;972;18/03/2016
2016058152;3;1;1;1;1;972;22/04/2016
2016058153;1;1;1;1;1;972;10/06/2016
2016058154;1;2;1;2;6;972;31/07/2016
2016058155;1;1;1;1;1;972;29/08/2016
2016058156;3;1;1;1;1;972;14/11/2016
2016058157;1;1;1;1;3;974;13/10/2016
2016058158;5;2;1;1;1;974;20/11/2016
2016058159;3;2;1;1;6;974;11/09/2016
2016058160;2;2;1;1;6;974;29/02/2016
2016058161;1;1;9;1;3;974;22/03/2016
2016058162;1;2;3;1;3;974;08/07/2016
2016058163;5;2;1;1;6;974;04/10/2016
2016058164;5;2;1;1;6;974;06/11/2016
2016058165;1;2;1;1;6;973;28/11/2016
2016058166;5;2;1;2;6;973;29/12/2016
2016058167;5;2;1;1;2;971;16/01/2016
2016058168;1;2;1;1;1;971;19/01/2016
2016058169;1;2;1;1;6;971;09/02/2016
2016058170;1;2;1;1;6;971;12/02/2016
2016058171;5;2;1;1;3;971;06/02/2016
2016058172;4;2;3;1;3;971;20/02/2016
2016058173;5;2;3;1;3;971;12/02/2016
2016058174;5;2;6;3;3;971;24/03/2016
2016058175;1;1;1;1;3;971;07/05/2016
2016058176;1;2;6;1;6;971;11/06/2016
2016058177;1;2;2;1;6;971;12/07/2016
2016058178;5;2;1;1;6;971;01/07/2016
2016058179;1;1;1;1;3;971;30/07/2016
2016058180;1;1;1;1;6;971;22/09/2016
2016058181;1;2;1;1;6;971;07/10/2016
2016058182;5;2;1;2;3;971;30/11/2016
2016058183;1;2;1;1;1;971;02/12/2016
2016058184;5;2;1;9;3;971;04/12/2016
2016058185;1;2;1;1;1;971;06/12/2016
2016058186;1;2;3;1;2;971;02/01/2016
2016058187;1;2;1;1;2;971;05/02/2016
2016058188;1;2;1;1;6;971;31/01/2016
2016058189;4;2;1;1;6;971;18/02/2016
2016058190;2;2;3;1;2;971;19/02/2016
2016058191;1;2;1;1;1;971;05/03/2016
2016058192;2;2;3;1;3;971;08/03/2016
2016058193;5;2;3;1;3;971;10/03/2016
2016058194;1;2;1;1;3;971;13/03/2016
2016058195;1;2;1;1;6;971;19/04/2016
2016058196;1;2;1;1;2;971;28/04/2016
2016058197;5;2;1;1;7;971;14/05/2016
2016058198;1;2;1;1;3;971;24/05/2016
2016058199;5;2;1;1;1;971;05/07/2016
2016058200;1;1;1;1;6;971;25/07/2016
2016058201;5;2;9;1;3;971;07/08/2016
2016058202;5;2;1;1;1;971;14/08/2016
2016058203;2;2;5;2;3;971;27/08/2016
2016058204;1;2;1;1;3;971;17/09/2016
2016058205;1;2;1;1;6;971;06/10/2016
2016058206;5;2;3;1;3;971;06/10/2016
2016058207;2;2;3;1;6;971;31/10/2016
2016058208;1;1;1;1;3;971;13/11/2016
2016058209;3;2;1;1;7;971;25/11/2016
2016058210;5;2;4;1;6;971;04/12/2016
2016058211;5;2;3;1;3;971;04/12/2016
2016058212;1;2;1;1;6;971;04/12/2016
2016058213;5;2;1;1;6;971;12/12/2016
2016058214;5;2;3;1;6;971;18/12/2016
2016058215;4;1;1;1;2;971;01/01/2016
2016058216;5;2;1;1;3;971;02/01/2016
2016058217;3;1;1;1;5;971;01/01/2016
2016058218;4;1;1;1;7;971;29/12/2016
2016058219;5;2;1;1;3;971;06/01/2016
2016058220;1;1;4;1;3;971;19/01/2016
2016058221;1;1;1;1;6;971;20/01/2016
2016058222;1;2;1;1;7;971;22/01/2016
2016058223;1;1;1;1;6;971;16/01/2016
2016058224;1;2;1;1;6;971;04/02/2016
2016058225;5;2;1;1;3;971;06/02/2016
2016058226;2;1;1;1;6;971;07/02/2016
2016058227;5;1;1;1;1;971;22/12/2016
2016058228;5;1;1;1;1;971;08/02/2016
2016058229;2;1;1;1;1;971;08/01/2016
2016058230;5;1;1;1;6;971;12/02/2016
2016058231;5;2;1;1;6;971;13/02/2016
2016058232;1;2;6;2;3;971;18/02/2016
2016058233;5;2;1;1;6;971;19/02/2016
2016058234;1;1;2;1;1;971;24/02/2016
2016058235;5;2;1;1;5;971;25/02/2016
2016058236;4;2;1;1;6;971;28/02/2016
2016058237;1;1;1;1;4;971;06/03/2016
2016058238;1;2;1;1;6;971;07/03/2016
2016058239;1;1;1;1;3;971;04/03/2016
2016058240;1;2;1;1;6;971;07/03/2016
2016058241;1;1;1;1;6;971;11/03/2016
2016058242;5;2;1;1;6;971;14/03/2016
2016058243;1;1;3;3;6;971;16/03/2016
2016058244;1;2;2;1;3;971;17/03/2016
2016058245;1;1;2;1;5;971;19/03/2016
2016058246;5;2;1;1;3;971;19/03/2016
2016058247;5;2;1;1;6;971;20/03/2016
2016058248;5;2;3;2;6;971;02/04/2016
2016058249;1;2;1;2;3;971;07/04/2016
2016058250;1;1;1;1;5;971;09/04/2016
2016058251;1;1;1;1;2;971;08/04/2016
2016058252;3;2;1;1;6;971;23/04/2016
2016058253;1;2;1;1;3;971;27/04/2016
2016058254;5;2;3;1;1;971;29/04/2016
2016058255;5;1;1;1;1;971;01/05/2016
2016058256;1;1;1;1;1;971;03/05/2016
2016058257;1;2;1;1;1;971;13/05/2016
2016058258;1;1;1;1;2;971;07/05/2016
2016058259;5;1;1;1;3;971;16/05/2016
2016058260;1;1;1;1;4;971;17/05/2016
2016058261;5;2;1;1;7;971;22/05/2016
2016058262;1;1;1;1;3;971;31/05/2016
2016058263;1;2;1;1;7;971;01/06/2016
2016058264;5;2;1;2;3;971;03/06/2016
2016058265;5;1;1;1;2;971;04/06/2016
2016058266;3;1;1;1;6;971;08/06/2016
2016058267;1;2;1;1;7;971;08/06/2016
2016058268;5;2;4;2;3;971;11/06/2016
2016058269;3;1;1;1;3;971;11/06/2016
2016058270;3;1;1;1;7;971;12/06/2016
2016058271;5;1;1;1;4;971;13/06/2016
2016058272;4;2;1;1;6;971;14/06/2016
2016058273;1;2;1;1;7;971;14/06/2016
2016058274;1;2;1;1;7;971;27/06/2016
2016058275;1;1;1;1;1;971;28/06/2016
2016058276;2;1;1;1;1;971;27/06/2016
2016058277;1;2;6;1;3;971;05/07/2016
2016058278;5;2;2;1;1;971;02/07/2016
2016058279;1;2;3;1;3;971;06/07/2016
2016058280;5;2;1;1;6;971;09/07/2016
2016058281;1;2;6;1;6;971;12/07/2016
2016058282;2;1;1;1;6;971;17/07/2016
2016058283;1;1;1;1;1;971;23/07/2016
2016058284;1;2;1;2;2;971;23/07/2016
2016058285;3;1;3;1;3;971;26/07/2016
2016058286;5;2;4;1;1;971;27/07/2016
2016058287;1;2;1;1;1;971;29/07/2016
2016058288;1;1;1;1;5;971;03/08/2016
2016058289;2;2;1;1;7;971;08/08/2016
2016058290;5;2;3;1;6;971;13/08/2016
2016058291;1;1;1;1;2;971;21/08/2016
2016058292;1;1;1;1;7;971;05/06/2016
2016058293;5;1;1;1;4;971;24/08/2016
2016058294;1;1;1;1;3;971;29/08/2016
2016058295;4;1;1;1;2;971;02/09/2016
2016058296;5;1;1;1;3;971;09/09/2016
2016058297;1;2;1;1;6;971;18/09/2016
2016058298;1;1;1;1;3;971;21/09/2016
2016058299;5;2;1;1;7;971;29/07/2016
2016058300;5;1;1;2;7;971;29/08/2016
2016058301;1;2;3;1;5;971;29/09/2016
2016058302;3;1;1;1;6;971;30/09/2016
2016058303;5;2;1;1;6;971;30/09/2016
2016058304;5;1;1;1;7;971;07/10/2016
2016058305;1;1;1;1;3;971;18/10/2016
2016058306;1;2;3;1;7;971;21/10/2016
2016058307;1;2;1;1;7;971;26/10/2016
2016058308;1;1;1;1;6;971;25/10/2016
2016058309;3;1;1;1;2;971;30/10/2016
2016058310;1;1;1;1;2;971;03/11/2016
2016058311;1;1;3;1;3;971;08/11/2016
2016058312;1;1;3;1;5;971;14/11/2016
2016058313;3;1;1;3;7;971;16/11/2016
2016058314;2;1;1;1;2;971;17/11/2016
2016058315;4;2;1;1;3;971;19/11/2016
2016058316;1;2;1;1;7;971;30/11/2016
2016058317;3;1;1;1;2;971;11/12/2016
2016058318;2;1;1;1;1;971;12/12/2016
2016058319;3;1;1;2;1;971;18/12/2016
2016058320;5;2;9;9;6;971;20/12/2016
2016058321;1;2;1;1;3;971;23/12/2016
2016058322;1;1;1;1;6;972;24/11/2016
2016058323;1;1;1;1;6;972;01/12/2016
2016058324;1;2;1;1;3;972;02/12/2016
2016058325;5;2;2;1;3;972;03/12/2016
2016058326;1;1;1;1;7;972;03/12/2016
2016058327;1;2;1;1;6;972;03/12/2016
2016058328;1;2;1;1;6;972;10/12/2016
2016058329;1;2;1;1;2;972;10/12/2016
2016058330;1;2;1;1;2;972;12/12/2016
2016058331;1;2;1;1;7;972;03/01/2016
2016058332;2;1;1;1;6;972;15/12/2016
2016058333;1;1;1;1;2;972;15/01/2016
2016058334;5;2;1;1;3;972;18/01/2016
2016058335;1;2;1;1;5;972;20/01/2016
2016058336;1;1;1;1;1;972;17/12/2016
2016058337;5;2;3;1;6;972;20/01/2016
2016058338;1;2;1;1;6;972;17/12/2016
2016058339;1;2;1;1;6;972;21/01/2016
2016058340;1;1;1;1;6;972;23/12/2016
2016058341;1;2;1;1;6;972;22/01/2016
2016058342;5;2;1;1;1;972;23/01/2016
2016058343;5;2;1;1;7;972;23/01/2016
2016058344;1;2;1;1;6;972;30/12/2016
2016058345;1;2;3;1;3;972;24/01/2016
2016058346;5;2;1;1;6;972;31/12/2016
2016058347;1;2;1;1;6;972;25/01/2016
2016058348;1;1;1;1;1;972;26/01/2016
2016058349;1;2;1;1;6;972;27/01/2016
2016058350;5;2;1;1;6;972;29/01/2016
2016058351;2;2;1;1;6;972;02/02/2016
2016058352;1;2;2;1;3;972;04/02/2016
2016058353;1;2;1;1;6;972;08/02/2016
2016058354;1;2;1;1;6;972;08/02/2016
2016058355;1;2;1;1;6;972;13/02/2016
2016058356;1;2;1;8;7;972;14/02/2016
2016058357;1;2;1;8;6;972;18/02/2016
2016058358;1;2;1;1;6;972;18/02/2016
2016058359;1;2;1;1;6;972;19/02/2016
2016058360;1;2;1;1;1;972;29/02/2016
2016058361;1;2;1;1;6;972;26/02/2016
2016058362;1;2;1;1;6;972;01/03/2016
2016058363;1;2;2;1;6;972;02/03/2016
2016058364;1;2;1;1;6;972;02/03/2016
2016058365;5;2;2;1;3;972;06/03/2016
2016058366;1;2;1;1;6;972;10/03/2016
2016058367;5;2;1;1;7;972;12/03/2016
2016058368;1;2;1;1;6;972;15/03/2016
2016058369;1;2;1;1;6;972;16/03/2016
2016058370;1;2;1;1;7;972;16/03/2016
2016058371;1;2;1;1;7;972;20/03/2016
2016058372;5;2;1;1;7;972;25/03/2016
2016058373;1;2;1;1;7;972;26/03/2016
2016058374;1;2;1;1;2;972;18/05/2016
2016058375;1;2;1;1;6;972;01/04/2016
2016058376;3;2;1;1;7;972;04/04/2016
2016058377;2;2;1;1;6;972;14/05/2016
2016058378;1;2;1;1;6;972;30/05/2016
2016058379;1;2;1;1;2;972;04/05/2016
2016058380;5;2;1;1;6;972;16/04/2016
2016058381;1;2;1;1;6;972;17/04/2016
2016058382;1;2;1;1;6;972;03/06/2016
2016058383;1;2;1;1;1;972;17/06/2016
2016058384;2;1;1;1;2;972;25/06/2016
2016058385;1;2;1;1;7;972;15/05/2016
2016058386;5;2;1;1;5;972;19/05/2016
2016058387;5;2;1;1;5;972;24/05/2016
2016058388;1;2;9;1;3;972;01/07/2016
2016058389;3;1;1;1;2;972;14/07/2016
2016058390;1;1;1;1;3;972;15/07/2016
2016058391;3;1;1;1;6;972;17/07/2016
2016058392;1;1;2;1;3;972;22/07/2016
2016058393;1;1;1;1;6;972;03/06/2016
2016058394;1;2;1;1;7;972;04/06/2016
2016058395;1;2;1;1;6;972;10/06/2016
2016058396;5;2;2;1;3;972;11/06/2016
2016058397;2;1;1;1;7;972;18/06/2016
2016058398;1;1;1;1;6;972;19/06/2016
2016058399;1;1;1;1;7;972;19/06/2016
2016058400;5;1;1;1;6;972;24/06/2016
2016058401;1;2;1;1;6;972;06/07/2016
2016058402;5;1;2;1;6;972;10/07/2016
2016058403;1;2;3;1;3;972;26/07/2016
2016058404;1;2;2;1;3;972;26/07/2016
2016058405;1;2;1;1;6;972;22/09/2016
2016058406;1;2;2;1;3;972;03/08/2016
2016058407;5;1;1;1;6;972;05/08/2016
2016058408;1;2;2;1;3;972;07/08/2016
2016058409;5;1;1;1;6;972;12/08/2016
2016058410;1;1;2;1;6;972;25/08/2016
2016058411;1;2;1;1;7;972;30/08/2016
2016058412;1;2;9;1;6;972;02/09/2016
2016058413;1;2;1;1;6;972;04/09/2016
2016058414;5;1;1;1;2;972;10/09/2016
2016058415;5;2;1;8;7;972;24/09/2016
2016058416;5;2;1;1;1;972;30/09/2016
2016058417;1;1;1;1;6;972;11/10/2016
2016058418;5;1;1;1;1;972;06/11/2016
2016058419;1;1;1;1;6;972;30/09/2016
2016058420;5;1;1;1;6;972;09/11/2016
2016058421;5;2;1;1;6;972;10/10/2016
2016058422;1;1;1;1;6;972;11/10/2016
2016058423;1;2;1;1;6;972;12/10/2016
2016058424;5;2;1;1;6;972;15/10/2016
2016058425;1;1;1;1;6;972;20/10/2016
2016058426;5;2;1;1;1;972;22/10/2016
2016058427;5;1;1;8;6;972;23/10/2016
2016058428;5;2;1;1;6;972;30/10/2016
2016058429;1;2;1;1;6;972;31/10/2016
2016058430;5;2;1;1;6;972;05/11/2016
2016058431;1;2;1;1;6;972;07/11/2016
2016058432;1;1;3;1;3;972;10/11/2016
2016058433;5;1;1;1;5;972;11/11/2016
2016058434;5;2;1;8;1;972;12/11/2016
2016058435;1;2;1;1;6;972;13/11/2016
2016058436;1;2;1;1;6;972;14/11/2016
2016058437;4;1;1;1;6;972;22/11/2016
2016058438;5;1;1;1;4;972;26/11/2016
2016058439;3;1;1;1;3;972;27/11/2016
2016058440;1;1;1;1;4;972;10/12/2016
2016058441;1;1;1;1;3;972;14/12/2016
2016058442;1;1;6;1;3;972;14/12/2016
2016058443;1;1;1;1;3;972;15/12/2016
2016058444;5;1;1;1;7;972;16/12/2016
2016058445;5;1;1;1;1;972;21/12/2016
2016058446;1;1;1;1;3;972;21/12/2016
2016058447;1;1;1;1;6;972;24/12/2016
2016058448;2;1;1;1;1;972;01/01/2016
2016058449;1;1;1;1;6;972;03/01/2016
2016058450;1;1;1;3;6;972;05/01/2016
2016058451;1;1;9;1;7;972;06/01/2016
2016058452;3;1;1;1;1;972;17/01/2016
2016058453;1;1;1;1;1;972;26/01/2016
2016058454;2;1;1;1;2;972;01/01/2016
2016058455;1;1;1;1;2;972;04/01/2016
2016058456;1;1;1;1;3;972;26/01/2016
2016058457;1;1;1;1;1;972;05/02/2016
2016058458;5;1;1;1;2;972;05/02/2016
2016058459;5;1;1;1;4;972;23/02/2016
2016058460;1;2;2;1;3;972;29/02/2016
2016058461;1;1;1;1;2;972;09/03/2016
2016058462;1;1;1;1;7;972;09/03/2016
2016058463;1;1;1;1;3;972;10/03/2016
2016058464;1;1;1;1;2;972;12/03/2016
2016058465;1;1;1;1;2;972;18/03/2016
2016058466;1;1;3;1;3;972;11/04/2016
2016058467;1;2;1;1;2;972;17/04/2016
2016058468;5;1;1;1;6;972;21/04/2016
2016058469;4;1;1;1;2;972;25/04/2016
2016058470;1;1;1;1;3;972;26/04/2016
2016058471;1;2;1;1;6;972;27/04/2016
2016058472;1;1;1;1;3;972;28/04/2016
2016058473;2;1;1;1;3;972;08/05/2016
2016058474;1;1;1;1;2;972;09/05/2016
2016058475;4;1;1;1;2;972;14/05/2016
2016058476;5;1;1;8;2;972;14/05/2016
2016058477;2;1;1;1;7;972;20/05/2016
2016058478;1;1;1;1;3;972;24/05/2016
2016058479;1;1;1;1;2;972;24/05/2016
2016058480;5;1;6;1;3;972;24/05/2016
2016058481;5;1;1;1;6;972;29/05/2016
2016058482;1;1;1;1;4;972;03/06/2016
2016058483;5;2;1;1;1;972;10/06/2016
2016058484;5;1;1;1;4;972;11/06/2016
2016058485;5;1;1;1;2;972;16/06/2016
2016058486;1;1;1;1;1;972;17/06/2016
2016058487;1;1;2;1;3;972;21/06/2016
2016058488;5;1;1;1;6;972;25/06/2016
2016058489;5;1;1;1;7;972;02/07/2016
2016058490;1;1;1;1;3;972;07/07/2016
2016058491;5;1;1;1;2;972;10/07/2016
2016058492;2;1;1;1;7;972;17/07/2016
2016058493;5;1;1;2;2;972;23/07/2016
2016058494;5;1;1;1;2;972;26/07/2016
2016058495;5;1;6;1;3;972;27/07/2016
2016058496;1;1;3;1;3;972;27/07/2016
2016058497;2;1;6;1;1;972;30/07/2016
2016058498;5;1;1;1;3;972;01/08/2016
2016058499;1;2;1;1;6;972;06/08/2016
2016058500;4;1;1;1;5;972;07/08/2016
2016058501;5;1;1;1;7;972;07/08/2016
2016058502;1;2;1;1;6;972;09/08/2016
2016058503;1;1;1;1;4;972;11/08/2016
2016058504;1;1;1;1;2;972;12/08/2016
2016058505;5;1;1;1;6;972;19/08/2016
2016058506;2;2;3;1;3;972;20/08/2016
2016058507;1;1;1;1;1;972;20/08/2016
2016058508;1;1;1;1;1;972;26/08/2016
2016058509;2;1;1;1;3;972;03/09/2016
2016058510;1;1;1;1;5;972;03/10/2016
2016058511;3;1;1;3;6;972;28/11/2016
2016058512;5;1;1;1;3;972;26/10/2016
2016058513;5;1;1;1;2;972;21/10/2016
2016058514;3;1;1;1;3;972;12/09/2016
2016058515;5;1;6;1;6;972;15/10/2016
2016058516;1;1;1;1;5;972;16/09/2016
2016058517;1;1;1;1;3;972;18/09/2016
2016058518;1;1;1;1;1;972;21/09/2016
2016058519;1;2;1;1;3;972;22/09/2016
2016058520;1;2;1;1;6;972;10/11/2016
2016058521;3;1;1;1;5;972;10/11/2016
2016058522;5;1;1;1;3;972;12/11/2016
2016058523;1;1;1;1;6;972;19/11/2016
2016058524;1;1;1;1;6;972;17/11/2016
2016058525;1;1;1;1;5;972;20/11/2016
2016058526;1;2;1;2;7;973;01/01/2016
2016058527;5;2;3;1;3;973;01/01/2016
2016058528;2;2;3;3;7;973;04/01/2016
2016058529;1;1;1;1;3;973;06/01/2016
2016058530;1;2;1;1;3;973;08/01/2016
2016058531;1;2;6;1;7;973;08/01/2016
2016058532;2;2;1;1;6;973;08/01/2016
2016058533;1;2;2;1;3;973;09/01/2016
2016058534;1;1;1;1;3;973;11/01/2016
2016058535;1;2;1;1;3;973;13/01/2016
2016058536;5;2;1;1;3;973;13/01/2016
2016058537;2;2;3;1;2;973;13/01/2016
2016058538;1;2;1;1;2;973;14/01/2016
2016058539;1;2;1;1;2;973;15/01/2016
2016058540;1;2;1;1;3;973;15/01/2016
2016058541;5;2;1;1;2;973;16/01/2016
2016058542;5;2;1;1;2;973;17/01/2016
2016058543;1;2;1;1;6;973;18/01/2016
2016058544;1;1;7;1;3;973;18/01/2016
2016058545;1;1;1;1;6;973;20/01/2016
2016058546;1;2;1;1;3;973;20/01/2016
2016058547;1;2;1;1;3;973;20/01/2016
2016058548;1;2;1;1;3;973;21/01/2016
2016058549;1;2;1;1;3;973;22/01/2016
2016058550;5;1;1;1;3;973;22/01/2016
2016058551;1;2;3;1;7;973;27/01/2016
2016058552;1;2;1;1;1;973;27/01/2016
2016058553;1;2;1;1;2;973;30/01/2016
2016058554;1;2;1;1;6;973;30/01/2016
2016058555;5;2;1;1;7;973;31/01/2016
2016058556;1;1;1;1;7;973;01/02/2016
2016058557;1;2;1;2;3;973;02/02/2016
2016058558;5;2;2;2;3;973;07/02/2016
2016058559;1;1;2;1;3;973;05/02/2016
2016058560;1;1;1;2;2;973;08/02/2016
2016058561;1;2;1;1;3;973;09/02/2016
2016058562;5;1;1;1;6;973;10/02/2016
2016058563;5;2;1;1;6;973;11/02/2016
2016058564;2;1;1;1;6;973;15/02/2016
2016058565;5;1;1;1;7;973;16/02/2016
2016058566;1;1;1;1;1;973;17/02/2016
2016058567;1;2;1;1;3;973;15/02/2016
2016058568;5;2;1;1;5;973;19/02/2016
2016058569;1;2;1;1;2;973;22/02/2016
2016058570;1;2;1;1;3;973;18/02/2016
2016058571;1;1;1;2;3;973;22/02/2016
2016058572;1;2;1;2;6;973;23/02/2016
2016058573;1;2;1;1;1;973;22/02/2016
2016058574;1;1;1;3;6;973;23/02/2016
2016058575;5;2;1;2;6;973;23/02/2016
2016058576;5;1;1;2;3;973;23/02/2016
2016058577;1;1;9;1;6;973;24/02/2016
2016058578;5;2;2;1;3;973;24/02/2016
2016058579;1;1;1;1;2;973;24/02/2016
2016058580;1;2;1;1;2;973;24/02/2016
2016058581;1;2;1;1;7;973;26/01/2016
2016058582;5;1;1;2;6;973;27/02/2016
2016058583;5;2;1;1;1;973;28/02/2016
2016058584;5;2;1;1;1;973;28/02/2016
2016058585;1;2;1;1;3;973;29/02/2016
2016058586;1;2;1;1;3;973;29/02/2016
2016058587;1;2;1;1;3;973;29/02/2016
2016058588;5;2;1;1;2;973;01/03/2016
2016058589;1;2;1;1;3;973;02/03/2016
2016058590;1;2;1;1;3;973;03/03/2016
2016058591;1;2;1;1;3;973;04/03/2016
2016058592;1;2;1;1;1;973;04/03/2016
2016058593;5;1;1;1;3;973;04/03/2016
2016058594;5;1;1;1;3;973;05/03/2016
2016058595;1;2;6;1;2;973;05/03/2016
2016058596;1;2;1;1;7;973;07/03/2016
2016058597;2;2;1;1;7;973;07/03/2016
2016058598;1;2;2;1;3;973;08/03/2016
2016058599;1;2;1;2;6;973;07/03/2016
2016058600;1;2;1;1;2;973;09/03/2016
2016058601;1;2;1;1;3;973;09/03/2016
2016058602;1;2;1;1;6;973;09/03/2016
2016058603;1;2;3;2;5;973;11/03/2016
2016058604;1;2;1;1;7;973;11/03/2016
2016058605;1;2;1;2;4;973;11/03/2016
2016058606;1;2;1;1;2;973;09/03/2016
2016058607;2;2;1;1;3;973;14/03/2016
2016058608;1;2;1;1;7;973;14/03/2016
2016058609;1;2;1;1;3;973;14/03/2016
2016058610;1;2;1;1;3;973;14/03/2016
2016058611;1;2;1;1;6;973;15/03/2016
2016058612;1;2;1;1;1;973;15/03/2016
2016058613;1;1;1;1;3;973;16/03/2016
2016058614;1;2;1;1;1;973;17/03/2016
2016058615;1;1;1;1;2;973;19/03/2016
2016058616;5;2;3;1;6;973;21/03/2016
2016058617;1;2;1;1;6;973;21/03/2016
2016058618;4;1;1;1;6;973;21/03/2016
2016058619;1;2;1;1;3;973;22/03/2016
2016058620;1;2;1;1;6;973;23/03/2016
2016058621;2;2;6;1;3;973;23/03/2016
2016058622;1;2;1;1;2;973;24/03/2016
2016058623;5;2;1;1;3;973;24/03/2016
2016058624;1;2;1;2;7;973;26/03/2016
2016058625;5;1;1;1;3;973;27/03/2016
2016058626;4;2;1;2;7;973;31/03/2016
2016058627;1;2;1;3;1;973;31/03/2016
2016058628;3;2;1;1;1;973;01/04/2016
2016058629;2;2;1;1;1;973;01/04/2016
2016058630;5;1;3;1;3;973;03/04/2016
2016058631;1;1;1;1;1;973;06/04/2016
2016058632;1;2;1;1;3;973;07/04/2016
2016058633;5;2;1;1;6;973;07/04/2016
2016058634;1;1;1;1;1;973;09/04/2016
2016058635;5;1;3;1;6;973;09/04/2016
2016058636;5;1;2;1;3;973;09/04/2016
2016058637;1;1;6;1;3;973;10/04/2016
2016058638;2;1;3;3;6;973;11/04/2016
2016058639;1;1;1;2;6;973;11/04/2016
2016058640;1;1;1;1;1;973;06/02/2016
2016058641;1;2;1;1;1;973;12/04/2016
2016058642;5;2;1;1;6;973;12/04/2016
2016058643;1;1;1;1;3;973;13/04/2016
2016058644;1;2;3;1;3;973;13/04/2016
2016058645;1;2;1;1;1;973;14/04/2016
2016058646;5;2;1;1;6;973;14/04/2016
2016058647;1;2;1;6;3;973;16/04/2016
2016058648;1;1;1;1;3;973;11/04/2016
2016058649;1;2;1;3;1;973;18/04/2016
2016058650;1;2;1;1;2;973;19/04/2016
2016058651;1;2;1;2;;973;22/04/2016
2016058652;5;1;1;1;2;973;24/04/2016
2016058653;1;2;1;2;;973;25/04/2016
2016058654;1;2;1;1;1;973;01/05/2016
2016058655;5;2;1;1;1;973;01/05/2016
2016058656;5;2;1;2;7;973;01/05/2016
2016058657;1;2;1;1;3;973;04/05/2016
2016058658;1;1;1;1;6;973;05/05/2016
2016058659;5;2;1;1;7;973;05/05/2016
2016058660;1;2;1;1;3;973;06/05/2016
2016058661;1;2;1;1;5;973;06/05/2016
2016058662;5;2;1;1;3;973;06/05/2016
2016058663;1;2;1;1;3;973;07/05/2016
2016058664;5;2;1;2;1;973;07/05/2016
2016058665;5;2;2;1;3;973;08/05/2016
2016058666;1;2;1;1;6;973;09/05/2016
2016058667;1;1;1;1;6;973;09/05/2016
2016058668;1;1;1;1;3;973;09/05/2016
2016058669;1;2;1;3;6;973;11/05/2016
2016058670;1;2;1;1;6;973;07/05/2016
2016058671;1;1;1;1;2;973;12/05/2016
2016058672;1;2;1;1;3;973;12/05/2016
2016058673;3;2;1;1;7;973;12/05/2016
2016058674;1;2;1;1;3;973;13/05/2016
2016058675;1;2;1;1;1;973;14/05/2016
2016058676;3;2;1;1;6;973;15/05/2016
2016058677;5;2;1;1;3;973;16/05/2016
2016058678;1;2;1;1;3;973;17/05/2016
2016058679;1;2;1;1;3;973;17/05/2016
2016058680;1;1;1;2;1;973;18/05/2016
2016058681;1;2;3;1;3;973;20/05/2016
2016058682;1;2;1;1;3;973;24/05/2016
2016058683;1;2;1;1;3;973;24/05/2016
2016058684;1;2;3;1;2;973;24/05/2016
2016058685;5;2;1;1;3;973;25/05/2016
2016058686;5;2;1;1;3;973;25/05/2016
2016058687;1;2;1;3;3;973;27/05/2016
2016058688;1;2;6;1;2;973;28/05/2016
2016058689;5;2;1;1;6;973;28/05/2016
2016058690;5;1;1;1;1;973;28/05/2016
2016058691;1;1;1;2;4;973;28/05/2016
2016058692;1;2;1;1;2;973;28/05/2016
2016058693;3;2;1;3;3;973;29/05/2016
2016058694;5;2;1;1;6;973;29/05/2016
2016058695;1;2;1;2;6;973;30/05/2016
2016058696;1;2;1;2;2;973;30/05/2016
2016058697;1;2;1;1;7;973;30/05/2016
2016058698;1;2;1;1;2;973;31/05/2016
2016058699;1;2;1;1;6;973;31/05/2016
2016058700;1;2;1;1;1;973;31/05/2016
2016058701;1;2;3;2;3;973;01/06/2016
2016058702;1;1;1;1;3;973;01/06/2016
2016058703;1;2;1;1;6;973;03/06/2016
2016058704;1;2;1;1;6;973;03/06/2016
2016058705;1;2;1;1;6;973;03/06/2016
2016058706;1;2;1;1;6;973;04/06/2016
2016058707;1;1;1;1;5;973;05/06/2016
2016058708;1;2;1;1;3;973;06/06/2016
2016058709;5;1;1;1;5;973;05/06/2016
2016058710;1;1;1;1;3;973;06/06/2016
2016058711;4;2;1;1;7;973;06/06/2016
2016058712;5;2;1;1;6;973;06/06/2016
2016058713;1;2;1;1;3;973;07/06/2016
2016058714;1;2;6;1;3;973;07/06/2016
2016058715;5;1;1;1;3;973;08/06/2016
2016058716;2;2;1;2;3;973;09/06/2016
2016058717;1;2;1;1;1;973;10/06/2016
2016058718;1;1;1;1;3;973;15/06/2016
2016058719;1;1;1;1;3;973;15/06/2016
2016058720;1;2;1;1;3;973;14/06/2016
2016058721;1;2;1;1;2;973;18/06/2016
2016058722;1;2;1;1;2;973;20/06/2016
