num_acc;lum;agg;inter;atm;col;dep;date
2014031488;1;1;2;1;2;220;10/03/2014
2014031489;1;2;1;1;6;220;15/04/2014
2014031490;1;1;1;1;6;220;03/05/2014
2014031491;1;1;1;1;5;220;28/05/2014
2014031492;3;1;1;1;3;220;06/06/2014
2014031493;1;1;1;1;4;220;06/06/2014
2014031494;5;1;6;1;1;220;18/07/2014
2014031495;1;1;1;1;1;220;25/10/2014
2014031496;3;1;2;8;3;220;04/11/2014
2014031497;1;1;1;2;1;220;17/12/2014
2014031498;2;2;6;1;6;600;10/01/2014
2014031499;5;2;2;1;3;600;27/01/2014
2014031500;5;2;1;8;6;600;31/01/2014
2014031501;1;1;9;2;6;600;11/02/2014
2014031502;1;2;1;2;2;600;12/02/2014
2014031503;5;2;6;1;6;600;12/02/2014
2014031504;1;1;6;1;2;600;24/02/2014
2014031505;1;1;6;1;3;600;09/03/2014
2014031506;1;2;3;1;3;600;02/04/2014
2014031507;1;2;1;7;6;600;08/04/2014
2014031508;1;2;1;1;7;600;11/04/2014
2014031509;1;1;1;1;4;600;12/04/2014
2014031510;3;1;1;1;7;600;19/04/2014
2014031511;3;2;1;1;6;600;23/04/2014
2014031512;1;2;7;2;6;600;06/05/2014
2014031513;1;2;6;1;2;600;07/05/2014
2014031514;1;1;1;1;7;600;07/06/2014
2014031515;1;2;1;1;3;600;22/06/2014
2014031516;1;2;1;1;6;600;01/07/2014
2014031517;1;2;1;2;6;600;11/07/2014
2014031518;1;2;2;1;6;600;24/07/2014
2014031519;1;1;3;1;3;600;13/09/2014
2014031520;5;2;1;1;6;600;30/09/2014
2014031521;1;2;1;1;6;600;11/10/2014
2014031522;1;2;1;1;6;600;28/10/2014
2014031523;3;1;1;1;6;600;05/11/2014
2014031524;3;2;3;1;3;600;10/11/2014
2014031525;1;1;6;7;2;600;11/11/2014
2014031526;1;1;1;1;6;600;23/11/2014
2014031527;5;2;1;3;6;600;12/12/2014
2014031528;5;2;1;1;6;600;13/12/2014
2014031529;5;1;6;2;6;600;13/12/2014
2014031530;5;2;3;1;3;600;16/12/2014
2014031531;1;1;1;8;6;600;18/12/2014
2014031532;5;2;1;1;6;600;20/12/2014
2014031533;1;2;2;1;6;600;02/12/2014
2014031534;5;2;1;2;6;600;05/01/2014
2014031535;3;1;1;1;1;600;11/01/2014
2014031536;5;2;1;8;6;600;27/01/2014
2014031537;5;2;2;1;3;600;28/02/2014
2014031538;1;2;1;1;6;600;16/03/2014
2014031539;1;2;3;1;3;600;01/04/2014
2014031540;1;2;4;1;3;600;20/04/2014
2014031541;3;1;1;8;6;600;25/04/2014
2014031542;1;2;1;1;6;600;01/05/2014
2014031543;1;2;1;1;3;600;07/05/2014
2014031544;1;2;1;1;2;600;25/05/2014
2014031545;1;2;3;1;3;600;30/05/2014
2014031546;1;2;2;1;1;600;31/05/2014
2014031547;1;2;1;1;6;600;03/06/2014
2014031548;1;2;1;1;6;600;06/06/2014
2014031549;2;1;1;2;3;600;28/06/2014
2014031550;3;1;1;3;3;600;28/06/2014
2014031551;1;2;1;1;6;600;01/07/2014
2014031552;1;1;1;1;2;600;01/09/2014
2014031553;1;2;9;1;3;600;01/10/2014
2014031554;1;2;6;2;6;600;08/10/2014
2014031555;1;2;2;1;3;600;20/10/2014
2014031556;1;2;1;1;7;600;23/10/2014
2014031557;2;1;1;2;1;600;13/10/2014
2014031558;1;2;1;1;6;600;15/11/2014
2014031559;3;2;2;1;5;600;13/11/2014
2014031560;1;2;2;1;3;600;29/11/2014
2014031561;3;1;1;1;1;600;28/11/2014
2014031562;3;1;1;2;6;840;27/04/2014
2014031563;1;1;1;1;3;840;23/08/2014
2014031564;2;2;1;1;6;840;15/09/2014
2014031565;1;1;1;4;7;201;29/01/2014
2014031566;1;1;1;1;3;201;28/05/2014
2014031567;1;1;1;1;7;201;03/09/2014
2014031568;1;1;1;1;6;201;11/10/2014
2014031569;1;1;1;1;1;201;28/12/2014
2014031570;1;1;1;1;3;910;04/01/2014
2014031571;2;1;1;1;3;910;08/03/2014
2014031572;1;1;1;1;6;910;11/10/2014
2014031573;3;1;1;8;1;740;05/01/2014
2014031574;1;1;1;1;6;740;17/01/2014
2014031575;1;1;1;1;6;740;28/01/2014
2014031576;1;1;1;1;6;740;12/09/2014
2014031577;3;1;1;2;2;740;21/09/2014
2014031578;1;2;3;2;3;610;31/01/2014
2014031579;5;1;1;5;6;610;10/02/2014
2014031580;2;2;3;1;3;610;21/02/2014
2014031581;1;1;1;1;7;610;06/03/2014
2014031582;1;2;2;1;6;610;07/03/2014
2014031583;1;2;1;1;6;610;06/05/2014
2014031584;5;2;1;1;7;610;10/05/2014
2014031585;3;1;1;1;7;610;18/05/2014
2014031586;1;2;7;1;3;610;07/06/2014
2014031587;1;2;1;1;6;610;24/06/2014
2014031588;1;1;1;1;6;610;21/06/2014
2014031589;1;2;2;1;3;610;07/08/2014
2014031590;1;2;1;2;6;610;25/08/2014
2014031591;1;2;3;1;3;610;28/08/2014
2014031592;5;2;3;1;1;610;06/09/2014
2014031593;3;2;1;1;1;610;11/09/2014
2014031594;1;2;1;1;6;610;11/09/2014
2014031595;1;2;2;1;3;610;10/09/2014
2014031596;1;2;2;1;3;610;25/09/2014
2014031597;5;2;1;1;6;610;14/11/2014
2014031598;3;2;1;1;6;610;03/12/2014
2014031599;5;2;3;1;1;610;04/12/2014
2014031600;5;2;3;1;6;610;08/12/2014
2014031601;5;2;1;5;6;610;14/12/2014
2014031602;1;2;1;1;6;610;27/10/2014
2014031603;5;2;2;1;3;610;10/01/2014
2014031604;1;2;2;1;6;610;18/08/2014
2014031605;1;2;3;1;3;610;07/03/2014
2014031606;1;2;1;1;6;610;18/03/2014
2014031607;1;2;2;1;3;610;01/07/2014
2014031608;1;1;2;1;3;610;01/08/2014
2014031609;1;2;1;1;6;610;02/10/2014
2014031610;1;2;6;3;6;610;11/10/2014
2014031611;1;2;6;2;6;610;16/12/2014
2014031612;5;2;6;1;2;610;25/10/2014
2014031613;1;2;2;1;6;610;13/01/2014
2014031614;1;2;1;1;7;610;11/03/2014
2014031615;1;2;1;2;2;610;26/04/2014
2014031616;1;2;2;1;3;610;14/08/2014
2014031617;1;1;1;1;5;610;18/09/2014
2014031618;1;2;6;7;7;610;20/09/2014
2014031619;1;2;1;1;6;610;02/10/2014
2014031620;1;1;1;1;7;610;28/09/2014
2014031621;1;2;6;1;3;610;03/10/2014
2014031622;1;2;1;1;3;610;19/10/2014
2014031623;1;2;4;1;1;610;11/10/2014
2014031624;1;2;1;3;6;610;13/12/2014
2014031625;2;1;1;1;6;160;30/01/2014
2014031626;3;1;1;8;6;160;16/02/2014
2014031627;3;2;1;1;6;160;02/05/2014
2014031628;1;2;1;5;6;160;21/12/2014
2014031629;1;1;1;1;6;160;22/05/2014
2014031630;1;1;1;1;1;160;11/08/2014
2014031631;3;1;1;1;7;160;20/10/2014
2014031632;1;1;1;1;2;20;12/04/2014
2014031633;3;1;9;1;6;20;11/05/2014
2014031634;1;1;1;3;2;20;28/07/2014
2014031635;3;1;1;1;6;20;16/09/2014
2014031636;3;1;1;1;6;20;02/11/2014
2014031637;1;1;1;1;2;20;21/11/2014
2014031638;1;2;1;1;4;170;11/07/2014
2014031639;1;2;3;1;3;170;17/07/2014
2014031640;1;2;2;1;2;170;30/09/2014
2014031641;1;2;1;1;2;170;01/08/2014
2014031642;1;1;1;1;2;170;04/08/2014
2014031643;1;2;1;1;6;170;15/08/2014
2014031644;3;1;1;1;6;170;17/10/2014
2014031645;2;1;1;2;4;170;05/11/2014
2014031646;1;1;1;1;1;170;30/12/2014
2014031647;1;1;1;2;2;600;09/07/2014
2014031648;1;2;4;2;1;600;08/08/2014
2014031649;3;1;1;9;7;600;08/10/2014
2014031650;1;2;1;1;6;600;19/10/2014
2014031651;1;2;1;1;3;600;22/10/2014
2014031652;3;1;1;1;3;600;20/11/2014
2014031653;1;1;1;8;3;600;10/12/2014
2014031654;1;1;4;1;3;620;27/12/2014
2014031655;5;2;1;1;6;620;08/01/2014
2014031656;1;2;6;8;3;620;09/01/2014
2014031657;2;2;1;8;6;620;09/01/2014
2014031658;1;1;1;7;2;620;11/01/2014
2014031659;1;2;3;1;3;620;30/01/2014
2014031660;5;2;1;2;7;620;06/02/2014
2014031661;5;1;1;1;1;620;11/02/2014
2014031662;2;2;8;3;3;620;11/02/2014
2014031663;5;2;1;2;6;620;16/02/2014
2014031664;1;1;1;8;6;620;16/02/2014
2014031665;1;2;1;1;2;620;16/02/2014
2014031666;1;2;1;1;6;620;26/02/2014
2014031667;1;1;2;1;3;620;14/03/2014
2014031668;5;2;9;1;6;620;28/03/2014
2014031669;5;2;1;1;6;620;29/03/2014
2014031670;5;2;1;1;6;620;15/05/2014
2014031671;1;1;6;1;3;620;22/05/2014
2014031672;1;2;1;1;7;620;10/06/2014
2014031673;1;2;1;1;6;620;12/06/2014
2014031674;1;1;1;1;2;620;21/05/2014
2014031675;5;2;1;1;6;620;19/06/2014
2014031676;1;2;1;1;6;620;27/06/2014
2014031677;1;1;2;1;3;620;01/07/2014
2014031678;1;1;1;1;3;620;24/06/2014
2014031679;1;1;2;1;3;620;11/06/2014
2014031680;1;2;1;1;1;620;13/07/2014
2014031681;1;2;1;1;6;620;30/06/2014
2014031682;5;2;1;1;3;620;24/08/2014
2014031683;1;2;2;1;3;620;04/09/2014
2014031684;1;2;6;1;6;620;10/09/2014
2014031685;1;2;6;1;3;620;15/09/2014
2014031686;1;2;1;7;6;620;27/09/2014
2014031687;2;2;1;3;6;620;07/10/2014
2014031688;1;2;1;1;6;620;06/10/2014
2014031689;1;2;1;1;6;620;30/09/2014
2014031690;1;2;1;1;6;620;22/10/2014
2014031691;2;2;1;1;6;620;17/10/2014
2014031692;3;1;1;1;3;620;27/10/2014
2014031693;1;2;1;1;6;620;31/10/2014
2014031694;2;1;2;8;2;620;29/11/2014
2014031695;1;2;6;8;6;620;02/12/2014
2014031696;5;2;3;1;3;620;06/12/2014
2014031697;5;2;3;8;1;620;06/12/2014
2014031698;2;2;1;2;6;620;12/12/2014
2014031699;3;1;1;2;3;620;18/12/2014
2014031700;5;2;1;1;6;620;23/12/2014
2014031701;5;2;3;2;3;620;27/12/2014
2014031702;1;1;1;1;1;620;03/01/2014
2014031703;1;1;1;1;1;620;25/01/2014
2014031704;3;2;1;8;6;620;30/01/2014
2014031705;1;2;6;1;5;620;18/02/2014
2014031706;1;2;6;1;3;620;14/02/2014
2014031707;1;2;1;1;3;620;06/03/2014
2014031708;5;2;1;1;6;620;16/03/2014
2014031709;1;2;3;1;1;620;02/06/2014
2014031710;1;2;1;1;6;620;04/07/2014
2014031711;4;1;1;8;7;620;27/11/2014
2014031712;1;1;2;1;3;620;01/12/2014
2014031713;1;2;1;1;6;620;22/11/2014
2014031714;1;2;3;1;3;620;06/01/2014
2014031715;2;2;1;3;6;620;14/01/2014
2014031716;1;2;1;8;7;620;21/04/2014
2014031717;1;2;2;1;1;620;29/03/2014
2014031718;1;2;2;1;3;620;06/04/2014
2014031719;2;2;1;1;3;620;09/04/2014
2014031720;1;2;3;1;3;620;26/04/2014
2014031721;1;2;1;1;7;620;01/05/2014
2014031722;5;2;2;1;6;620;09/05/2014
2014031723;5;2;1;1;1;620;19/05/2014
2014031724;1;2;2;1;7;620;17/06/2014
2014031725;1;2;3;1;6;620;27/06/2014
2014031726;1;2;6;1;5;620;26/07/2014
2014031727;5;2;1;1;6;620;31/07/2014
2014031728;1;2;2;1;3;620;13/08/2014
2014031729;1;2;6;1;2;620;18/08/2014
2014031730;1;2;1;1;3;620;24/08/2014
2014031731;1;2;1;1;6;620;12/09/2014
2014031732;1;2;2;1;3;620;20/09/2014
2014031733;1;2;2;2;3;620;06/10/2014
2014031734;3;1;1;2;7;620;06/10/2014
2014031735;1;2;1;1;2;620;10/10/2014
2014031736;1;2;1;1;3;620;18/10/2014
2014031737;5;2;4;1;3;620;08/11/2014
2014031738;1;2;1;1;6;620;05/11/2014
2014031739;5;2;6;1;6;620;03/12/2014
2014031740;3;1;1;2;1;620;20/12/2014
2014031741;1;2;6;1;2;620;12/04/2014
2014031742;2;2;2;3;3;620;26/05/2014
2014031743;1;2;1;1;6;620;14/08/2014
2014031744;1;2;2;1;3;620;13/09/2014
2014031745;5;2;2;1;6;620;02/10/2014
2014031746;5;2;3;1;3;620;18/10/2014
2014031747;5;2;1;1;7;620;31/10/2014
2014031748;1;2;2;1;6;620;16/12/2014
2014031749;1;2;1;1;6;620;05/01/2014
2014031750;1;2;1;1;6;620;03/01/2014
2014031751;5;2;1;2;3;620;08/01/2014
2014031752;1;2;1;1;3;620;11/01/2014
2014031753;2;2;1;2;6;620;16/01/2014
2014031754;5;2;3;2;1;620;17/01/2014
2014031755;3;1;1;2;7;620;28/01/2014
2014031756;5;2;3;6;6;620;09/02/2014
2014031757;1;2;3;1;6;620;15/02/2014
2014031758;1;1;1;1;7;620;27/02/2014
2014031759;1;2;3;1;6;620;09/03/2014
2014031760;1;2;1;1;6;620;15/04/2014
2014031761;1;2;3;1;3;620;26/04/2014
2014031762;5;2;6;1;7;620;18/05/2014
2014031763;1;2;3;1;3;620;24/05/2014
2014031764;1;1;2;1;5;620;28/05/2014
2014031765;1;2;4;1;3;620;30/05/2014
2014031766;1;2;1;1;6;620;15/06/2014
2014031767;1;1;1;1;6;620;06/06/2014
2014031768;1;2;2;1;6;620;01/08/2014
2014031769;4;1;1;1;7;620;16/08/2014
2014031770;1;1;2;2;3;620;11/08/2014
2014031771;2;2;1;1;3;620;12/08/2014
2014031772;1;2;3;1;6;620;12/08/2014
2014031773;1;1;6;1;3;620;08/09/2014
2014031774;1;2;1;1;6;620;15/09/2014
2014031775;2;2;1;1;3;620;30/09/2014
2014031776;1;2;1;2;6;620;06/10/2014
2014031777;1;2;1;1;6;620;26/09/2014
2014031778;1;2;1;1;3;620;08/10/2014
2014031779;5;2;2;2;3;620;14/10/2014
2014031780;3;1;1;1;5;620;30/10/2014
2014031781;1;2;2;1;6;620;02/11/2014
2014031782;1;2;6;1;3;620;12/10/2014
2014031783;5;1;1;1;6;620;20/11/2014
2014031784;5;2;9;8;6;620;23/11/2014
2014031785;1;2;1;8;6;620;27/11/2014
2014031786;1;1;1;1;6;620;20/11/2014
2014031787;1;2;1;2;3;620;07/11/2014
2014031788;1;2;1;1;1;620;07/12/2014
2014031789;3;1;1;2;6;620;27/12/2014
2014031790;1;2;1;8;6;620;11/01/2014
2014031791;1;2;1;7;6;620;13/01/2014
2014031792;4;2;1;3;6;620;25/01/2014
2014031793;1;2;1;7;6;620;03/02/2014
2014031794;1;2;1;1;2;620;04/02/2014
2014031795;1;2;2;1;6;620;26/02/2014
2014031796;5;2;1;1;6;620;05/03/2014
2014031797;1;2;1;1;6;620;24/03/2014
2014031798;1;2;1;1;3;620;18/05/2014
2014031799;1;2;1;1;6;620;12/04/2014
2014031800;5;2;1;1;7;620;25/05/2014
2014031801;1;2;1;1;1;620;28/06/2014
2014031802;1;2;3;8;3;620;10/07/2014
2014031803;2;2;1;1;2;620;30/07/2014
2014031804;1;2;1;8;6;620;17/08/2014
2014031805;1;2;3;1;3;620;24/09/2014
2014031806;3;1;1;1;6;620;04/10/2014
2014031807;1;2;1;8;3;620;06/10/2014
2014031808;1;2;2;7;3;620;28/10/2014
2014031809;1;2;1;8;1;620;01/11/2014
2014031810;5;1;1;1;6;620;21/10/2014
2014031811;2;2;1;1;6;620;08/12/2014
2014031812;5;1;1;3;6;620;26/12/2014
2014031813;1;1;4;1;6;620;08/01/2014
2014031814;1;1;1;1;5;620;12/02/2014
2014031815;5;2;1;2;6;620;01/03/2014
2014031816;5;2;1;1;6;620;20/03/2014
2014031817;1;2;1;1;3;620;10/04/2014
2014031818;1;2;1;1;7;620;01/05/2014
2014031819;1;2;3;2;3;620;09/06/2014
2014031820;1;2;3;1;6;620;11/06/2014
2014031821;1;2;1;1;6;620;17/06/2014
2014031822;1;2;3;1;2;620;22/06/2014
2014031823;1;1;1;1;7;620;03/08/2014
2014031824;1;2;9;1;1;620;11/09/2014
2014031825;1;2;2;1;3;620;22/09/2014
2014031826;1;2;1;1;1;620;13/10/2014
2014031827;1;2;1;8;1;620;28/11/2014
2014031828;1;2;1;8;1;620;07/12/2014
2014031829;2;2;1;1;1;620;09/12/2014
2014031830;5;2;1;8;1;620;21/12/2014
2014031831;1;2;1;1;3;620;21/05/2014
2014031832;1;2;1;2;6;620;02/01/2014
2014031833;1;2;2;7;6;620;28/01/2014
2014031834;2;2;3;1;6;620;07/01/2014
2014031835;1;2;1;7;6;620;11/01/2014
2014031836;5;2;6;2;6;620;08/02/2014
2014031837;1;2;1;1;6;620;06/02/2014
2014031838;1;2;1;1;3;620;29/01/2014
2014031839;1;2;2;1;3;620;20/03/2014
2014031840;1;2;1;1;6;620;01/04/2014
2014031841;1;2;2;1;6;620;08/04/2014
2014031842;1;2;6;1;2;620;20/04/2014
2014031843;1;1;1;1;5;620;02/05/2014
2014031844;1;2;3;1;3;620;02/05/2014
2014031845;1;2;3;1;3;620;16/05/2014
2014031846;1;2;1;1;6;620;24/05/2014
2014031847;1;2;2;1;3;620;07/06/2014
2014031848;1;2;2;1;3;620;16/06/2014
2014031849;1;2;1;1;1;620;06/07/2014
2014031850;1;2;1;1;1;620;11/07/2014
2014031851;1;2;1;1;6;620;01/08/2014
2014031852;1;2;4;6;3;620;10/08/2014
2014031853;2;2;1;1;6;620;27/08/2014
2014031854;1;1;1;1;1;620;03/09/2014
2014031855;1;2;1;1;2;620;05/09/2014
2014031856;1;2;1;7;2;620;16/09/2014
2014031857;1;2;3;1;6;620;01/10/2014
2014031858;5;2;5;1;6;620;05/10/2014
2014031859;1;2;1;1;6;620;07/10/2014
2014031860;3;1;1;3;6;620;12/10/2014
2014031861;1;1;1;2;6;620;16/10/2014
2014031862;1;2;6;1;6;620;26/10/2014
2014031863;5;2;1;1;6;620;16/11/2014
2014031864;5;2;6;1;3;620;19/11/2014
2014031865;2;2;1;1;6;620;15/11/2014
2014031866;1;2;2;1;3;620;23/11/2014
2014031867;2;1;1;1;6;620;25/11/2014
2014031868;3;1;1;8;6;620;28/11/2014
2014031869;5;2;2;1;3;620;04/12/2014
2014031870;3;1;3;1;3;620;12/12/2014
2014031871;5;2;1;1;4;620;28/11/2014
2014031872;5;2;4;1;6;620;10/01/2014
2014031873;1;1;3;1;3;620;17/01/2014
2014031874;1;2;2;2;3;620;06/02/2014
2014031875;2;2;1;2;6;620;27/01/2014
2014031876;3;1;1;1;2;620;24/02/2014
2014031877;1;2;3;2;3;620;23/03/2014
2014031878;3;1;1;8;2;620;07/04/2014
2014031879;1;2;1;7;1;620;22/03/2014
2014031880;1;2;3;1;3;620;10/04/2014
2014031881;1;2;3;1;5;620;16/04/2014
2014031882;1;2;3;1;3;620;03/05/2014
2014031883;1;2;3;1;1;620;16/05/2014
2014031884;1;2;3;1;2;620;23/04/2014
2014031885;1;1;6;1;2;620;05/05/2014
2014031886;1;2;2;1;3;620;08/06/2014
2014031887;1;2;2;1;3;620;07/06/2014
2014031888;1;2;1;1;6;620;10/06/2014
2014031889;1;2;2;1;3;620;10/06/2014
2014031890;1;1;3;1;2;620;20/06/2014
2014031891;5;2;2;1;3;620;04/07/2014
2014031892;5;2;1;1;5;620;13/07/2014
2014031893;1;2;1;1;6;620;25/07/2014
2014031894;5;2;1;1;6;620;27/07/2014
2014031895;1;1;3;1;3;620;03/07/2014
2014031896;1;2;1;2;6;620;08/08/2014
2014031897;5;2;1;1;6;620;24/08/2014
2014031898;1;2;2;1;3;620;10/09/2014
2014031899;1;2;3;7;3;620;12/09/2014
2014031900;2;2;1;1;3;620;28/08/2014
2014031901;1;2;1;1;6;620;10/10/2014
2014031902;1;2;1;1;1;620;06/09/2014
2014031903;1;2;1;2;1;620;07/10/2014
2014031904;3;1;1;1;4;620;21/10/2014
2014031905;2;1;1;1;4;620;06/11/2014
2014031906;1;1;6;1;3;620;06/12/2014
2014031907;2;2;3;2;3;620;01/12/2014
2014031908;5;2;2;1;3;620;26/12/2014
2014031909;1;2;2;1;3;620;08/12/2014
2014031910;3;2;1;1;6;620;08/11/2014
2014031911;1;2;1;1;6;620;24/01/2014
2014031912;1;2;2;1;6;620;07/02/2014
2014031913;1;2;6;1;6;620;16/02/2014
2014031914;1;2;1;1;6;620;20/01/2014
2014031915;1;2;1;1;6;620;23/02/2014
2014031916;1;2;1;3;3;620;11/02/2014
2014031917;1;1;1;1;6;620;11/04/2014
2014031918;1;2;1;1;6;620;19/04/2014
2014031919;1;2;3;1;6;620;17/04/2014
2014031920;5;2;3;1;6;620;22/04/2014
2014031921;5;2;2;1;3;620;05/04/2014
2014031922;1;2;1;1;6;620;28/04/2014
2014031923;1;2;1;1;6;620;11/04/2014
2014031924;1;2;3;1;3;620;23/04/2014
2014031925;1;2;1;1;6;620;10/04/2014
2014031926;1;1;2;1;5;620;23/05/2014
2014031927;1;2;1;8;6;620;21/05/2014
2014031928;1;2;1;1;3;620;01/06/2014
2014031929;2;1;1;1;6;620;07/06/2014
2014031930;1;2;1;1;6;620;07/06/2014
2014031931;1;2;1;1;6;620;07/06/2014
2014031932;1;2;1;2;1;620;09/06/2014
2014031933;1;2;1;1;6;620;16/05/2014
2014031934;1;2;2;1;3;620;20/06/2014
2014031935;5;2;1;1;6;620;04/07/2014
2014031936;1;2;9;1;3;620;24/06/2014
2014031937;3;1;1;1;1;620;12/09/2014
2014031938;1;2;1;1;6;620;28/08/2014
2014031939;1;2;3;1;2;620;23/09/2014
2014031940;1;2;6;1;6;620;11/10/2014
2014031941;1;1;9;1;3;620;23/09/2014
2014031942;5;2;1;1;7;620;25/10/2014
2014031943;1;2;1;1;2;620;27/09/2014
2014031944;2;2;2;1;3;620;31/10/2014
2014031945;5;1;9;1;3;620;08/11/2014
2014031946;5;2;1;1;1;620;17/10/2014
2014031947;1;2;1;1;3;620;27/11/2014
2014031948;2;2;3;1;3;620;04/12/2014
2014031949;2;2;6;1;2;620;22/11/2014
2014031950;5;2;3;1;1;620;11/12/2014
2014031951;1;2;1;1;2;620;15/11/2014
2014031952;5;2;1;1;6;620;16/01/2014
2014031953;5;2;1;3;3;620;24/12/2014
2014031954;5;2;2;2;3;620;17/01/2014
2014031955;1;2;1;3;2;620;24/12/2014
2014031956;1;2;1;2;6;620;03/01/2014
2014031957;1;2;3;1;3;620;11/01/2014
2014031958;5;2;1;1;3;620;01/03/2014
2014031959;5;2;1;1;6;620;08/03/2014
2014031960;1;2;1;1;6;620;11/03/2014
2014031961;1;2;2;1;3;620;22/03/2014
2014031962;1;2;1;1;6;620;10/04/2014
2014031963;5;2;1;1;6;620;12/04/2014
2014031964;1;2;2;1;3;620;29/03/2014
2014031965;1;2;1;1;6;620;10/04/2014
2014031966;1;1;1;1;2;620;04/05/2014
2014031967;1;2;1;1;6;620;15/05/2014
2014031968;1;2;1;1;1;620;17/05/2014
2014031969;1;2;1;1;2;620;28/05/2014
2014031970;1;1;9;1;2;620;22/05/2014
2014031971;1;2;2;1;3;620;29/03/2014
2014031972;1;2;2;1;3;620;05/03/2014
2014031973;5;2;6;1;6;620;28/06/2014
2014031974;1;2;2;1;3;620;25/04/2014
2014031975;1;2;2;1;6;620;19/04/2014
2014031976;1;2;1;1;6;620;25/05/2014
2014031977;1;2;1;1;6;620;18/05/2014
2014031978;1;2;1;1;6;620;13/06/2014
2014031979;2;2;1;1;6;620;07/07/2014
2014031980;1;2;1;1;6;620;31/07/2014
2014031981;2;2;1;1;6;620;02/08/2014
2014031982;2;2;1;1;2;620;04/08/2014
2014031983;5;1;1;1;6;620;09/08/2014
2014031984;5;2;1;1;6;620;17/08/2014
2014031985;1;2;1;1;6;620;13/08/2014
2014031986;1;2;2;1;3;620;07/09/2014
2014031987;1;2;1;1;6;620;28/08/2014
2014031988;1;2;2;1;3;620;03/09/2014
2014031989;1;2;1;1;6;620;22/09/2014
2014031990;1;2;1;1;2;620;15/09/2014
2014031991;1;2;1;1;6;620;17/09/2014
2014031992;1;2;3;1;2;620;30/09/2014
2014031993;1;2;1;1;6;620;02/09/2014
2014031994;5;2;3;8;7;620;08/10/2014
2014031995;4;2;3;1;3;620;28/09/2014
2014031996;1;2;1;1;6;620;09/10/2014
2014031997;1;2;1;1;5;620;09/10/2014
2014031998;1;1;1;1;5;620;04/11/2014
2014031999;1;2;1;8;6;620;08/10/2014
2014032000;3;1;1;2;1;620;24/10/2014
2014032001;1;2;1;3;6;620;03/11/2014
2014032002;1;2;8;1;6;620;02/12/2014
2014032003;2;2;1;3;3;620;11/12/2014
2014032004;1;2;1;2;3;620;06/01/2014
2014032005;1;2;1;1;7;620;20/12/2014
2014032006;1;2;1;1;3;620;15/02/2014
2014032007;2;1;1;1;7;620;14/02/2014
2014032008;5;2;1;1;6;620;01/02/2014
2014032009;2;2;1;1;3;620;08/03/2014
2014032010;1;2;1;1;2;620;12/03/2014
2014032011;1;2;1;4;3;620;22/03/2014
2014032012;1;2;1;1;7;620;28/03/2014
2014032013;1;1;1;1;3;620;04/04/2014
2014032014;1;2;1;1;6;620;08/04/2014
2014032015;5;2;1;1;6;620;21/04/2014
2014032016;1;2;1;1;6;620;29/04/2014
2014032017;1;2;1;1;6;620;28/04/2014
2014032018;2;2;1;1;1;620;07/05/2014
2014032019;1;2;1;1;3;620;13/05/2014
2014032020;1;2;1;1;7;620;19/05/2014
2014032021;1;2;1;1;6;620;02/06/2014
2014032022;5;2;1;1;5;620;05/06/2014
2014032023;1;2;1;1;3;620;13/06/2014
2014032024;1;2;6;1;3;620;26/06/2014
2014032025;1;2;1;1;3;620;02/07/2014
2014032026;1;2;1;1;7;620;28/07/2014
2014032027;1;2;1;1;3;620;02/08/2014
2014032028;1;1;1;1;6;620;05/08/2014
2014032029;5;2;1;1;3;620;14/08/2014
2014032030;5;2;2;1;3;620;21/08/2014
2014032031;1;2;1;1;7;620;30/08/2014
2014032032;1;2;1;1;3;620;15/09/2014
2014032033;1;2;1;1;7;620;17/09/2014
2014032034;1;2;1;1;3;620;06/10/2014
2014032035;1;2;1;1;1;620;11/10/2014
2014032036;5;2;1;2;1;620;02/11/2014
2014032037;1;2;1;1;7;620;12/11/2014
2014032038;1;2;1;1;2;620;19/11/2014
2014032039;1;1;1;1;3;620;16/11/2014
2014032040;2;2;1;1;3;620;01/12/2014
2014032041;2;2;1;1;7;620;11/12/2014
2014032042;2;2;1;1;3;620;05/12/2014
2014032043;2;2;1;1;7;620;21/12/2014
2014032044;1;2;1;1;6;620;16/03/2014
2014032045;5;2;1;1;6;620;27/03/2014
2014032046;1;1;2;1;3;620;02/08/2014
2014032047;1;1;2;1;5;620;16/08/2014
2014032048;1;2;1;2;1;620;22/01/2014
2014032049;1;2;2;1;3;620;09/04/2014
2014032050;5;2;1;1;6;620;08/02/2014
2014032051;1;2;1;1;6;620;22/03/2014
2014032052;1;2;1;1;6;620;28/03/2014
2014032053;1;1;1;1;1;620;13/04/2014
2014032054;1;2;6;1;3;620;21/04/2014
2014032055;1;2;1;1;6;620;15/05/2014
2014032056;2;1;1;1;7;620;01/06/2014
2014032057;1;1;1;1;7;620;19/07/2014
2014032058;1;2;1;1;1;620;06/08/2014
2014032059;1;1;1;1;1;620;28/08/2014
2014032060;2;1;1;1;6;620;31/08/2014
2014032061;1;2;1;1;6;620;12/08/2014
2014032062;5;2;9;1;6;620;06/09/2014
2014032063;5;2;1;2;6;620;03/11/2014
2014032064;5;2;1;2;6;620;23/08/2014
2014032065;1;2;1;1;6;620;13/01/2014
2014032066;5;2;1;2;6;620;17/01/2014
2014032067;1;1;1;1;3;620;04/02/2014
2014032068;2;2;1;2;6;620;20/02/2014
2014032069;1;2;1;2;3;620;26/05/2014
