2011018374;1;2;1;1;3;110;10/06/2011
2011018375;1;2;1;1;3;110;10/06/2011
2011018376;1;2;1;1;2;110;12/06/2011
2011018377;1;2;1;1;7;110;14/06/2011
2011018378;1;2;1;1;2;110;17/06/2011
2011018379;1;2;1;1;7;110;18/06/2011
2011018380;5;2;1;1;7;110;28/06/2011
2011018381;1;2;1;1;2;110;01/07/2011
2011018382;1;2;1;1;3;110;05/07/2011
2011018383;1;2;9;1;3;110;07/07/2011
2011018384;5;2;1;1;3;110;09/07/2011
2011018385;1;2;9;1;7;110;25/07/2011
2011018386;1;2;1;1;6;110;29/07/2011
2011018387;1;2;1;1;2;110;30/07/2011
2011018388;1;2;2;1;3;110;17/08/2011
2011018389;1;2;2;1;3;110;19/08/2011
2011018390;1;2;1;1;7;110;21/08/2011
2011018391;1;2;1;1;3;110;21/08/2011
2011018392;5;2;1;1;7;110;22/08/2011
2011018393;1;2;1;1;7;110;26/08/2011
2011018394;1;2;9;1;2;110;26/08/2011
2011018395;1;2;2;1;2;110;27/08/2011
2011018396;1;2;1;1;7;110;30/08/2011
2011018397;1;2;1;1;3;110;31/08/2011
2011018398;1;2;1;1;7;110;02/09/2011
2011018399;5;2;3;1;3;110;05/09/2011
2011018400;1;2;1;1;7;110;06/09/2011
2011018401;2;2;1;1;6;110;08/09/2011
2011018402;1;2;1;1;6;110;11/09/2011
2011018403;1;2;1;1;7;110;11/09/2011
2011018404;1;2;1;1;6;110;16/09/2011
2011018405;2;2;1;1;7;110;19/09/2011
2011018406;1;2;1;1;6;110;19/09/2011
2011018407;1;2;1;1;7;110;19/09/2011
2011018408;1;2;1;1;4;110;20/09/2011
2011018409;1;2;2;1;3;110;23/09/2011
2011018410;2;2;1;2;7;110;24/09/2011
2011018411;1;2;3;1;3;110;28/09/2011
2011018412;1;2;1;1;7;110;07/10/2011
2011018413;1;2;1;1;6;110;12/10/2011
2011018414;1;2;1;1;6;110;12/10/2011
2011018415;1;2;6;1;3;110;19/10/2011
2011018416;1;2;2;8;3;110;24/10/2011
2011018417;2;1;1;1;3;110;25/10/2011
2011018418;1;2;1;2;6;110;27/10/2011
2011018419;1;2;1;1;6;110;02/11/2011
2011018420;2;2;3;1;3;110;25/11/2011
2011018421;1;2;6;1;7;110;02/12/2011
2011018422;5;2;1;1;6;110;07/12/2011
2011018423;1;2;4;1;6;110;20/12/2011
2011018424;1;2;3;1;3;110;20/12/2011
2011018425;1;2;1;1;2;110;23/12/2011
2011018426;1;2;6;1;3;110;26/12/2011
2011018427;1;2;2;1;3;110;29/12/2011
2011018428;1;2;1;1;6;110;30/12/2011
2011018429;1;1;1;3;2;600;12/01/2011
2011018430;2;1;1;5;2;600;21/02/2011
2011018431;3;1;1;1;2;600;12/04/2011
2011018432;2;1;1;1;2;600;02/08/2011
2011018433;1;1;1;1;6;600;18/08/2011
2011018434;1;1;1;8;6;600;07/10/2011
2011018435;2;1;1;8;6;950;09/10/2011
2011018436;2;1;1;5;2;950;26/11/2011
2011018437;1;1;1;4;6;600;05/12/2011
2011018438;1;1;1;2;6;130;29/01/2011
2011018439;1;1;1;1;2;130;02/04/2011
2011018440;1;1;3;1;3;130;05/04/2011
2011018441;1;2;1;1;3;130;17/06/2011
2011018442;3;1;1;1;7;130;01/07/2011
2011018443;1;2;9;1;6;130;09/09/2011
2011018444;3;1;1;1;6;130;10/09/2011
2011018445;2;1;1;1;6;130;17/09/2011
2011018446;1;1;1;1;6;130;24/09/2011
2011018447;3;1;1;1;7;850;06/09/2011
2011018448;2;1;1;1;4;760;15/02/2011
2011018449;1;1;1;1;2;760;18/04/2011
2011018450;1;1;1;1;6;760;27/04/2011
2011018451;2;1;1;1;6;760;28/04/2011
2011018452;1;1;1;1;4;760;23/07/2011
2011018453;4;1;1;1;6;760;09/09/2011
2011018454;1;1;1;1;2;760;29/09/2011
2011018455;2;1;1;2;4;760;04/10/2011
2011018456;3;1;1;1;7;760;14/10/2011
2011018457;3;1;1;1;1;310;02/01/2011
2011018458;1;1;1;1;7;310;13/02/2011
2011018459;1;1;1;1;2;310;20/06/2011
2011018460;1;1;1;1;2;310;01/09/2011
2011018461;3;1;1;1;5;310;09/10/2011
2011018462;3;1;1;1;2;310;09/10/2011
2011018463;1;1;1;1;6;490;14/07/2011
2011018464;1;1;1;1;6;490;27/07/2011
2011018465;1;1;1;1;6;490;23/08/2011
2011018466;1;1;1;1;6;490;03/10/2011
2011018467;1;1;1;1;6;490;24/12/2011
2011018468;1;2;1;1;1;740;07/01/2011
2011018469;5;2;1;1;6;740;12/01/2011
2011018470;1;1;1;1;1;740;15/01/2011
2011018471;1;2;1;1;1;740;28/01/2011
2011018472;1;1;1;1;3;740;03/05/2011
2011018473;1;2;3;1;3;740;26/05/2011
2011018474;1;2;1;1;3;740;04/06/2011
2011018475;1;2;1;1;5;740;10/06/2011
2011018476;1;2;1;1;1;740;19/06/2011
2011018477;1;1;1;8;6;740;29/06/2011
2011018478;1;2;1;1;3;740;05/08/2011
2011018479;1;1;1;1;6;740;11/08/2011
2011018480;5;2;1;1;3;740;10/09/2011
2011018481;5;1;1;1;6;800;15/04/2011
2011018482;1;1;1;1;6;800;19/04/2011
2011018483;1;1;1;1;3;800;13/06/2011
2011018484;1;1;1;1;2;800;03/08/2011
2011018485;3;1;9;9;6;800;23/08/2011
2011018486;3;1;1;1;5;800;07/09/2011
2011018487;3;1;1;1;7;800;26/09/2011
2011018488;1;1;1;1;7;800;03/10/2011
2011018489;2;1;9;8;6;800;27/12/2011
2011018490;3;1;1;1;2;800;07/01/2011
2011018491;1;1;1;1;6;800;24/01/2011
2011018492;1;1;1;1;7;800;29/01/2011
2011018493;1;1;1;1;6;800;01/04/2011
2011018494;1;1;1;1;6;800;15/05/2011
2011018495;1;1;1;1;6;800;28/06/2011
2011018496;1;1;1;1;7;800;03/09/2011
2011018497;1;1;1;1;7;800;14/10/2011
2011018498;1;1;1;4;5;800;15/12/2011
2011018499;3;1;1;1;7;730;21/08/2011
2011018500;1;1;1;1;2;390;04/05/2011
2011018501;3;1;1;2;3;390;21/12/2011
2011018502;1;1;2;1;3;120;01/01/2011
2011018503;1;2;3;1;3;120;08/03/2011
2011018504;1;2;7;1;6;120;25/03/2011
2011018505;1;2;3;1;3;120;18/05/2011
2011018506;1;1;1;1;6;120;01/06/2011
2011018507;3;1;1;1;1;120;01/10/2011
2011018508;1;1;1;7;6;120;10/08/2011
2011018509;5;1;9;9;5;120;05/12/2011
2011018510;1;2;1;1;6;120;28/01/2011
2011018511;5;2;1;1;6;120;12/02/2011
2011018512;1;2;3;1;3;120;17/02/2011
2011018513;1;2;1;1;6;120;21/02/2011
2011018514;1;1;1;1;6;120;23/02/2011
2011018515;5;2;3;2;3;120;14/03/2011
2011018516;1;2;1;1;7;120;01/04/2011
2011018517;1;2;1;1;6;120;13/04/2011
2011018518;1;2;1;1;7;120;05/07/2011
2011018519;5;2;1;1;3;120;10/08/2011
2011018520;1;1;1;1;3;120;12/08/2011
2011018521;1;2;3;1;5;120;30/08/2011
2011018522;1;2;3;1;3;120;20/09/2011
2011018523;1;2;1;8;6;120;16/11/2011
2011018524;5;2;6;1;6;120;26/11/2011
2011018525;5;2;1;1;3;120;10/11/2011
2011018526;3;1;1;1;7;120;17/01/2011
2011018527;1;2;3;4;6;120;01/02/2011
2011018528;1;2;1;1;6;120;01/02/2011
2011018529;1;1;1;8;5;120;24/02/2011
2011018530;1;2;1;2;4;120;26/02/2011
2011018531;1;1;1;1;7;120;01/03/2011
2011018532;1;2;1;1;7;120;05/03/2011
2011018533;1;2;6;1;6;120;31/03/2011
2011018534;1;1;1;1;6;120;05/04/2011
2011018535;1;2;3;1;6;120;05/04/2011
2011018536;1;2;1;1;6;120;09/04/2011
2011018537;1;2;6;1;7;120;26/04/2011
2011018538;1;2;3;1;3;120;30/04/2011
2011018539;1;2;2;1;2;120;07/05/2011
2011018540;1;2;1;1;6;120;28/05/2011
2011018541;1;1;1;1;7;120;29/05/2011
2011018542;5;2;3;3;7;120;18/06/2011
2011018543;5;2;1;1;7;120;19/06/2011
2011018544;1;2;2;1;1;120;21/06/2011
2011018545;1;2;2;1;3;120;05/07/2011
2011018546;1;2;1;8;3;120;07/07/2011
2011018547;5;2;1;2;7;120;19/07/2011
2011018548;5;2;3;1;3;120;28/07/2011
2011018549;1;1;1;1;2;120;02/09/2011
2011018550;1;1;1;1;7;120;10/09/2011
2011018551;1;2;3;1;3;120;16/09/2011
2011018552;1;2;1;1;7;120;20/09/2011
2011018553;1;2;1;8;2;120;06/10/2011
2011018554;1;2;1;8;6;120;06/10/2011
2011018555;1;2;1;1;3;120;08/10/2011
2011018556;1;2;3;1;6;120;18/10/2011
2011018557;1;2;1;1;3;120;28/10/2011
2011018558;1;2;2;1;6;120;23/11/2011
2011018559;5;2;3;1;6;120;26/11/2011
2011018560;1;2;1;1;6;120;30/11/2011
2011018561;1;2;1;1;6;120;01/12/2011
2011018562;5;2;2;1;6;120;09/12/2011
2011018563;1;1;1;2;7;120;12/12/2011
2011018564;1;1;1;1;6;460;27/06/2011
2011018565;3;1;1;1;2;380;10/01/2011
2011018566;1;1;1;2;7;380;12/03/2011
2011018567;3;1;1;2;6;380;27/05/2011
2011018568;3;1;1;1;6;380;04/06/2011
2011018569;1;1;1;1;1;450;31/05/2011
2011018570;1;1;1;3;6;450;25/08/2011
2011018571;1;1;1;1;6;190;08/01/2011
2011018572;3;1;1;1;7;190;26/04/2011
2011018573;2;1;1;1;7;190;19/06/2011
2011018574;1;1;1;1;6;100;15/01/2011
2011018575;1;1;1;1;7;100;05/02/2011
2011018576;2;1;1;4;5;100;27/02/2011
2011018577;1;1;1;2;5;100;16/06/2011
2011018578;1;1;1;1;6;100;18/06/2011
2011018579;1;1;1;1;7;100;02/07/2011
2011018580;1;1;1;1;3;100;15/07/2011
2011018581;1;1;1;3;1;100;19/07/2011
2011018582;1;1;1;1;6;100;01/09/2011
2011018583;2;1;1;1;7;100;29/09/2011
2011018584;1;1;1;1;6;100;07/10/2011
2011018585;1;1;1;1;3;100;20/10/2011
2011018586;2;1;1;8;6;100;03/11/2011
2011018587;1;1;1;1;6;100;29/11/2011
2011018588;1;1;1;1;2;100;12/12/2011
2011018589;1;1;1;1;6;100;24/12/2011
2011018590;5;2;1;1;6;130;20/12/2011
2011018591;1;2;2;8;3;130;05/01/2011
2011018592;3;1;1;1;6;130;11/01/2011
2011018593;5;2;1;1;6;130;12/01/2011
2011018594;1;2;1;1;6;130;15/01/2011
2011018595;5;2;1;1;3;130;15/01/2011
2011018596;1;2;1;1;3;130;16/01/2011
2011018597;1;2;9;1;6;130;20/01/2011
2011018598;1;2;1;7;6;130;26/01/2011
2011018599;1;2;2;1;3;130;27/01/2011
2011018600;1;2;6;1;3;130;02/02/2011
2011018601;5;2;1;1;6;130;05/02/2011
2011018602;3;2;3;1;3;130;30/01/2011
2011018603;1;1;3;1;3;130;24/01/2011
2011018604;1;2;1;8;7;130;16/02/2011
2011018605;2;2;1;1;6;130;23/07/2011
2011018606;3;1;1;1;6;130;20/02/2011
2011018607;1;2;6;1;3;130;23/02/2011
2011018608;3;1;3;1;1;130;22/02/2011
2011018609;2;2;1;8;4;130;17/02/2011
2011018610;1;1;1;1;1;130;25/02/2011
2011018611;5;2;1;2;1;130;03/03/2011
2011018612;1;2;1;1;6;130;31/10/2011
2011018613;1;2;9;1;3;130;08/03/2011
2011018614;1;2;3;1;6;130;11/03/2011
2011018615;1;2;3;1;6;130;16/03/2011
2011018616;1;1;2;1;2;130;19/03/2011
2011018617;1;1;1;1;3;130;24/03/2011
2011018618;5;2;3;1;4;130;24/03/2011
2011018619;1;2;1;1;3;130;08/03/2011
2011018620;3;1;1;1;6;130;02/04/2011
2011018621;1;1;1;1;7;130;02/04/2011
2011018622;1;2;1;1;3;130;17/03/2011
2011018623;1;1;6;1;1;130;06/04/2011
2011018624;5;2;3;1;6;130;09/04/2011
2011018625;5;2;5;1;3;130;09/04/2011
2011018626;1;2;2;1;6;130;18/04/2011
2011018627;5;2;1;1;3;130;24/04/2011
2011018628;1;1;1;1;1;130;27/04/2011
2011018629;1;2;1;1;3;130;03/05/2011
2011018630;1;2;1;1;4;130;07/05/2011
2011018631;1;1;1;1;6;130;11/04/2011
2011018632;1;2;1;1;2;130;10/04/2011
2011018633;1;1;1;1;6;130;06/05/2011
2011018634;1;2;1;1;2;130;06/05/2011
2011018635;1;2;4;1;2;130;21/05/2011
2011018636;5;2;1;1;6;130;26/05/2011
2011018637;1;2;3;1;6;130;21/05/2011
2011018638;3;1;1;1;6;130;28/05/2011
2011018639;1;1;1;2;3;130;02/06/2011
2011018640;1;1;1;1;5;130;15/06/2011
2011018641;1;2;1;1;6;130;18/06/2011
2011018642;1;1;1;1;3;130;17/06/2011
2011018643;5;2;1;1;7;130;25/06/2011
2011018644;4;2;3;1;3;130;25/06/2011
2011018645;1;2;1;7;6;130;28/06/2011
2011018646;1;2;1;1;6;130;20/06/2011
2011018647;1;1;3;1;3;130;02/07/2011
2011018648;1;2;1;1;6;130;01/07/2011
2011018649;1;2;1;1;3;130;06/07/2011
2011018650;1;1;1;1;2;130;06/07/2011
2011018651;1;1;1;1;3;130;06/07/2011
2011018652;1;2;1;1;3;130;01/07/2011
2011018653;1;1;1;1;3;130;10/07/2011
2011018654;3;1;1;1;7;130;14/07/2011
2011018655;1;2;1;1;3;130;19/07/2011
2011018656;3;2;1;1;1;130;21/07/2011
2011018657;1;1;3;1;3;130;25/07/2011
2011018658;1;2;4;1;7;130;29/07/2011
2011018659;4;2;3;1;3;130;30/07/2011
2011018660;5;2;1;1;3;130;04/08/2011
2011018661;1;1;2;1;3;130;05/08/2011
2011018662;1;2;6;1;6;130;10/08/2011
2011018663;4;2;1;1;6;130;15/08/2011
2011018664;1;1;1;1;2;130;21/08/2011
2011018665;4;2;3;1;3;130;27/08/2011
2011018666;1;2;1;1;3;130;03/08/2011
2011018667;1;2;1;1;6;130;18/07/2011
2011018668;1;2;1;1;6;130;30/08/2011
2011018669;1;2;1;1;6;130;08/09/2011
2011018670;1;2;1;1;1;130;01/09/2011
2011018671;1;2;6;1;3;130;13/09/2011
2011018672;1;2;4;1;3;130;12/09/2011
2011018673;1;2;1;1;6;130;19/09/2011
2011018674;5;2;6;1;6;130;16/09/2011
2011018675;1;2;1;1;6;130;23/09/2011
2011018676;1;2;1;1;3;130;23/09/2011
2011018677;1;2;2;1;6;130;27/09/2011
2011018678;5;2;1;1;2;130;02/10/2011
2011018679;1;1;1;1;4;130;12/10/2011
2011018680;1;2;2;1;1;130;26/09/2011
2011018681;1;2;1;1;3;130;26/09/2011
2011018682;5;2;1;1;3;130;21/10/2011
2011018683;5;2;1;1;6;130;09/10/2011
2011018684;1;1;8;1;3;130;09/10/2011
2011018685;1;2;1;2;6;130;06/10/2011
2011018686;3;1;1;1;7;130;09/10/2011
2011018687;1;1;1;1;5;130;04/10/2011
2011018688;2;2;1;1;3;130;14/10/2011
2011018689;1;2;1;1;5;130;01/09/2011
2011018690;1;2;1;1;7;130;21/10/2011
2011018691;1;2;1;1;3;130;27/10/2011
2011018692;5;2;1;8;1;130;31/10/2011
2011018693;1;2;1;1;6;130;08/10/2011
2011018694;1;2;2;1;3;130;01/11/2011
2011018695;1;2;1;1;7;130;14/11/2011
2011018696;5;2;1;1;7;130;14/11/2011
2011018697;5;2;2;1;3;130;15/11/2011
2011018698;1;1;1;1;1;130;17/11/2011
2011018699;1;2;2;1;6;130;25/11/2011
2011018700;1;2;1;2;1;130;25/11/2011
2011018701;3;1;1;1;3;130;10/12/2011
2011018702;5;2;1;1;2;130;11/12/2011
2011018703;1;1;1;1;6;130;28/12/2011
2011018704;3;1;1;1;1;130;14/12/2011
2011018705;2;2;1;1;3;130;02/12/2011
2011018706;1;2;1;1;3;130;12/12/2011
2011018707;5;1;1;1;3;130;17/11/2011
2011018708;1;2;1;1;1;130;15/12/2011
2011018709;3;2;1;1;7;130;04/12/2011
2011018710;3;1;1;1;6;130;08/01/2011
2011018711;1;2;1;1;6;130;13/01/2011
2011018712;3;2;1;1;6;130;13/01/2011
2011018713;5;2;3;1;6;130;15/01/2011
2011018714;1;2;1;1;7;130;31/01/2011
2011018715;1;1;1;1;6;130;03/02/2011
2011018716;5;2;1;1;7;130;06/02/2011
2011018717;1;1;1;1;1;130;28/02/2011
2011018718;5;2;9;3;5;130;16/03/2011
2011018719;1;2;1;1;3;130;24/03/2011
2011018720;1;2;1;1;6;130;22/04/2011
2011018721;3;1;1;1;4;130;22/04/2011
2011018722;3;1;1;1;2;130;22/04/2011
2011018723;1;2;1;1;2;130;25/04/2011
2011018724;1;2;3;1;3;130;28/04/2011
2011018725;3;1;1;1;7;130;03/05/2011
2011018726;1;1;2;1;3;130;11/05/2011
2011018727;1;1;1;1;6;130;24/05/2011
2011018728;1;2;1;1;6;130;09/06/2011
2011018729;1;2;1;1;1;130;20/06/2011
2011018730;1;2;1;1;3;130;24/06/2011
2011018731;1;2;1;1;6;130;30/06/2011
2011018732;1;2;1;1;3;130;02/07/2011
2011018733;5;2;1;1;6;130;15/07/2011
2011018734;1;1;1;1;3;130;31/07/2011
2011018735;1;2;1;1;1;130;02/08/2011
2011018736;2;1;9;1;3;130;07/08/2011
2011018737;1;2;4;1;3;130;17/08/2011
2011018738;1;1;3;1;3;130;23/08/2011
2011018739;3;1;3;1;3;130;28/08/2011
2011018740;1;2;4;1;3;130;05/09/2011
2011018741;1;2;1;1;4;130;14/09/2011
2011018742;1;2;3;1;3;130;26/09/2011
2011018743;1;2;2;1;3;130;02/10/2011
2011018744;1;1;1;1;4;130;03/10/2011
2011018745;1;2;1;1;7;130;07/10/2011
2011018746;1;2;3;1;6;130;20/10/2011
2011018747;5;1;6;1;1;130;10/11/2011
2011018748;3;1;1;1;6;130;04/12/2011
2011018749;5;2;1;1;7;130;11/12/2011
2011018750;3;1;1;1;2;130;14/12/2011
2011018751;3;1;1;1;6;130;18/12/2011
2011018752;1;2;1;1;6;130;28/12/2011
2011018753;1;2;2;2;3;130;04/01/2011
2011018754;5;2;2;1;1;130;04/02/2011
2011018755;1;2;1;2;2;130;16/01/2011
2011018756;5;2;1;1;3;130;03/09/2011
2011018757;5;2;1;1;3;130;07/09/2011
2011018758;1;2;1;8;6;130;26/02/2011
2011018759;1;1;3;1;2;130;29/06/2011
2011018760;1;1;9;1;3;130;08/04/2011
2011018761;1;2;1;1;6;130;08/03/2011
2011018762;1;2;1;1;3;130;02/05/2011
2011018763;1;2;3;1;3;130;14/06/2011
2011018764;1;2;3;1;1;130;27/06/2011
2011018765;1;1;1;1;3;130;18/07/2011
2011018766;5;2;1;2;2;130;07/08/2011
2011018767;1;2;1;1;2;130;11/08/2011
2011018768;1;2;6;1;3;130;11/08/2011
2011018769;1;1;1;1;5;130;17/08/2011
2011018770;5;2;1;1;2;130;18/08/2011
2011018771;1;2;2;1;3;130;30/08/2011
2011018772;1;2;1;1;3;130;04/09/2011
2011018773;1;2;3;1;6;130;07/09/2011
2011018774;1;2;6;1;3;130;06/09/2011
2011018775;1;2;1;1;6;130;11/09/2011
2011018776;1;2;1;1;2;130;12/09/2011
2011018777;1;2;6;1;3;130;13/09/2011
2011018778;1;2;1;1;6;130;14/09/2011
2011018779;1;2;1;1;6;130;22/09/2011
2011018780;1;2;1;1;6;130;23/09/2011
2011018781;5;2;1;1;7;130;30/09/2011
2011018782;1;2;9;1;6;130;05/10/2011
2011018783;1;1;1;1;3;130;29/10/2011
2011018784;5;1;1;3;3;130;03/11/2011
2011018785;5;2;9;1;6;130;02/11/2011
2011018786;1;2;1;1;2;130;10/11/2011
2011018787;1;2;1;2;3;130;04/11/2011
2011018788;1;2;2;2;2;130;09/11/2011
2011018789;1;2;1;1;6;130;12/11/2011
2011018790;1;2;6;1;6;130;14/11/2011
2011018791;1;2;1;1;5;130;17/11/2011
2011018792;1;2;3;1;3;130;21/11/2011
2011018793;1;2;1;1;6;130;29/11/2011
2011018794;1;2;1;1;2;130;29/11/2011
2011018795;3;1;3;1;1;130;29/11/2011
2011018796;1;1;1;1;7;130;04/12/2011
2011018797;1;2;2;1;5;130;07/12/2011
2011018798;1;2;1;1;1;130;08/12/2011
2011018799;1;2;1;1;6;130;16/12/2011
2011018800;1;2;1;1;7;130;06/05/2011
2011018801;1;2;1;1;6;130;13/05/2011
2011018802;1;2;3;1;3;130;22/05/2011
2011018803;1;2;1;1;3;130;16/06/2011
2011018804;1;1;3;1;3;130;02/07/2011
2011018805;2;2;6;1;7;130;16/07/2011
2011018806;1;2;1;1;2;130;18/03/2011
2011018807;2;2;3;1;3;130;12/10/2011
2011018808;2;2;6;1;6;130;23/07/2011
2011018809;1;2;3;1;3;130;28/07/2011
2011018810;1;2;1;1;3;130;26/05/2011
2011018811;2;2;1;1;2;130;10/08/2011
2011018812;1;2;1;1;2;130;15/09/2011
2011018813;1;2;1;1;6;130;21/09/2011
2011018814;1;1;9;1;2;130;19/10/2011
2011018815;2;1;1;1;3;130;27/10/2011
2011018816;5;2;1;1;5;130;05/08/2011
2011018817;1;2;1;1;3;130;14/09/2011
2011018818;1;2;1;8;6;130;06/01/2011
2011018819;1;2;1;1;2;130;12/01/2011
2011018820;5;2;6;1;3;130;13/01/2011
2011018821;1;1;9;1;2;130;15/01/2011
2011018822;3;2;1;1;6;130;22/01/2011
2011018823;1;2;1;1;3;130;24/01/2011
2011018824;1;2;4;1;3;130;04/02/2011
2011018825;2;1;1;1;1;130;13/02/2011
2011018826;1;2;1;1;2;130;09/03/2011
2011018827;1;2;9;2;6;130;15/03/2011
2011018828;1;1;1;1;3;130;24/03/2011
2011018829;1;2;1;1;1;130;03/04/2011
2011018830;1;2;1;1;1;130;10/04/2011
2011018831;1;2;1;1;6;130;13/04/2011
2011018832;1;1;1;1;3;130;18/04/2011
2011018833;1;2;1;1;1;130;20/04/2011
2011018834;1;2;1;1;6;130;03/05/2011
2011018835;5;2;1;1;3;130;16/05/2011
2011018836;1;1;1;8;3;130;03/06/2011
2011018837;1;1;4;1;2;130;10/06/2011
2011018838;1;2;1;1;2;130;19/06/2011
2011018839;1;2;2;1;3;130;29/06/2011
2011018840;1;1;2;1;3;130;05/07/2011
2011018841;1;2;1;1;6;130;10/07/2011
2011018842;2;2;1;1;6;130;21/07/2011
2011018843;1;1;1;1;5;130;15/08/2011
2011018844;5;2;9;1;6;130;19/08/2011
2011018845;1;1;3;1;3;130;19/08/2011
2011018846;1;1;1;8;1;130;26/08/2011
2011018847;1;2;1;1;2;130;01/09/2011
2011018848;1;1;1;1;1;130;04/09/2011
2011018849;1;1;1;1;6;130;21/09/2011
2011018850;5;2;1;1;3;130;23/09/2011
2011018851;1;1;1;1;2;130;28/09/2011
2011018852;1;2;1;1;6;130;29/09/2011
2011018853;1;2;1;1;6;130;07/10/2011
2011018854;1;2;1;1;1;130;23/10/2011
2011018855;1;2;1;1;7;130;01/11/2011
2011018856;2;1;1;9;6;130;14/11/2011
2011018857;1;1;1;1;1;130;29/11/2011
2011018858;5;1;2;1;2;130;29/11/2011
2011018859;5;2;1;1;1;130;16/12/2011
2011018860;1;1;1;1;1;130;23/12/2011
2011018861;5;2;1;1;6;130;02/01/2011
2011018862;5;2;1;1;6;130;05/01/2011
2011018863;5;1;2;1;3;130;10/01/2011
2011018864;1;2;9;1;6;130;10/01/2011
2011018865;1;1;1;1;5;130;16/01/2011
2011018866;2;2;1;1;6;130;18/01/2011
2011018867;1;2;1;1;6;130;15/02/2011
2011018868;1;2;1;1;6;130;19/02/2011
2011018869;3;1;1;1;1;130;19/02/2011
2011018870;1;1;1;1;2;130;26/02/2011
2011018871;1;2;2;1;1;130;21/03/2011
2011018872;2;2;1;1;2;130;05/04/2011
2011018873;3;1;1;6;6;130;12/04/2011
2011018874;5;2;1;1;2;130;17/04/2011
2011018875;1;1;1;1;5;130;17/04/2011
2011018876;1;1;1;1;2;130;07/04/2011
2011018877;1;1;3;1;3;130;07/04/2011
2011018878;1;1;1;1;7;130;10/06/2011
2011018879;1;2;1;1;2;130;25/06/2011
2011018880;1;1;1;1;1;130;27/06/2011
2011018881;5;2;1;1;6;130;12/11/2011
2011018882;4;2;1;1;6;130;21/11/2011
2011018883;3;1;6;3;3;130;04/11/2011
2011018884;3;1;1;1;2;130;12/12/2011
2011018885;5;2;1;1;3;130;15/11/2011
2011018886;1;1;1;1;3;130;07/01/2011
2011018887;5;2;6;1;3;130;14/01/2011
2011018888;3;1;1;1;4;130;18/01/2011
2011018889;1;2;1;1;3;130;20/01/2011
2011018890;1;2;1;1;3;130;24/01/2011
2011018891;1;2;1;1;6;130;02/02/2011
2011018892;1;1;3;1;3;130;02/02/2011
2011018893;1;2;2;1;3;130;09/02/2011
2011018894;1;2;1;1;6;130;12/02/2011
2011018895;1;2;1;1;3;130;12/02/2011
2011018896;5;1;1;1;1;130;15/02/2011
2011018897;1;1;1;1;7;130;19/02/2011
2011018898;1;2;1;1;2;130;21/02/2011
2011018899;3;1;1;2;3;130;22/02/2011
2011018900;1;2;3;1;3;130;22/02/2011
2011018901;1;2;1;1;5;130;28/02/2011
2011018902;1;1;2;1;3;130;02/03/2011
2011018903;1;2;3;1;3;130;05/03/2011
2011018904;1;2;1;2;4;130;15/03/2011
2011018905;1;1;1;1;6;130;16/03/2011
2011018906;5;1;3;1;3;130;17/03/2011
2011018907;1;1;3;1;1;130;19/03/2011
2011018908;1;2;3;1;3;130;01/04/2011
2011018909;1;2;9;1;4;130;04/04/2011
2011018910;1;2;1;1;3;130;21/04/2011
2011018911;1;1;1;1;3;130;06/05/2011
2011018912;1;2;1;1;6;130;07/05/2011
2011018913;1;2;1;1;3;130;08/05/2011
2011018914;3;2;1;1;6;130;21/03/2011
2011018915;1;1;1;1;7;130;19/05/2011
2011018916;1;2;1;1;5;130;27/05/2011
2011018917;1;1;1;1;6;130;29/05/2011
2011018918;1;2;1;6;7;130;01/06/2011
2011018919;3;1;1;1;7;130;21/06/2011
2011018920;1;2;1;1;3;130;24/06/2011
2011018921;1;1;1;1;2;130;25/06/2011
2011018922;1;1;1;1;3;130;02/07/2011
2011018923;2;2;1;1;3;130;02/07/2011
2011018924;1;2;1;1;6;130;03/07/2011
2011018925;1;1;1;1;5;130;04/07/2011
2011018926;1;2;1;1;7;130;07/07/2011
2011018927;1;1;1;1;2;130;11/07/2011
2011018928;1;1;1;1;4;130;21/07/2011
2011018929;1;2;1;1;1;130;22/07/2011
2011018930;5;2;3;6;3;130;09/08/2011
2011018931;5;2;1;1;6;130;11/08/2011
2011018932;1;2;2;1;5;130;12/08/2011
2011018933;1;2;1;1;2;130;12/08/2011
2011018934;1;2;1;1;4;130;18/08/2011
2011018935;1;2;3;1;2;130;23/08/2011
2011018936;1;1;1;1;6;130;30/08/2011
2011018937;1;1;1;1;6;130;15/09/2011
2011018938;1;1;1;1;1;130;15/09/2011
2011018939;1;2;1;1;6;130;17/09/2011
2011018940;1;2;1;1;6;130;22/09/2011
2011018941;1;1;9;1;3;130;26/09/2011
2011018942;1;1;1;1;2;130;12/10/2011
2011018943;1;2;1;1;6;130;12/10/2011
2011018944;1;1;1;1;3;130;21/10/2011
2011018945;5;2;9;1;6;130;31/10/2011
2011018946;5;2;1;1;1;130;18/11/2011
2011018947;5;2;1;1;6;130;18/11/2011
2011018948;3;1;3;1;6;130;18/11/2011
2011018949;1;1;2;1;2;130;25/11/2011
2011018950;1;2;1;1;1;130;29/11/2011
2011018951;1;1;1;2;3;130;01/12/2011
2011018952;1;2;1;1;6;130;02/12/2011
2011018953;1;2;6;1;6;130;08/12/2011
2011018954;1;2;2;1;3;130;09/12/2011
2011018955;3;1;1;1;2;130;20/12/2011
2011018956;1;2;2;1;1;130;23/12/2011
