num_acc;lum;agg;inter;atm;col;dep;date
2012003095;2;2;2;1;3;470;07/03/2012
2012003096;1;1;1;1;1;470;28/09/2012
2012003097;1;2;1;7;3;470;30/11/2012
2012003098;2;2;1;8;1;470;31/01/2012
2012003099;1;1;1;1;6;470;04/02/2012
2012003100;5;1;1;1;2;470;25/03/2012
2012003101;1;1;1;2;5;470;21/05/2012
2012003102;1;1;3;1;1;470;30/05/2012
2012003103;1;1;6;1;1;470;02/06/2012
2012003104;1;1;2;1;3;470;01/07/2012
2012003105;1;1;1;1;1;470;08/07/2012
2012003106;1;1;1;2;1;470;25/08/2012
2012003107;3;1;1;1;6;470;31/10/2012
2012003108;2;1;3;5;3;470;16/01/2012
2012003109;3;1;1;1;7;470;30/06/2012
2012003110;3;1;1;1;6;470;01/09/2012
2012003111;1;1;3;1;3;470;06/09/2012
2012003112;1;1;1;2;1;470;14/12/2012
2012003113;1;1;1;1;3;470;21/02/2012
2012003114;1;1;3;1;3;470;08/07/2012
2012003115;1;1;3;1;1;470;21/07/2012
2012003116;1;1;1;1;1;470;18/08/2012
2012003117;5;2;1;1;3;470;02/10/2012
2012003118;3;1;1;9;2;470;19/12/2012
2012003119;1;1;1;2;1;470;11/06/2012
2012003120;5;2;6;1;3;470;14/09/2012
2012003121;1;1;3;1;1;470;05/10/2012
2012003122;2;1;1;1;1;470;30/10/2012
2012003123;1;1;1;5;3;470;20/11/2012
2012003124;1;2;1;1;1;470;24/12/2012
2012003125;1;1;1;1;1;640;18/01/2012
2012003126;1;1;1;1;1;640;14/03/2012
2012003127;1;1;1;1;1;640;31/03/2012
2012003128;1;1;1;1;6;640;01/05/2012
2012003129;5;2;1;1;6;640;06/05/2012
2012003130;3;1;1;1;1;640;30/06/2012
2012003131;3;1;1;1;6;640;14/07/2012
2012003132;5;2;1;1;1;640;26/07/2012
2012003133;1;1;1;1;7;640;26/12/2012
2012003134;5;2;6;5;6;640;12/01/2012
2012003135;1;1;1;2;3;640;01/02/2012
2012003136;3;1;1;1;6;640;24/02/2012
2012003137;1;1;3;1;3;640;18/06/2012
2012003138;1;1;1;1;6;640;08/09/2012
2012003139;3;1;1;1;3;640;25/10/2012
2012003140;1;1;1;1;6;640;18/01/2012
2012003141;2;1;2;5;3;640;20/03/2012
2012003142;1;1;2;1;3;640;09/05/2012
2012003143;1;1;1;3;6;640;21/05/2012
2012003144;3;2;1;2;6;640;03/06/2012
2012003145;3;2;1;3;6;640;09/06/2012
2012003146;1;2;3;1;3;640;16/06/2012
2012003147;1;2;1;1;1;640;18/06/2012
2012003148;1;1;1;3;1;640;19/06/2012
2012003149;1;2;1;1;1;640;22/06/2012
2012003150;1;1;1;8;2;640;27/07/2012
2012003151;1;1;6;1;7;640;22/09/2012
2012003152;1;1;2;3;3;640;26/10/2012
2012003153;3;2;1;2;6;640;04/11/2012
2012003154;3;2;2;1;5;640;15/11/2012
2012003155;1;2;1;1;7;640;30/06/2012
2012003156;1;2;1;1;7;640;17/07/2012
2012003157;1;1;1;1;7;640;20/08/2012
2012003158;2;2;1;1;1;640;24/10/2012
2012003159;3;1;1;1;7;640;17/12/2012
2012003160;1;1;9;1;7;640;30/10/2012
2012003161;3;1;1;1;6;640;26/02/2012
2012003162;1;1;1;1;7;640;08/03/2012
2012003163;1;1;1;1;7;640;28/06/2012
2012003164;1;2;1;7;2;640;17/07/2012
2012003165;1;1;1;1;1;640;22/07/2012
2012003166;3;1;1;1;7;640;12/03/2012
2012003167;2;1;1;5;1;640;16/03/2012
2012003168;3;1;1;1;7;640;15/05/2012
2012003169;1;1;1;2;1;640;12/06/2012
2012003170;1;1;1;1;3;640;15/06/2012
2012003171;1;2;1;1;3;640;15/06/2012
2012003172;1;2;1;1;2;640;28/06/2012
2012003173;2;1;1;1;7;640;21/09/2012
2012003174;3;1;1;2;6;640;21/10/2012
2012003175;1;1;1;1;7;640;28/10/2012
2012003176;3;1;2;1;3;640;30/10/2012
2012003177;3;1;1;1;7;640;21/11/2012
2012003178;1;1;1;2;1;640;25/11/2012
2012003179;3;1;1;1;3;640;22/12/2012
2012003180;1;1;1;1;1;640;15/04/2012
2012003181;1;1;1;1;1;640;02/05/2012
2012003182;1;2;1;1;1;640;10/05/2012
2012003183;2;1;1;1;1;640;13/05/2012
2012003184;1;1;1;1;7;640;27/05/2012
2012003185;2;1;1;2;6;640;01/07/2012
2012003186;1;2;1;1;3;640;02/07/2012
2012003187;1;1;1;1;1;640;21/07/2012
2012003188;1;1;1;1;3;640;06/08/2012
2012003189;1;2;1;1;7;640;08/08/2012
2012003190;3;1;1;1;7;640;05/09/2012
2012003191;1;1;6;1;6;640;14/09/2012
2012003192;1;1;3;1;3;640;16/09/2012
2012003193;2;1;1;3;6;640;14/10/2012
2012003194;1;1;1;1;1;640;05/12/2012
2012003195;3;1;1;6;6;640;13/12/2012
2012003196;5;1;1;1;3;640;13/03/2012
2012003197;1;2;6;1;7;640;28/05/2012
2012003198;1;1;1;1;5;640;28/06/2012
2012003199;3;2;1;1;6;640;09/07/2012
2012003200;1;2;2;1;3;640;23/07/2012
2012003201;1;1;9;3;1;640;25/08/2012
2012003202;1;1;1;1;3;640;26/08/2012
2012003203;1;2;1;2;1;640;25/08/2012
2012003204;3;1;1;1;6;640;31/08/2012
2012003205;3;2;1;3;1;640;25/09/2012
2012003206;3;1;1;1;7;640;11/10/2012
2012003207;1;2;1;8;6;640;15/10/2012
2012003208;1;2;1;7;3;640;02/11/2012
2012003209;1;1;1;2;1;640;27/11/2012
2012003210;1;1;1;8;6;640;09/01/2012
2012003211;1;2;1;1;3;640;25/01/2012
2012003212;1;2;6;1;1;640;30/05/2012
2012003213;1;1;1;1;2;640;11/08/2012
2012003214;1;1;1;1;7;640;26/08/2012
2012003215;3;1;1;6;7;640;02/11/2012
2012003216;1;2;1;1;6;640;10/11/2012
2012003217;1;1;3;3;3;640;07/12/2012
2012003218;1;2;8;7;6;640;28/12/2012
2012003219;5;2;1;1;6;640;28/12/2012
2012003220;1;1;1;1;2;640;10/05/2012
2012003221;3;1;1;1;6;640;05/07/2012
2012003222;1;1;1;2;1;640;11/07/2012
2012003223;1;1;1;1;3;640;26/07/2012
2012003224;2;1;1;1;7;640;01/09/2012
2012003225;1;1;1;1;3;640;05/06/2012
2012003226;1;2;1;2;1;640;12/06/2012
2012003227;1;1;1;1;7;640;13/06/2012
2012003228;5;2;1;1;3;640;25/07/2012
2012003229;1;2;1;1;6;640;24/01/2012
2012003230;1;2;1;1;3;640;14/03/2012
2012003231;2;1;1;1;3;640;29/04/2012
2012003232;3;1;1;1;7;640;11/05/2012
2012003233;1;1;1;1;3;640;22/06/2012
2012003234;1;1;1;1;6;640;26/06/2012
2012003235;1;2;1;1;1;640;21/07/2012
2012003236;1;2;1;1;1;640;29/07/2012
2012003237;1;1;1;1;6;640;30/07/2012
2012003238;3;2;1;1;6;640;23/09/2012
2012003239;3;1;1;1;1;640;14/10/2012
2012003240;1;2;1;1;6;640;11/12/2012
2012003241;2;1;1;1;1;640;11/12/2012
2012003242;1;1;1;8;7;640;05/07/2012
2012003243;1;1;1;1;1;640;31/08/2012
2012003244;1;1;1;1;6;640;09/10/2012
2012003245;1;1;1;1;6;640;28/06/2012
2012003246;3;1;1;1;7;640;02/10/2012
2012003247;1;1;1;1;1;640;20/11/2012
2012003248;3;1;1;8;1;640;07/12/2012
2012003249;3;2;6;2;7;640;19/12/2012
2012003250;5;2;6;9;3;640;15/01/2012
2012003251;1;2;1;1;6;640;06/06/2012
2012003252;1;1;1;1;1;640;27/07/2012
2012003253;3;1;1;1;6;640;04/08/2012
2012003254;2;1;1;1;6;640;04/10/2012
2012003255;3;1;1;1;6;640;15/11/2012
2012003256;3;1;1;1;1;640;08/06/2012
2012003257;1;2;1;1;2;640;04/10/2012
2012003258;3;1;2;1;2;860;17/01/2012
2012003259;2;1;1;1;7;860;18/06/2012
2012003260;3;1;1;1;6;860;28/10/2012
2012003261;3;1;1;1;5;860;20/12/2012
2012003262;1;2;6;8;1;860;21/10/2012
2012003263;3;1;1;1;6;860;09/12/2012
2012003264;3;1;1;8;6;860;20/01/2012
2012003265;1;1;1;1;3;860;20/01/2012
2012003266;1;2;1;1;6;860;09/02/2012
2012003267;1;1;6;1;7;860;19/02/2012
2012003268;1;2;1;1;6;860;05/06/2012
2012003269;3;1;1;3;7;860;11/06/2012
2012003270;1;1;1;1;3;860;11/11/2012
2012003271;1;2;6;1;3;860;11/01/2012
2012003272;1;1;1;1;3;860;20/03/2012
2012003273;1;2;1;1;3;860;13/06/2012
2012003274;1;1;1;1;7;860;18/06/2012
2012003275;1;1;2;1;3;860;23/07/2012
2012003276;3;1;1;1;6;860;30/07/2012
2012003277;2;1;1;2;7;860;18/11/2012
2012003278;1;1;1;1;7;860;14/01/2012
2012003279;1;2;1;1;1;860;25/03/2012
2012003280;1;1;1;1;7;860;22/06/2012
2012003281;1;1;1;1;7;860;23/06/2012
2012003282;1;1;1;1;1;860;19/09/2012
2012003283;1;1;1;7;3;860;13/05/2012
2012003284;1;1;1;1;1;860;07/09/2012
2012003285;1;1;1;1;2;860;23/07/2012
2012003286;1;2;1;7;6;860;09/06/2012
2012003287;1;1;1;7;1;860;31/07/2012
2012003288;1;1;1;2;7;860;05/08/2012
2012003289;3;1;1;1;7;860;11/09/2012
2012003290;1;1;3;1;1;860;29/09/2012
2012003291;1;1;1;1;3;860;20/11/2012
2012003292;3;1;1;1;6;860;24/11/2012
2012003293;1;1;1;8;1;860;13/12/2012
2012003294;4;2;1;1;6;860;21/06/2012
2012003295;1;1;4;1;3;860;23/11/2012
2012003296;3;1;1;8;2;860;16/12/2012
2012003297;3;1;1;1;7;860;25/02/2012
2012003298;3;1;1;5;7;860;03/03/2012
2012003299;1;1;1;1;5;860;05/03/2012
2012003300;1;1;1;1;7;860;01/07/2012
2012003301;1;2;1;1;6;860;06/08/2012
2012003302;1;2;1;1;6;860;05/09/2012
2012003303;1;1;1;1;1;860;13/09/2012
2012003304;3;1;1;1;6;860;16/09/2012
2012003305;5;2;1;1;7;860;27/12/2012
2012003306;1;1;1;1;6;860;10/09/2012
2012003307;1;1;9;1;3;860;27/01/2012
2012003308;1;1;1;1;6;860;17/02/2012
2012003309;2;1;1;1;6;860;30/04/2012
2012003310;1;1;1;1;7;860;27/08/2012
2012003311;3;1;1;5;6;860;16/11/2012
2012003312;1;1;1;8;6;860;02/12/2012
2012003313;1;2;1;1;7;860;17/05/2012
2012003314;1;2;1;1;1;860;28/07/2012
2012003315;1;1;1;7;2;860;03/09/2012
2012003316;5;2;2;1;3;860;06/11/2012
2012003317;1;1;1;1;3;860;10/02/2012
2012003318;1;1;1;1;2;860;05/04/2012
2012003319;1;1;1;1;6;860;06/04/2012
2012003320;1;1;1;1;6;860;04/05/2012
2012003321;3;1;1;1;6;860;28/10/2012
2012003322;1;1;3;1;1;160;08/01/2012
2012003323;1;2;1;1;6;160;10/03/2012
2012003324;1;2;3;1;3;160;11/04/2012
2012003325;1;1;1;1;1;160;04/06/2012
2012003326;1;1;1;7;3;160;15/06/2012
2012003327;1;2;1;1;6;160;21/06/2012
2012003328;1;1;1;1;1;160;09/12/2012
2012003329;3;1;1;1;7;160;24/12/2012
2012003330;1;1;1;8;6;160;08/01/2012
2012003331;3;1;1;5;7;160;15/01/2012
2012003332;1;1;1;1;6;160;30/03/2012
2012003333;2;1;1;1;6;160;22/06/2012
2012003334;1;1;2;1;5;160;01/07/2012
2012003335;3;2;1;1;6;160;07/07/2012
2012003336;1;1;1;1;7;160;22/11/2012
2012003337;1;1;1;1;6;160;18/01/2012
2012003338;1;1;1;1;6;160;16/02/2012
2012003339;1;1;1;8;1;160;16/02/2012
2012003340;4;2;1;8;7;160;17/04/2012
2012003341;1;1;1;1;1;160;26/05/2012
2012003342;1;1;1;1;4;160;26/06/2012
2012003343;1;1;3;1;6;160;07/07/2012
2012003344;1;1;1;1;1;160;22/07/2012
2012003345;1;1;1;1;7;160;22/07/2012
2012003346;2;1;3;1;3;160;10/08/2012
2012003347;1;1;1;1;6;160;13/08/2012
2012003348;1;1;1;1;1;160;24/08/2012
2012003349;1;1;1;1;6;160;02/09/2012
2012003350;3;1;1;5;6;160;27/11/2012
2012003351;3;2;1;1;6;160;30/11/2012
2012003352;3;2;1;1;6;160;31/12/2012
2012003353;1;1;1;1;7;160;10/04/2012
2012003354;2;1;1;1;7;160;03/08/2012
2012003355;1;1;1;2;6;160;02/12/2012
2012003356;3;1;1;9;6;160;12/01/2012
2012003357;2;2;1;1;3;160;14/03/2012
2012003358;1;1;1;1;4;160;14/05/2012
2012003359;1;1;2;1;3;160;17/07/2012
2012003360;1;1;1;1;6;160;02/10/2012
2012003361;1;1;1;1;6;160;08/10/2012
2012003362;3;1;1;8;6;160;01/11/2012
2012003363;1;1;1;2;6;160;03/05/2012
2012003364;3;1;1;1;6;160;15/10/2012
2012003365;1;1;1;2;1;160;19/01/2012
2012003366;1;1;1;1;2;160;31/01/2012
2012003367;1;1;1;8;1;160;07/06/2012
2012003368;1;1;1;1;7;160;21/06/2012
2012003369;1;1;1;1;6;160;26/06/2012
2012003370;1;2;1;1;2;160;29/06/2012
2012003371;1;1;1;2;3;160;19/07/2012
2012003372;2;1;1;7;6;160;09/08/2012
2012003373;3;1;1;1;7;160;08/12/2012
2012003374;2;1;1;1;1;160;14/11/2012
2012003375;3;1;1;1;6;160;15/11/2012
2012003376;3;1;1;1;6;160;14/11/2012
2012003377;1;2;1;1;6;160;24/05/2012
2012003378;2;2;1;1;6;160;24/11/2012
2012003379;3;1;1;2;6;160;04/12/2012
2012003380;3;2;1;1;6;160;17/02/2012
2012003381;1;2;1;3;6;160;28/04/2012
2012003382;1;1;3;1;5;160;14/08/2012
2012003383;1;1;3;1;3;160;20/08/2012
2012003384;3;1;1;1;6;160;22/09/2012
2012003385;1;2;3;1;3;160;19/09/2012
2012003386;2;1;1;2;1;160;25/09/2012
2012003387;1;1;1;1;6;160;20/11/2012
2012003388;3;1;2;1;3;160;27/01/2012
2012003389;3;1;1;4;6;160;11/02/2012
2012003390;1;2;1;1;6;160;01/04/2012
2012003391;1;1;1;1;7;160;11/05/2012
2012003392;2;2;1;1;6;160;23/06/2012
2012003393;1;1;1;2;1;160;05/08/2012
2012003394;1;2;1;1;3;160;19/08/2012
2012003395;3;1;1;1;6;160;23/06/2012
2012003396;1;1;1;1;3;170;10/05/2012
2012003397;1;1;1;1;7;170;29/06/2012
2012003398;1;2;1;1;6;170;03/09/2012
2012003399;1;1;1;1;6;170;30/09/2012
2012003400;3;1;1;1;7;170;08/01/2012
2012003401;1;2;1;1;6;170;09/05/2012
2012003402;1;1;9;1;6;170;16/06/2012
2012003403;1;1;1;1;7;170;23/07/2012
2012003404;1;1;1;1;3;170;24/07/2012
2012003405;1;2;8;1;1;170;14/08/2012
2012003406;2;1;1;1;6;170;26/08/2012
2012003407;1;2;2;1;1;170;16/02/2012
2012003408;1;2;1;1;1;170;17/04/2012
2012003409;2;2;1;1;6;170;24/05/2012
2012003410;1;2;1;1;6;170;31/05/2012
2012003411;1;1;6;1;3;170;27/05/2012
2012003412;1;1;1;1;3;170;16/06/2012
2012003413;1;1;1;1;5;170;16/06/2012
2012003414;1;2;1;1;1;170;28/06/2012
2012003415;1;1;1;1;7;170;04/08/2012
2012003416;1;1;1;1;3;170;20/08/2012
2012003417;3;1;6;3;7;170;03/11/2012
2012003418;1;1;1;1;6;170;26/12/2012
2012003419;1;1;1;1;3;170;07/08/2012
2012003420;3;1;1;1;6;170;22/09/2012
2012003421;3;1;2;3;3;170;05/11/2012
2012003422;1;2;1;1;6;170;19/01/2012
2012003423;3;2;1;1;6;170;22/04/2012
2012003424;1;1;1;1;1;170;03/05/2012
2012003425;1;2;1;1;6;170;19/05/2012
2012003426;2;1;1;1;3;170;14/06/2012
2012003427;1;1;1;1;1;170;19/08/2012
2012003428;1;2;9;1;6;170;23/08/2012
2012003429;1;1;9;1;7;170;01/09/2012
2012003430;1;1;1;1;1;170;09/09/2012
2012003431;1;1;1;1;3;170;29/09/2012
2012003432;1;1;1;2;6;170;07/10/2012
2012003433;3;1;1;3;1;170;19/10/2012
2012003434;1;1;1;1;2;170;27/11/2012
2012003435;1;1;1;8;6;170;15/12/2012
2012003436;1;1;1;2;6;170;21/12/2012
2012003437;1;1;1;1;6;170;02/02/2012
2012003438;5;1;1;1;1;170;15/03/2012
2012003439;1;1;1;1;3;170;31/03/2012
2012003440;1;1;1;1;7;170;09/05/2012
2012003441;1;1;1;1;6;170;29/06/2012
2012003442;1;1;1;1;2;170;16/07/2012
2012003443;1;1;2;1;3;170;17/07/2012
2012003444;5;1;1;1;5;170;10/08/2012
2012003445;3;2;1;1;7;170;06/09/2012
2012003446;5;2;6;1;3;170;02/10/2012
2012003447;1;2;9;1;1;170;05/10/2012
2012003448;1;1;1;2;1;170;27/10/2012
2012003449;1;1;1;1;3;170;22/11/2012
2012003450;1;2;2;1;3;170;10/12/2012
2012003451;1;2;1;1;6;170;26/12/2012
2012003452;1;2;1;2;3;170;18/03/2012
2012003453;3;1;1;1;6;170;09/04/2012
2012003454;1;1;2;1;3;170;18/05/2012
2012003455;1;1;1;1;6;170;20/05/2012
2012003456;1;1;1;1;1;170;28/05/2012
2012003457;1;1;2;1;3;170;05/07/2012
2012003458;1;1;1;1;5;170;08/07/2012
2012003459;1;1;1;1;1;170;12/09/2012
2012003460;1;1;1;1;1;170;29/04/2012
2012003461;1;2;1;1;6;170;01/05/2012
2012003462;1;2;1;1;3;170;15/05/2012
2012003463;3;2;1;1;6;170;21/07/2012
2012003464;1;2;1;1;1;170;01/08/2012
2012003465;1;1;1;1;1;170;02/08/2012
2012003466;1;1;1;1;7;170;07/08/2012
2012003467;2;1;1;1;6;170;14/08/2012
2012003468;3;1;1;1;6;170;19/08/2012
2012003469;1;2;1;1;7;170;22/08/2012
2012003470;5;2;1;1;6;170;31/08/2012
2012003471;5;2;1;3;2;170;02/11/2012
2012003472;3;1;1;1;2;170;21/11/2012
2012003473;2;2;1;1;3;170;28/11/2012
2012003474;1;2;1;1;6;170;01/03/2012
2012003475;1;2;2;1;3;170;25/05/2012
2012003476;1;2;1;1;6;170;17/06/2012
2012003477;1;1;1;1;1;170;15/07/2012
2012003478;1;1;1;1;1;170;24/07/2012
2012003479;1;2;4;1;3;170;03/08/2012
2012003480;1;2;1;7;2;170;06/09/2012
2012003481;3;1;1;2;2;170;18/11/2012
2012003482;1;2;1;1;3;170;07/02/2012
2012003483;1;1;1;1;6;170;23/03/2012
2012003484;1;1;1;1;1;170;26/04/2012
2012003485;1;1;1;1;7;170;26/07/2012
2012003486;1;1;1;1;6;170;28/07/2012
2012003487;1;1;1;1;3;170;24/08/2012
2012003488;1;1;1;2;5;170;26/09/2012
2012003489;3;1;1;1;1;170;28/11/2012
2012003490;3;2;1;1;6;170;14/01/2012
2012003491;1;1;1;9;6;170;14/01/2012
2012003492;1;1;1;1;7;170;27/01/2012
2012003493;5;2;1;5;1;170;24/02/2012
2012003494;1;1;1;1;1;170;13/03/2012
2012003495;1;1;1;1;6;170;09/04/2012
2012003496;1;1;2;1;3;170;30/04/2012
2012003497;1;2;7;1;3;170;01/06/2012
2012003498;3;2;1;1;1;170;09/06/2012
2012003499;1;1;2;1;3;170;25/06/2012
2012003500;1;2;1;1;6;170;20/07/2012
2012003501;1;2;1;1;1;170;16/08/2012
2012003502;3;1;1;1;7;170;25/08/2012
2012003503;1;1;1;1;1;170;30/08/2012
2012003504;2;2;1;1;6;170;09/09/2012
2012003505;3;1;1;1;7;170;09/12/2012
2012003506;3;1;1;2;7;170;30/12/2012
2012003507;1;2;1;1;6;170;11/01/2012
2012003508;2;1;1;1;1;170;16/06/2012
2012003509;1;1;1;1;6;170;27/08/2012
2012003510;3;2;1;1;6;170;08/09/2012
2012003511;3;1;1;1;7;170;03/11/2012
2012003512;1;1;1;8;3;170;21/12/2012
2012003513;1;1;1;1;7;170;18/11/2012
2012003514;3;1;1;1;3;170;23/11/2012
2012003515;1;1;1;1;3;170;08/06/2012
2012003516;1;2;3;1;3;170;17/06/2012
2012003517;1;1;1;1;7;170;16/06/2012
2012003518;1;2;1;1;6;170;20/06/2012
2012003519;1;1;1;1;6;170;06/07/2012
2012003520;3;1;1;1;6;170;13/07/2012
2012003521;1;1;1;2;6;170;15/08/2012
2012003522;1;2;6;1;3;170;01/10/2012
2012003523;2;1;1;7;1;170;01/10/2012
2012003524;1;1;1;8;1;170;09/10/2012
2012003525;1;1;1;1;1;170;07/01/2012
2012003526;1;2;1;1;1;170;08/04/2012
2012003527;1;1;1;1;1;170;20/04/2012
2012003528;3;2;1;1;6;170;17/05/2012
2012003529;1;1;1;1;7;170;17/05/2012
2012003530;1;1;1;1;1;170;13/06/2012
2012003531;1;1;1;2;6;170;16/06/2012
2012003532;1;2;9;1;3;170;29/06/2012
2012003533;1;2;1;1;3;170;02/07/2012
2012003534;1;2;1;1;1;170;18/07/2012
2012003535;1;1;1;1;6;170;20/07/2012
2012003536;3;1;1;1;6;170;08/08/2012
2012003537;1;1;1;1;7;170;07/08/2012
2012003538;3;1;1;1;3;170;13/08/2012
2012003539;1;2;1;1;2;170;24/08/2012
2012003540;1;1;1;1;7;170;03/10/2012
2012003541;1;1;2;1;1;170;24/11/2012
2012003542;3;1;2;1;1;170;28/01/2012
2012003543;3;1;1;1;6;170;29/01/2012
2012003544;1;1;1;2;2;170;10/04/2012
2012003545;1;1;1;1;4;170;21/04/2012
2012003546;3;1;1;1;7;170;24/04/2012
2012003547;1;1;1;1;3;170;31/05/2012
2012003548;1;1;1;1;3;170;31/05/2012
2012003549;3;1;1;1;6;170;03/06/2012
2012003550;3;1;1;1;7;170;17/06/2012
2012003551;3;1;1;1;2;170;30/06/2012
2012003552;1;1;1;1;3;170;30/06/2012
2012003553;1;1;1;1;2;170;19/07/2012
2012003554;1;2;1;1;2;170;26/07/2012
2012003555;3;2;1;1;6;170;05/08/2012
2012003556;1;2;1;1;6;170;10/08/2012
2012003557;1;1;1;1;1;170;10/08/2012
2012003558;1;1;1;1;3;170;30/09/2012
2012003559;1;1;2;1;3;170;12/10/2012
2012003560;1;1;2;1;3;170;08/11/2012
2012003561;5;2;1;1;6;170;11/12/2012
2012003562;3;1;1;1;6;170;24/12/2012
2012003563;1;1;2;1;3;170;02/06/2012
2012003564;1;1;1;1;2;170;27/09/2012
2012003565;3;1;1;2;6;170;10/11/2012
2012003566;1;1;1;1;7;170;26/11/2012
2012003567;1;1;1;1;6;170;11/03/2012
2012003568;1;1;1;1;6;170;30/04/2012
2012003569;1;1;1;1;1;170;27/07/2012
2012003570;1;1;1;1;1;170;24/10/2012
2012003571;3;1;1;1;5;170;11/12/2012
2012003572;1;1;1;1;1;790;22/05/2012
2012003573;1;1;1;1;1;790;25/08/2012
2012003574;1;1;1;1;1;790;01/09/2012
2012003575;1;1;2;1;3;790;12/10/2012
2012003576;5;2;1;2;7;790;03/12/2012
2012003577;3;1;1;1;6;790;21/12/2012
2012003578;1;2;1;1;6;790;30/08/2012
2012003579;3;1;1;1;5;790;24/02/2012
2012003580;1;1;1;2;7;790;05/05/2012
2012003581;1;2;1;7;1;790;22/05/2012
2012003582;1;1;1;1;1;790;15/06/2012
2012003583;3;1;1;1;7;790;18/07/2012
2012003584;1;1;6;1;3;790;24/07/2012
2012003585;1;2;1;1;3;790;21/08/2012
2012003586;1;1;1;1;6;790;12/09/2012
2012003587;1;1;1;1;7;790;16/09/2012
2012003588;2;2;1;2;6;790;17/10/2012
2012003589;3;2;1;1;6;790;28/10/2012
2012003590;3;1;1;1;1;790;25/11/2012
2012003591;1;2;1;2;7;790;13/12/2012
2012003592;1;1;1;1;1;790;20/01/2012
2012003593;1;1;2;1;3;790;14/02/2012
2012003594;1;1;1;1;1;790;09/04/2012
2012003595;1;1;2;1;3;790;22/06/2012
2012003596;2;2;1;1;6;790;01/07/2012
2012003597;1;1;1;1;1;790;22/09/2012
2012003598;1;1;2;7;3;790;01/10/2012
2012003599;2;1;1;9;6;790;28/10/2012
2012003600;1;1;1;7;5;790;18/04/2012
2012003601;1;1;2;1;5;790;30/06/2012
2012003602;3;1;1;1;7;790;11/11/2012
2012003603;3;1;1;8;1;790;24/01/2012
2012003604;1;1;2;1;3;790;09/05/2012
2012003605;1;1;2;1;3;790;14/06/2012
2012003606;1;1;2;1;3;790;25/02/2012
2012003607;1;2;1;1;6;790;13/03/2012
2012003608;1;2;2;8;3;790;21/03/2012
2012003609;1;1;2;1;3;790;29/03/2012
2012003610;3;1;1;5;7;790;01/05/2012
2012003611;1;2;1;1;3;790;15/06/2012
2012003612;1;1;2;1;3;790;30/06/2012
2012003613;1;1;1;7;5;790;02/07/2012
2012003614;1;2;3;1;3;790;22/07/2012
2012003615;1;2;3;1;3;790;31/08/2012
2012003616;1;2;1;2;1;790;04/03/2012
2012003617;1;1;1;8;1;790;14/07/2012
2012003618;1;1;1;2;1;790;20/10/2012
2012003619;3;1;1;1;6;790;30/11/2012
2012003620;5;2;1;2;3;790;05/12/2012
2012003621;1;2;6;1;7;790;17/02/2012
2012003622;1;2;6;1;7;790;21/03/2012
2012003623;1;2;1;1;6;790;23/03/2012
2012003624;3;1;1;1;7;790;20/04/2012
2012003625;1;1;1;1;1;790;09/05/2012
2012003626;1;2;6;1;6;790;10/05/2012
2012003627;1;2;3;1;3;790;14/05/2012
2012003628;1;2;2;1;1;790;16/06/2012
2012003629;1;1;1;3;3;790;05/08/2012
2012003630;1;1;1;1;7;790;18/08/2012
2012003631;1;1;1;1;1;790;25/08/2012
2012003632;1;1;1;1;3;790;26/08/2012
2012003633;1;1;3;8;3;790;24/04/2012
2012003634;1;1;2;1;3;790;01/05/2012
2012003635;1;1;1;1;3;790;06/05/2012
2012003636;1;1;1;1;3;790;03/09/2012
2012003637;2;1;1;2;6;790;04/10/2012
2012003638;3;2;3;2;1;790;03/10/2012
2012003639;1;1;2;1;3;790;11/10/2012
2012003640;3;2;2;5;3;790;26/10/2012
2012003641;1;1;2;8;3;790;28/11/2012
2012003642;3;1;1;2;7;790;30/12/2012
2012003643;1;1;4;1;3;790;15/05/2012
2012003644;1;1;1;1;6;790;25/07/2012
2012003645;1;2;1;1;6;790;31/07/2012
2012003646;1;2;1;1;6;790;23/09/2012
2012003647;1;2;3;7;1;790;20/11/2012
2012003648;3;1;2;2;3;870;10/12/2012
2012003649;2;1;1;2;5;870;22/12/2012
2012003650;3;1;1;1;1;870;15/01/2012
2012003651;3;1;1;1;7;870;16/01/2012
2012003652;3;1;1;1;7;870;20/01/2012
2012003653;1;1;1;1;7;870;28/07/2012
2012003654;1;1;1;1;3;870;27/08/2012
2012003655;1;1;2;1;3;870;15/09/2012
2012003656;5;2;1;2;6;870;26/11/2012
2012003657;2;1;1;2;6;870;30/12/2012
2012003658;1;1;1;1;6;870;02/08/2012
2012003659;3;1;1;1;1;870;25/10/2012
2012003660;1;1;1;8;6;870;13/01/2012
2012003661;5;2;1;8;6;870;31/01/2012
2012003662;1;1;1;1;3;870;12/05/2012
2012003663;1;1;1;1;5;870;28/07/2012
2012003664;1;2;1;1;6;870;15/10/2012
2012003665;1;1;1;1;3;870;02/01/2012
2012003666;2;1;1;8;6;870;08/01/2012
2012003667;1;1;1;1;3;870;20/04/2012
2012003668;1;2;1;1;6;870;11/07/2012
2012003669;1;2;1;1;1;870;11/08/2012
2012003670;2;1;1;1;1;870;23/01/2012
2012003671;3;1;1;1;6;870;25/03/2012
2012003672;1;1;1;2;3;870;22/12/2012
2012003673;1;1;1;1;2;870;24/12/2012
2012003674;3;1;1;1;7;870;23/09/2012
2012003675;1;1;1;1;6;870;23/09/2012
2012003676;1;1;1;8;1;870;18/03/2012
