num_acc;catr;circ;prof;surf;infra;situ
2014000826;4;2;1;1;0;1
2014000827;4;2;2;1;0;1
2014000828;3;2;0;1;0;1
2014000829;3;2;1;2;0;1
2014000830;3;2;0;0;0;0
2014000831;3;2;1;1;0;1
2014000832;3;2;0;2;2;1
2014000833;3;2;1;1;0;1
2014000834;3;2;1;1;0;1
2014000835;4;2;1;2;5;1
2014000836;3;2;1;1;0;1
2014000837;4;2;2;1;0;1
2014000838;3;2;1;1;0;1
2014000839;3;3;1;1;0;1
2014000840;3;2;1;1;5;1
2014000841;3;2;3;9;0;1
2014000842;3;2;1;1;0;1
2014000843;9;0;1;1;0;1
2014000844;3;;;;;
2014000845;3;2;1;1;0;1
2014000846;3;2;2;1;0;3
2014000847;3;2;1;1;0;1
2014000848;3;1;1;1;0;1
2014000849;3;2;1;1;0;1
2014000850;2;1;1;1;0;1
2014000851;3;2;4;1;0;3
2014000852;3;2;1;1;0;1
2014000853;3;2;4;1;0;1
2014000854;4;2;1;1;0;3
2014000855;3;2;0;2;5;1
2014000856;3;2;1;2;0;1
2014000857;3;2;1;1;0;1
2014000858;3;2;0;1;0;1
2014000859;3;2;1;1;0;1
2014000860;3;2;1;1;0;1
2014000861;3;2;0;1;0;1
2014000862;3;2;1;1;5;1
2014000863;2;3;1;1;5;1
2014000864;3;2;1;1;0;1
2014000865;3;2;0;1;0;1
2014000866;3;2;2;1;0;1
2014000867;3;2;1;1;0;1
2014000868;3;0;0;1;5;0
2014000869;3;2;2;0;0;0
2014000870;3;2;4;2;0;0
2014000871;3;0;0;2;0;1
2014000872;3;2;0;2;0;1
2014000873;3;2;2;1;0;1
2014000874;3;2;1;2;0;4
2014000875;3;0;1;1;5;1
2014000876;3;2;1;1;0;1
2014000877;3;2;1;1;0;1
2014000878;3;2;1;1;0;1
2014000879;3;2;0;1;0;1
2014000880;4;2;1;1;0;1
2014000881;3;2;2;1;0;1
2014000882;3;2;1;1;0;1
2014000883;3;2;1;1;0;1
2014000884;3;2;1;1;0;1
2014000885;4;0;0;0;0;0
2014000886;9;2;1;1;0;1
2014000887;3;2;1;1;0;0
2014000888;3;2;0;1;0;1
2014000889;9;2;1;1;0;1
2014000890;3;2;0;1;0;1
2014000891;3;2;2;1;0;1
2014000892;3;2;0;1;5;1
2014000893;3;2;0;1;0;1
2014000894;3;2;2;2;0;1
2014000895;3;2;0;2;0;1
2014000896;4;2;1;1;0;1
2014000897;4;2;0;1;0;1
2014000898;4;2;1;1;5;1
2014000899;9;2;1;2;0;1
2014000900;4;2;1;1;5;1
2014000901;3;2;2;1;0;1
2014000902;4;2;0;1;0;1
2014000903;3;2;1;1;0;1
2014000904;3;2;1;1;5;1
2014000905;3;2;1;1;0;1
2014000906;4;2;1;1;0;1
2014000907;3;2;1;1;0;1
2014000908;3;2;1;1;5;1
2014000909;4;2;2;1;0;1
2014000910;3;2;1;6;0;3
2014000911;3;2;2;1;5;1
2014000912;4;2;2;1;0;1
2014000913;4;2;0;1;0;1
2014000914;4;2;1;1;0;1
2014000915;3;2;1;2;0;1
2014000916;3;2;2;1;0;3
2014000917;4;2;2;1;0;3
2014000918;3;2;1;0;0;1
2014000919;4;3;1;2;0;1
2014000920;3;2;1;2;0;1
2014000921;4;1;;;5;1
2014000922;3;2;2;1;0;1
2014000923;3;2;3;1;0;1
2014000924;9;2;0;1;0;1
2014000925;3;2;3;1;0;1
2014000926;3;2;0;2;5;1
2014000927;3;2;0;2;0;1
2014000928;4;2;1;9;0;1
2014000929;3;2;0;0;5;0
2014000930;3;2;0;1;0;1
2014000931;3;2;3;2;0;1
2014000932;3;2;4;1;0;1
2014000933;3;2;4;1;0;1
2014000934;3;;;;;
2014000935;3;2;0;2;0;3
2014000936;2;3;1;1;0;1
2014000937;3;3;1;1;0;1
2014000938;3;2;2;1;0;1
2014000939;3;3;0;1;0;1
2014000940;3;2;2;1;0;1
2014000941;3;2;2;2;0;1
2014000942;9;2;0;1;0;4
2014000943;3;2;1;1;0;1
2014000944;3;2;1;1;0;1
2014000945;6;1;0;1;0;4
2014000946;3;2;1;1;0;1
2014000947;4;2;1;1;0;3
2014000948;3;2;0;1;5;1
2014000949;4;0;0;2;0;3
2014000950;3;2;0;1;0;3
2014000951;3;2;0;1;0;0
2014000952;4;2;1;1;0;1
2014000953;5;0;1;0;0;1
2014000954;3;2;1;1;0;1
2014000955;3;;;;;
2014000956;3;2;2;1;0;3
2014000957;2;3;1;1;0;3
2014000958;3;2;1;2;0;3
2014000959;4;1;1;1;5;1
2014000960;3;2;1;1;0;3
2014000961;3;2;1;1;0;1
2014000962;3;3;1;1;0;1
2014000963;3;2;0;1;0;1
2014000964;4;2;0;2;0;1
2014000965;4;2;2;1;5;1
2014000966;3;2;0;2;0;1
2014000967;4;2;1;1;5;1
2014000968;4;0;1;2;5;1
2014000969;3;2;2;1;0;1
2014000970;2;3;2;2;0;1
2014000971;3;2;1;1;0;1
2014000972;3;2;1;1;0;1
2014000973;3;2;1;1;0;1
2014000974;3;2;0;1;0;3
2014000975;4;2;1;1;0;0
2014000976;2;3;0;2;3;1
2014000977;3;2;2;2;0;3
2014000978;3;2;4;1;0;1
2014000979;3;2;1;1;0;1
2014000980;3;2;1;1;0;1
2014000981;3;2;1;1;0;1
2014000982;3;2;1;1;5;1
2014000983;3;3;2;1;0;2
2014000984;3;2;1;1;0;3
2014000985;3;2;1;1;0;1
2014000986;3;2;1;1;0;1
2014000987;3;2;2;1;0;1
2014000988;3;2;1;1;0;1
2014000989;3;2;1;1;5;1
2014000990;3;2;1;1;0;1
2014000991;9;2;1;1;0;1
2014000992;3;2;1;1;0;1
2014000993;3;2;1;1;2;0
2014000994;3;2;2;1;5;1
2014000995;3;2;1;1;0;1
2014000996;4;2;1;1;0;1
2014000997;4;2;1;1;5;1
2014000998;3;2;1;1;0;1
2014000999;3;2;1;2;5;1
2014001000;4;2;0;1;0;1
2014001001;3;2;1;2;5;1
2014001002;3;2;4;2;0;1
2014001003;3;2;1;1;0;1
2014001004;4;2;1;2;0;1
2014001005;4;2;2;2;0;1
2014001006;3;1;1;2;0;1
2014001007;3;2;1;2;5;1
2014001008;3;2;3;2;0;1
2014001009;3;2;0;2;0;1
2014001010;3;2;2;1;0;3
2014001011;3;3;0;1;0;1
2014001012;3;2;0;1;0;1
2014001013;3;2;1;1;0;1
2014001014;3;2;3;2;0;3
2014001015;6;0;0;1;0;1
2014001016;4;0;2;2;0;1
2014001017;4;2;0;1;0;1
2014001018;3;0;1;1;0;1
2014001019;3;2;0;2;0;1
2014001020;3;2;1;1;0;1
2014001021;4;2;1;1;0;1
2014001022;6;0;1;1;0;1
2014001023;4;2;2;1;0;1
2014001024;3;2;1;1;0;3
2014001025;3;2;2;1;0;1
2014001026;3;2;0;1;0;1
2014001027;3;2;2;0;0;0
2014001028;3;2;1;0;5;1
2014001029;4;2;2;1;0;1
2014001030;3;2;1;1;5;1
2014001031;3;2;2;1;0;1
2014001032;3;2;1;0;0;1
2014001033;3;2;1;1;0;1
2014001034;3;2;1;1;0;3
2014001035;3;2;3;1;0;1
2014001036;3;2;2;1;0;1
2014001037;4;2;4;1;0;1
2014001038;3;2;2;2;0;4
2014001039;4;2;1;2;0;3
2014001040;3;2;1;2;0;1
2014001041;3;2;1;2;0;1
2014001042;3;2;1;1;0;1
2014001043;3;2;2;1;0;1
2014001044;3;2;1;2;0;3
2014001045;3;2;4;1;5;1
2014001046;4;2;0;2;0;1
2014001047;3;2;4;1;5;1
2014001048;4;2;1;1;0;3
2014001049;4;2;1;2;0;1
2014001050;3;2;2;2;0;1
2014001051;3;2;2;1;0;1
2014001052;3;4;1;1;5;1
2014001053;4;1;2;1;0;1
2014001054;3;2;0;1;0;3
2014001055;3;2;1;1;2;3
2014001056;3;2;1;1;0;1
2014001057;4;2;1;1;0;1
2014001058;3;2;1;1;0;1
2014001059;3;2;1;2;0;1
2014001060;3;2;2;2;0;1
2014001061;3;2;4;1;0;1
2014001062;3;2;1;1;0;1
2014001063;3;2;1;2;0;3
2014001064;3;2;1;2;0;1
2014001065;3;2;1;2;0;3
2014001066;3;1;1;1;5;0
2014001067;3;2;0;1;0;1
2014001068;4;2;2;1;0;1
2014001069;3;0;1;1;0;1
2014001070;3;2;1;1;0;1
2014001071;3;2;0;1;0;3
2014001072;4;2;0;1;0;1
2014001073;3;2;0;1;0;1
2014001074;3;2;2;2;0;1
2014001075;9;2;2;2;0;1
2014001076;3;2;4;2;0;1
2014001077;4;2;0;0;0;1
2014001078;3;2;4;1;5;1
2014001079;4;2;1;1;0;1
2014001080;3;2;1;1;0;1
2014001081;4;2;1;1;5;1
2014001082;4;2;0;1;0;1
2014001083;3;2;4;2;0;1
2014001084;3;2;1;1;0;1
2014001085;4;1;1;1;0;1
2014001086;3;2;1;1;0;1
2014001087;4;3;2;2;0;1
2014001088;9;2;1;1;6;1
2014001089;9;1;1;2;0;1
2014001090;9;2;0;0;0;0
2014001091;4;2;1;1;0;1
2014001092;3;2;1;2;0;1
2014001093;9;3;2;1;5;1
2014001094;3;2;1;1;0;1
2014001095;4;2;1;1;0;1
2014001096;3;2;0;1;0;0
2014001097;9;2;0;1;0;0
2014001098;3;2;1;1;0;1
2014001099;3;2;1;1;0;1
2014001100;3;2;1;1;0;1
2014001101;3;2;1;1;2;1
2014001102;4;0;1;2;0;1
2014001103;4;2;2;1;0;1
2014001104;4;2;0;1;0;1
2014001105;3;2;0;2;0;3
2014001106;3;2;0;1;0;1
2014001107;3;2;2;1;0;1
2014001108;9;2;2;1;0;1
2014001109;3;2;2;1;0;1
2014001110;3;2;1;1;0;1
2014001111;3;2;1;1;5;1
2014001112;3;2;1;1;0;1
2014001113;3;2;0;1;0;1
2014001114;3;2;1;1;0;1
2014001115;3;2;2;1;0;1
2014001116;4;2;1;1;0;1
2014001117;9;2;1;1;5;1
2014001118;4;2;1;1;0;1
2014001119;3;2;1;1;0;3
2014001120;9;2;0;1;0;1
2014001121;4;2;1;8;0;1
2014001122;3;2;1;2;0;3
2014001123;4;2;1;1;0;3
2014001124;5;2;0;9;0;1
2014001125;3;2;2;1;0;1
2014001126;4;2;2;2;0;1
2014001127;3;2;1;2;0;1
2014001128;3;2;1;2;0;3
2014001129;4;2;4;1;0;1
2014001130;3;3;4;1;5;1
2014001131;3;2;1;1;0;1
2014001132;3;1;1;1;0;1
2014001133;3;2;0;1;0;3
2014001134;3;2;1;1;0;1
2014001135;3;2;2;8;0;1
2014001136;3;2;3;1;5;1
2014001137;4;2;1;2;0;1
2014001138;4;1;2;0;2;0
2014001139;4;2;1;2;0;3
2014001140;3;2;1;1;0;3
2014001141;3;2;1;2;0;3
2014001142;3;2;2;1;0;1
2014001143;3;2;2;2;0;3
2014001144;3;2;1;1;0;1
2014001145;3;2;0;1;0;1
2014001146;4;2;1;2;0;1
2014001147;9;2;1;1;0;1
2014001148;3;2;1;1;0;1
2014001149;4;1;0;1;0;1
2014001150;4;2;2;1;0;1
2014001151;3;3;3;1;5;1
2014001152;3;2;1;1;0;1
2014001153;3;2;1;1;0;1
2014001154;4;2;2;1;0;4
2014001155;3;2;0;1;0;1
2014001156;3;2;1;1;0;3
2014001157;3;0;0;2;0;1
2014001158;3;2;0;1;0;1
2014001159;3;2;0;1;0;1
2014001160;3;2;0;2;0;1
2014001161;4;2;2;1;0;1
2014001162;3;2;1;1;0;1
2014001163;3;2;2;2;3;3
2014001164;3;2;1;2;0;0
2014001165;3;2;1;2;0;1
2014001166;3;2;2;1;0;1
2014001167;3;2;1;1;6;1
2014001168;4;2;1;2;0;1
2014001169;3;2;1;1;0;1
2014001170;3;2;0;2;0;1
2014001171;4;2;1;2;0;1
2014001172;4;2;2;2;0;1
2014001173;4;2;1;2;5;1
2014001174;4;2;1;1;0;1
2014001175;3;2;3;1;0;1
2014001176;3;2;1;1;0;1
2014001177;4;2;1;1;0;1
2014001178;3;2;1;1;0;1
2014001179;3;2;1;2;2;3
2014001180;3;2;1;1;0;1
2014001181;4;2;1;1;0;1
2014001182;3;2;3;1;0;1
2014001183;4;2;1;1;0;1
2014001184;3;2;0;0;0;3
2014001185;2;3;1;0;0;1
2014001186;3;2;2;2;0;3
2014001187;3;2;1;2;0;1
2014001188;3;2;0;2;5;1
2014001189;2;0;0;1;0;1
2014001190;3;2;0;0;0;1
2014001191;3;2;0;1;0;3
2014001192;4;2;2;1;0;1
2014001193;3;2;1;2;0;1
2014001194;4;2;0;1;0;1
2014001195;3;2;2;1;0;1
2014001196;3;2;2;2;0;1
2014001197;3;2;1;1;0;1
2014001198;3;2;1;1;0;1
2014001199;3;2;1;2;0;1
2014001200;3;2;1;1;5;1
2014001201;3;2;1;1;0;1
2014001202;3;2;1;1;0;1
2014001203;3;2;2;1;0;3
2014001204;3;2;1;1;0;1
2014001205;3;2;1;1;0;1
2014001206;3;2;2;1;0;3
2014001207;3;1;1;1;5;1
2014001208;3;2;1;1;0;1
2014001209;3;2;1;1;0;1
2014001210;2;3;2;2;0;3
2014001211;3;2;0;1;0;1
2014001212;3;0;1;1;0;1
2014001213;3;2;1;1;0;1
2014001214;3;2;1;2;0;1
2014001215;3;2;1;2;0;1
2014001216;3;2;3;1;0;1
2014001217;3;2;2;1;5;1
2014001218;3;2;3;1;0;1
2014001219;2;3;0;1;0;1
2014001220;3;2;1;1;0;1
2014001221;3;2;1;1;0;1
2014001222;3;2;0;1;0;1
2014001223;9;2;0;0;0;1
2014001224;3;2;2;1;6;1
2014001225;9;1;1;1;1;4
2014001226;9;0;2;1;0;3
2014001227;4;2;1;1;6;1
2014001228;4;2;1;1;0;1
2014001229;3;2;2;1;0;1
2014001230;2;3;2;1;0;1
2014001231;9;2;0;0;0;0
2014001232;2;1;2;1;3;1
2014001233;9;2;1;1;5;4
2014001234;3;2;0;2;0;1
2014001235;3;2;1;1;5;1
2014001236;4;2;0;2;0;1
2014001237;4;2;1;1;0;1
2014001238;4;4;2;1;0;1
2014001239;9;2;2;1;0;1
2014001240;4;2;2;2;0;0
2014001241;3;1;1;1;0;1
2014001242;4;2;1;1;0;3
2014001243;4;2;1;2;0;1
2014001244;3;2;1;1;5;1
2014001245;9;2;1;2;0;1
2014001246;3;2;4;2;5;1
2014001247;3;2;0;2;0;3
2014001248;9;1;1;2;5;1
2014001249;2;1;1;1;3;1
2014001250;2;3;1;1;0;1
2014001251;3;2;1;1;0;1
2014001252;3;2;1;1;5;1
2014001253;3;2;1;1;0;3
2014001254;3;2;2;1;0;1
2014001255;3;2;2;7;0;1
2014001256;3;3;1;2;0;3
2014001257;3;2;2;2;0;3
2014001258;3;2;1;1;0;1
2014001259;2;3;0;0;3;1
2014001260;4;0;0;0;0;0
2014001261;3;2;1;1;0;1
2014001262;3;2;1;2;0;1
2014001263;3;2;2;1;0;1
2014001264;3;2;0;1;0;3
2014001265;4;2;1;1;0;1
2014001266;2;3;0;1;0;1
2014001267;3;2;2;2;0;3
2014001268;3;2;2;1;0;3
2014001269;3;2;0;1;0;1
2014001270;3;2;0;1;0;1
2014001271;2;3;0;1;0;2
2014001272;3;2;2;1;0;1
2014001273;4;2;0;1;0;1
2014001274;3;2;1;1;0;1
2014001275;3;2;1;1;0;1
2014001276;3;2;1;1;0;1
2014001277;3;2;0;1;0;1
2014001278;3;3;1;1;0;1
2014001279;3;2;1;2;0;1
2014001280;3;2;1;1;2;1
2014001281;3;2;2;2;0;1
2014001282;3;2;1;1;0;1
2014001283;3;2;1;1;0;1
2014001284;4;2;1;1;0;1
2014001285;3;0;0;1;5;1
2014001286;3;2;1;1;0;1
2014001287;3;2;1;1;0;1
2014001288;3;2;1;1;0;1
2014001289;3;2;0;1;0;1
2014001290;3;2;3;1;0;1
2014001291;3;2;2;1;0;1
2014001292;3;2;1;1;0;1
2014001293;4;3;1;2;0;1
2014001294;3;2;0;1;0;1
2014001295;3;2;4;2;0;1
2014001296;3;2;1;2;0;1
2014001297;3;2;1;1;0;1
2014001298;3;2;1;2;5;1
2014001299;3;2;1;1;0;1
2014001300;3;3;1;1;5;1
2014001301;3;3;1;0;0;1
2014001302;3;2;1;2;0;1
2014001303;3;2;2;1;0;1
2014001304;3;2;1;1;0;1
2014001305;3;2;1;1;0;1
2014001306;3;2;1;1;0;3
2014001307;3;2;1;1;0;3
2014001308;3;2;2;1;0;1
2014001309;3;2;2;2;0;1
2014001310;3;2;1;2;0;1
2014001311;3;2;2;1;5;1
2014001312;4;2;2;1;0;1
2014001313;3;2;2;2;0;1
2014001314;3;2;2;1;0;1
2014001315;3;2;1;1;0;1
2014001316;3;2;1;2;0;1
2014001317;3;2;0;1;0;1
2014001318;3;2;1;7;0;1
2014001319;3;2;1;2;0;1
2014001320;3;2;1;1;0;1
2014001321;3;2;1;1;0;1
2014001322;4;2;1;1;0;3
2014001323;3;2;1;1;0;1
2014001324;3;3;1;1;0;1
2014001325;3;2;1;1;0;1
2014001326;3;2;1;1;0;1
2014001327;3;2;1;1;0;1
2014001328;3;2;1;1;0;1
2014001329;4;2;1;1;0;1
2014001330;3;2;1;2;0;1
2014001331;3;2;1;1;0;1
2014001332;3;2;0;1;0;3
2014001333;3;0;1;1;0;1
2014001334;4;2;1;1;0;1
2014001335;3;2;1;1;0;1
2014001336;3;2;1;1;0;1
2014001337;3;2;1;1;0;1
2014001338;5;2;2;2;0;1
2014001339;4;2;0;1;0;1
2014001340;4;1;1;2;0;1
2014001341;4;2;1;1;0;1
2014001342;3;2;2;1;5;1
2014001343;3;2;1;1;0;1
2014001344;4;2;1;2;0;1
2014001345;3;2;2;1;0;1
2014001346;3;2;1;1;0;1
2014001347;3;2;1;1;0;1
2014001348;3;2;2;1;0;3
2014001349;3;2;1;1;0;3
2014001350;3;2;1;1;0;3
2014001351;6;0;0;0;0;0
2014001352;9;1;1;1;0;1
2014001353;3;2;1;2;0;3
2014001354;3;0;1;2;0;1
2014001355;3;0;0;1;0;1
2014001356;3;4;1;2;3;1
2014001357;3;2;2;9;0;1
2014001358;3;2;2;1;0;1
2014001359;3;2;1;1;0;1
2014001360;3;3;1;1;0;3
2014001361;3;2;2;1;0;1
2014001362;3;2;4;1;0;1
2014001363;3;2;3;1;0;1
2014001364;3;2;1;1;0;1
2014001365;3;2;1;1;0;1
2014001366;3;2;1;1;0;4
2014001367;3;1;1;1;0;1
2014001368;3;2;2;1;0;3
2014001369;3;2;1;1;0;1
2014001370;3;2;1;1;5;1
2014001371;3;2;2;1;0;1
2014001372;3;2;2;2;0;1
2014001373;3;2;1;1;0;1
2014001374;3;2;1;1;0;1
2014001375;4;2;0;1;0;1
2014001376;3;2;1;2;0;1
2014001377;3;2;1;1;6;4
2014001378;3;2;1;2;0;1
2014001379;3;2;1;1;0;1
2014001380;3;2;1;2;0;1
2014001381;3;2;1;1;0;1
2014001382;3;2;1;1;0;1
2014001383;3;2;1;2;0;1
2014001384;3;2;1;2;0;1
2014001385;3;2;1;1;0;1
2014001386;4;1;1;1;0;1
2014001387;3;2;2;1;0;1
2014001388;3;2;1;1;0;3
2014001389;3;2;1;2;0;1
2014001390;3;2;2;1;0;1
2014001391;3;2;0;2;0;1
2014001392;3;2;1;1;0;1
2014001393;3;2;2;1;0;1
2014001394;3;2;1;2;0;1
2014001395;3;2;1;1;0;4
2014001396;3;2;4;1;0;1
2014001397;3;2;1;2;0;3
2014001398;3;2;2;1;0;3
2014001399;4;2;1;2;0;1
2014001400;3;2;1;1;0;1
2014001401;3;2;2;1;0;4
2014001402;3;2;1;8;0;1
2014001403;3;2;1;1;0;1
2014001404;3;2;1;2;5;1
2014001405;3;2;2;2;0;3
2014001406;3;2;0;1;0;1
2014001407;3;2;1;1;0;1
2014001408;3;2;1;1;0;1
2014001409;3;2;2;1;0;1
2014001410;3;2;4;2;0;3
2014001411;4;2;2;2;0;1
2014001412;3;2;2;1;0;1
2014001413;3;2;1;1;0;1
2014001414;3;2;0;1;0;1
2014001415;3;2;2;1;0;1
2014001416;3;2;4;2;0;1
2014001417;4;2;1;1;0;3
2014001418;3;2;1;1;0;1
2014001419;5;0;1;1;0;5
2014001420;4;1;1;0;0;1
2014001421;3;2;1;1;0;1
2014001422;3;2;2;1;0;1
2014001423;3;2;2;1;0;1
2014001424;2;3;1;1;0;1
2014001425;3;2;1;2;0;1
2014001426;3;2;4;1;0;1
2014001427;3;2;2;1;0;1
2014001428;4;2;1;1;1;1
2014001429;1;3;1;1;0;1
2014001430;3;2;3;1;0;1
2014001431;4;2;1;1;4;1
2014001432;4;2;1;1;0;1
2014001433;1;3;1;2;3;1
2014001434;6;0;2;2;0;1
2014001435;1;3;1;1;3;1
2014001436;1;3;1;1;0;1
2014001437;1;3;1;2;0;1
2014001438;4;1;1;1;0;1
2014001439;1;3;1;1;0;1
2014001440;3;3;1;1;0;1
2014001441;4;2;2;1;5;1
2014001442;3;2;1;1;0;1
2014001443;3;2;2;1;0;1
2014001444;4;2;2;1;0;3
2014001445;3;2;0;1;0;1
2014001446;3;2;2;1;5;1
2014001447;3;2;1;1;0;1
2014001448;3;2;2;1;0;1
2014001449;3;2;2;8;0;1
2014001450;4;2;2;1;0;1
2014001451;3;2;1;1;0;1
2014001452;9;0;0;1;0;0
2014001453;4;1;2;1;0;1
2014001454;3;2;2;2;0;1
2014001455;3;2;2;1;0;3
2014001456;3;2;1;1;0;1
2014001457;3;2;1;1;0;1
2014001458;3;2;2;1;0;1
2014001459;3;2;1;1;0;1
2014001460;3;2;3;1;5;1
2014001461;3;2;1;1;0;3
2014001462;3;2;1;2;0;1
2014001463;4;2;2;1;0;1
2014001464;3;3;1;1;0;1
2014001465;3;2;4;2;0;1
2014001466;3;2;1;1;0;1
2014001467;3;2;2;1;0;3
2014001468;3;2;1;2;5;1
2014001469;3;2;3;1;0;1
2014001470;3;2;1;1;0;1
2014001471;3;2;0;1;0;1
2014001472;3;2;2;1;0;3
2014001473;3;2;2;2;0;1
2014001474;4;2;3;1;0;1
2014001475;3;2;2;1;0;1
2014001476;3;2;2;1;2;3
2014001477;3;2;1;1;5;1
2014001478;3;2;1;2;0;1
2014001479;3;3;3;2;5;1
2014001480;3;2;1;2;0;1
2014001481;3;2;2;1;0;1
2014001482;3;2;1;1;0;1
2014001483;3;1;1;1;0;1
2014001484;3;2;2;1;0;3
2014001485;3;2;0;2;5;1
2014001486;3;2;2;9;0;1
2014001487;4;2;2;1;0;1
2014001488;3;2;1;1;0;1
2014001489;4;2;2;0;0;0
2014001490;3;2;2;1;0;1
2014001491;3;2;1;1;0;1
2014001492;3;2;2;1;0;1
2014001493;4;1;1;2;0;1
2014001494;3;2;1;2;0;1
2014001495;3;2;2;2;0;3
2014001496;3;2;1;2;0;3
2014001497;3;2;1;1;0;3
2014001498;3;2;0;1;0;1
2014001499;3;2;1;1;0;1
2014001500;3;2;1;1;0;1
2014001501;3;2;1;1;0;1
2014001502;3;2;1;1;0;1
2014001503;3;2;1;1;2;1
2014001504;3;2;1;1;0;1
2014001505;3;2;1;1;0;1
2014001506;3;2;1;1;0;1
2014001507;3;2;2;1;0;1
2014001508;3;2;2;1;0;1
2014001509;3;2;1;1;5;1
2014001510;3;2;3;1;0;1
2014001511;3;2;1;1;5;1
2014001512;3;2;2;1;0;0
2014001513;3;2;2;2;0;1
2014001514;3;2;2;1;5;1
2014001515;3;2;1;2;0;1
2014001516;3;2;2;2;0;1
2014001517;3;2;4;2;0;3
2014001518;4;2;1;2;0;3
2014001519;3;2;1;1;0;1
2014001520;3;2;1;1;5;1
2014001521;3;2;3;0;0;0
2014001522;3;2;1;1;0;1
2014001523;3;2;1;2;0;1
2014001524;3;2;2;1;0;1
2014001525;3;2;4;1;5;1
2014001526;3;2;1;2;0;1
2014001527;3;2;1;2;0;1
2014001528;3;2;1;1;0;1
2014001529;3;2;1;2;0;1
2014001530;3;2;1;1;5;1
2014001531;3;2;1;2;5;1
2014001532;3;2;1;2;0;1
2014001533;4;2;1;2;0;1
2014001534;3;2;1;1;0;1
2014001535;3;2;1;1;0;1
2014001536;3;2;1;1;0;1
2014001537;3;2;1;1;0;1
2014001538;3;2;1;1;0;1
2014001539;3;2;1;1;0;3
2014001540;3;2;1;1;5;1
2014001541;3;2;1;1;0;3
2014001542;3;2;1;2;0;1
2014001543;4;2;1;1;5;1
2014001544;3;2;2;1;0;3
2014001545;4;2;0;1;0;1
2014001546;3;2;2;1;0;1
2014001547;3;2;1;1;0;1
2014001548;3;2;2;1;0;1
2014001549;3;2;1;1;0;1
2014001550;3;2;1;1;0;1
2014001551;3;2;1;1;0;1
2014001552;4;2;1;1;0;1
2014001553;3;2;1;1;0;1
2014001554;3;2;1;1;0;1
2014001555;4;1;1;2;0;1
2014001556;4;2;2;2;1;1
2014001557;4;2;1;2;0;1
2014001558;3;2;1;1;0;1
2014001559;4;2;2;2;0;1
2014001560;3;2;1;1;5;1
2014001561;3;2;1;1;5;1
2014001562;4;2;1;1;0;4
2014001563;3;2;1;1;0;1
2014001564;3;2;1;1;0;3
2014001565;3;2;1;1;0;0
2014001566;3;2;1;2;5;1
2014001567;3;1;1;2;5;4
2014001568;4;1;1;1;0;1
2014001569;3;2;1;1;0;1
2014001570;3;3;1;1;5;1
2014001571;3;2;1;1;5;1
2014001572;3;2;1;1;0;1
2014001573;4;2;2;1;0;1
2014001574;3;1;1;1;0;1
2014001575;4;2;1;1;0;1
2014001576;3;2;1;1;0;3
2014001577;3;1;1;1;0;1
2014001578;4;2;1;1;0;1
2014001579;3;2;1;1;0;1
2014001580;3;1;1;1;5;1
2014001581;3;0;3;1;2;1
2014001582;3;2;1;1;5;1
2014001583;3;2;1;1;0;1
2014001584;4;2;2;1;0;1
2014001585;3;3;1;2;0;1
2014001586;3;2;1;1;5;1
2014001587;4;2;1;1;0;1
2014001588;3;4;1;2;5;1
2014001589;4;1;1;1;0;1
2014001590;4;2;1;1;5;1
2014001591;3;2;2;1;0;1
2014001592;3;1;1;1;0;1
2014001593;4;2;1;1;0;1
2014001594;4;2;1;1;6;1
2014001595;4;2;1;1;0;1
2014001596;4;1;1;1;0;1
2014001597;4;2;1;1;0;1
2014001598;3;2;1;1;0;1
2014001599;4;2;2;2;1;1
2014001600;4;1;1;1;0;1
2014001601;3;2;1;1;0;1
2014001602;6;0;1;2;0;1
2014001603;4;1;1;2;0;1
2014001604;4;3;1;1;0;1
2014001605;3;2;1;2;0;1
2014001606;3;3;1;1;0;1
2014001607;3;2;1;2;5;1
2014001608;3;2;1;2;0;1
2014001609;3;2;1;2;0;1
2014001610;4;2;1;2;0;1
2014001611;4;1;3;2;0;1
2014001612;5;0;1;2;0;4
2014001613;3;3;1;2;2;1
2014001614;3;2;1;2;0;1
2014001615;3;2;1;2;0;5
2014001616;2;0;2;2;0;3
2014001617;3;2;3;2;5;1
2014001618;3;2;4;2;0;3
2014001619;3;2;1;1;0;3
2014001620;4;2;2;1;0;1
2014001621;3;2;1;1;0;3
2014001622;3;2;1;1;0;1
2014001623;3;2;0;2;0;1
2014001624;3;2;0;1;0;1
2014001625;3;2;1;1;0;1
2014001626;3;2;1;1;5;1
2014001627;3;2;1;1;0;1
2014001628;3;2;1;2;0;1
2014001629;4;2;1;2;0;1
2014001630;3;2;1;1;0;1
2014001631;3;2;0;1;0;1
2014001632;3;2;1;1;0;1
2014001633;4;2;1;1;0;1
2014001634;4;2;1;9;0;1
2014001635;3;2;1;1;0;1
2014001636;3;2;2;1;5;1
2014001637;3;2;2;1;0;1
2014001638;3;2;2;6;0;1
2014001639;3;2;1;2;0;3
2014001640;3;2;3;2;5;1
2014001641;3;3;1;1;0;1
2014001642;3;2;1;1;0;1
2014001643;3;2;0;1;0;3
2014001644;4;0;1;2;0;1
2014001645;3;2;1;2;0;1
2014001646;3;2;0;2;0;1
2014001647;3;2;3;1;0;3
2014001648;3;2;1;1;0;4
