num_acc;catr;circ;prof;surf;infra;situ
2016036320;3;2;1;1;0;1
2016036321;3;1;3;0;0;3
2016036322;3;2;0;0;0;0
2016036323;4;1;1;1;0;1
2016036324;4;0;1;1;0;1
2016036325;3;1;1;2;0;3
2016036326;4;2;1;0;0;1
2016036327;3;2;1;1;0;1
2016036328;3;2;1;1;0;1
2016036329;4;1;1;1;0;1
2016036330;4;2;1;1;0;1
2016036331;4;2;1;1;0;1
2016036332;4;1;1;1;0;1
2016036333;3;0;1;2;0;1
2016036334;3;2;1;1;1;0
2016036335;3;2;1;1;0;1
2016036336;4;4;1;1;5;1
2016036337;4;1;1;9;0;1
2016036338;4;2;1;1;0;1
2016036339;3;2;1;1;0;1
2016036340;3;2;1;1;5;1
2016036341;4;3;1;1;0;1
2016036342;3;2;2;2;3;1
2016036343;4;2;1;1;0;1
2016036344;4;2;1;2;0;1
2016036345;4;4;1;1;0;1
2016036346;3;2;1;1;5;1
2016036347;4;2;1;1;5;1
2016036348;4;2;1;1;0;1
2016036349;4;4;1;2;5;1
2016036350;4;2;1;1;6;1
2016036351;4;3;1;2;5;1
2016036352;3;2;1;1;0;1
2016036353;4;2;2;2;0;1
2016036354;4;2;1;2;5;1
2016036355;2;4;4;2;5;3
2016036356;3;2;1;2;0;1
2016036357;3;1;1;0;0;1
2016036358;3;4;2;2;0;1
2016036359;4;0;1;2;0;1
2016036360;3;1;1;8;0;1
2016036361;4;0;1;1;0;1
2016036362;4;3;2;2;0;1
2016036363;3;0;1;2;0;1
2016036364;4;1;1;1;0;1
2016036365;3;2;2;5;0;3
2016036366;3;2;1;7;0;1
2016036367;3;2;2;2;5;0
2016036368;3;0;1;1;0;1
2016036369;4;3;2;2;0;1
2016036370;4;0;2;1;0;1
2016036371;4;2;1;2;0;1
2016036372;3;0;1;0;0;3
2016036373;4;2;1;1;0;1
2016036374;4;2;1;1;0;1
2016036375;3;2;1;1;0;1
2016036376;4;0;1;1;0;1
2016036377;3;0;2;1;0;1
2016036378;4;2;1;1;0;1
2016036379;4;2;2;1;0;1
2016036380;6;1;1;1;0;1
2016036381;3;2;1;2;0;1
2016036382;4;2;1;2;6;1
2016036383;3;2;1;1;2;1
2016036384;3;2;0;2;0;1
2016036385;3;0;1;1;0;4
2016036386;3;1;1;1;0;1
2016036387;2;2;0;1;0;1
2016036388;4;0;1;1;0;1
2016036389;3;2;2;1;0;1
2016036390;3;2;0;0;0;1
2016036391;4;0;2;1;0;4
2016036392;4;0;1;1;0;1
2016036393;4;3;0;0;0;1
2016036394;4;0;1;1;0;1
2016036395;4;0;1;1;0;1
2016036396;3;0;2;1;0;1
2016036397;4;0;1;2;0;1
2016036398;3;0;1;2;0;0
2016036399;2;0;2;2;0;1
2016036400;3;4;0;1;0;5
2016036401;4;2;1;1;0;1
2016036402;4;1;1;1;0;1
2016036403;4;0;1;2;0;1
2016036404;4;2;1;1;5;1
2016036405;3;1;2;1;0;4
2016036406;4;0;1;1;0;1
2016036407;4;2;1;1;0;1
2016036408;4;2;2;1;0;1
2016036409;4;2;1;1;0;0
2016036410;4;0;1;1;0;1
2016036411;3;1;1;1;0;1
2016036412;4;2;1;1;0;1
2016036413;4;1;0;0;0;1
2016036414;3;0;1;1;6;1
2016036415;4;0;1;2;0;1
2016036416;4;0;1;1;0;1
2016036417;3;2;1;2;6;1
2016036418;3;2;1;1;0;1
2016036419;3;1;1;1;0;1
2016036420;3;2;0;2;0;0
2016036421;3;2;1;1;0;3
2016036422;2;3;1;1;0;1
2016036423;3;2;1;1;0;1
2016036424;4;2;1;2;0;4
2016036425;3;3;1;7;0;1
2016036426;2;3;2;2;0;1
2016036427;2;3;1;2;0;1
2016036428;4;2;1;1;0;1
2016036429;3;3;1;8;0;1
2016036430;4;2;1;1;0;1
2016036431;2;2;1;2;0;1
2016036432;3;2;1;2;0;4
2016036433;3;3;1;2;0;1
2016036434;3;3;1;1;0;0
2016036435;4;1;1;1;0;0
2016036436;4;1;1;1;0;1
2016036437;2;3;1;2;0;1
2016036438;4;2;1;1;0;1
2016036439;3;2;2;2;0;1
2016036440;4;1;1;1;0;1
2016036441;4;1;1;1;0;3
2016036442;3;2;1;1;0;1
2016036443;3;3;1;2;0;1
2016036444;2;3;1;1;0;1
2016036445;4;2;1;1;0;1
2016036446;4;2;1;1;0;1
2016036447;4;1;1;2;0;1
2016036448;4;2;1;1;0;1
2016036449;4;2;1;1;0;0
2016036450;3;2;1;1;0;0
2016036451;4;2;1;1;0;1
2016036452;4;2;1;1;0;1
2016036453;3;2;2;1;0;1
2016036454;4;2;3;1;0;1
2016036455;3;2;0;2;0;1
2016036456;2;3;3;1;0;1
2016036457;2;3;1;2;0;1
2016036458;4;2;1;1;0;0
2016036459;4;2;1;1;0;1
2016036460;3;2;1;1;0;1
2016036461;2;3;2;1;0;1
2016036462;4;2;4;1;0;1
2016036463;4;2;2;1;0;1
2016036464;3;3;1;1;0;1
2016036465;3;2;2;1;0;0
2016036466;2;3;1;1;0;1
2016036467;4;2;1;1;0;1
2016036468;3;2;1;1;0;1
2016036469;3;1;1;1;0;0
2016036470;2;3;1;2;0;0
2016036471;4;1;1;2;0;1
2016036472;4;2;2;1;0;1
2016036473;3;3;1;1;0;1
2016036474;3;3;1;1;0;1
2016036475;2;3;2;1;0;1
2016036476;4;2;1;1;0;1
2016036477;3;2;1;1;0;1
2016036478;4;1;1;1;0;1
2016036479;2;3;1;1;0;1
2016036480;3;2;1;2;0;1
2016036481;3;3;2;1;0;1
2016036482;2;3;2;1;0;1
2016036483;3;2;1;1;0;0
2016036484;3;3;1;1;0;0
2016036485;3;3;1;1;0;1
2016036486;3;2;1;1;0;0
2016036487;2;3;1;1;0;1
2016036488;4;1;1;2;0;1
2016036489;2;3;4;2;0;1
2016036490;2;3;1;1;0;0
2016036491;3;3;1;1;0;0
2016036492;2;3;1;1;0;1
2016036493;3;2;1;2;0;1
2016036494;4;2;1;1;0;1
2016036495;3;2;2;1;0;1
2016036496;4;2;1;1;0;0
2016036497;4;2;1;1;0;1
2016036498;4;2;1;1;0;2
2016036499;4;2;1;1;0;1
2016036500;3;3;1;2;0;1
2016036501;4;1;2;1;0;1
2016036502;3;2;1;1;0;1
2016036503;2;3;1;1;0;1
2016036504;4;2;1;1;0;1
2016036505;3;1;1;1;0;1
2016036506;3;2;1;1;0;1
2016036507;2;3;1;2;0;1
2016036508;4;2;1;1;0;1
2016036509;4;2;1;1;0;1
2016036510;3;3;1;1;5;1
2016036511;2;3;1;1;0;1
2016036512;4;2;2;1;0;1
2016036513;2;1;1;1;3;1
2016036514;3;3;2;2;0;1
2016036515;4;2;1;1;0;1
2016036516;3;3;1;1;0;1
2016036517;2;1;1;2;3;1
2016036518;2;3;1;1;0;1
2016036519;3;2;2;1;0;0
2016036520;3;2;1;1;0;1
2016036521;3;2;2;1;0;1
2016036522;3;3;1;1;5;1
2016036523;2;3;1;1;0;1
2016036524;2;1;2;2;3;1
2016036525;4;2;1;2;2;1
2016036526;3;3;1;2;0;1
2016036527;4;2;1;2;0;1
2016036528;3;3;1;1;0;1
2016036529;4;2;1;1;0;1
2016036530;4;2;1;1;0;1
2016036531;3;2;2;2;2;1
2016036532;3;2;1;1;0;1
2016036533;2;3;1;2;0;1
2016036534;4;1;1;1;0;1
2016036535;3;3;1;1;0;1
2016036536;3;1;1;1;0;1
2016036537;4;1;1;1;0;1
2016036538;2;3;3;1;0;1
2016036539;4;2;1;1;0;4
2016036540;2;3;1;1;0;1
2016036541;4;2;2;1;0;1
2016036542;4;2;1;1;0;0
2016036543;2;1;1;2;3;1
2016036544;3;2;1;2;0;1
2016036545;4;1;3;1;0;1
2016036546;3;3;1;1;0;1
2016036547;2;3;1;1;0;1
2016036548;3;2;1;2;0;1
2016036549;4;2;1;1;0;1
2016036550;3;2;3;1;5;1
2016036551;6;0;1;1;0;1
2016036552;2;2;1;1;0;1
2016036553;4;1;1;2;0;1
2016036554;2;3;1;1;0;1
2016036555;2;3;1;1;0;1
2016036556;2;2;1;1;0;1
2016036557;3;2;1;1;0;4
2016036558;2;3;1;1;0;1
2016036559;4;2;1;1;0;1
2016036560;4;2;3;2;5;1
2016036561;3;4;1;2;5;1
2016036562;3;2;3;2;5;1
2016036563;3;2;1;1;0;1
2016036564;3;2;1;1;0;1
2016036565;4;2;1;1;0;1
2016036566;3;3;3;2;0;1
2016036567;4;2;1;1;0;1
2016036568;2;3;1;1;0;1
2016036569;3;2;1;1;0;1
2016036570;2;3;1;2;0;1
2016036571;3;2;1;2;0;1
2016036572;2;3;1;1;0;1
2016036573;3;1;1;1;5;1
2016036574;4;2;1;1;0;1
2016036575;2;3;1;1;0;1
2016036576;3;2;1;1;0;1
2016036577;3;2;1;1;0;1
2016036578;2;3;1;1;5;1
2016036579;2;3;1;1;0;1
2016036580;3;3;1;1;0;1
2016036581;2;2;1;1;0;1
2016036582;4;2;1;1;0;1
2016036583;3;3;1;2;5;1
2016036584;3;1;2;0;0;1
2016036585;4;2;1;1;0;1
2016036586;3;2;2;1;0;1
2016036587;3;2;3;1;0;1
2016036588;4;2;1;1;0;4
2016036589;3;3;1;2;0;1
2016036590;2;3;1;1;0;3
2016036591;4;2;1;2;0;1
2016036592;4;2;1;2;5;1
2016036593;3;2;1;2;0;1
2016036594;3;2;1;1;0;1
2016036595;4;2;1;1;0;1
2016036596;2;3;1;1;0;1
2016036597;4;2;1;2;6;1
2016036598;4;2;1;2;0;1
2016036599;2;1;1;2;3;1
2016036600;3;1;1;1;0;1
2016036601;4;2;1;1;0;1
2016036602;3;3;2;1;0;1
2016036603;3;1;2;1;0;1
2016036604;2;3;1;1;0;1
2016036605;4;1;2;1;0;1
2016036606;4;1;1;1;0;1
2016036607;2;3;1;2;5;1
2016036608;2;3;1;1;0;1
2016036609;4;2;2;1;0;1
2016036610;2;3;1;2;0;1
2016036611;3;3;1;1;0;0
2016036612;3;3;3;1;0;1
2016036613;4;2;1;1;0;1
2016036614;3;2;1;1;0;1
2016036615;3;2;1;1;0;1
2016036616;3;2;2;1;0;1
2016036617;3;2;1;1;0;1
2016036618;2;3;1;2;5;1
2016036619;3;3;3;2;0;1
2016036620;3;2;1;1;0;1
2016036621;4;2;1;1;0;1
2016036622;4;2;1;1;0;1
2016036623;2;3;1;1;0;1
2016036624;4;1;2;1;0;1
2016036625;2;3;1;1;0;1
2016036626;3;2;1;2;0;1
2016036627;3;3;1;2;0;1
2016036628;3;3;1;1;0;1
2016036629;4;1;2;2;0;1
2016036630;2;1;1;1;0;1
2016036631;4;2;1;1;0;1
2016036632;4;2;1;1;0;1
2016036633;4;1;1;1;0;1
2016036634;4;2;1;1;0;1
2016036635;2;4;3;1;0;1
2016036636;3;2;1;1;0;1
2016036637;4;2;2;1;0;1
2016036638;2;2;1;1;0;1
2016036639;6;0;1;1;0;0
2016036640;4;3;2;1;2;1
2016036641;2;2;1;2;0;1
2016036642;4;2;1;1;0;1
2016036643;2;1;1;1;3;0
2016036644;4;2;1;1;0;1
2016036645;4;2;1;2;0;1
2016036646;4;2;4;2;0;4
2016036647;4;2;1;2;0;0
2016036648;4;2;1;1;0;1
2016036649;4;2;1;1;0;4
2016036650;4;2;1;1;0;1
2016036651;3;2;1;1;0;0
2016036652;5;1;0;1;0;1
2016036653;4;2;1;2;0;1
2016036654;4;2;1;1;0;3
2016036655;3;2;1;1;0;1
2016036656;3;2;1;2;0;1
2016036657;3;2;1;1;0;1
2016036658;4;2;1;1;0;1
2016036659;3;2;1;1;0;1
2016036660;4;2;1;1;0;1
2016036661;3;2;1;1;0;1
2016036662;3;3;1;1;0;1
2016036663;9;0;2;2;6;4
2016036664;4;2;1;1;5;1
2016036665;4;2;1;1;0;1
2016036666;3;3;1;1;0;1
2016036667;4;2;1;1;0;1
2016036668;3;2;1;1;0;1
2016036669;3;1;1;1;0;0
2016036670;3;2;1;1;0;1
2016036671;2;2;1;1;0;1
2016036672;4;2;1;1;0;1
2016036673;3;2;2;1;0;1
2016036674;3;3;1;2;0;1
2016036675;3;2;1;1;0;1
2016036676;4;2;1;1;0;4
2016036677;3;2;2;2;0;1
2016036678;4;2;1;1;0;1
2016036679;4;2;1;1;0;1
2016036680;3;2;2;1;0;0
2016036681;3;2;1;1;0;1
2016036682;3;2;1;1;0;1
2016036683;3;2;1;1;0;1
2016036684;4;2;2;1;0;1
2016036685;4;2;2;1;0;1
2016036686;4;2;1;1;0;1
2016036687;3;2;1;1;0;1
2016036688;3;2;1;1;0;1
2016036689;3;2;1;1;0;1
2016036690;4;1;2;1;0;1
2016036691;3;2;1;1;0;1
2016036692;3;2;2;1;0;1
2016036693;4;2;1;1;0;1
2016036694;4;2;2;1;0;4
2016036695;4;2;1;1;0;1
2016036696;4;2;1;1;0;1
2016036697;3;2;1;1;0;1
2016036698;4;1;1;1;0;1
2016036699;3;2;1;1;0;0
2016036700;4;2;1;2;5;1
2016036701;3;2;1;2;0;1
2016036702;4;2;1;1;0;1
2016036703;3;2;1;1;0;1
2016036704;3;2;1;2;0;1
2016036705;4;2;1;1;0;1
2016036706;4;2;1;1;0;1
2016036707;3;2;1;1;0;1
2016036708;4;2;1;1;0;1
2016036709;3;2;2;1;0;1
2016036710;4;2;1;1;5;1
2016036711;3;3;1;2;0;1
2016036712;6;0;1;0;0;0
2016036713;4;2;1;1;0;1
2016036714;3;2;1;1;0;0
2016036715;4;2;1;1;0;1
2016036716;4;2;1;1;0;1
2016036717;4;2;1;1;0;1
2016036718;3;2;1;7;0;1
2016036719;3;2;1;7;0;1
2016036720;4;2;1;1;0;4
2016036721;3;2;2;2;0;1
2016036722;3;2;1;1;0;1
2016036723;4;2;1;1;0;1
2016036724;3;2;2;2;0;1
2016036725;3;2;1;1;0;1
2016036726;3;2;1;7;5;1
2016036727;4;2;2;1;0;1
2016036728;3;2;1;0;0;3
2016036729;4;2;1;1;0;1
2016036730;3;2;1;1;2;0
2016036731;2;2;1;1;5;1
2016036732;2;3;1;2;0;1
2016036733;2;3;1;1;0;3
2016036734;4;2;1;1;0;1
2016036735;2;3;1;1;5;1
2016036736;4;2;2;1;0;1
2016036737;4;2;1;1;0;1
2016036738;4;2;1;9;0;0
2016036739;2;3;1;1;0;1
2016036740;4;1;1;1;0;1
2016036741;4;2;2;1;0;1
2016036742;4;2;1;1;0;1
2016036743;4;2;1;1;0;1
2016036744;4;2;1;1;0;4
2016036745;3;2;2;2;0;1
2016036746;4;2;1;1;0;1
2016036747;3;2;2;1;0;1
2016036748;2;3;1;1;0;3
2016036749;3;2;2;1;5;1
2016036750;4;2;1;1;0;4
2016036751;9;0;0;1;0;0
2016036752;2;2;1;2;3;1
2016036753;4;2;2;1;0;1
2016036754;4;1;1;1;0;1
2016036755;4;2;1;1;0;1
2016036756;2;3;1;3;0;1
2016036757;3;1;1;2;5;1
2016036758;4;2;1;2;0;1
2016036759;3;2;1;3;0;3
2016036760;3;2;1;1;0;1
2016036761;4;2;1;1;0;1
2016036762;2;2;1;1;0;3
2016036763;2;2;1;1;5;1
2016036764;4;2;1;1;0;1
2016036765;3;2;1;1;0;3
2016036766;4;1;1;1;5;1
2016036767;3;2;2;1;5;1
2016036768;2;2;2;1;0;1
2016036769;4;2;1;2;0;1
2016036770;4;2;1;1;0;1
2016036771;4;2;2;1;0;1
2016036772;3;2;1;1;0;0
2016036773;4;2;1;1;0;1
2016036774;3;2;1;1;0;4
2016036775;3;2;1;1;5;0
2016036776;4;2;1;1;0;1
2016036777;4;2;1;1;0;0
2016036778;3;2;1;1;0;1
2016036779;3;2;2;1;5;1
2016036780;4;2;1;1;0;1
2016036781;4;2;1;1;0;1
2016036782;2;1;1;1;0;1
2016036783;3;2;1;2;0;1
2016036784;3;2;1;1;0;1
2016036785;4;2;1;1;0;1
2016036786;3;2;1;1;0;1
2016036787;4;2;1;1;0;1
2016036788;4;1;1;1;0;1
2016036789;3;2;1;1;0;1
2016036790;3;2;2;1;5;1
2016036791;4;1;1;1;0;1
2016036792;2;3;1;1;0;1
2016036793;4;2;1;2;0;1
2016036794;4;1;2;2;0;0
2016036795;2;3;1;1;0;1
2016036796;3;2;1;1;0;1
2016036797;3;1;1;1;5;1
2016036798;3;2;1;1;0;3
2016036799;4;1;1;1;0;1
2016036800;3;2;2;1;0;1
2016036801;3;1;1;1;5;0
2016036802;4;2;1;1;0;1
2016036803;3;2;1;1;0;1
2016036804;2;3;1;1;0;1
2016036805;4;2;1;1;0;1
2016036806;2;3;1;1;0;1
2016036807;4;2;1;1;6;1
2016036808;4;2;1;1;0;1
2016036809;4;2;1;1;0;1
2016036810;4;2;1;1;6;1
2016036811;4;2;1;1;0;1
2016036812;2;2;2;1;1;1
2016036813;4;2;1;1;0;1
2016036814;4;2;1;1;0;1
2016036815;2;3;2;1;0;1
2016036816;4;2;1;2;0;0
2016036817;3;2;1;1;0;1
2016036818;2;2;3;1;0;1
2016036819;4;2;1;1;0;1
2016036820;3;2;1;1;0;1
2016036821;3;2;1;1;0;1
2016036822;3;2;1;1;0;1
2016036823;4;2;1;1;0;1
2016036824;4;2;1;2;0;4
2016036825;3;2;1;2;0;1
2016036826;3;1;2;1;0;1
2016036827;3;1;1;2;0;1
2016036828;4;2;2;2;0;1
2016036829;3;2;1;1;5;1
2016036830;3;2;1;0;0;1
2016036831;4;2;1;2;6;1
2016036832;4;2;1;1;0;1
2016036833;4;2;1;2;0;1
2016036834;4;1;1;1;0;1
2016036835;4;1;1;1;0;1
2016036836;3;2;1;1;0;1
2016036837;4;2;1;1;0;4
2016036838;3;2;1;1;0;1
2016036839;3;1;1;2;0;1
2016036840;3;2;1;1;0;1
2016036841;4;2;1;1;0;1
2016036842;3;2;1;1;0;1
2016036843;3;1;1;1;3;1
2016036844;3;3;1;1;0;1
2016036845;3;3;1;1;0;1
2016036846;1;1;2;1;2;1
2016036847;4;2;1;2;0;4
2016036848;6;0;1;2;0;1
2016036849;3;2;1;1;0;0
2016036850;3;2;2;2;0;1
2016036851;4;2;1;2;0;1
2016036852;4;2;1;2;0;1
2016036853;3;2;2;2;0;1
2016036854;3;2;2;2;0;1
2016036855;4;2;1;1;5;1
2016036856;3;2;2;1;0;1
2016036857;3;2;1;1;0;1
2016036858;4;2;1;1;0;1
2016036859;4;2;1;1;0;1
2016036860;3;2;1;2;0;1
2016036861;4;2;1;1;0;1
2016036862;4;1;1;1;0;1
2016036863;3;2;2;1;0;1
2016036864;3;2;1;1;0;1
2016036865;4;2;2;1;0;1
2016036866;3;2;1;1;0;1
2016036867;4;1;1;1;0;0
2016036868;3;4;1;1;3;1
2016036869;4;2;2;2;0;1
2016036870;6;0;0;0;0;0
2016036871;3;2;1;1;0;1
2016036872;3;1;1;1;0;1
2016036873;3;2;1;1;5;1
2016036874;3;2;1;2;5;1
2016036875;3;2;1;2;5;1
2016036876;4;2;1;2;0;1
2016036877;3;2;1;2;0;1
2016036878;4;2;1;1;0;1
2016036879;4;2;1;1;0;1
2016036880;4;1;1;1;0;1
2016036881;3;3;1;1;0;1
2016036882;3;3;1;2;1;1
2016036883;3;2;1;1;0;0
2016036884;3;2;1;1;5;1
2016036885;3;2;1;1;0;4
2016036886;4;1;1;1;0;1
2016036887;4;2;1;1;0;1
2016036888;4;2;1;1;0;1
2016036889;4;1;1;1;6;1
2016036890;4;2;1;2;0;1
2016036891;4;2;1;1;0;1
2016036892;4;2;1;1;0;1
2016036893;4;2;1;1;0;5
2016036894;4;2;1;1;0;1
2016036895;4;2;1;1;0;1
2016036896;4;2;1;2;0;1
2016036897;4;2;1;1;5;1
2016036898;3;2;1;6;0;1
2016036899;4;2;1;1;0;1
2016036900;3;3;1;1;0;1
2016036901;4;2;1;1;0;1
2016036902;3;3;1;1;0;1
2016036903;3;2;1;3;5;3
2016036904;4;2;1;1;6;1
2016036905;3;2;1;2;0;1
2016036906;4;2;1;1;0;1
2016036907;4;2;1;1;0;1
2016036908;3;2;1;1;0;1
2016036909;3;2;1;1;0;1
2016036910;3;2;1;1;0;1
2016036911;3;2;1;1;0;1
2016036912;3;2;1;1;0;0
2016036913;3;2;1;1;5;1
2016036914;3;1;1;1;0;1
2016036915;3;2;1;1;0;1
2016036916;3;2;1;1;0;1
2016036917;4;2;1;1;0;1
2016036918;3;3;1;1;0;1
2016036919;4;2;1;2;0;4
2016036920;2;3;1;1;3;1
2016036921;3;2;2;2;0;1
2016036922;4;2;2;1;0;4
2016036923;3;2;1;1;0;1
2016036924;3;2;1;1;0;1
2016036925;3;2;1;1;0;1
2016036926;3;2;1;1;0;1
2016036927;2;3;1;2;0;1
2016036928;2;3;1;1;0;1
2016036929;3;2;1;1;0;1
2016036930;3;1;0;1;2;1
2016036931;6;0;1;1;0;1
2016036932;2;3;1;1;0;3
2016036933;4;2;1;1;0;1
2016036934;4;2;1;1;0;4
2016036935;3;2;1;1;0;1
2016036936;4;2;2;1;0;1
2016036937;2;3;1;2;0;1
2016036938;3;2;1;2;0;1
2016036939;4;2;1;1;0;1
2016036940;2;3;1;1;0;1
2016036941;2;1;1;2;0;1
2016036942;2;3;1;2;0;1
2016036943;3;2;1;1;0;0
2016036944;3;2;1;1;0;1
2016036945;2;3;1;1;0;1
2016036946;4;2;1;1;0;1
2016036947;2;3;1;1;0;1
2016036948;3;2;1;1;0;1
2016036949;3;2;1;1;0;4
2016036950;3;2;1;1;0;1
2016036951;4;1;2;1;0;1
2016036952;4;2;1;1;0;1
2016036953;2;3;1;1;0;1
2016036954;3;2;1;1;0;1
2016036955;3;2;1;1;0;1
2016036956;3;1;1;1;0;5
2016036957;3;2;1;1;0;1
2016036958;4;2;3;1;0;1
2016036959;2;3;1;1;0;1
2016036960;3;2;1;1;0;1
2016036961;3;2;1;2;0;1
2016036962;2;3;1;1;0;1
2016036963;3;2;1;1;0;1
2016036964;3;3;1;1;0;1
2016036965;4;2;1;1;0;1
2016036966;3;2;1;1;0;1
2016036967;3;2;1;1;0;0
2016036968;3;3;1;1;0;1
2016036969;2;3;1;1;0;1
2016036970;3;2;1;1;0;1
2016036971;3;2;1;1;0;1
2016036972;4;2;2;2;0;1
2016036973;4;2;2;1;0;4
2016036974;4;2;1;2;0;1
2016036975;2;3;1;1;0;1
2016036976;4;2;1;1;0;1
2016036977;2;3;1;1;0;1
2016036978;3;2;1;1;0;1
2016036979;4;2;1;1;0;1
2016036980;3;2;1;1;0;1
2016036981;3;2;1;1;0;1
2016036982;4;2;1;1;0;1
2016036983;4;2;1;1;0;1
2016036984;2;3;1;1;0;1
2016036985;4;2;2;1;0;1
2016036986;3;2;1;1;0;1
2016036987;3;2;1;2;0;1
2016036988;6;0;1;1;0;1
2016036989;2;3;1;1;0;1
2016036990;3;2;1;1;5;1
2016036991;4;2;1;2;0;1
2016036992;3;2;1;2;0;1
2016036993;4;2;2;1;0;1
2016036994;3;1;1;1;3;1
2016036995;4;2;1;1;0;1
2016036996;4;2;1;1;6;1
2016036997;3;2;1;9;0;1
2016036998;3;2;1;1;0;0
2016036999;3;1;1;1;3;1
2016037000;4;2;1;1;0;1
2016037001;3;2;1;2;0;1
2016037002;4;2;1;2;0;1
2016037003;3;2;1;1;0;1
2016037004;4;2;1;1;0;1
2016037005;4;2;1;1;0;1
2016037006;3;2;2;1;0;1
2016037007;4;2;1;2;0;1
2016037008;3;2;2;1;5;1
2016037009;4;2;1;1;0;1
2016037010;4;2;1;1;0;1
2016037011;3;2;1;2;0;1
2016037012;4;2;1;1;5;0
2016037013;3;2;1;1;0;1
2016037014;3;2;1;2;0;1
2016037015;4;2;1;2;0;1
2016037016;3;2;1;2;5;1
2016037017;4;2;1;1;0;1
2016037018;3;1;1;1;3;1
2016037019;3;2;1;1;0;1
2016037020;3;1;1;2;0;1
2016037021;4;2;1;1;0;1
2016037022;4;2;2;1;0;1
2016037023;4;2;1;1;0;1
2016037024;3;3;0;0;0;1
2016037025;3;3;1;1;0;0
2016037026;4;1;2;1;0;1
2016037027;4;1;1;1;0;1
2016037028;4;2;1;1;0;1
2016037029;4;3;1;1;0;1
2016037030;6;0;1;1;0;0
2016037031;4;2;1;1;0;1
2016037032;4;2;1;2;0;1
2016037033;5;2;1;1;0;1
2016037034;3;1;1;1;0;1
2016037035;4;2;1;1;5;1
2016037036;3;3;1;1;0;1
2016037037;4;2;1;1;0;1
2016037038;2;2;1;1;0;1
2016037039;4;2;1;2;0;1
2016037040;3;2;2;1;0;1
2016037041;3;2;1;1;0;1
2016037042;4;2;1;1;0;1
2016037043;4;2;2;2;0;1
2016037044;4;2;4;1;0;1
2016037045;3;2;1;1;5;1
2016037046;4;1;1;1;0;1
2016037047;4;2;1;1;0;1
2016037048;6;0;1;1;0;1
2016037049;3;3;1;1;0;1
2016037050;4;2;2;2;0;3
2016037051;4;2;2;2;0;1
2016037052;4;2;1;2;5;1
2016037053;3;2;1;1;0;0
2016037054;3;2;1;1;0;1
2016037055;6;0;0;0;0;4
2016037056;3;2;1;1;0;1
2016037057;4;1;1;1;0;1
2016037058;3;2;1;1;0;1
2016037059;3;2;1;1;0;1
2016037060;4;1;1;1;0;1
2016037061;4;1;2;1;0;1
2016037062;4;2;1;1;0;1
2016037063;3;2;1;1;0;1
2016037064;3;2;1;2;0;0
2016037065;3;2;1;1;0;1
2016037066;4;2;1;1;0;1
2016037067;4;2;1;2;0;1
2016037068;3;2;2;1;0;1
2016037069;3;1;1;1;0;1
2016037070;4;2;1;1;0;1
2016037071;4;2;1;2;5;1
2016037072;3;1;1;2;0;1
2016037073;3;2;2;1;0;1
2016037074;4;2;1;1;0;1
2016037075;4;2;1;1;0;0
2016037076;3;3;1;1;0;0
2016037077;3;1;1;1;0;0
2016037078;3;2;1;1;0;1
2016037079;4;2;1;1;0;1
2016037080;4;2;1;1;0;1
2016037081;4;2;1;2;0;1
2016037082;3;2;1;2;0;3
2016037083;4;2;1;2;5;1
2016037084;3;2;1;1;0;1
2016037085;3;3;1;1;0;1
2016037086;4;2;1;1;0;1
2016037087;4;2;2;1;0;1
2016037088;4;2;1;1;0;1
2016037089;3;2;1;2;0;1
2016037090;4;2;1;1;0;1
2016037091;3;2;1;1;0;1
2016037092;3;2;1;1;0;1
2016037093;3;2;2;2;0;1
2016037094;4;2;1;1;0;1
2016037095;3;2;1;2;0;1
2016037096;4;2;1;1;0;1
2016037097;4;2;1;1;0;1
2016037098;3;2;1;1;0;1
2016037099;3;2;1;1;0;0
2016037100;3;2;1;1;0;1
2016037101;3;2;1;1;0;1
2016037102;4;2;2;2;0;1
2016037103;4;2;1;1;0;0
2016037104;4;2;1;2;0;1
2016037105;4;1;1;1;0;1
2016037106;3;2;1;1;0;1
2016037107;3;1;1;2;0;1
2016037108;3;2;1;1;0;1
2016037109;4;2;1;1;0;1
2016037110;4;2;1;1;0;1
2016037111;4;1;1;1;0;1
2016037112;3;2;1;1;0;1
2016037113;4;2;1;2;0;1
2016037114;3;2;1;2;0;1
2016037115;4;2;0;1;0;0
2016037116;4;2;1;1;0;1
2016037117;3;2;1;1;0;1
2016037118;4;2;1;1;0;3
2016037119;3;2;1;1;0;1
2016037120;3;2;1;1;0;1
2016037121;3;2;2;1;5;1
2016037122;3;2;1;1;0;1
2016037123;3;2;1;1;0;1
2016037124;4;2;1;1;0;1
2016037125;3;3;1;1;5;0
2016037126;4;2;1;1;0;1
2016037127;3;2;1;1;5;1
2016037128;4;2;1;2;0;1
2016037129;4;2;1;1;0;1
2016037130;4;2;1;1;0;1
2016037131;3;2;3;2;0;1
2016037132;3;2;1;2;0;1
2016037133;3;2;1;1;0;1
2016037134;3;3;1;1;0;1
2016037135;3;3;1;1;0;1
2016037136;3;2;1;2;0;1
2016037137;3;2;1;1;0;1
2016037138;3;3;1;2;0;1
2016037139;4;2;1;2;0;1
2016037140;3;2;1;1;0;1
2016037141;3;3;1;1;0;1
