Num_Acc;catr;circ;prof;surf;infra;situ
2015032393;4;0;0;0;0;1
2015032394;4;2;2;1;0;1
2015032395;4;2;1;1;0;1
2015032396;5;0;1;2;0;1
2015032397;4;2;1;1;0;1
2015032398;4;2;1;1;0;1
2015032399;4;2;1;1;0;1
2015032400;4;3;1;1;0;1
2015032401;4;1;1;0;0;5
2015032402;4;3;1;1;0;1
2015032403;4;2;1;1;0;1
2015032404;4;2;1;1;0;1
2015032405;4;2;1;1;0;0
2015032406;4;1;1;1;0;1
2015032407;4;2;1;1;0;1
2015032408;4;2;1;1;0;1
2015032409;4;2;1;1;0;1
2015032410;4;2;1;1;0;1
2015032411;4;2;1;1;0;1
2015032412;4;3;1;1;2;1
2015032413;4;2;1;2;0;1
2015032414;4;2;1;1;0;1
2015032415;4;3;1;1;0;1
2015032416;4;2;1;2;0;1
2015032417;2;2;1;1;0;1
2015032418;4;2;1;1;0;1
2015032419;4;1;1;1;6;1
2015032420;4;2;1;1;0;1
2015032421;3;2;1;1;0;1
2015032422;4;1;1;2;0;1
2015032423;4;2;1;1;0;1
2015032424;4;1;1;1;0;1
2015032425;4;2;1;2;4;0
2015032426;4;2;1;2;0;1
2015032427;4;2;1;2;0;1
2015032428;6;2;2;1;0;0
2015032429;4;2;1;1;0;1
2015032430;4;2;1;2;0;1
2015032431;4;1;1;2;0;1
2015032432;4;2;1;1;0;1
2015032433;4;3;1;1;5;1
2015032434;4;2;1;2;0;1
2015032435;4;2;1;2;0;1
2015032436;4;3;0;0;0;1
2015032437;4;2;1;1;0;1
2015032438;4;3;1;1;0;5
2015032439;4;2;1;1;0;1
2015032440;4;3;1;1;0;1
2015032441;4;2;1;1;0;1
2015032442;4;1;1;1;0;4
2015032443;4;2;1;1;0;1
2015032444;4;2;1;1;0;1
2015032445;4;1;1;1;0;1
2015032446;4;2;1;1;0;1
2015032447;4;2;1;1;0;1
2015032448;4;2;1;1;0;1
2015032449;4;2;1;1;0;1
2015032450;4;2;1;1;0;1
2015032451;4;2;1;1;0;1
2015032452;4;2;1;1;2;1
2015032453;4;2;1;1;0;1
2015032454;4;2;1;1;0;1
2015032455;4;2;1;1;0;1
2015032456;4;1;1;1;0;1
2015032457;4;2;1;1;0;1
2015032458;4;3;1;1;0;0
2015032459;3;2;4;2;0;1
2015032460;3;2;0;1;0;1
2015032461;4;2;0;1;0;1
2015032462;3;2;4;1;0;1
2015032463;4;2;1;1;0;1
2015032464;4;2;1;1;0;1
2015032465;3;2;2;1;0;0
2015032466;3;2;1;1;0;1
2015032467;3;2;1;1;0;1
2015032468;4;2;1;1;0;0
2015032469;3;2;1;1;5;1
2015032470;3;2;1;1;0;1
2015032471;3;3;1;1;0;1
2015032472;6;0;1;1;0;1
2015032473;4;2;1;1;0;1
2015032474;4;1;1;1;0;0
2015032475;4;0;1;1;0;0
2015032476;4;1;1;1;0;1
2015032477;4;0;1;1;0;5
2015032478;3;2;1;1;0;1
2015032479;4;2;1;1;5;1
2015032480;3;2;0;1;2;1
2015032481;3;2;1;1;0;1
2015032482;4;2;1;1;0;1
2015032483;4;2;1;0;0;1
2015032484;4;2;1;1;5;1
2015032485;3;2;1;1;0;1
2015032486;3;2;1;1;0;3
2015032487;4;1;1;1;0;1
2015032488;3;1;1;1;0;0
2015032489;4;2;1;1;0;1
2015032490;3;2;1;2;0;3
2015032491;3;2;1;2;0;1
2015032492;4;2;1;2;0;1
2015032493;3;3;1;1;0;1
2015032494;3;3;1;1;0;1
2015032495;6;0;1;2;0;0
2015032496;4;2;1;1;0;1
2015032497;4;1;2;1;0;1
2015032498;4;2;1;1;0;1
2015032499;3;2;1;1;5;1
2015032500;4;2;1;1;0;1
2015032501;3;2;2;2;0;1
2015032502;3;2;1;1;5;1
2015032503;4;2;1;2;0;1
2015032504;4;1;1;1;0;1
2015032505;3;1;1;2;0;0
2015032506;4;1;2;1;0;1
2015032507;3;1;1;2;5;1
2015032508;3;2;1;1;0;1
2015032509;3;2;1;1;0;1
2015032510;4;2;2;1;4;1
2015032511;4;1;1;1;0;1
2015032512;4;2;1;1;0;1
2015032513;4;1;1;1;0;1
2015032514;4;1;1;1;0;1
2015032515;3;2;1;1;0;0
2015032516;1;3;1;1;3;1
2015032517;4;1;1;1;0;1
2015032518;4;2;2;1;0;1
2015032519;4;1;1;1;0;0
2015032520;4;2;1;1;0;1
2015032521;4;2;1;2;5;1
2015032522;4;3;0;0;0;1
2015032523;3;2;1;1;0;0
2015032524;3;2;1;1;0;1
2015032525;4;2;1;1;0;0
2015032526;3;2;1;1;5;1
2015032527;4;2;1;1;0;1
2015032528;1;1;1;1;3;1
2015032529;4;2;1;1;0;1
2015032530;4;1;1;1;0;1
2015032531;9;0;1;1;6;1
2015032532;4;1;1;1;5;1
2015032533;4;1;1;1;0;1
2015032534;4;2;1;1;0;1
2015032535;3;2;1;1;0;1
2015032536;4;2;1;1;0;1
2015032537;1;1;0;0;0;1
2015032538;4;2;1;1;0;1
2015032539;4;1;1;1;0;1
2015032540;4;2;1;1;0;1
2015032541;4;2;1;1;0;1
2015032542;4;2;2;1;0;1
2015032543;3;2;1;1;6;1
2015032544;3;2;1;1;0;1
2015032545;3;2;1;1;0;1
2015032546;4;2;1;0;0;5
2015032547;4;2;0;0;0;1
2015032548;4;2;1;1;0;1
2015032549;3;2;1;1;0;1
2015032550;4;1;0;0;0;1
2015032551;4;2;1;0;0;0
2015032552;4;1;1;1;0;1
2015032553;1;3;1;2;3;1
2015032554;1;3;1;1;0;1
2015032555;4;2;1;1;0;1
2015032556;4;2;1;2;0;1
2015032557;4;2;1;1;0;4
2015032558;3;1;2;1;3;0
2015032559;3;2;2;2;2;5
2015032560;3;1;0;0;0;1
2015032561;4;1;1;1;0;1
2015032562;4;2;1;0;0;1
2015032563;4;2;1;1;0;1
2015032564;3;2;1;1;0;1
2015032565;3;2;1;1;5;0
2015032566;3;2;1;1;0;1
2015032567;4;1;1;1;0;1
2015032568;3;2;1;1;0;1
2015032569;4;2;1;1;0;1
2015032570;3;2;1;1;0;1
2015032571;4;1;1;1;0;1
2015032572;3;2;1;0;0;1
2015032573;3;2;1;2;0;1
2015032574;3;2;1;1;0;0
2015032575;4;2;1;1;0;5
2015032576;3;2;1;1;0;1
2015032577;3;3;1;1;0;1
2015032578;3;2;1;2;0;1
2015032579;3;1;1;1;5;1
2015032580;4;0;0;2;0;0
2015032581;3;2;1;2;5;1
2015032582;3;3;1;1;0;1
2015032583;4;2;1;2;0;1
2015032584;3;2;1;2;0;1
2015032585;4;2;1;1;0;1
2015032586;4;2;2;1;0;1
2015032587;3;1;1;1;0;1
2015032588;4;0;1;2;0;0
2015032589;3;3;2;1;0;1
2015032590;4;2;1;2;0;1
2015032591;4;2;1;1;0;1
2015032592;4;3;0;1;5;1
2015032593;4;3;2;2;0;1
2015032594;4;2;1;1;0;1
2015032595;4;2;2;2;0;1
2015032596;4;2;2;2;0;1
2015032597;4;2;4;1;0;1
2015032598;6;1;1;1;0;1
2015032599;4;4;1;1;0;1
2015032600;4;2;1;1;0;1
2015032601;4;3;1;1;0;1
2015032602;4;1;1;1;5;1
2015032603;3;4;0;8;0;0
2015032604;4;3;1;0;0;1
2015032605;3;2;1;2;0;1
2015032606;3;2;1;1;5;1
2015032607;3;2;1;2;0;4
2015032608;4;2;1;1;5;0
2015032609;4;2;1;1;2;1
2015032610;4;2;1;1;0;1
2015032611;3;2;1;2;0;1
2015032612;3;2;1;1;0;1
2015032613;3;2;1;2;0;1
2015032614;4;2;0;1;0;1
2015032615;3;2;1;1;0;1
2015032616;3;2;3;1;0;1
2015032617;6;0;1;1;0;0
2015032618;4;2;0;0;0;2
2015032619;4;3;1;1;0;1
2015032620;4;2;1;1;0;1
2015032621;4;2;1;1;5;4
2015032622;4;2;2;1;5;1
2015032623;4;2;1;1;0;1
2015032624;4;2;1;1;2;1
2015032625;4;2;1;1;5;1
2015032626;3;2;1;1;0;1
2015032627;4;2;1;1;5;1
2015032628;3;2;1;1;0;1
2015032629;4;2;2;1;0;1
2015032630;4;2;1;1;0;1
2015032631;3;2;2;8;0;1
2015032632;4;1;4;1;0;1
2015032633;4;2;2;1;0;3
2015032634;4;2;1;1;6;1
2015032635;4;2;1;1;5;1
2015032636;4;2;1;1;0;4
2015032637;4;2;1;1;0;1
2015032638;3;0;1;0;0;0
2015032639;3;2;1;1;0;1
2015032640;3;2;1;2;0;1
2015032641;4;1;1;1;5;1
2015032642;3;2;1;1;0;1
2015032643;3;2;1;1;0;1
2015032644;4;2;1;1;5;0
2015032645;3;0;1;1;0;4
2015032646;3;2;0;0;0;1
2015032647;3;2;1;1;0;4
2015032648;4;4;4;1;0;1
2015032649;4;2;2;1;6;1
2015032650;4;2;2;2;2;1
2015032651;9;2;1;1;5;1
2015032652;4;2;4;1;0;1
2015032653;4;2;2;2;0;1
2015032654;4;2;2;2;0;1
2015032655;4;1;0;1;0;1
2015032656;4;4;2;1;0;1
2015032657;4;2;1;2;0;1
2015032658;3;2;1;2;0;1
2015032659;4;2;1;1;0;1
2015032660;4;2;1;1;0;5
2015032661;3;4;4;1;0;1
2015032662;4;2;2;1;0;3
2015032663;4;1;1;2;0;1
2015032664;4;2;1;1;0;1
2015032665;4;2;1;1;0;1
2015032666;4;2;1;2;0;1
2015032667;4;2;1;2;0;1
2015032668;4;2;1;1;0;1
2015032669;4;2;1;1;4;1
2015032670;4;2;1;1;0;1
2015032671;4;1;1;1;0;1
2015032672;4;2;1;2;0;1
2015032673;4;2;1;1;0;1
2015032674;3;0;1;1;0;1
2015032675;4;2;1;2;0;4
2015032676;4;2;1;1;0;4
2015032677;4;2;1;2;0;1
2015032678;4;2;1;2;0;1
2015032679;3;2;2;2;0;1
2015032680;3;1;2;1;1;1
2015032681;4;2;2;0;0;1
2015032682;4;2;1;2;5;1
2015032683;3;1;1;2;0;1
2015032684;4;2;1;2;0;1
2015032685;4;0;0;2;0;0
2015032686;4;1;1;0;0;0
2015032687;4;3;1;2;0;1
2015032688;4;2;1;2;0;1
2015032689;4;3;4;1;0;1
2015032690;4;3;1;1;0;1
2015032691;4;3;1;1;0;1
2015032692;4;2;1;1;2;1
2015032693;4;2;1;1;0;1
2015032694;4;2;1;1;5;1
2015032695;4;2;1;1;0;1
2015032696;4;1;1;1;0;1
2015032697;4;3;1;1;5;1
2015032698;4;0;1;1;0;1
2015032699;4;2;1;1;0;1
2015032700;3;4;0;1;5;0
2015032701;4;3;1;1;0;1
2015032702;4;0;0;0;0;1
2015032703;4;2;1;1;0;1
2015032704;3;3;1;1;0;1
2015032705;4;2;1;1;0;1
2015032706;4;2;1;1;0;1
2015032707;4;2;1;1;5;1
2015032708;3;1;2;1;0;0
2015032709;4;1;1;0;0;1
2015032710;4;1;1;1;0;1
2015032711;4;2;1;1;0;1
2015032712;4;2;1;1;0;1
2015032713;4;2;1;1;0;1
2015032714;3;3;1;2;0;1
2015032715;3;2;1;1;0;1
2015032716;6;0;1;1;0;0
2015032717;2;1;1;1;6;1
2015032718;4;2;1;1;0;0
2015032719;3;2;1;1;4;0
2015032720;4;1;1;1;0;1
2015032721;3;2;1;1;0;1
2015032722;4;2;1;1;0;1
2015032723;4;1;1;1;0;5
2015032724;4;3;1;1;0;1
2015032725;4;2;1;1;5;1
2015032726;4;2;1;1;0;1
2015032727;3;2;1;1;5;0
2015032728;4;1;1;1;0;1
2015032729;4;2;1;1;0;1
2015032730;4;2;2;1;5;1
2015032731;4;2;1;1;0;1
2015032732;4;2;1;1;0;1
2015032733;4;2;1;1;0;1
2015032734;4;2;1;1;0;1
2015032735;3;2;1;1;0;1
2015032736;4;1;1;1;0;1
2015032737;4;0;1;1;6;0
2015032738;4;0;0;0;0;0
2015032739;4;2;1;1;0;1
2015032740;4;2;1;1;0;4
2015032741;4;2;1;1;0;1
2015032742;4;2;3;2;5;1
2015032743;4;3;1;2;0;1
2015032744;4;2;1;2;0;1
2015032745;4;2;1;1;0;1
2015032746;3;2;1;2;0;1
2015032747;4;1;1;1;0;1
2015032748;4;2;1;1;0;1
2015032749;4;1;0;0;0;0
2015032750;4;2;1;1;0;1
2015032751;4;2;1;1;0;0
2015032752;3;2;1;1;0;1
2015032753;4;2;1;1;0;1
2015032754;4;2;1;1;0;1
2015032755;4;2;1;1;0;1
2015032756;4;1;0;0;0;0
2015032757;4;1;1;1;0;1
2015032758;4;2;1;1;0;1
2015032759;4;3;1;1;0;1
2015032760;4;2;1;1;0;1
2015032761;4;2;1;1;0;1
2015032762;2;2;1;1;0;1
2015032763;4;2;1;1;0;0
2015032764;4;2;1;1;0;1
2015032765;4;2;1;1;0;1
2015032766;4;2;1;1;0;1
2015032767;4;0;1;1;0;1
2015032768;4;2;1;1;0;1
2015032769;4;3;1;0;5;1
2015032770;4;2;1;1;5;1
2015032771;4;1;1;1;0;1
2015032772;4;2;1;1;5;1
2015032773;4;2;1;1;0;1
2015032774;4;2;1;0;0;1
2015032775;4;2;1;1;0;1
2015032776;4;1;1;1;5;1
2015032777;9;1;1;1;0;1
2015032778;3;3;1;1;5;1
2015032779;4;0;0;0;0;1
2015032780;4;2;1;1;5;1
2015032781;4;2;1;1;0;1
2015032782;2;1;1;1;0;1
2015032783;4;0;1;1;5;0
2015032784;4;2;1;1;0;1
2015032785;4;1;1;1;0;1
2015032786;3;1;2;1;0;1
2015032787;3;1;2;1;3;3
2015032788;4;2;1;1;0;1
2015032789;4;2;2;1;0;1
2015032790;4;1;1;1;0;1
2015032791;4;2;1;1;0;1
2015032792;4;2;1;2;0;1
2015032793;4;2;1;1;0;1
2015032794;4;2;2;1;0;1
2015032795;4;0;2;1;0;5
2015032796;4;3;1;1;0;1
2015032797;4;2;1;1;0;1
2015032798;4;2;1;1;0;1
2015032799;4;2;1;1;0;1
2015032800;4;0;1;1;0;1
2015032801;4;2;2;1;0;1
2015032802;2;2;1;1;0;1
2015032803;4;2;2;1;5;1
2015032804;4;0;1;1;6;4
2015032805;4;3;1;1;0;1
2015032806;3;2;2;1;0;1
2015032807;9;0;1;0;4;0
2015032808;4;2;1;1;0;1
2015032809;4;2;0;0;0;1
2015032810;4;0;0;1;0;5
2015032811;4;2;1;1;0;1
2015032812;4;0;1;1;0;0
2015032813;4;4;1;1;0;0
2015032814;4;2;1;1;0;1
2015032815;3;0;1;2;0;1
2015032816;4;4;1;1;0;1
2015032817;4;3;1;1;5;1
2015032818;3;0;1;2;5;0
2015032819;4;2;1;1;0;1
2015032820;4;4;1;1;0;1
2015032821;4;2;1;1;0;1
2015032822;4;3;1;1;0;1
2015032823;4;2;1;1;0;1
2015032824;4;0;1;1;5;0
2015032825;4;2;0;0;0;1
2015032826;4;1;1;1;0;1
2015032827;4;2;1;1;0;1
2015032828;4;0;0;0;0;0
2015032829;4;2;1;1;0;1
2015032830;4;1;1;1;5;1
2015032831;4;2;1;1;0;5
2015032832;4;2;1;1;0;1
2015032833;4;3;1;1;0;1
2015032834;4;2;1;1;0;1
2015032835;4;2;1;1;0;1
2015032836;4;1;1;1;0;1
2015032837;4;2;1;1;0;1
2015032838;4;2;1;1;0;0
2015032839;4;2;1;1;0;1
2015032840;3;2;1;1;5;1
2015032841;4;2;1;1;5;0
2015032842;3;2;1;1;0;1
2015032843;4;2;1;1;0;1
2015032844;4;0;1;1;0;1
2015032845;4;3;1;1;3;1
2015032846;3;3;1;1;0;0
2015032847;3;2;1;1;0;1
2015032848;4;0;0;0;0;1
2015032849;4;1;1;1;0;1
2015032850;4;3;1;1;0;1
2015032851;4;1;1;1;5;1
2015032852;4;2;1;1;0;1
2015032853;4;2;1;1;0;1
2015032854;4;2;1;1;0;1
2015032855;4;0;1;1;5;0
2015032856;4;1;1;2;0;1
2015032857;4;2;1;1;0;1
2015032858;3;2;1;1;5;1
2015032859;4;2;1;1;0;1
2015032860;3;3;1;1;0;0
2015032861;4;2;1;1;0;1
2015032862;3;1;2;1;3;1
2015032863;4;1;1;1;0;1
2015032864;4;2;1;1;0;1
2015032865;4;2;1;1;0;4
2015032866;4;2;1;2;0;1
2015032867;4;1;2;1;0;1
2015032868;4;3;3;1;0;1
2015032869;4;2;0;0;0;4
2015032870;4;2;1;1;0;1
2015032871;9;2;1;1;0;0
2015032872;4;2;1;1;0;0
2015032873;6;1;1;1;0;1
2015032874;3;2;1;1;0;1
2015032875;4;2;1;1;0;1
2015032876;4;2;1;1;0;1
2015032877;4;4;2;0;0;1
2015032878;4;3;1;1;0;1
2015032879;4;2;0;0;0;0
2015032880;4;0;1;1;0;1
2015032881;4;1;1;1;0;0
2015032882;4;2;1;1;0;1
2015032883;4;2;2;1;0;5
2015032884;4;2;1;2;0;1
2015032885;4;2;1;1;0;1
2015032886;4;1;1;1;0;4
2015032887;4;3;1;1;5;4
2015032888;4;2;1;2;0;4
2015032889;4;2;2;2;0;1
2015032890;9;0;1;2;4;1
2015032891;4;2;1;1;0;1
2015032892;4;2;1;1;0;1
2015032893;4;2;1;1;0;1
2015032894;4;2;0;0;0;0
2015032895;4;2;1;1;0;1
2015032896;4;2;1;1;0;1
2015032897;4;3;1;1;0;1
2015032898;3;3;1;1;5;1
2015032899;4;2;1;1;0;1
2015032900;4;2;1;1;0;0
2015032901;4;2;1;1;0;1
2015032902;4;2;1;1;0;1
2015032903;3;2;1;2;0;5
2015032904;9;2;2;0;4;0
2015032905;4;2;1;1;0;1
2015032906;4;2;2;1;0;1
2015032907;4;2;1;1;0;1
2015032908;4;2;1;2;0;1
2015032909;4;2;1;1;0;1
2015032910;4;2;1;2;0;1
2015032911;4;2;1;1;0;1
2015032912;4;0;1;1;5;1
2015032913;4;3;1;2;0;1
2015032914;4;2;1;2;5;1
2015032915;4;2;1;1;0;1
2015032916;4;3;1;1;0;1
2015032917;4;2;1;1;5;0
2015032918;4;2;1;1;2;1
2015032919;4;2;1;1;0;0
2015032920;4;2;1;1;0;1
2015032921;4;1;1;1;0;1
2015032922;4;1;1;1;0;1
2015032923;4;2;1;1;5;1
2015032924;4;3;1;1;2;1
2015032925;4;1;2;1;0;1
2015032926;4;2;1;1;5;1
2015032927;4;2;1;1;0;1
2015032928;4;2;1;1;0;1
2015032929;4;0;1;1;0;0
2015032930;4;2;2;1;0;0
2015032931;4;2;1;1;0;1
2015032932;4;4;0;0;0;1
2015032933;4;2;1;1;0;1
2015032934;4;1;1;1;0;1
2015032935;4;1;1;1;0;1
2015032936;4;0;1;1;0;1
2015032937;1;1;1;1;3;1
2015032938;4;2;1;1;0;1
2015032939;4;1;1;1;0;1
2015032940;9;1;1;0;0;0
2015032941;3;3;1;2;0;1
2015032942;4;2;1;1;0;1
2015032943;4;4;1;2;0;1
2015032944;4;2;1;1;0;1
2015032945;4;1;1;1;0;0
2015032946;4;2;1;1;0;1
2015032947;3;2;0;0;0;1
2015032948;4;2;0;0;0;1
2015032949;4;2;1;1;0;1
2015032950;4;1;1;2;0;1
2015032951;4;0;1;1;0;0
2015032952;4;1;1;1;0;1
2015032953;5;2;1;1;0;1
2015032954;4;2;1;1;0;1
2015032955;3;1;1;1;4;1
2015032956;4;2;1;1;4;0
2015032957;4;2;0;0;0;0
2015032958;4;2;1;1;0;1
2015032959;4;2;0;0;0;1
2015032960;4;2;1;1;0;1
2015032961;4;2;1;2;0;1
2015032962;4;2;2;1;0;5
2015032963;4;2;1;1;0;1
2015032964;4;2;1;1;0;1
2015032965;4;4;1;1;5;1
2015032966;3;3;2;1;5;1
2015032967;4;3;1;1;0;1
2015032968;4;2;1;1;0;1
2015032969;3;2;0;0;0;0
2015032970;4;2;1;2;0;1
2015032971;4;2;1;1;5;1
2015032972;4;2;1;1;0;0
2015032973;4;2;1;1;0;1
2015032974;4;2;2;1;0;1
2015032975;4;2;1;1;0;1
2015032976;4;2;1;1;0;1
2015032977;4;2;1;1;0;0
2015032978;3;2;1;1;0;1
2015032979;4;2;2;1;0;1
2015032980;6;0;1;1;0;1
2015032981;4;2;1;1;0;1
2015032982;4;2;1;1;0;1
2015032983;4;3;1;1;0;1
2015032984;4;3;1;1;0;1
2015032985;3;2;1;2;0;1
2015032986;4;2;0;2;0;1
2015032987;4;0;1;1;6;2
2015032988;4;3;2;1;0;1
2015032989;3;2;1;1;0;1
2015032990;4;2;1;1;0;1
2015032991;4;3;1;1;0;1
2015032992;4;2;1;2;0;1
2015032993;4;3;2;1;0;1
2015032994;3;2;1;1;0;1
2015032995;4;2;1;1;0;1
2015032996;3;3;1;1;0;1
2015032997;3;1;1;1;5;1
2015032998;4;2;1;2;0;1
2015032999;4;2;1;1;0;3
2015033000;4;2;1;1;0;0
2015033001;4;2;1;1;0;1
2015033002;4;2;4;1;2;5
2015033003;4;2;1;1;0;1
2015033004;4;0;0;0;0;1
2015033005;4;2;1;1;0;1
2015033006;6;0;1;1;0;1
2015033007;4;3;1;1;0;0
2015033008;4;;;;;
2015033009;4;2;1;1;0;1
2015033010;2;2;1;2;0;1
2015033011;4;2;1;1;0;1
2015033012;4;2;2;1;0;3
2015033013;4;2;1;1;5;1
2015033014;4;1;1;1;5;1
2015033015;3;2;1;1;5;1
2015033016;4;2;2;1;0;1
2015033017;4;2;1;1;5;1
2015033018;4;2;1;1;5;1
2015033019;4;0;1;0;5;1
2015033020;3;2;1;1;0;1
2015033021;6;0;1;1;0;1
2015033022;4;1;1;2;5;1
2015033023;4;2;2;1;5;1
2015033024;4;2;1;1;0;1
2015033025;2;3;2;1;3;1
2015033026;2;2;4;2;0;1
2015033027;3;2;2;1;5;1
2015033028;3;2;1;1;0;1
2015033029;5;2;1;0;0;5
2015033030;4;2;1;1;0;1
2015033031;4;2;2;1;0;1
2015033032;4;1;1;2;0;1
2015033033;4;2;1;1;0;1
2015033034;4;2;1;2;0;1
2015033035;4;2;2;1;0;1
2015033036;4;2;1;1;0;1
2015033037;4;2;0;0;0;1
2015033038;4;2;1;1;0;1
2015033039;4;2;1;1;0;1
2015033040;4;1;1;1;0;1
2015033041;4;2;1;1;0;1
2015033042;4;2;0;0;0;1
2015033043;4;2;1;1;0;1
2015033044;4;2;1;1;0;1
2015033045;4;2;1;1;0;1
2015033046;4;2;1;1;0;1
2015033047;2;1;0;0;0;1
2015033048;4;3;0;0;0;1
2015033049;3;2;1;1;0;1
2015033050;4;1;1;1;0;1
2015033051;4;2;1;1;0;1
2015033052;4;2;1;2;0;1
2015033053;4;2;1;1;0;1
2015033054;4;1;1;1;0;1
2015033055;4;2;1;0;0;1
2015033056;3;2;1;1;0;1
2015033057;4;0;0;0;0;5
2015033058;4;3;1;1;0;5
2015033059;3;2;1;1;0;1
2015033060;3;2;3;1;2;0
2015033061;4;0;1;2;0;1
2015033062;4;2;1;1;0;1
2015033063;4;2;1;2;0;1
2015033064;4;2;1;1;0;1
2015033065;4;2;1;2;0;1
2015033066;4;2;1;1;0;1
2015033067;4;2;1;1;0;1
2015033068;4;2;2;1;0;1
2015033069;3;2;1;1;0;1
2015033070;3;2;1;1;0;1
2015033071;4;2;1;1;0;1
2015033072;4;2;1;1;0;1
2015033073;3;2;2;2;0;1
2015033074;4;2;1;2;0;1
2015033075;3;2;2;1;2;1
2015033076;4;2;1;2;0;1
2015033077;4;2;1;1;0;1
2015033078;3;2;1;1;0;1
2015033079;4;2;2;1;0;1
2015033080;4;2;1;1;0;1
2015033081;4;2;2;1;0;1
2015033082;4;1;1;1;0;1
2015033083;3;2;1;1;0;3
2015033084;4;2;1;1;0;1
2015033085;3;3;1;1;0;1
2015033086;4;2;1;1;0;1
2015033087;3;2;2;1;0;1
2015033088;4;0;0;2;0;0
2015033089;4;2;1;1;0;1
2015033090;3;2;1;1;0;1
2015033091;4;0;0;0;0;4
2015033092;4;2;1;1;0;1
2015033093;4;1;2;1;0;1
2015033094;3;2;1;2;0;1
2015033095;3;2;1;1;0;1
2015033096;4;2;1;1;0;3
2015033097;4;1;1;1;0;4
2015033098;4;3;1;1;0;1
2015033099;3;3;1;2;0;1
2015033100;4;2;1;1;0;4
2015033101;4;2;1;1;0;1
2015033102;5;3;1;1;5;1
2015033103;2;2;1;1;0;1
2015033104;4;2;3;1;0;1
2015033105;4;3;1;2;0;1
2015033106;4;2;2;2;0;1
2015033107;4;3;1;2;0;0
2015033108;4;0;1;1;4;0
2015033109;4;2;1;1;0;1
2015033110;4;2;1;2;0;0
2015033111;4;2;1;1;4;0
2015033112;4;3;2;2;1;1
2015033113;4;2;2;1;0;1
2015033114;4;1;1;1;0;1
2015033115;4;2;1;1;0;1
2015033116;4;3;1;1;0;1
2015033117;4;1;1;1;0;1
2015033118;4;2;1;1;0;1
2015033119;5;2;1;1;6;0
2015033120;4;3;1;1;0;1
2015033121;4;3;1;1;1;1
2015033122;4;2;1;1;0;1
2015033123;4;2;1;2;0;4
2015033124;4;4;1;1;0;1
2015033125;4;1;1;1;0;0
2015033126;3;2;1;1;0;1
2015033127;3;2;1;1;0;1
2015033128;4;1;1;2;0;0
2015033129;4;2;1;1;0;0
2015033130;4;3;1;1;4;1
2015033131;4;1;1;2;0;0
2015033132;4;3;1;1;0;1
2015033133;4;3;1;1;0;1
2015033134;4;3;1;1;0;1
2015033135;3;3;1;1;0;1
2015033136;3;3;1;1;0;1
2015033137;3;2;1;1;0;1
2015033138;3;3;2;1;0;1
2015033139;4;2;2;1;0;4
2015033140;4;2;1;1;0;0
2015033141;3;3;2;1;5;1
2015033142;3;2;1;1;5;1
2015033143;3;3;2;1;0;1
2015033144;4;2;1;1;0;1
2015033145;3;2;2;1;0;1
2015033146;3;2;1;1;0;3
2015033147;3;2;2;2;0;3
2015033148;4;2;1;1;0;1
2015033149;3;4;1;0;5;1
2015033150;4;2;1;1;0;1
2015033151;3;3;2;1;5;1
2015033152;4;2;2;1;5;1
2015033153;4;2;1;2;0;1
2015033154;3;2;2;2;0;1
2015033155;4;2;1;1;0;0
2015033156;3;2;1;2;0;1
2015033157;3;2;1;2;0;1
2015033158;4;2;2;1;0;1
2015033159;4;2;1;1;0;1
2015033160;3;1;1;1;5;1
2015033161;4;0;1;1;0;1
2015033162;4;2;1;1;0;1
2015033163;4;2;1;1;0;1
2015033164;4;2;2;1;0;1
2015033165;4;0;1;1;0;1
2015033166;4;2;1;0;0;1
2015033167;4;2;1;1;5;1
2015033168;4;2;1;1;0;1
2015033169;4;0;1;1;0;1
2015033170;4;4;1;1;0;1
2015033171;4;4;1;1;5;1
2015033172;4;2;1;1;5;1
2015033173;3;2;1;1;0;5
2015033174;4;2;1;1;0;1
2015033175;4;0;0;0;0;1
2015033176;4;2;1;1;0;1
2015033177;4;3;1;1;0;1
2015033178;4;2;1;1;0;1
2015033179;4;2;1;1;0;1
2015033180;4;2;1;5;5;3
2015033181;4;2;1;1;0;1
2015033182;4;2;1;2;0;4
2015033183;3;2;1;1;5;1
2015033184;1;1;1;1;5;1
2015033185;4;3;1;1;0;0
2015033186;3;2;1;1;0;1
2015033187;4;2;1;1;0;1
2015033188;3;2;2;1;0;1
2015033189;4;2;1;1;0;1
2015033190;4;2;1;1;0;1
2015033191;4;0;1;1;0;0
2015033192;3;2;1;1;0;1
2015033193;3;2;1;1;0;1
2015033194;4;2;4;1;5;1
2015033195;4;2;1;1;0;1
2015033196;4;2;1;1;0;1
2015033197;3;0;0;0;0;1
2015033198;4;2;1;2;0;1
2015033199;2;2;1;1;0;1
2015033200;3;2;1;1;0;1
2015033201;4;2;2;1;0;1
2015033202;4;1;1;2;0;1
2015033203;4;2;1;1;0;1
2015033204;4;3;1;1;5;1
2015033205;3;1;1;1;0;1
2015033206;3;2;1;1;0;1
2015033207;4;2;1;2;0;1
2015033208;3;2;1;1;0;1
2015033209;3;4;1;1;0;1
2015033210;3;2;1;1;0;1
2015033211;4;2;2;1;0;1
2015033212;3;2;1;1;0;1
2015033213;3;0;2;1;0;3
2015033214;3;2;1;1;0;1
