num_acc;catr;circ;prof;surf;infra;situ
2013003678;3;2;1;2;0;3
2013003679;2;2;1;1;0;1
2013003680;3;2;1;0;0;1
2013003681;2;2;1;1;0;1
2013003682;2;2;1;1;0;1
2013003683;3;2;1;1;0;1
2013003684;3;2;1;1;0;4
2013003685;3;2;1;1;0;1
2013003686;3;2;1;1;0;1
2013003687;2;2;1;1;2;1
2013003688;3;2;2;7;0;1
2013003689;3;2;1;2;0;1
2013003690;3;2;2;1;0;3
2013003691;3;2;1;1;0;1
2013003692;3;2;2;1;0;1
2013003693;3;2;1;2;0;3
2013003694;3;2;1;1;2;3
2013003695;3;2;1;1;0;3
2013003696;3;2;1;1;0;1
2013003697;3;2;1;1;0;3
2013003698;3;2;1;1;0;1
2013003699;3;2;2;2;0;1
2013003700;3;2;1;1;0;1
2013003701;3;2;1;1;0;1
2013003702;3;2;1;1;0;1
2013003703;3;2;1;0;0;3
2013003704;3;2;1;1;0;1
2013003705;3;;;1;;
2013003706;3;2;0;2;5;1
2013003707;3;2;1;1;0;1
2013003708;3;2;1;1;5;1
2013003709;3;2;1;1;0;1
2013003710;3;2;1;1;0;3
2013003711;3;0;0;1;0;1
2013003712;3;2;1;2;0;1
2013003713;3;2;2;7;0;1
2013003714;3;2;1;2;0;3
2013003715;3;2;1;2;0;1
2013003716;3;2;1;1;0;1
2013003717;3;2;1;2;0;1
2013003718;3;2;1;1;0;1
2013003719;3;2;0;1;5;1
2013003720;3;2;0;1;0;1
2013003721;3;2;2;1;0;1
2013003722;3;2;0;2;0;1
2013003723;3;2;1;2;0;3
2013003724;3;2;1;1;0;1
2013003725;3;2;2;1;0;3
2013003726;3;2;2;1;0;3
2013003727;3;2;1;1;0;1
2013003728;3;2;1;1;0;1
2013003729;3;2;1;1;0;1
2013003730;3;2;2;1;0;1
2013003731;4;2;1;1;0;0
2013003732;3;2;2;2;0;3
2013003733;2;3;1;5;0;1
2013003734;3;2;2;2;0;3
2013003735;3;2;1;1;0;1
2013003736;3;2;3;1;0;1
2013003737;3;2;1;1;0;1
2013003738;3;2;1;1;0;3
2013003739;2;3;1;1;0;1
2013003740;2;3;1;1;0;1
2013003741;3;2;1;1;5;1
2013003742;3;2;1;2;0;1
2013003743;3;4;1;1;5;1
2013003744;3;2;1;7;0;1
2013003745;3;2;1;1;0;1
2013003746;4;2;2;2;0;1
2013003747;3;2;1;1;0;3
2013003748;3;2;1;1;0;1
2013003749;3;2;2;1;0;1
2013003750;3;2;1;1;0;1
2013003751;3;2;1;1;5;1
2013003752;3;2;1;1;0;1
2013003753;3;2;1;1;0;1
2013003754;3;2;1;1;0;3
2013003755;3;2;2;7;0;1
2013003756;3;2;0;1;0;3
2013003757;9;2;1;1;6;1
2013003758;3;2;1;1;0;3
2013003759;3;2;0;1;0;1
2013003760;3;2;0;2;0;1
2013003761;3;2;2;1;0;1
2013003762;3;2;1;1;0;1
2013003763;3;2;3;1;0;1
2013003764;4;2;2;1;0;1
2013003765;3;2;2;2;0;1
2013003766;4;1;1;1;0;1
2013003767;4;2;1;1;0;1
2013003768;4;1;1;1;5;1
2013003769;4;2;1;1;0;1
2013003770;3;3;1;1;0;1
2013003771;4;3;1;1;0;1
2013003772;4;1;1;2;0;1
2013003773;4;2;1;1;0;1
2013003774;3;2;0;1;0;1
2013003775;3;2;1;1;0;1
2013003776;4;2;4;1;0;1
2013003777;2;2;1;1;6;1
2013003778;2;2;1;2;0;3
2013003779;4;2;1;1;0;1
2013003780;3;2;4;2;0;3
2013003781;2;2;1;1;0;1
2013003782;3;2;1;2;0;1
2013003783;2;2;1;1;0;1
2013003784;3;2;0;9;0;1
2013003785;2;2;1;1;0;1
2013003786;4;2;1;1;0;0
2013003787;4;2;2;1;0;1
2013003788;3;2;1;1;0;1
2013003789;3;2;0;1;0;3
2013003790;3;2;1;2;0;1
2013003791;3;2;4;1;0;3
2013003792;9;2;1;2;0;1
2013003793;3;2;1;1;0;3
2013003794;3;2;0;5;0;1
2013003795;3;2;1;2;0;1
2013003796;3;2;2;8;0;1
2013003797;3;2;2;2;0;1
2013003798;3;2;0;1;0;1
2013003799;4;2;1;2;0;1
2013003800;3;2;1;1;0;1
2013003801;3;2;1;2;0;1
2013003802;3;2;2;2;0;1
2013003803;3;2;0;2;0;1
2013003804;3;2;1;1;5;1
2013003805;3;2;1;1;0;3
2013003806;3;2;1;1;0;1
2013003807;3;2;2;2;0;3
2013003808;3;2;2;2;0;1
2013003809;3;2;2;1;0;3
2013003810;3;2;1;1;0;1
2013003811;6;0;1;1;0;4
2013003812;3;2;1;1;0;1
2013003813;4;0;1;1;0;1
2013003814;3;2;1;2;0;0
2013003815;3;2;1;1;0;1
2013003816;3;2;2;1;0;1
2013003817;3;2;1;1;0;1
2013003818;3;2;1;1;0;1
2013003819;3;2;1;1;0;1
2013003820;3;2;0;2;0;1
2013003821;3;2;2;2;0;1
2013003822;3;2;2;2;0;1
2013003823;4;2;1;1;0;3
2013003824;3;2;1;2;0;3
2013003825;3;2;1;1;0;0
2013003826;3;2;1;1;0;3
2013003827;3;2;2;2;0;1
2013003828;3;2;1;1;0;1
2013003829;3;2;2;1;0;1
2013003830;3;2;0;1;0;1
2013003831;3;2;1;1;0;1
2013003832;3;2;1;1;0;1
2013003833;3;1;1;2;0;1
2013003834;3;2;2;1;0;1
2013003835;3;2;1;1;0;1
2013003836;4;2;2;1;0;1
2013003837;3;2;1;1;0;1
2013003838;3;2;1;1;0;1
2013003839;3;2;1;1;0;1
2013003840;3;2;1;1;0;1
2013003841;3;3;0;1;0;1
2013003842;6;1;2;1;0;1
2013003843;4;2;1;9;0;3
2013003844;6;0;4;1;0;3
2013003845;3;2;2;1;0;1
2013003846;3;2;1;1;0;1
2013003847;3;2;1;1;2;1
2013003848;3;2;0;1;0;1
2013003849;3;2;1;1;0;1
2013003850;3;2;1;2;0;1
2013003851;3;2;1;1;0;1
2013003852;3;2;1;1;0;1
2013003853;3;2;1;1;0;1
2013003854;3;2;1;3;0;3
2013003855;3;2;0;1;0;1
2013003856;3;2;1;7;0;1
2013003857;3;2;1;1;0;1
2013003858;4;2;4;1;0;3
2013003859;2;2;1;2;0;1
2013003860;2;2;2;1;0;1
2013003861;3;2;1;1;0;3
2013003862;3;2;2;1;0;3
2013003863;4;2;2;9;0;1
2013003864;3;2;1;2;0;3
2013003865;3;2;2;2;0;1
2013003866;3;2;1;1;0;1
2013003867;3;2;1;1;0;1
2013003868;2;2;3;1;0;3
2013003869;4;2;2;1;0;3
2013003870;2;2;2;1;0;1
2013003871;3;2;1;2;0;1
2013003872;3;2;2;2;0;3
2013003873;3;2;1;1;0;1
2013003874;3;2;2;1;0;3
2013003875;2;2;1;1;0;1
2013003876;2;2;1;1;5;1
2013003877;2;2;1;2;0;1
2013003878;3;2;1;1;5;3
2013003879;3;2;1;1;0;3
2013003880;4;2;3;1;0;1
2013003881;3;2;2;2;0;3
2013003882;3;2;1;2;2;3
2013003883;3;2;1;1;0;1
2013003884;3;2;0;1;0;1
2013003885;9;2;2;1;0;1
2013003886;3;2;1;1;0;1
2013003887;4;2;2;1;0;1
2013003888;3;2;2;1;0;3
2013003889;3;2;1;2;0;3
2013003890;4;2;1;1;0;1
2013003891;2;2;4;2;0;1
2013003892;3;2;1;1;0;3
2013003893;2;2;1;1;0;1
2013003894;3;2;1;2;0;1
2013003895;3;2;1;1;0;3
2013003896;3;2;1;1;0;3
2013003897;2;2;2;2;0;3
2013003898;2;2;2;2;0;3
2013003899;3;2;0;1;0;3
2013003900;3;2;1;2;0;1
2013003901;3;2;2;1;0;1
2013003902;3;2;1;1;0;1
2013003903;3;2;1;1;0;1
2013003904;3;2;1;2;0;1
2013003905;3;2;1;1;0;1
2013003906;3;2;4;1;0;1
2013003907;3;2;2;1;0;3
2013003908;3;2;1;1;0;1
2013003909;3;2;1;1;0;3
2013003910;3;2;1;1;0;1
2013003911;3;2;2;1;0;1
2013003912;3;2;1;1;0;1
2013003913;3;2;1;1;0;1
2013003914;3;2;1;1;0;1
2013003915;3;2;1;1;0;1
2013003916;3;2;3;1;0;1
2013003917;3;2;2;1;0;1
2013003918;3;1;1;1;0;1
2013003919;3;2;2;7;0;1
2013003920;2;2;1;1;0;1
2013003921;2;0;1;1;0;1
2013003922;2;0;1;1;0;1
2013003923;2;2;1;1;0;1
2013003924;3;2;0;1;0;3
2013003925;4;2;2;1;0;3
2013003926;2;2;1;1;0;1
2013003927;3;2;1;2;0;3
2013003928;4;2;1;1;0;3
2013003929;3;2;1;1;0;1
2013003930;3;2;2;1;0;1
2013003931;3;2;1;1;0;3
2013003932;3;2;2;1;0;3
2013003933;2;2;1;2;0;1
2013003934;3;2;1;1;0;1
2013003935;3;2;0;1;0;3
2013003936;3;2;1;1;0;1
2013003937;3;2;1;1;0;3
2013003938;4;2;1;1;0;1
2013003939;3;2;1;2;0;1
2013003940;3;2;1;2;0;1
2013003941;4;2;1;1;0;1
2013003942;3;2;0;2;0;3
2013003943;2;2;2;2;0;1
2013003944;2;2;2;2;0;1
2013003945;2;2;2;2;0;1
2013003946;3;2;1;1;0;1
2013003947;3;2;1;1;0;1
2013003948;2;2;1;1;0;1
2013003949;3;2;1;2;0;3
2013003950;3;2;0;1;0;3
2013003951;4;2;2;1;0;3
2013003952;3;3;1;1;0;1
2013003953;3;2;2;1;0;1
2013003954;3;2;2;2;0;3
2013003955;3;2;3;1;0;1
2013003956;4;1;1;1;0;1
2013003957;3;2;1;1;0;1
2013003958;3;2;1;1;0;3
2013003959;3;2;2;1;0;3
2013003960;4;2;1;2;0;1
2013003961;4;2;4;1;0;1
2013003962;3;2;1;1;0;1
2013003963;3;2;1;1;0;1
2013003964;1;3;1;1;0;1
2013003965;1;3;1;1;0;1
2013003966;1;3;1;1;0;1
2013003967;1;3;1;1;0;3
2013003968;3;0;1;1;0;3
2013003969;3;2;1;1;0;3
2013003970;3;3;1;1;0;3
2013003971;3;2;0;1;0;1
2013003972;3;2;2;2;0;1
2013003973;3;0;1;1;0;3
2013003974;3;2;3;2;0;1
2013003975;4;2;1;2;0;3
2013003976;3;2;2;1;0;1
2013003977;3;2;1;1;0;1
2013003978;3;2;1;2;0;1
2013003979;3;2;1;1;0;3
2013003980;3;2;2;0;0;1
2013003981;3;2;1;2;0;1
2013003982;3;2;2;1;0;1
2013003983;3;2;2;5;0;1
2013003984;2;2;0;1;0;1
2013003985;3;2;2;1;0;3
2013003986;4;0;1;1;0;1
2013003987;4;2;1;1;0;1
2013003988;3;4;2;1;5;1
2013003989;3;2;0;1;0;1
2013003990;3;2;2;1;0;1
2013003991;2;2;1;2;0;1
2013003992;3;2;2;1;0;1
2013003993;3;2;3;2;0;1
2013003994;3;2;2;0;0;1
2013003995;3;2;1;1;0;1
2013003996;3;2;1;1;0;3
2013003997;3;2;1;1;0;1
2013003998;3;2;1;1;0;1
2013003999;3;2;2;1;0;3
2013004000;3;2;2;1;0;3
2013004001;3;2;1;2;0;1
2013004002;3;2;2;2;0;3
2013004003;3;2;1;2;0;3
2013004004;3;2;1;1;0;3
2013004005;3;2;0;1;0;1
2013004006;3;2;1;1;0;1
2013004007;3;2;1;1;0;1
2013004008;3;2;2;1;0;1
2013004009;3;2;1;1;5;1
2013004010;3;2;1;1;0;1
2013004011;3;0;2;1;0;1
2013004012;3;2;1;1;0;0
2013004013;3;2;1;1;0;1
2013004014;4;2;1;9;0;1
2013004015;3;2;1;1;0;3
2013004016;3;2;2;1;0;1
2013004017;3;2;2;1;0;1
2013004018;3;2;1;1;0;1
2013004019;3;2;1;1;0;3
2013004020;3;2;1;1;0;1
2013004021;3;2;1;1;0;3
2013004022;3;2;1;1;0;1
2013004023;3;2;1;2;0;1
2013004024;3;2;1;1;0;1
2013004025;3;2;3;1;0;0
2013004026;3;2;1;1;0;1
2013004027;3;2;1;2;4;1
2013004028;3;2;1;1;0;1
2013004029;3;2;2;1;0;1
2013004030;3;2;1;1;0;1
2013004031;3;2;2;1;0;1
2013004032;3;2;1;1;0;1
2013004033;3;2;1;1;0;1
2013004034;2;2;1;1;0;1
2013004035;3;2;1;1;0;1
2013004036;2;2;1;1;0;1
2013004037;2;2;1;1;5;1
2013004038;3;2;2;2;0;0
2013004039;2;2;1;1;0;1
2013004040;2;2;1;0;0;1
2013004041;3;2;3;2;0;1
2013004042;3;2;1;1;0;3
2013004043;3;2;1;1;0;3
2013004044;3;2;0;1;0;1
2013004045;3;2;0;1;0;3
2013004046;3;2;1;1;0;1
2013004047;3;2;2;1;0;1
2013004048;3;2;1;1;2;3
2013004049;4;2;1;1;0;1
2013004050;3;2;1;1;0;1
2013004051;3;2;2;1;2;1
2013004052;3;2;1;1;5;1
2013004053;3;2;1;2;0;1
2013004054;3;2;2;2;0;3
2013004055;3;3;1;1;0;3
2013004056;3;2;1;1;0;1
2013004057;4;2;1;0;0;1
2013004058;3;2;2;1;0;1
2013004059;3;2;1;1;0;3
2013004060;3;1;1;1;5;1
2013004061;3;2;1;1;0;1
2013004062;4;1;1;1;0;1
2013004063;3;2;1;2;0;1
2013004064;3;2;2;5;0;1
2013004065;3;2;0;1;0;3
2013004066;3;2;2;1;0;1
2013004067;3;0;2;1;0;3
2013004068;3;2;1;1;0;1
2013004069;3;2;0;2;0;1
2013004070;3;2;1;2;0;1
2013004071;2;4;1;2;5;1
2013004072;3;2;2;2;0;3
2013004073;3;2;1;1;0;1
2013004074;3;2;0;1;0;1
2013004075;3;2;1;7;0;1
2013004076;3;2;1;2;0;1
2013004077;3;2;0;2;0;0
2013004078;4;2;1;1;0;1
2013004079;2;2;1;1;0;1
2013004080;3;2;1;1;0;1
2013004081;3;2;1;1;0;1
2013004082;3;2;2;1;0;3
2013004083;3;2;1;1;0;1
2013004084;3;2;1;1;0;1
2013004085;3;2;0;1;0;0
2013004086;3;2;4;2;0;1
2013004087;3;2;3;1;0;1
2013004088;3;3;1;1;0;1
2013004089;3;2;0;2;0;1
2013004090;9;1;2;1;0;1
2013004091;3;2;1;1;0;1
2013004092;3;2;2;1;0;1
2013004093;4;2;2;1;0;1
2013004094;3;2;1;2;5;1
2013004095;4;2;1;2;0;1
2013004096;3;2;1;1;0;1
2013004097;3;2;1;9;0;1
2013004098;3;2;1;9;0;1
2013004099;3;2;1;1;0;1
2013004100;2;2;1;1;0;1
2013004101;3;0;1;1;0;1
2013004102;9;1;1;1;0;4
2013004103;3;0;1;2;0;1
2013004104;3;2;1;2;0;1
2013004105;3;2;2;2;0;3
2013004106;3;2;0;2;0;1
2013004107;3;2;1;1;5;1
2013004108;3;2;1;1;0;3
2013004109;3;2;1;1;5;1
2013004110;3;0;1;1;0;1
2013004111;3;0;1;1;0;1
2013004112;3;2;1;1;0;1
2013004113;3;2;1;1;0;1
2013004114;3;2;1;1;0;3
2013004115;4;2;1;1;0;1
2013004116;3;2;1;1;0;3
2013004117;3;2;1;1;0;3
2013004118;3;2;3;2;0;3
2013004119;4;2;1;1;0;1
2013004120;3;2;0;2;0;3
2013004121;3;0;1;1;0;1
2013004122;3;2;1;1;0;1
2013004123;1;3;1;1;0;1
2013004124;3;2;1;1;5;1
2013004125;3;2;4;1;0;1
2013004126;3;2;2;8;0;1
2013004127;3;3;2;1;0;1
2013004128;4;2;1;1;0;1
2013004129;9;2;1;1;0;1
2013004130;6;0;1;1;0;0
2013004131;3;2;2;9;0;1
2013004132;4;2;1;1;0;1
2013004133;4;2;2;1;0;1
2013004134;6;0;1;1;0;1
2013004135;6;0;1;1;0;1
2013004136;3;2;1;1;0;1
2013004137;4;2;3;2;0;3
2013004138;4;2;1;1;0;1
2013004139;3;2;1;1;0;3
2013004140;4;2;1;2;0;1
2013004141;4;2;1;1;5;1
2013004142;4;2;1;2;0;1
2013004143;2;1;1;2;0;1
2013004144;3;2;1;1;0;1
2013004145;4;2;0;1;0;1
2013004146;3;2;1;1;0;1
2013004147;4;2;1;1;0;1
2013004148;3;2;1;1;0;1
2013004149;4;2;2;1;0;1
2013004150;2;2;1;1;5;1
2013004151;3;2;1;1;0;1
2013004152;4;1;1;1;0;4
2013004153;4;1;1;1;0;1
2013004154;4;2;1;1;0;1
2013004155;4;0;2;2;0;1
2013004156;4;2;1;1;0;1
2013004157;4;2;2;2;2;1
2013004158;4;2;1;1;0;1
2013004159;4;2;2;1;0;1
2013004160;4;0;3;2;0;1
2013004161;3;2;1;0;0;3
2013004162;3;3;1;1;5;1
2013004163;3;2;2;1;0;3
2013004164;3;2;1;1;0;1
2013004165;3;2;1;1;0;1
2013004166;4;2;4;1;0;1
2013004167;3;2;1;2;0;1
2013004168;3;2;1;1;0;3
2013004169;3;2;1;1;5;1
2013004170;3;2;1;2;0;1
2013004171;3;2;2;1;0;1
2013004172;4;2;1;1;0;4
2013004173;3;2;1;1;0;3
2013004174;2;2;1;1;0;3
2013004175;2;2;1;1;0;1
2013004176;3;2;1;1;0;1
2013004177;4;2;4;1;0;3
2013004178;3;2;2;1;0;1
2013004179;2;2;1;1;0;1
2013004180;3;2;2;1;0;3
2013004181;2;3;0;1;0;1
2013004182;3;2;1;2;0;1
2013004183;3;2;1;1;0;3
2013004184;3;2;0;0;0;1
2013004185;3;2;2;1;0;3
2013004186;3;2;1;2;0;3
2013004187;3;2;4;1;0;1
2013004188;4;2;1;1;0;1
2013004189;3;2;2;1;5;1
2013004190;3;2;1;1;0;1
2013004191;3;2;0;1;0;1
2013004192;3;2;0;1;0;1
2013004193;3;0;0;0;0;3
2013004194;3;2;1;1;0;3
2013004195;3;4;1;1;5;1
2013004196;3;2;1;1;0;1
2013004197;3;2;1;1;0;1
2013004198;3;2;0;8;0;1
2013004199;3;2;0;1;0;1
2013004200;4;2;4;1;2;1
2013004201;3;2;1;1;0;1
2013004202;4;2;0;2;0;1
2013004203;3;2;0;1;5;1
2013004204;3;2;2;7;0;3
2013004205;3;2;1;1;0;3
2013004206;3;2;1;1;0;4
2013004207;3;2;1;1;5;0
2013004208;3;2;2;1;0;1
2013004209;3;2;2;7;0;1
2013004210;3;2;1;1;0;3
2013004211;3;2;0;1;0;3
2013004212;4;2;1;1;0;3
2013004213;3;2;1;1;5;1
2013004214;3;2;2;1;0;3
2013004215;3;2;2;1;0;3
2013004216;3;2;0;1;0;3
2013004217;3;2;4;1;5;1
2013004218;3;0;2;1;0;1
2013004219;4;2;2;1;0;1
2013004220;3;2;4;2;2;3
2013004221;4;2;1;7;0;0
2013004222;3;2;2;1;0;1
2013004223;3;2;1;1;0;3
2013004224;3;2;1;1;0;3
2013004225;3;2;0;1;0;3
2013004226;4;2;1;1;0;3
2013004227;3;2;1;1;0;1
2013004228;4;2;1;1;0;1
2013004229;3;2;0;1;0;3
2013004230;3;2;0;1;0;0
2013004231;3;0;2;1;0;1
2013004232;3;2;1;1;0;1
2013004233;3;2;2;1;0;3
2013004234;3;2;1;1;0;1
2013004235;4;2;1;1;0;1
2013004236;3;2;1;1;0;1
2013004237;4;2;0;1;0;1
2013004238;3;2;1;1;0;1
2013004239;4;2;0;1;0;3
2013004240;3;2;0;1;0;1
2013004241;3;2;1;1;0;1
2013004242;3;2;1;1;0;1
2013004243;3;2;1;1;0;1
2013004244;3;0;0;1;0;0
2013004245;4;2;0;1;0;3
2013004246;9;0;1;0;4;0
2013004247;4;2;1;1;5;1
2013004248;3;2;1;1;0;1
2013004249;4;2;1;1;0;1
2013004250;3;2;3;2;0;3
2013004251;3;0;0;0;0;0
2013004252;4;2;0;1;0;1
2013004253;3;2;1;1;0;1
2013004254;3;2;2;1;5;1
2013004255;3;2;1;1;0;1
2013004256;3;2;0;1;0;1
2013004257;3;2;1;1;0;3
2013004258;3;2;1;1;0;1
2013004259;4;2;1;1;0;1
2013004260;3;2;1;1;0;1
2013004261;3;2;1;1;0;4
2013004262;3;2;1;1;0;3
2013004263;3;2;1;2;0;3
2013004264;4;2;1;1;0;1
2013004265;3;2;1;1;0;1
2013004266;3;2;1;1;0;3
2013004267;3;2;1;1;0;1
2013004268;4;2;1;1;0;1
2013004269;3;2;1;2;0;1
2013004270;3;2;1;1;0;1
2013004271;2;1;1;2;0;0
2013004272;6;0;1;1;0;1
2013004273;3;2;1;1;0;1
2013004274;4;2;1;1;0;1
2013004275;4;2;1;1;0;1
2013004276;3;2;1;1;0;1
2013004277;3;2;1;2;0;1
2013004278;3;2;2;1;0;1
2013004279;3;2;2;1;0;1
2013004280;3;1;1;1;5;1
2013004281;3;2;0;1;0;0
2013004282;3;2;1;1;0;0
2013004283;3;2;1;1;0;1
2013004284;3;2;2;1;0;1
2013004285;3;2;0;0;0;1
2013004286;9;2;3;1;0;1
2013004287;4;2;1;1;5;1
2013004288;3;2;1;2;0;1
2013004289;3;2;1;2;0;1
2013004290;4;0;2;2;0;1
2013004291;3;2;2;1;0;1
2013004292;4;2;2;1;0;1
2013004293;3;2;1;1;0;1
2013004294;3;3;1;1;0;1
2013004295;3;2;0;1;0;1
2013004296;3;2;1;1;0;1
2013004297;3;2;2;2;0;3
2013004298;4;2;1;2;0;1
2013004299;3;2;0;1;0;1
2013004300;4;2;2;1;0;1
2013004301;4;2;1;2;0;1
2013004302;3;2;2;1;0;1
2013004303;4;2;1;1;0;1
2013004304;4;2;1;1;0;1
2013004305;3;2;1;1;0;1
2013004306;4;2;0;1;0;1
2013004307;4;3;1;1;0;1
2013004308;3;1;1;1;5;1
2013004309;3;0;1;9;0;1
2013004310;3;2;1;1;0;1
2013004311;3;0;1;1;0;1
2013004312;3;3;0;1;5;1
2013004313;4;2;1;1;0;1
2013004314;4;2;1;1;0;1
2013004315;3;2;1;1;5;1
2013004316;4;2;1;1;0;1
2013004317;3;2;1;1;0;1
2013004318;3;2;1;2;5;1
2013004319;3;2;1;1;0;1
2013004320;4;2;2;1;0;1
2013004321;4;2;1;1;0;1
2013004322;4;2;1;1;0;1
2013004323;4;2;0;1;0;0
2013004324;3;2;1;1;0;1
2013004325;3;2;0;1;0;1
2013004326;4;2;1;1;0;1
2013004327;3;0;1;2;0;1
2013004328;3;2;2;1;0;3
2013004329;3;2;2;1;0;3
2013004330;3;2;1;2;0;1
2013004331;3;2;1;1;5;1
2013004332;4;2;1;1;0;1
2013004333;3;0;1;2;0;1
2013004334;3;2;1;1;0;1
2013004335;3;2;2;1;0;1
2013004336;6;0;1;1;0;1
2013004337;3;2;2;1;0;3
2013004338;3;2;1;1;0;1
2013004339;3;2;1;2;0;1
2013004340;3;2;2;1;0;3
2013004341;3;2;0;1;0;1
2013004342;3;2;2;1;5;1
2013004343;2;2;1;1;0;1
2013004344;3;2;1;1;0;1
2013004345;3;2;1;1;0;1
2013004346;3;2;1;1;6;1
2013004347;4;2;2;2;0;1
2013004348;4;2;1;1;0;1
2013004349;3;2;1;2;0;1
2013004350;3;2;2;1;0;3
2013004351;3;2;2;1;0;1
2013004352;3;2;2;1;0;1
2013004353;3;2;1;1;6;1
2013004354;3;2;0;1;0;1
2013004355;3;2;3;1;0;1
2013004356;3;0;1;2;0;1
2013004357;3;2;2;1;0;1
2013004358;3;2;2;1;0;1
2013004359;4;0;1;2;0;0
2013004360;4;2;0;1;0;1
2013004361;3;2;1;1;0;1
2013004362;3;2;0;1;0;1
2013004363;3;2;0;2;0;1
2013004364;3;2;1;1;0;1
2013004365;3;2;1;1;0;1
2013004366;3;2;2;1;0;1
2013004367;3;2;1;1;0;1
2013004368;4;2;1;1;5;1
2013004369;3;2;2;2;0;3
2013004370;3;3;1;1;0;1
2013004371;3;2;1;1;0;1
2013004372;3;2;2;1;0;1
2013004373;3;2;1;1;2;1
2013004374;3;2;1;1;0;1
2013004375;3;2;1;1;0;1
2013004376;3;0;0;0;0;3
2013004377;3;2;1;1;0;1
2013004378;3;2;2;1;0;1
2013004379;3;2;3;0;0;1
2013004380;3;2;1;2;0;1
2013004381;3;2;0;1;0;3
2013004382;3;2;0;1;0;1
2013004383;3;2;1;1;0;1
2013004384;3;2;0;2;0;1
2013004385;4;2;3;1;0;1
2013004386;3;2;1;1;0;1
2013004387;3;2;2;1;0;1
2013004388;3;2;2;1;0;3
2013004389;3;2;0;1;0;1
2013004390;3;2;1;1;5;1
2013004391;4;2;0;1;0;1
2013004392;4;2;2;1;0;1
2013004393;3;2;1;1;5;1
2013004394;4;2;1;1;0;1
2013004395;3;2;2;2;0;1
2013004396;3;2;0;1;0;1
2013004397;3;2;1;1;0;1
2013004398;3;0;1;1;0;3
2013004399;3;2;1;1;0;1
2013004400;3;2;2;1;0;1
2013004401;4;2;0;1;0;1
2013004402;3;2;0;1;0;3
2013004403;4;2;2;1;0;1
2013004404;3;2;1;1;0;1
2013004405;3;2;2;1;0;1
2013004406;3;2;1;2;0;1
2013004407;3;0;0;1;0;1
2013004408;3;2;0;1;0;1
2013004409;3;2;2;1;5;1
2013004410;3;2;1;1;0;1
2013004411;4;2;0;1;0;1
2013004412;3;2;0;1;0;3
2013004413;3;0;2;1;0;1
2013004414;3;2;1;1;0;1
2013004415;3;2;1;2;0;1
2013004416;3;2;1;2;0;1
2013004417;3;2;0;2;0;1
2013004418;3;2;2;1;0;0
2013004419;3;0;1;1;5;1
2013004420;3;2;2;1;0;1
2013004421;3;2;2;;;1
2013004422;3;2;2;1;0;1
2013004423;3;2;0;2;0;1
2013004424;3;2;1;1;0;1
2013004425;3;0;0;1;5;1
2013004426;3;2;1;1;0;1
2013004427;6;0;1;1;0;1
2013004428;3;2;1;0;0;1
2013004429;2;1;1;1;6;1
2013004430;3;2;2;1;0;1
2013004431;3;2;2;1;0;1
2013004432;4;0;2;6;0;1
2013004433;3;2;1;1;0;1
2013004434;2;3;0;1;0;1
2013004435;4;2;1;1;0;1
2013004436;3;2;2;1;0;3
2013004437;3;2;1;1;0;1
2013004438;3;2;0;2;0;1
2013004439;3;2;1;1;0;3
2013004440;4;2;3;1;0;1
2013004441;4;2;2;1;0;1
2013004442;3;2;1;2;0;1
2013004443;3;2;0;1;0;1
2013004444;3;2;0;1;0;1
2013004445;3;1;2;1;0;1
2013004446;3;2;2;1;0;1
2013004447;3;2;2;1;0;3
2013004448;3;2;2;2;0;1
2013004449;3;2;2;7;0;3
2013004450;3;2;2;2;0;1
2013004451;3;2;1;2;0;3
2013004452;4;2;1;1;0;3
2013004453;3;2;2;1;0;4
2013004454;3;2;2;1;0;1
2013004455;4;2;2;1;0;1
2013004456;3;2;1;1;0;1
2013004457;4;2;2;1;0;1
2013004458;3;2;2;2;0;1
2013004459;3;2;1;1;0;1
2013004460;3;2;1;1;0;3
2013004461;3;2;2;1;0;1
2013004462;3;2;2;2;0;1
2013004463;3;2;1;9;0;1
2013004464;3;2;2;7;0;1
2013004465;3;2;1;1;5;1
2013004466;3;2;1;2;0;3
2013004467;3;2;2;1;2;1
2013004468;3;2;1;1;0;1
2013004469;4;4;2;1;0;1
2013004470;3;2;1;1;0;1
2013004471;3;2;2;1;0;1
2013004472;3;2;1;1;0;1
2013004473;3;2;1;1;0;1
2013004474;6;0;1;2;0;3
2013004475;3;2;1;1;0;1
2013004476;3;2;2;1;0;1
2013004477;3;0;1;1;0;1
2013004478;3;2;1;1;0;1
2013004479;3;2;1;1;0;1
2013004480;4;2;1;2;0;1
2013004481;3;2;1;1;0;1
2013004482;3;2;0;1;0;1
2013004483;3;2;1;2;0;1
2013004484;3;2;1;1;0;1
2013004485;3;2;1;1;0;1
2013004486;3;2;1;1;5;1
2013004487;3;2;2;7;0;0
2013004488;4;2;1;1;0;1
2013004489;3;2;0;2;0;1
2013004490;3;2;1;1;0;1
2013004491;3;2;2;7;0;1
2013004492;3;2;1;7;0;0
2013004493;3;2;1;1;0;1
2013004494;3;2;1;1;0;3
2013004495;3;1;2;5;0;1
2013004496;4;2;1;1;0;1
2013004497;3;0;1;1;0;1
2013004498;3;2;1;1;0;1
2013004499;3;2;1;1;0;1
