num_acc;catr;circ;prof;surf;infra;situ
2010000823;3;2;1;1;0;3
2010000824;4;2;1;1;0;1
2010000825;4;2;1;1;0;1
2010000826;3;2;1;1;0;1
2010000827;3;2;3;2;0;1
2010000828;4;2;3;1;0;1
2010000829;3;2;1;1;0;1
2010000830;3;2;2;1;0;1
2010000831;4;2;1;1;0;1
2010000832;3;2;1;1;0;1
2010000833;3;2;2;1;0;1
2010000834;3;2;1;1;0;1
2010000835;9;2;1;1;0;1
2010000836;3;2;2;7;2;1
2010000837;3;0;2;1;0;1
2010000838;3;2;1;1;0;1
2010000839;4;2;0;1;0;1
2010000840;3;2;1;1;0;1
2010000841;3;2;1;1;0;4
2010000842;3;2;0;1;0;1
2010000843;3;2;3;1;0;1
2010000844;3;2;1;1;0;1
2010000845;3;2;2;1;0;1
2010000846;3;0;1;1;0;1
2010000847;3;2;4;2;0;1
2010000848;3;2;1;2;0;3
2010000849;4;2;1;2;0;1
2010000850;3;2;1;1;0;1
2010000851;3;2;2;1;0;1
2010000852;2;2;1;1;0;1
2010000853;2;2;1;1;0;1
2010000854;3;2;1;1;0;1
2010000855;2;2;1;1;0;1
2010000856;3;2;1;2;0;1
2010000857;3;2;1;2;0;1
2010000858;3;2;1;2;5;1
2010000859;3;2;1;1;0;1
2010000860;3;2;1;2;0;3
2010000861;3;2;2;2;0;1
2010000862;3;2;2;2;0;0
2010000863;3;2;2;2;0;1
2010000864;2;2;1;1;5;1
2010000865;2;2;0;2;0;1
2010000866;3;2;1;1;0;1
2010000867;3;2;1;0;0;1
2010000868;3;0;0;1;0;1
2010000869;3;2;0;1;0;1
2010000870;3;0;0;1;0;1
2010000871;3;2;1;1;0;1
2010000872;3;2;1;1;5;1
2010000873;3;2;1;1;0;1
2010000874;3;2;1;1;0;1
2010000875;3;2;1;1;0;3
2010000876;3;2;1;2;0;1
2010000877;3;2;1;1;0;1
2010000878;3;2;1;5;0;3
2010000879;3;2;1;5;0;1
2010000880;3;2;1;7;0;1
2010000881;3;2;1;1;5;1
2010000882;3;0;0;1;0;3
2010000883;3;2;1;1;5;1
2010000884;3;2;1;1;5;1
2010000885;3;2;1;1;0;1
2010000886;3;2;3;1;0;3
2010000887;3;2;3;1;0;1
2010000888;3;2;1;1;0;1
2010000889;3;0;1;1;0;4
2010000890;3;2;0;0;0;0
2010000891;3;2;1;1;5;1
2010000892;3;2;1;1;0;1
2010000893;3;2;1;1;0;1
2010000894;3;2;1;1;0;1
2010000895;3;2;3;1;0;1
2010000896;3;2;1;1;0;1
2010000897;3;2;1;1;0;1
2010000898;3;2;1;0;0;3
2010000899;3;2;0;2;0;1
2010000900;3;2;1;2;0;1
2010000901;3;2;1;1;0;1
2010000902;3;2;1;2;0;1
2010000903;3;2;1;1;5;1
2010000904;3;2;1;1;0;1
2010000905;3;2;1;1;0;1
2010000906;4;2;0;1;0;1
2010000907;3;2;0;1;0;1
2010000908;3;2;1;1;0;1
2010000909;3;2;1;1;5;1
2010000910;3;2;0;1;0;1
2010000911;3;2;1;1;5;1
2010000912;3;2;0;1;0;1
2010000913;3;2;1;1;0;1
2010000914;3;2;1;1;0;0
2010000915;4;2;1;1;0;1
2010000916;3;2;1;1;0;1
2010000917;3;2;1;1;0;3
2010000918;3;2;1;1;5;1
2010000919;3;2;1;7;0;1
2010000920;3;0;1;1;0;1
2010000921;3;2;0;1;0;1
2010000922;4;2;1;1;0;0
2010000923;4;2;2;1;0;1
2010000924;4;2;0;1;0;1
2010000925;3;0;0;2;0;1
2010000926;3;2;1;1;0;1
2010000927;3;2;3;2;0;1
2010000928;4;2;2;7;0;1
2010000929;4;2;1;1;0;1
2010000930;4;0;1;1;0;1
2010000931;4;2;1;1;0;1
2010000932;3;3;3;1;3;1
2010000933;3;2;1;2;0;1
2010000934;4;2;1;1;6;1
2010000935;2;3;0;2;0;1
2010000936;3;2;1;2;0;1
2010000937;3;2;1;1;0;1
2010000938;3;2;1;2;0;1
2010000939;3;2;1;1;0;1
2010000940;3;2;1;1;0;1
2010000941;3;2;1;2;0;1
2010000942;3;2;1;1;0;1
2010000943;4;2;1;2;0;4
2010000944;3;3;0;2;0;1
2010000945;3;2;1;1;0;1
2010000946;2;2;1;1;5;1
2010000947;3;2;2;1;0;1
2010000948;3;2;1;1;5;1
2010000949;3;2;2;1;0;3
2010000950;3;2;0;1;0;1
2010000951;3;2;0;1;0;1
2010000952;3;2;1;1;5;1
2010000953;4;2;2;1;0;1
2010000954;3;2;1;2;0;1
2010000955;3;2;0;7;0;1
2010000956;3;2;1;7;0;3
2010000957;3;3;4;1;0;1
2010000958;2;2;1;1;0;3
2010000959;3;3;1;1;0;1
2010000960;3;3;1;1;0;1
2010000961;2;2;1;1;0;1
2010000962;3;3;1;2;0;1
2010000963;2;2;1;0;0;0
2010000964;4;1;2;7;0;1
2010000965;3;2;1;1;0;1
2010000966;3;2;1;1;5;1
2010000967;4;2;1;1;0;1
2010000968;3;2;1;1;5;1
2010000969;3;2;1;1;5;1
2010000970;3;3;1;2;0;1
2010000971;3;2;0;0;0;3
2010000972;3;2;1;1;0;1
2010000973;3;2;1;1;5;1
2010000974;3;0;1;2;0;1
2010000975;3;2;1;1;0;1
2010000976;3;2;1;1;5;1
2010000977;3;2;2;1;0;1
2010000978;3;2;1;1;0;1
2010000979;4;2;1;1;0;1
2010000980;3;2;1;1;0;3
2010000981;3;2;1;7;0;3
2010000982;3;2;1;2;0;1
2010000983;3;2;1;2;0;1
2010000984;3;3;2;7;0;1
2010000985;3;2;1;5;0;1
2010000986;3;2;2;2;0;1
2010000987;4;2;1;1;0;1
2010000988;3;2;1;1;5;1
2010000989;2;2;2;1;0;1
2010000990;3;2;1;1;0;1
2010000991;4;2;1;2;0;1
2010000992;4;2;1;1;0;1
2010000993;3;2;1;1;0;1
2010000994;3;2;1;1;0;1
2010000995;3;2;1;1;0;1
2010000996;3;2;1;2;0;1
2010000997;3;2;0;1;0;1
2010000998;3;2;2;1;0;1
2010000999;4;2;0;9;0;1
2010001000;3;0;0;1;0;1
2010001001;3;2;1;1;0;1
2010001002;4;2;1;1;0;1
2010001003;3;2;1;1;0;1
2010001004;4;2;1;1;0;1
2010001005;2;2;1;1;0;1
2010001006;3;2;1;1;0;1
2010001007;3;2;0;1;0;1
2010001008;3;2;1;2;0;1
2010001009;4;2;0;1;0;0
2010001010;3;2;1;1;0;1
2010001011;3;2;2;1;0;1
2010001012;3;2;2;1;0;1
2010001013;3;2;1;1;0;1
2010001014;9;2;1;1;0;1
2010001015;4;0;0;5;0;1
2010001016;3;2;1;1;5;1
2010001017;3;2;1;1;0;3
2010001018;3;2;3;1;0;1
2010001019;3;2;1;1;5;1
2010001020;3;2;1;1;0;1
2010001021;3;2;1;1;0;1
2010001022;3;2;1;1;0;1
2010001023;2;2;0;1;0;1
2010001024;4;2;2;1;0;4
2010001025;3;3;1;1;0;1
2010001026;3;2;1;1;0;1
2010001027;3;2;0;1;0;1
2010001028;3;2;1;1;0;1
2010001029;3;2;1;1;0;1
2010001030;3;2;1;1;0;1
2010001031;4;2;1;1;0;1
2010001032;3;2;1;1;0;3
2010001033;2;2;1;1;0;1
2010001034;2;2;1;1;0;1
2010001035;3;2;1;1;0;1
2010001036;4;0;1;1;0;1
2010001037;3;2;1;1;5;1
2010001038;3;2;1;1;5;1
2010001039;3;2;1;2;0;1
2010001040;3;2;1;5;0;1
2010001041;2;2;1;5;0;1
2010001042;3;2;1;1;0;1
2010001043;9;0;1;9;0;0
2010001044;3;2;1;1;0;1
2010001045;2;2;1;1;0;1
2010001046;3;2;1;1;0;1
2010001047;3;2;1;1;0;1
2010001048;3;2;1;1;0;3
2010001049;4;2;1;1;0;3
2010001050;3;2;2;1;0;1
2010001051;3;2;0;1;2;1
2010001052;3;2;1;1;0;1
2010001053;3;2;0;1;0;1
2010001054;3;2;1;1;0;1
2010001055;3;2;1;1;0;1
2010001056;3;2;1;1;0;1
2010001057;3;2;0;1;0;1
2010001058;3;2;1;2;0;1
2010001059;3;2;2;5;0;1
2010001060;3;4;1;7;5;1
2010001061;2;2;1;1;0;1
2010001062;3;2;0;1;0;1
2010001063;3;2;4;1;0;1
2010001064;3;2;1;1;5;0
2010001065;2;0;2;2;0;0
2010001066;3;2;1;2;0;1
2010001067;3;2;1;1;0;1
2010001068;3;2;0;2;3;1
2010001069;4;2;1;2;0;1
2010001070;3;2;1;1;0;1
2010001071;3;2;1;1;0;1
2010001072;4;2;1;1;0;1
2010001073;3;2;1;1;0;1
2010001074;3;2;3;1;0;1
2010001075;3;4;3;1;0;1
2010001076;3;2;1;1;5;1
2010001077;3;2;1;2;5;1
2010001078;3;2;1;1;0;1
2010001079;3;2;1;7;0;1
2010001080;4;2;1;1;0;1
2010001081;3;2;1;1;0;1
2010001082;3;2;1;1;2;1
2010001083;4;2;2;2;0;1
2010001084;4;2;1;1;0;1
2010001085;3;2;1;1;0;1
2010001086;3;2;1;1;0;1
2010001087;3;2;1;1;0;1
2010001088;9;1;1;1;0;1
2010001089;3;0;2;2;5;1
2010001090;3;2;2;1;6;1
2010001091;3;2;1;2;0;1
2010001092;4;1;0;1;0;0
2010001093;4;2;1;1;0;1
2010001094;4;2;1;1;0;4
2010001095;3;2;1;1;0;1
2010001096;4;2;1;1;0;1
2010001097;3;2;2;1;0;1
2010001098;3;2;1;1;6;1
2010001099;3;2;1;1;0;1
2010001100;3;2;2;1;0;1
2010001101;3;2;1;1;0;1
2010001102;3;2;2;5;0;1
2010001103;4;0;0;2;0;0
2010001104;3;2;1;2;0;3
2010001105;3;2;1;1;5;1
2010001106;3;2;1;1;0;1
2010001107;4;2;1;1;0;1
2010001108;3;2;2;2;0;3
2010001109;3;2;1;2;0;1
2010001110;3;2;0;7;0;1
2010001111;4;2;2;1;0;0
2010001112;3;2;1;1;0;1
2010001113;3;3;1;1;0;1
2010001114;4;2;1;1;0;1
2010001115;3;2;0;1;0;1
2010001116;3;2;1;1;0;1
2010001117;4;2;1;1;0;1
2010001118;3;0;1;1;0;1
2010001119;3;2;1;1;5;1
2010001120;3;2;1;1;0;3
2010001121;3;2;1;1;0;1
2010001122;3;2;1;2;0;1
2010001123;3;2;1;1;0;1
2010001124;3;1;1;2;5;0
2010001125;3;2;1;7;0;1
2010001126;2;2;1;1;0;1
2010001127;3;2;1;2;0;1
2010001128;3;2;1;2;0;3
2010001129;3;2;2;1;0;1
2010001130;3;2;1;1;0;1
2010001131;3;2;1;1;0;1
2010001132;2;2;1;1;0;1
2010001133;3;2;2;2;0;1
2010001134;2;2;1;1;0;1
2010001135;2;2;1;2;0;1
2010001136;2;2;2;1;0;1
2010001137;2;2;2;2;0;1
2010001138;2;2;1;2;0;1
2010001139;2;3;1;7;0;2
2010001140;3;2;0;1;0;3
2010001141;3;2;1;1;5;0
2010001142;4;2;1;8;0;1
2010001143;3;2;1;1;0;1
2010001144;3;2;0;2;0;1
2010001145;3;2;1;1;0;1
2010001146;3;2;1;1;0;1
2010001147;3;2;2;1;0;1
2010001148;3;2;1;1;0;3
2010001149;3;2;2;1;0;3
2010001150;3;4;2;1;0;3
2010001151;3;4;2;1;0;0
2010001152;1;3;1;1;0;1
2010001153;3;2;2;2;0;3
2010001154;3;2;1;1;0;1
2010001155;3;2;1;1;0;1
2010001156;3;2;0;9;0;3
2010001157;3;2;1;7;0;1
2010001158;3;2;1;1;0;1
2010001159;3;2;1;1;0;1
2010001160;3;0;1;1;0;1
2010001161;3;2;1;1;0;1
2010001162;3;2;1;1;0;1
2010001163;3;2;2;1;0;1
2010001164;3;2;1;2;0;1
2010001165;3;2;3;1;5;1
2010001166;3;2;1;1;0;1
2010001167;3;2;1;1;0;1
2010001168;3;2;1;1;0;1
2010001169;3;2;2;1;0;1
2010001170;3;2;1;1;0;1
2010001171;3;2;1;1;0;1
2010001172;4;2;3;1;0;1
2010001173;3;2;1;2;0;0
2010001174;3;2;1;2;0;1
2010001175;2;3;0;1;0;1
2010001176;3;2;1;2;0;1
2010001177;3;2;0;1;0;1
2010001178;4;2;1;1;0;1
2010001179;3;2;0;1;0;0
2010001180;3;2;2;1;0;2
2010001181;3;2;1;1;0;1
2010001182;3;2;1;2;0;1
2010001183;3;2;2;1;0;1
2010001184;3;2;1;1;0;1
2010001185;3;2;0;1;0;3
2010001186;3;3;1;2;0;1
2010001187;3;2;1;1;0;1
2010001188;3;2;2;1;0;1
2010001189;3;2;2;1;0;3
2010001190;3;2;1;1;0;1
2010001191;3;2;1;2;0;1
2010001192;3;2;1;2;5;1
2010001193;3;2;1;1;0;1
2010001194;3;2;2;1;0;4
2010001195;3;2;2;2;0;3
2010001196;4;0;1;9;0;1
2010001197;4;2;2;1;0;1
2010001198;3;2;1;1;5;1
2010001199;3;2;1;1;0;1
2010001200;3;2;2;1;0;1
2010001201;3;2;0;1;0;3
2010001202;3;2;1;1;0;1
2010001203;4;2;1;1;0;1
2010001204;3;2;1;1;0;1
2010001205;3;2;0;1;0;1
2010001206;3;2;1;2;0;1
2010001207;4;2;2;1;0;1
2010001208;3;2;2;1;0;1
2010001209;3;2;1;2;0;1
2010001210;3;2;1;1;0;1
2010001211;3;2;1;1;0;1
2010001212;3;2;1;1;0;1
2010001213;3;2;0;1;0;1
2010001214;3;2;1;0;0;1
2010001215;3;2;1;1;0;1
2010001216;3;2;1;1;0;1
2010001217;3;2;0;1;0;1
2010001218;3;2;1;1;0;1
2010001219;3;2;1;2;0;1
2010001220;3;2;2;1;0;1
2010001221;3;2;1;1;0;1
2010001222;3;0;2;1;0;1
2010001223;3;2;2;7;0;1
2010001224;3;2;1;1;0;4
2010001225;4;2;1;1;0;1
2010001226;3;2;1;1;0;1
2010001227;3;2;1;1;0;1
2010001228;3;2;0;1;0;1
2010001229;4;2;2;1;0;3
2010001230;3;2;1;1;0;1
2010001231;3;2;1;9;0;3
2010001232;3;2;1;1;0;1
2010001233;3;2;1;1;0;1
2010001234;3;2;1;1;0;3
2010001235;3;2;1;1;5;1
2010001236;3;2;1;1;0;1
2010001237;3;2;1;1;0;1
2010001238;3;2;1;1;0;1
2010001239;4;2;1;1;0;1
2010001240;3;2;1;1;0;1
2010001241;4;2;1;1;5;1
2010001242;4;2;1;2;0;1
2010001243;3;2;1;1;0;3
2010001244;3;2;0;7;0;1
2010001245;3;2;3;5;0;3
2010001246;3;2;1;1;0;1
2010001247;3;2;1;1;5;1
2010001248;3;2;4;1;0;3
2010001249;3;3;0;1;0;0
2010001250;3;2;2;1;0;1
2010001251;3;2;1;1;0;1
2010001252;3;2;1;1;0;1
2010001253;3;2;1;1;5;0
2010001254;3;2;1;1;5;1
2010001255;3;2;1;1;0;4
2010001256;3;2;1;1;0;1
2010001257;3;2;1;1;5;4
2010001258;3;2;3;1;0;1
2010001259;3;2;2;1;0;3
2010001260;3;2;1;2;0;1
2010001261;3;2;1;1;5;1
2010001262;3;2;2;6;0;1
2010001263;9;1;3;2;0;1
2010001264;3;2;1;1;0;1
2010001265;3;2;1;1;0;1
2010001266;3;0;0;1;0;1
2010001267;4;2;1;1;0;1
2010001268;3;2;0;2;0;1
2010001269;3;2;1;2;0;1
2010001270;3;2;2;2;0;1
2010001271;3;2;1;1;0;1
2010001272;3;2;2;1;0;3
2010001273;2;2;1;2;0;1
2010001274;2;2;1;1;5;1
2010001275;3;2;1;1;0;1
2010001276;3;2;4;1;0;1
2010001277;4;2;1;1;0;1
2010001278;3;2;2;1;0;1
2010001279;3;2;0;5;0;1
2010001280;3;2;0;7;0;0
2010001281;3;2;2;2;0;1
2010001282;3;2;2;1;0;1
2010001283;3;2;1;1;0;1
2010001284;3;2;1;2;0;1
2010001285;3;2;1;1;0;1
2010001286;3;2;0;1;0;1
2010001287;3;2;1;1;0;1
2010001288;3;2;2;2;0;1
2010001289;3;2;3;7;0;1
2010001290;3;2;1;1;0;3
2010001291;4;1;1;1;5;1
2010001292;9;2;2;1;0;1
2010001293;3;2;2;0;0;3
2010001294;1;3;1;1;0;2
2010001295;3;2;1;1;0;1
2010001296;3;2;1;2;0;1
2010001297;3;3;1;1;0;1
2010001298;3;2;0;1;6;1
2010001299;3;2;1;1;5;1
2010001300;3;2;1;1;0;1
2010001301;4;0;0;1;0;0
2010001302;3;2;1;1;0;3
2010001303;3;2;1;1;0;1
2010001304;3;2;1;1;0;1
2010001305;3;2;0;7;0;1
2010001306;3;3;1;1;0;1
2010001307;3;2;1;1;5;1
2010001308;3;2;0;1;0;1
2010001309;3;2;1;1;0;1
2010001310;3;2;0;2;0;1
2010001311;3;2;0;1;0;1
2010001312;3;2;1;2;0;1
2010001313;3;2;1;1;0;1
2010001314;3;2;1;1;0;1
2010001315;3;2;1;1;0;1
2010001316;3;2;1;1;0;1
2010001317;3;2;1;2;0;1
2010001318;3;2;1;1;0;1
2010001319;3;2;1;7;0;1
2010001320;2;3;1;1;0;1
2010001321;3;2;1;1;0;1
2010001322;3;2;1;2;0;1
2010001323;3;2;1;1;0;1
2010001324;4;2;1;7;0;1
2010001325;3;2;1;1;0;1
2010001326;3;2;1;1;0;1
2010001327;3;2;1;1;0;1
2010001328;3;1;1;1;0;1
2010001329;4;2;1;2;0;1
2010001330;3;2;1;1;5;1
2010001331;3;2;1;1;0;3
2010001332;3;2;1;1;0;1
2010001333;2;3;2;1;3;1
2010001334;3;2;1;1;0;1
2010001335;9;3;1;1;0;1
2010001336;3;2;1;1;0;1
2010001337;3;2;1;1;0;1
2010001338;3;2;1;1;0;1
2010001339;3;2;1;1;0;1
2010001340;3;2;1;1;0;1
2010001341;3;2;1;1;0;1
2010001342;3;2;1;1;0;1
2010001343;3;2;1;1;5;1
2010001344;3;2;2;1;0;3
2010001345;3;2;1;1;0;1
2010001346;3;2;1;1;0;1
2010001347;3;2;1;1;0;1
2010001348;3;2;1;1;0;1
2010001349;3;2;1;1;5;1
2010001350;3;2;1;1;5;1
2010001351;2;3;1;2;0;1
2010001352;3;2;1;2;0;3
2010001353;3;2;3;1;0;1
2010001354;3;2;1;2;5;1
2010001355;9;2;1;1;0;4
2010001356;3;2;1;2;0;1
2010001357;4;2;1;2;0;4
2010001358;3;2;1;2;0;1
2010001359;5;2;1;6;0;1
2010001360;3;2;1;1;0;1
2010001361;3;2;1;1;0;1
2010001362;3;2;2;7;0;3
2010001363;3;2;1;2;0;3
2010001364;2;2;4;1;0;1
2010001365;3;2;1;1;0;1
2010001366;3;2;1;2;0;1
2010001367;3;2;1;1;0;1
2010001368;3;2;1;1;5;1
2010001369;3;2;1;1;0;1
2010001370;3;2;1;1;0;1
2010001371;2;3;1;1;0;1
2010001372;3;2;1;1;0;1
2010001373;3;2;1;1;0;1
2010001374;3;2;1;1;0;1
2010001375;3;2;1;1;0;1
2010001376;3;2;1;1;5;1
2010001377;4;2;1;1;0;3
2010001378;3;2;1;1;0;2
2010001379;3;2;1;1;0;3
2010001380;3;2;1;1;0;1
2010001381;3;2;1;1;0;1
2010001382;3;2;1;1;0;1
2010001383;3;2;1;1;0;3
2010001384;3;2;1;1;0;1
2010001385;3;2;1;2;0;1
2010001386;2;3;1;1;0;1
2010001387;3;0;1;1;0;1
2010001388;3;1;1;1;5;1
2010001389;3;2;1;1;0;1
2010001390;3;2;2;1;0;1
2010001391;3;0;1;2;3;1
2010001392;2;2;1;1;0;1
2010001393;4;4;1;1;4;1
2010001394;3;2;1;1;0;3
2010001395;3;2;1;8;0;1
2010001396;3;2;1;1;5;1
2010001397;3;2;1;1;0;1
2010001398;3;2;1;1;0;1
2010001399;9;2;1;1;0;1
2010001400;3;2;2;1;0;3
2010001401;3;2;1;1;0;1
2010001402;3;2;1;1;0;3
2010001403;3;2;1;1;0;1
2010001404;3;2;1;1;0;1
2010001405;4;2;2;1;0;4
2010001406;4;2;1;1;0;1
2010001407;3;2;4;1;0;3
2010001408;3;2;1;1;0;1
2010001409;3;2;2;1;0;3
2010001410;3;3;1;2;0;1
2010001411;9;2;1;1;0;1
2010001412;3;2;1;1;0;1
2010001413;3;2;1;1;0;3
2010001414;3;2;1;1;0;1
2010001415;3;2;1;1;5;1
2010001416;3;2;1;1;5;1
2010001417;3;2;1;1;5;1
2010001418;3;2;1;1;0;1
2010001419;3;2;1;1;5;4
2010001420;3;2;1;7;0;1
2010001421;4;2;1;1;0;1
2010001422;3;2;1;1;0;1
2010001423;3;2;2;2;0;3
2010001424;3;2;1;1;0;3
2010001425;3;2;1;2;0;3
2010001426;3;2;1;1;0;1
2010001427;3;3;1;2;0;1
2010001428;4;1;1;2;0;1
2010001429;3;2;1;1;0;1
2010001430;3;2;1;1;0;1
2010001431;3;2;1;1;0;1
2010001432;3;2;1;1;0;1
2010001433;6;0;0;0;0;0
2010001434;3;2;1;1;0;1
2010001435;4;2;1;1;5;1
2010001436;3;2;1;1;2;1
2010001437;3;2;1;2;0;1
2010001438;3;2;2;1;0;1
2010001439;3;2;1;1;0;1
2010001440;4;2;1;1;0;1
2010001441;4;2;1;1;0;1
2010001442;3;2;1;2;5;1
2010001443;3;2;1;1;0;1
2010001444;3;2;2;1;6;1
2010001445;4;2;1;1;0;3
2010001446;9;2;1;1;0;1
2010001447;3;3;1;1;0;1
2010001448;3;2;1;1;0;1
2010001449;3;1;1;1;0;1
2010001450;9;0;1;1;5;1
2010001451;3;2;1;1;0;1
2010001452;3;2;1;1;0;1
2010001453;3;2;1;1;0;1
2010001454;3;2;1;1;0;1
2010001455;4;2;1;1;0;3
2010001456;3;2;1;1;0;1
2010001457;4;1;2;1;0;1
2010001458;3;2;1;1;0;3
2010001459;3;2;1;2;0;1
2010001460;3;2;3;1;0;1
2010001461;3;2;1;6;0;3
2010001462;3;2;1;7;0;3
2010001463;3;2;2;1;0;3
2010001464;4;2;1;1;0;1
2010001465;3;2;1;1;0;1
2010001466;3;2;1;1;5;1
2010001467;3;2;3;1;0;1
2010001468;3;2;1;1;0;1
2010001469;3;2;1;1;0;1
2010001470;3;2;1;1;0;1
2010001471;3;3;1;1;0;1
2010001472;3;2;1;1;0;1
2010001473;3;2;1;1;0;1
2010001474;3;2;1;1;0;1
2010001475;3;2;1;1;0;1
2010001476;3;3;1;1;0;1
2010001477;3;2;1;1;0;3
2010001478;3;2;1;2;0;1
2010001479;3;2;1;1;0;3
2010001480;4;2;2;2;0;4
2010001481;4;2;1;1;0;1
2010001482;3;2;1;1;0;1
2010001483;3;2;1;1;5;1
2010001484;3;2;2;1;0;1
2010001485;3;2;1;1;0;1
2010001486;3;2;1;1;0;1
2010001487;3;2;1;2;5;1
2010001488;3;2;1;1;0;1
2010001489;4;2;1;1;0;1
2010001490;3;2;1;1;0;1
2010001491;3;2;3;1;0;1
2010001492;4;2;1;1;0;1
2010001493;3;2;2;1;0;1
2010001494;3;2;1;2;0;1
2010001495;3;2;1;2;0;1
2010001496;3;2;1;1;0;1
2010001497;3;2;1;2;0;1
2010001498;4;2;1;1;0;1
2010001499;3;2;1;1;0;3
2010001500;3;2;1;1;0;1
2010001501;3;2;1;2;0;1
2010001502;3;2;2;1;5;4
2010001503;3;2;1;1;5;1
2010001504;3;2;4;1;5;1
2010001505;3;2;2;1;0;1
2010001506;3;2;1;1;0;1
2010001507;3;2;1;1;5;1
2010001508;3;2;1;3;0;2
2010001509;3;2;2;1;0;1
2010001510;3;2;2;1;0;1
2010001511;3;2;1;2;0;1
2010001512;3;2;1;1;0;1
2010001513;3;2;1;1;0;1
2010001514;3;2;1;1;5;1
2010001515;3;2;2;1;0;1
2010001516;3;2;1;6;0;1
2010001517;4;2;1;1;0;1
2010001518;3;2;1;1;0;1
2010001519;4;2;1;1;0;1
2010001520;3;2;1;1;0;3
2010001521;3;2;1;1;0;1
2010001522;4;2;1;1;0;3
2010001523;3;2;1;1;0;1
2010001524;3;2;1;1;0;1
2010001525;3;2;2;1;0;1
2010001526;3;2;1;1;0;3
2010001527;3;2;1;2;0;1
2010001528;3;2;1;5;0;1
2010001529;3;2;4;2;0;1
2010001530;3;2;1;2;5;1
2010001531;3;2;2;1;0;1
2010001532;3;2;1;2;0;1
2010001533;3;2;2;1;0;3
2010001534;3;2;1;1;5;1
2010001535;4;2;1;1;0;1
2010001536;3;2;1;1;0;1
2010001537;3;2;1;1;0;1
2010001538;3;2;1;1;0;1
2010001539;4;2;2;1;0;1
2010001540;3;2;1;1;0;1
2010001541;3;2;1;1;0;1
2010001542;3;2;1;2;0;1
2010001543;4;2;1;1;0;1
2010001544;3;2;2;1;0;1
2010001545;3;2;1;1;0;3
2010001546;3;2;2;1;0;1
2010001547;3;2;1;1;0;1
2010001548;3;2;1;1;0;1
2010001549;3;2;1;1;0;1
2010001550;9;2;1;1;0;1
2010001551;4;2;1;2;0;1
2010001552;9;0;1;1;6;1
2010001553;3;2;2;7;4;3
2010001554;3;2;1;1;3;1
2010001555;3;2;1;1;0;1
2010001556;3;2;1;1;0;1
2010001557;3;2;1;1;0;1
2010001558;3;2;1;1;0;3
2010001559;3;2;2;1;0;1
2010001560;3;2;1;1;5;1
2010001561;3;2;4;1;0;3
2010001562;4;2;1;2;0;1
2010001563;3;2;1;1;0;1
2010001564;3;2;1;1;0;1
2010001565;3;2;1;7;0;1
2010001566;3;2;1;1;0;1
2010001567;3;2;3;1;0;1
2010001568;3;2;1;1;0;1
2010001569;3;2;1;1;0;1
2010001570;3;2;1;1;0;3
2010001571;3;2;1;1;0;3
2010001572;3;2;2;1;0;1
2010001573;3;2;1;1;0;1
2010001574;3;2;1;1;0;1
2010001575;3;2;2;1;0;1
2010001576;3;2;2;1;0;3
2010001577;3;2;2;2;3;1
2010001578;3;2;1;1;0;1
2010001579;3;3;1;1;0;2
2010001580;9;2;2;1;0;1
2010001581;3;2;1;1;0;1
2010001582;3;2;2;2;0;1
2010001583;3;2;1;1;0;1
2010001584;3;3;0;1;0;1
2010001585;3;2;1;1;0;1
2010001586;4;2;0;1;0;1
2010001587;3;2;2;1;0;3
2010001588;3;3;1;1;0;1
2010001589;3;2;1;1;0;1
2010001590;3;2;4;1;0;1
2010001591;4;2;1;1;5;1
2010001592;5;1;1;9;0;3
2010001593;3;3;1;1;0;1
2010001594;3;2;1;1;0;1
2010001595;3;3;1;7;0;1
2010001596;3;2;4;7;2;1
2010001597;3;2;1;2;5;1
2010001598;3;2;2;2;5;1
2010001599;3;2;2;1;0;1
2010001600;3;2;1;1;0;1
2010001601;3;2;0;1;0;1
2010001602;2;2;1;2;0;1
2010001603;3;2;3;1;0;1
2010001604;3;2;2;1;0;1
2010001605;3;2;1;1;0;1
2010001606;3;2;1;1;0;1
2010001607;3;3;1;2;0;3
2010001608;3;2;1;1;0;1
2010001609;2;3;2;2;0;3
2010001610;3;2;1;1;0;3
2010001611;2;3;1;1;0;2
2010001612;2;3;2;1;0;3
2010001613;3;2;1;2;5;1
2010001614;3;2;1;1;5;1
2010001615;2;3;1;1;0;1
2010001616;9;2;2;1;0;1
2010001617;3;2;1;7;0;1
2010001618;4;3;0;1;0;1
2010001619;3;2;1;2;5;1
2010001620;3;2;1;1;0;3
2010001621;3;2;2;1;0;1
2010001622;3;2;1;1;0;1
2010001623;3;2;1;1;0;1
2010001624;4;2;4;1;0;1
2010001625;2;2;2;1;5;1
2010001626;3;2;1;1;0;1
2010001627;3;2;1;1;0;1
2010001628;9;2;1;7;0;4
2010001629;3;0;3;1;5;1
2010001630;9;2;1;1;0;1
2010001631;3;2;1;1;0;3
2010001632;3;2;0;1;0;1
2010001633;3;2;1;1;5;1
2010001634;3;0;1;1;0;1
2010001635;3;2;0;2;0;1
2010001636;3;2;1;1;0;3
2010001637;3;2;1;9;0;1
2010001638;3;2;1;1;0;1
2010001639;3;2;0;1;0;1
2010001640;3;2;3;1;0;3
2010001641;3;0;1;1;0;3
2010001642;3;2;1;7;0;1
2010001643;3;2;2;2;0;1
2010001644;3;3;3;2;0;1
