num_acc;catr;circ;prof;surf;infra;situ
2017007662;4;0;1;9;0;3
2017007663;9;0;1;9;0;0
2017007664;3;2;1;1;0;3
2017007665;4;2;;;;
2017007666;4;2;1;1;0;1
2017007667;1;1;2;1;3;
2017007668;3;2;1;1;;1
2017007669;3;2;1;2;3;1
2017007670;4;2;1;1;;
2017007671;3;2;1;1;0;1
2017007672;3;2;1;1;0;2
2017007673;3;1;2;1;3;3
2017007674;3;2;1;1;;
2017007675;3;2;1;1;;
2017007676;4;2;1;1;0;4
2017007677;3;2;1;1;;1
2017007678;3;2;1;1;0;1
2017007679;1;3;1;1;0;1
2017007680;1;3;1;1;0;1
2017007681;1;3;1;1;0;1
2017007682;1;3;1;2;;
2017007683;1;3;1;2;0;2
2017007684;3;3;1;2;0;3
2017007685;1;3;1;1;0;1
2017007686;1;3;1;1;0;1
2017007687;1;3;1;1;0;1
2017007688;1;3;1;1;0;2
2017007689;1;3;1;1;0;1
2017007690;1;3;1;1;0;1
2017007691;1;3;4;1;0;1
2017007692;1;3;1;1;0;1
2017007693;6;0;1;1;0;1
2017007694;1;3;1;1;0;1
2017007695;1;3;1;1;0;1
2017007696;3;2;3;1;0;1
2017007697;1;3;1;1;;
2017007698;1;3;1;1;0;1
2017007699;1;3;1;1;0;1
2017007700;1;3;2;1;0;2
2017007701;1;3;1;1;0;1
2017007702;1;2;2;1;0;1
2017007703;1;1;1;2;0;3
2017007704;3;2;4;1;0;3
2017007705;3;2;2;2;0;1
2017007706;4;2;1;1;0;1
2017007707;3;2;1;1;0;1
2017007708;3;3;2;1;5;1
2017007709;3;2;1;1;5;1
2017007710;1;1;1;1;0;1
2017007711;1;3;1;1;0;3
2017007712;1;1;1;2;0;1
2017007713;3;2;1;1;0;1
2017007714;1;3;1;1;;
2017007715;1;3;2;2;0;1
2017007716;1;1;1;1;3;2
2017007717;1;3;1;1;0;2
2017007718;3;2;1;2;0;3
2017007719;3;2;2;1;0;1
2017007720;3;3;1;1;0;1
2017007721;3;2;1;1;0;1
2017007722;3;2;1;2;0;1
2017007723;3;2;1;1;;
2017007724;3;2;1;1;0;1
2017007725;3;2;1;1;6;1
2017007726;3;2;2;2;0;1
2017007727;3;1;1;1;;
2017007728;4;2;1;1;0;1
2017007729;3;2;1;1;;
2017007730;3;2;4;1;0;3
2017007731;3;3;1;1;0;1
2017007732;3;2;1;1;5;4
2017007733;3;2;1;1;;
2017007734;3;2;1;1;0;3
2017007735;3;2;1;1;0;1
2017007736;3;2;1;1;0;1
2017007737;3;2;1;1;;1
2017007738;3;1;1;1;5;1
2017007739;3;2;1;1;0;1
2017007740;3;2;1;1;0;1
2017007741;3;2;1;1;0;1
2017007742;3;2;1;2;0;1
2017007743;4;2;1;7;0;1
2017007744;3;1;1;1;;
2017007745;3;2;1;1;0;1
2017007746;3;3;1;1;0;1
2017007747;3;2;1;1;;
2017007748;3;2;1;1;0;1
2017007749;3;2;1;4;;
2017007750;3;2;1;1;;
2017007751;3;2;2;1;;
2017007752;3;1;1;1;;
2017007753;3;2;2;1;;
2017007754;3;2;2;1;;
2017007755;3;2;1;1;0;4
2017007756;4;2;1;1;0;1
2017007757;3;1;1;1;0;1
2017007758;4;0;1;1;0;1
2017007759;3;3;2;1;0;3
2017007760;3;2;1;1;0;1
2017007761;4;2;1;1;0;1
2017007762;3;2;2;1;0;3
2017007763;3;1;2;1;0;1
2017007764;3;1;1;1;;
2017007765;3;2;1;1;;
2017007766;3;2;1;1;;
2017007767;4;2;1;1;0;1
2017007768;3;2;1;1;0;1
2017007769;3;2;2;1;0;1
2017007770;3;3;1;1;0;1
2017007771;9;2;1;1;0;1
2017007772;3;2;1;1;0;1
2017007773;3;3;1;1;;
2017007774;3;3;2;2;0;3
2017007775;3;3;1;1;0;1
2017007776;3;2;1;1;0;1
2017007777;3;1;2;1;0;3
2017007778;4;2;1;1;0;1
2017007779;4;2;1;1;0;1
2017007780;3;2;1;1;0;1
2017007781;3;2;1;1;;
2017007782;3;2;1;1;;
2017007783;4;0;1;1;;
2017007784;4;2;2;1;;
2017007785;3;2;1;1;0;1
2017007786;3;2;1;1;0;1
2017007787;4;3;1;2;0;1
2017007788;4;2;1;1;0;1
2017007789;3;2;1;1;0;1
2017007790;1;1;1;1;0;1
2017007791;1;3;1;1;0;3
2017007792;1;1;2;1;3;3
2017007793;1;1;1;1;0;1
2017007794;3;2;1;1;0;1
2017007795;1;3;1;1;0;2
2017007796;1;1;1;4;0;3
2017007797;1;3;1;1;0;2
2017007798;1;3;1;1;0;1
2017007799;1;1;3;3;;
2017007800;3;2;1;1;0;1
2017007801;1;3;1;2;3;3
2017007802;3;2;1;1;0;1
2017007803;1;1;1;2;0;1
2017007804;1;2;1;1;0;1
2017007805;1;3;1;1;0;3
2017007806;3;2;1;2;0;1
2017007807;1;1;2;1;2;1
2017007808;1;1;1;1;;
2017007809;3;2;1;1;0;3
2017007810;4;;;;;
2017007811;3;2;2;2;5;1
2017007812;4;2;1;1;0;1
2017007813;3;2;1;1;0;1
2017007814;3;2;2;1;0;1
2017007815;3;2;1;1;0;1
2017007816;3;3;1;1;0;3
2017007817;4;0;;;0;1
2017007818;3;2;2;1;0;1
2017007819;3;2;2;1;0;3
2017007820;3;2;1;1;0;1
2017007821;3;2;1;1;0;3
2017007822;4;2;1;1;;
2017007823;4;2;1;2;0;1
2017007824;4;1;4;1;0;1
2017007825;4;1;1;1;;
2017007826;3;2;0;0;0;1
2017007827;3;2;1;1;0;1
2017007828;3;2;1;1;0;1
2017007829;3;2;1;1;1;1
2017007830;2;3;1;3;0;1
2017007831;2;3;1;2;0;2
2017007832;2;3;1;2;0;0
2017007833;3;3;2;1;3;1
2017007834;4;2;2;1;0;1
2017007835;2;3;1;1;0;1
2017007836;3;2;2;1;0;1
2017007837;2;3;1;1;0;1
2017007838;3;2;1;1;0;1
2017007839;3;2;1;3;5;3
2017007840;2;3;1;1;3;1
2017007841;3;1;3;1;3;1
2017007842;4;2;1;1;0;1
2017007843;4;2;1;1;0;3
2017007844;4;2;1;1;0;1
2017007845;2;3;1;1;0;1
2017007846;2;3;1;1;0;3
2017007847;2;3;1;0;0;1
2017007848;3;2;1;1;5;1
2017007849;4;2;1;1;0;1
2017007850;3;2;1;2;0;1
2017007851;1;3;2;2;0;0
2017007852;1;1;1;1;;
2017007853;1;1;1;1;0;3
2017007854;1;1;1;1;3;2
2017007855;1;3;1;1;0;1
2017007856;1;3;1;3;;
2017007857;1;3;2;1;0;2
2017007858;1;2;1;2;0;1
2017007859;1;3;1;2;0;1
2017007860;1;3;1;5;0;1
2017007861;3;3;1;2;0;1
2017007862;4;2;1;1;0;1
2017007863;4;2;1;2;5;1
2017007864;3;3;1;1;;
2017007865;4;2;1;1;;
2017007866;3;2;1;2;0;1
2017007867;4;2;1;1;0;1
2017007868;1;3;1;1;3;1
2017007869;1;1;2;1;3;1
2017007870;1;3;2;1;0;1
2017007871;3;2;1;3;;
2017007872;1;3;1;1;0;3
2017007873;1;3;1;1;0;3
2017007874;1;3;1;1;0;3
2017007875;1;3;2;1;0;1
2017007876;1;3;1;1;3;1
2017007877;1;3;1;2;0;1
2017007878;1;3;1;2;0;1
2017007879;1;3;1;1;0;1
2017007880;1;3;2;3;;
2017007881;3;2;1;1;0;1
2017007882;4;2;1;1;;
2017007883;3;2;2;1;0;1
2017007884;4;2;1;1;0;1
2017007885;3;2;1;1;0;3
2017007886;4;0;1;1;0;1
2017007887;3;2;1;1;0;0
2017007888;3;2;1;1;0;1
2017007889;4;2;1;1;0;4
2017007890;3;2;1;1;0;3
2017007891;1;1;2;2;3;3
2017007892;1;1;2;1;0;2
2017007893;1;3;2;2;0;3
2017007894;1;3;1;1;0;1
2017007895;1;3;1;1;0;2
2017007896;1;1;1;1;0;1
2017007897;6;0;1;1;0;3
2017007898;1;1;1;1;2;1
2017007899;3;2;2;2;0;3
2017007900;1;1;1;2;0;3
2017007901;1;1;2;2;0;3
2017007902;1;1;2;1;0;3
2017007903;1;1;1;1;0;1
2017007904;1;1;2;2;2;1
2017007905;1;1;1;2;2;1
2017007906;1;1;4;2;0;0
2017007907;1;3;2;2;0;1
2017007908;3;2;1;1;0;3
2017007909;3;2;1;1;0;1
2017007910;3;2;2;1;0;3
2017007911;3;2;1;1;0;1
2017007912;3;2;2;2;0;1
2017007913;3;2;1;0;0;1
2017007914;3;3;1;1;0;1
2017007915;3;2;2;1;;
2017007916;3;2;1;1;;
2017007917;3;2;1;1;0;1
2017007918;3;2;1;1;0;0
2017007919;3;2;2;1;0;1
2017007920;4;2;0;1;0;1
2017007921;3;2;1;1;0;0
2017007922;4;2;0;0;;
2017007923;3;2;1;1;0;1
2017007924;3;2;1;1;;
2017007925;3;2;1;1;0;3
2017007926;3;4;1;1;0;1
2017007927;3;1;2;1;0;1
2017007928;3;0;1;1;0;3
2017007929;3;2;1;2;0;3
2017007930;3;2;1;1;0;1
2017007931;3;2;2;1;;
2017007932;1;1;1;1;0;1
2017007933;1;3;1;1;0;1
2017007934;1;1;1;3;;
2017007935;1;3;2;1;0;1
2017007936;1;3;2;1;0;1
2017007937;1;3;1;2;0;1
2017007938;1;1;1;1;0;1
2017007939;1;1;1;1;0;1
2017007940;1;1;2;1;3;1
2017007941;1;3;1;1;0;1
2017007942;4;2;1;1;;
2017007943;3;3;1;1;0;1
2017007944;1;1;1;2;3;3
2017007945;1;3;1;1;0;1
2017007946;1;3;1;1;0;1
2017007947;1;1;1;1;0;1
2017007948;1;1;1;1;0;1
2017007949;1;2;3;2;3;2
2017007950;1;1;1;1;0;1
2017007951;1;3;1;1;2;1
2017007952;1;3;1;1;0;2
2017007953;1;3;1;1;0;3
2017007954;1;1;1;1;7;1
2017007955;4;2;1;1;0;1
2017007956;4;2;1;2;0;1
2017007957;4;2;3;1;0;1
2017007958;4;1;1;2;0;1
2017007959;4;2;1;1;0;1
2017007960;4;2;1;2;5;1
2017007961;4;2;2;1;0;1
2017007962;4;2;1;1;0;1
2017007963;3;2;1;1;0;1
2017007964;4;2;1;1;0;1
2017007965;4;3;1;7;0;1
2017007966;4;3;1;1;0;1
2017007967;4;2;1;0;5;1
2017007968;3;3;1;1;0;1
2017007969;3;2;1;2;0;1
2017007970;4;2;1;2;0;1
2017007971;4;2;1;1;0;1
2017007972;4;1;1;1;0;1
2017007973;3;2;2;2;0;1
2017007974;4;4;1;1;5;1
2017007975;4;2;1;2;0;1
2017007976;4;2;2;1;0;1
2017007977;4;2;1;1;0;4
2017007978;3;0;1;1;0;0
2017007979;4;2;1;1;0;1
2017007980;4;4;1;1;0;1
2017007981;4;1;1;1;0;5
2017007982;3;2;1;1;0;1
2017007983;4;2;1;1;5;1
2017007984;4;2;1;1;5;1
2017007985;4;2;1;1;0;1
2017007986;4;2;1;1;0;1
2017007987;4;2;1;2;0;1
2017007988;4;2;1;1;0;1
2017007989;4;2;1;1;0;1
2017007990;4;3;1;1;0;1
2017007991;4;2;1;1;0;1
2017007992;4;2;1;1;0;1
2017007993;4;3;1;1;0;1
2017007994;4;2;1;1;0;1
2017007995;3;3;1;1;0;1
2017007996;4;1;1;1;0;1
2017007997;4;2;1;1;0;1
2017007998;4;3;1;1;0;1
2017007999;4;1;1;1;0;1
2017008000;4;2;1;1;5;1
2017008001;6;0;1;1;5;1
2017008002;4;1;1;1;0;1
2017008003;4;3;1;1;0;1
2017008004;4;3;1;2;0;1
2017008005;4;2;1;1;0;5
2017008006;4;2;1;1;0;1
2017008007;4;2;1;1;0;1
2017008008;4;2;1;1;0;1
2017008009;3;1;1;1;0;3
2017008010;4;2;1;1;0;1
2017008011;4;2;1;1;0;1
2017008012;4;2;1;1;0;1
2017008013;4;2;1;1;2;1
2017008014;4;3;1;1;0;1
2017008015;4;1;1;1;0;5
2017008016;4;2;1;1;0;1
2017008017;4;2;1;1;0;1
2017008018;6;0;1;1;0;1
2017008019;3;2;1;1;0;1
2017008020;4;2;1;1;0;1
2017008021;4;2;1;1;0;5
2017008022;3;2;1;1;0;1
2017008023;4;1;1;1;0;1
2017008024;4;2;1;2;0;1
2017008025;4;4;1;1;0;1
2017008026;4;2;1;1;0;1
2017008027;4;2;1;1;0;1
2017008028;4;2;1;1;0;1
2017008029;4;2;1;1;0;1
2017008030;4;2;1;1;0;4
2017008031;4;2;1;1;0;1
2017008032;4;2;1;1;0;1
2017008033;4;2;1;1;0;1
2017008034;4;3;1;1;0;1
2017008035;4;2;1;1;0;1
2017008036;3;2;1;1;;
2017008037;4;2;1;1;0;1
2017008038;3;2;1;1;0;0
2017008039;5;2;2;1;0;3
2017008040;3;2;1;1;0;1
2017008041;3;2;1;1;0;1
2017008042;3;2;1;2;0;1
2017008043;3;3;1;1;0;3
2017008044;3;2;1;1;;
2017008045;3;2;1;1;0;1
2017008046;3;2;1;1;;
2017008047;3;2;1;1;;
2017008048;3;2;1;1;;
2017008049;1;1;1;2;;
2017008050;1;1;1;1;3;3
2017008051;1;3;2;1;0;2
2017008052;1;3;1;1;0;1
2017008053;1;3;2;5;0;1
2017008054;1;1;1;3;3;1
2017008055;1;3;1;1;0;1
2017008056;1;3;1;1;0;3
2017008057;3;2;1;1;;
2017008058;3;2;1;1;;
2017008059;3;3;1;1;0;1
2017008060;4;2;1;1;0;1
2017008061;4;2;1;1;;
2017008062;1;3;2;1;0;1
2017008063;1;3;1;1;0;1
2017008064;1;3;1;1;0;1
2017008065;1;1;2;2;0;3
2017008066;1;3;3;1;0;2
2017008067;1;3;1;1;0;2
2017008068;1;1;1;1;0;0
2017008069;1;3;1;1;0;1
2017008070;1;1;1;1;0;1
2017008071;1;1;1;1;0;1
2017008072;1;1;1;5;0;1
2017008073;2;2;2;1;;
2017008074;3;2;1;1;;
2017008075;4;0;0;0;0;0
2017008076;3;2;1;2;0;3
2017008077;1;3;1;1;0;1
2017008078;1;3;1;1;1;1
2017008079;3;2;1;1;5;1
2017008080;1;3;2;1;0;1
2017008081;1;3;1;1;0;1
2017008082;1;1;1;1;2;3
2017008083;1;3;1;1;0;1
2017008084;1;1;1;1;0;1
2017008085;1;3;1;1;0;1
2017008086;1;1;1;2;2;1
2017008087;3;2;2;2;0;1
2017008088;3;2;1;2;0;1
2017008089;4;2;1;1;5;1
2017008090;3;2;1;2;0;3
2017008091;3;0;1;1;3;0
2017008092;3;2;1;2;0;1
2017008093;3;2;1;1;0;1
2017008094;3;2;1;1;0;1
2017008095;3;2;1;1;0;1
2017008096;3;2;4;1;5;1
2017008097;4;2;3;1;5;1
2017008098;1;3;2;1;0;3
2017008099;1;1;1;1;0;3
2017008100;1;1;1;1;2;3
2017008101;1;1;1;1;0;1
2017008102;1;3;2;1;0;3
2017008103;1;3;1;2;0;2
2017008104;3;2;1;2;0;1
2017008105;4;2;1;1;0;1
2017008106;4;2;1;1;0;1
2017008107;3;2;1;1;0;1
2017008108;3;2;1;1;2;1
2017008109;4;1;1;1;0;1
2017008110;3;2;0;0;0;1
2017008111;3;2;1;1;0;1
2017008112;4;0;2;1;2;1
2017008113;3;2;1;2;0;1
2017008114;3;2;1;1;0;1
2017008115;4;2;2;1;0;1
2017008116;4;2;1;1;0;1
2017008117;4;2;1;1;0;1
2017008118;3;2;1;1;0;1
2017008119;2;2;1;1;0;1
2017008120;3;2;1;1;0;1
2017008121;9;1;1;1;5;3
2017008122;3;2;2;1;0;1
2017008123;4;2;3;1;0;1
2017008124;4;2;1;1;0;1
2017008125;4;1;1;1;0;1
2017008126;3;1;1;1;0;1
2017008127;4;1;1;1;0;1
2017008128;4;1;1;1;0;1
2017008129;4;2;1;1;0;1
2017008130;2;2;1;1;0;1
2017008131;3;2;1;1;0;1
2017008132;3;2;1;1;0;1
2017008133;4;2;1;1;0;1
2017008134;3;2;3;1;0;1
2017008135;3;2;1;1;0;1
2017008136;4;2;1;0;0;1
2017008137;3;2;1;1;0;1
2017008138;3;2;1;1;0;1
2017008139;4;1;1;1;0;0
2017008140;2;3;1;1;0;1
2017008141;2;0;0;0;0;0
2017008142;4;3;1;1;0;1
2017008143;3;2;1;1;0;1
2017008144;4;1;1;1;0;1
2017008145;4;1;1;1;0;1
2017008146;4;1;2;1;0;1
2017008147;4;1;2;0;0;1
2017008148;4;2;1;1;0;1
2017008149;3;2;2;1;5;1
2017008150;3;2;1;2;0;3
2017008151;3;2;1;1;0;3
2017008152;4;1;1;1;0;1
2017008153;4;2;1;2;5;1
2017008154;4;2;1;1;0;1
2017008155;4;1;1;1;0;1
2017008156;4;1;1;2;0;1
2017008157;4;1;1;2;0;1
2017008158;4;2;4;1;;1
2017008159;4;2;1;1;0;1
2017008160;4;2;1;1;0;1
2017008161;4;2;1;1;0;1
2017008162;4;2;1;1;0;4
2017008163;3;2;1;1;0;1
2017008164;3;2;2;1;0;1
2017008165;2;2;1;1;5;1
2017008166;3;1;1;1;0;3
2017008167;4;2;4;1;0;1
2017008168;4;0;1;1;0;0
2017008169;4;2;1;1;0;1
2017008170;2;1;1;1;6;1
2017008171;3;1;1;1;0;1
2017008172;2;1;1;1;0;1
2017008173;3;2;1;1;0;1
2017008174;4;2;1;2;0;1
2017008175;4;2;1;1;0;3
2017008176;4;2;1;1;0;1
2017008177;3;2;1;1;0;1
2017008178;6;0;1;1;0;1
2017008179;4;1;1;1;0;1
2017008180;4;2;1;1;0;1
2017008181;4;1;1;1;0;1
2017008182;3;1;1;1;0;1
2017008183;4;1;1;1;0;1
2017008184;4;2;1;1;0;1
2017008185;4;1;1;3;0;1
2017008186;4;2;1;1;0;1
2017008187;4;2;1;1;0;1
2017008188;4;2;1;1;0;1
2017008189;3;2;1;1;0;1
2017008190;4;2;2;1;0;1
2017008191;4;2;1;1;0;1
2017008192;3;2;1;2;0;1
2017008193;4;1;1;1;0;1
2017008194;2;2;1;1;0;1
2017008195;2;2;1;2;0;1
2017008196;3;1;2;1;0;1
2017008197;4;2;1;1;0;1
2017008198;4;2;1;1;0;4
2017008199;4;1;1;1;0;1
2017008200;2;2;1;2;0;1
2017008201;4;2;2;2;0;1
2017008202;3;2;1;1;0;1
2017008203;3;2;1;1;0;1
2017008204;3;2;1;1;0;1
2017008205;3;2;1;1;0;1
2017008206;4;2;2;1;0;1
2017008207;3;2;1;1;0;1
2017008208;6;1;1;1;0;1
2017008209;4;2;1;1;0;1
2017008210;4;2;1;1;6;1
2017008211;3;3;1;2;0;1
2017008212;3;2;1;1;0;1
2017008213;2;2;1;1;0;1
2017008214;4;2;1;1;5;1
2017008215;4;2;1;2;0;1
2017008216;4;1;1;2;0;1
2017008217;4;1;1;1;0;1
2017008218;2;2;1;1;0;1
2017008219;2;2;1;1;0;1
2017008220;3;2;1;1;0;1
2017008221;4;2;1;1;0;1
2017008222;3;2;2;1;0;1
2017008223;4;2;1;1;0;1
2017008224;4;1;1;1;0;1
2017008225;3;2;1;1;0;1
2017008226;6;;1;1;0;1
2017008227;4;2;1;1;0;1
2017008228;3;2;1;1;0;1
2017008229;4;2;1;1;0;1
2017008230;4;3;1;1;6;1
2017008231;4;2;1;1;0;1
2017008232;3;2;1;2;0;1
2017008233;3;3;1;1;0;1
2017008234;4;1;2;2;0;1
2017008235;4;2;1;1;0;1
2017008236;4;1;1;2;0;1
2017008237;4;2;2;1;0;1
2017008238;3;1;1;1;5;1
2017008239;4;2;1;2;0;1
2017008240;3;2;1;1;0;1
2017008241;3;2;1;2;0;1
2017008242;3;2;1;1;;
2017008243;1;1;1;2;0;1
2017008244;1;3;1;1;0;1
2017008245;3;2;1;1;0;1
2017008246;1;3;2;1;0;1
2017008247;1;3;1;1;0;2
2017008248;1;3;1;1;0;1
2017008249;1;1;1;1;0;1
2017008250;1;1;1;1;7;1
2017008251;1;1;1;1;0;1
2017008252;1;3;2;1;0;1
2017008253;3;2;1;9;0;3
2017008254;1;1;2;1;3;3
2017008255;1;1;1;1;0;1
2017008256;1;1;0;1;;
2017008257;3;2;1;1;0;1
2017008258;1;1;1;1;0;3
2017008259;1;1;1;1;0;1
2017008260;1;3;1;1;7;0
2017008261;1;3;1;1;0;1
2017008262;1;1;1;9;0;1
2017008263;4;2;1;1;0;1
2017008264;4;1;1;1;0;1
2017008265;4;2;2;1;0;1
2017008266;4;1;1;1;0;1
2017008267;4;2;1;1;0;1
2017008268;4;3;1;1;0;1
2017008269;4;1;1;1;0;0
2017008270;4;3;2;2;0;4
2017008271;4;2;1;2;0;1
2017008272;3;0;1;1;0;4
2017008273;3;2;1;1;0;1
2017008274;4;2;1;1;0;1
2017008275;4;2;1;1;0;1
2017008276;4;1;1;1;0;1
2017008277;4;2;2;1;0;1
2017008278;4;2;1;1;0;1
2017008279;4;2;1;1;0;1
2017008280;4;2;1;1;0;1
2017008281;4;2;1;1;0;1
2017008282;3;2;1;1;0;1
2017008283;4;2;1;1;0;1
2017008284;4;2;1;1;0;1
2017008285;4;0;1;1;0;1
2017008286;4;2;1;1;0;1
2017008287;3;2;1;1;0;1
2017008288;4;2;1;1;0;1
2017008289;4;2;1;1;0;1
2017008290;4;2;1;1;0;0
2017008291;4;2;1;1;0;1
2017008292;4;1;1;1;0;1
2017008293;4;2;1;1;0;0
2017008294;4;1;1;1;0;1
2017008295;4;0;1;1;0;1
2017008296;4;2;1;1;0;0
2017008297;4;2;1;1;0;1
2017008298;4;1;0;1;0;1
2017008299;4;3;1;3;0;1
2017008300;4;1;1;1;0;1
2017008301;4;2;1;1;0;1
2017008302;4;2;1;1;0;4
2017008303;4;2;1;1;0;1
2017008304;4;2;1;1;0;0
2017008305;4;1;1;1;0;1
2017008306;4;2;3;1;0;1
2017008307;4;1;1;1;0;1
2017008308;4;2;1;1;0;1
2017008309;4;2;1;1;0;1
2017008310;4;2;1;1;0;1
2017008311;4;1;1;1;0;1
2017008312;4;2;1;1;0;1
2017008313;4;1;1;1;0;1
2017008314;4;2;1;1;0;1
2017008315;4;1;1;1;0;1
2017008316;3;2;1;1;0;1
2017008317;4;2;1;1;0;1
2017008318;4;1;1;1;0;1
2017008319;3;2;1;1;0;1
2017008320;3;2;1;1;0;1
2017008321;4;2;1;1;0;1
2017008322;4;2;1;1;5;1
2017008323;4;1;1;1;5;1
2017008324;4;2;1;1;0;1
2017008325;3;2;1;1;0;1
2017008326;4;2;1;1;0;1
2017008327;4;1;2;1;0;1
2017008328;4;3;1;1;0;1
2017008329;3;2;1;1;0;1
2017008330;4;2;1;1;0;1
2017008331;4;2;1;1;0;1
2017008332;6;0;1;1;0;1
2017008333;3;2;1;1;0;0
2017008334;4;1;1;1;0;4
2017008335;4;3;1;1;0;4
2017008336;4;2;1;1;0;1
2017008337;4;2;1;0;0;1
2017008338;4;2;1;2;0;1
2017008339;4;2;1;1;0;1
2017008340;4;2;1;1;0;1
2017008341;4;2;1;1;0;1
2017008342;4;2;1;1;0;1
2017008343;4;2;1;1;0;1
2017008344;3;2;1;1;0;1
2017008345;4;2;1;1;0;1
2017008346;4;2;1;1;0;1
2017008347;4;2;1;1;0;1
2017008348;4;2;1;1;0;1
2017008349;4;2;1;1;0;1
2017008350;4;2;1;1;0;1
2017008351;4;2;1;1;0;1
2017008352;4;2;1;1;0;1
2017008353;4;2;1;1;0;0
2017008354;4;3;1;1;0;1
2017008355;4;3;1;1;0;4
2017008356;3;2;1;1;0;1
2017008357;4;2;1;1;0;1
2017008358;4;2;1;1;0;1
2017008359;4;2;1;1;0;1
2017008360;4;2;1;1;0;1
2017008361;4;2;1;1;0;1
2017008362;4;2;1;1;0;1
2017008363;4;2;1;1;0;1
2017008364;4;2;1;1;0;1
2017008365;3;3;1;1;0;1
2017008366;4;2;1;1;0;1
2017008367;4;2;1;1;0;1
2017008368;4;2;1;1;0;1
2017008369;4;2;1;1;0;1
2017008370;4;2;1;1;0;1
2017008371;4;2;1;1;1;1
2017008372;4;1;1;2;0;1
2017008373;3;3;1;0;3;1
2017008374;3;2;1;1;0;1
2017008375;4;2;1;1;0;1
2017008376;4;2;1;1;0;1
2017008377;1;1;2;7;0;3
2017008378;1;1;1;1;0;2
2017008379;1;1;1;1;0;3
2017008380;1;1;1;1;0;2
2017008381;1;1;1;2;0;1
2017008382;1;3;1;1;0;1
2017008383;1;1;1;1;0;3
2017008384;1;3;1;1;3;3
2017008385;1;3;1;2;0;1
2017008386;3;2;2;1;0;1
2017008387;4;2;1;1;;
2017008388;3;2;2;1;0;1
2017008389;3;2;1;1;0;3
2017008390;3;2;1;1;0;3
2017008391;3;2;1;1;0;1
2017008392;3;2;1;1;0;1
2017008393;3;2;1;1;0;3
2017008394;2;2;1;1;0;1
2017008395;2;1;1;2;0;1
2017008396;2;2;1;1;0;1
2017008397;4;2;1;1;0;0
2017008398;2;0;1;1;0;1
2017008399;2;2;1;1;0;1
2017008400;4;;;;;
2017008401;4;2;1;3;;
2017008402;2;3;1;1;;
2017008403;4;2;1;1;0;1
2017008404;3;2;1;1;0;3
2017008405;3;2;1;1;;
2017008406;3;2;1;1;0;1
2017008407;1;3;1;2;0;1
2017008408;1;3;1;2;0;1
2017008409;1;1;1;1;;
2017008410;1;3;1;1;3;1
2017008411;1;1;1;1;7;1
2017008412;1;1;1;1;3;1
2017008413;3;2;1;1;;
2017008414;1;3;1;1;0;1
2017008415;1;3;0;2;0;1
2017008416;3;2;1;1;0;1
2017008417;1;2;1;1;0;1
2017008418;1;3;1;1;3;1
2017008419;1;1;1;1;3;3
2017008420;1;3;2;1;0;1
2017008421;2;1;4;1;0;0
2017008422;1;3;1;3;0;3
2017008423;1;3;2;1;0;2
2017008424;3;2;2;1;0;1
2017008425;1;3;1;1;0;1
2017008426;3;2;1;1;0;1
2017008427;3;2;1;1;0;1
2017008428;3;2;1;1;;
2017008429;3;2;1;1;;
2017008430;4;;;;;
2017008431;3;2;1;1;0;1
2017008432;1;3;1;2;0;1
2017008433;3;2;1;2;0;1
2017008434;1;3;1;2;0;2
2017008435;1;3;1;1;0;3
2017008436;4;2;1;1;0;1
2017008437;3;2;1;1;0;1
2017008438;3;2;1;1;;
2017008439;1;0;3;7;0;1
2017008440;1;3;1;7;0;1
2017008441;1;1;1;2;0;1
2017008442;1;3;1;1;0;2
2017008443;1;3;1;1;0;1
2017008444;1;1;1;1;0;3
2017008445;1;3;1;1;0;1
2017008446;1;3;1;1;0;1
2017008447;1;1;1;2;0;3
2017008448;1;1;1;1;0;1
2017008449;1;1;1;2;0;2
2017008450;3;2;2;1;0;1
2017008451;1;3;2;2;3;3
2017008452;3;2;2;1;0;1
2017008453;9;2;1;1;0;3
2017008454;1;3;1;1;0;1
2017008455;3;2;2;1;0;1
2017008456;1;3;1;1;2;3
2017008457;3;2;1;1;0;0
2017008458;1;1;1;1;2;1
2017008459;1;3;1;1;0;3
2017008460;1;3;1;1;0;2
2017008461;1;1;1;1;0;1
2017008462;3;2;2;2;0;1
2017008463;3;1;1;1;0;1
2017008464;4;2;1;1;5;1
2017008465;4;1;1;1;0;1
2017008466;3;2;1;1;0;1
2017008467;3;2;1;1;5;1
2017008468;2;2;1;1;0;1
2017008469;3;1;2;1;5;1
2017008470;3;2;2;1;0;1
2017008471;3;0;1;0;0;0
2017008472;4;2;2;1;0;0
2017008473;4;2;1;1;0;1
2017008474;4;1;2;1;0;1
2017008475;4;2;1;1;0;1
2017008476;4;2;2;1;0;1
2017008477;4;2;1;2;0;1
2017008478;4;2;1;1;0;1
2017008479;3;2;1;1;5;1
2017008480;4;2;1;1;0;1
2017008481;4;2;1;1;0;1
2017008482;4;2;1;2;0;1
2017008483;3;2;1;1;0;1
2017008484;4;2;1;1;0;1
2017008485;2;0;1;1;0;3
2017008486;4;1;1;1;0;1
2017008487;4;2;0;0;0;0
2017008488;4;1;3;1;0;1
2017008489;3;2;1;1;0;1
2017008490;3;2;0;0;0;1
2017008491;2;2;1;1;0;1
2017008492;3;3;1;1;0;3
