num_acc;catr;circ;prof;surf;infra;situ
2012004086;3;2;2;1;0;3
2012004087;2;2;2;1;0;1
2012004088;3;0;1;1;0;3
2012004089;3;2;0;1;0;1
2012004090;2;0;1;1;0;1
2012004091;3;2;2;1;0;1
2012004092;3;2;1;1;0;1
2012004093;3;2;1;0;0;1
2012004094;3;2;1;1;0;1
2012004095;3;2;0;1;0;1
2012004096;4;2;1;1;0;3
2012004097;3;2;1;1;0;1
2012004098;3;2;1;2;0;1
2012004099;2;2;1;1;0;1
2012004100;3;2;1;1;0;1
2012004101;3;2;1;2;0;3
2012004102;3;2;3;1;0;1
2012004103;3;2;0;1;0;3
2012004104;3;2;0;2;0;1
2012004105;3;2;4;1;0;3
2012004106;2;2;1;1;0;3
2012004107;3;2;2;1;0;3
2012004108;3;2;4;1;0;3
2012004109;2;2;1;1;0;3
2012004110;2;2;1;1;0;1
2012004111;2;2;1;1;0;1
2012004112;3;2;1;2;0;1
2012004113;3;2;0;1;0;1
2012004114;3;2;3;1;0;1
2012004115;3;2;1;1;0;3
2012004116;3;2;1;1;0;4
2012004117;3;2;1;1;0;1
2012004118;3;2;4;2;0;3
2012004119;3;2;0;1;0;3
2012004120;3;2;1;1;0;1
2012004121;2;2;1;1;0;1
2012004122;3;2;1;2;0;3
2012004123;2;2;2;1;0;1
2012004124;9;2;0;1;0;1
2012004125;3;2;1;1;0;4
2012004126;3;2;1;1;0;3
2012004127;4;2;2;1;0;1
2012004128;2;2;1;1;0;1
2012004129;3;2;1;1;2;1
2012004130;3;2;1;2;0;1
2012004131;3;2;1;1;0;3
2012004132;4;2;1;1;0;1
2012004133;3;2;1;1;0;1
2012004134;3;2;1;1;0;1
2012004135;4;2;2;1;0;1
2012004136;3;2;2;1;0;3
2012004137;3;2;1;1;0;1
2012004138;3;2;1;1;0;1
2012004139;3;2;4;8;0;3
2012004140;3;2;1;1;0;3
2012004141;3;2;1;1;0;1
2012004142;9;2;2;1;0;1
2012004143;3;2;1;1;0;1
2012004144;3;2;4;2;0;1
2012004145;3;2;1;1;0;1
2012004146;3;2;1;1;0;3
2012004147;3;1;1;1;0;1
2012004148;3;2;1;1;0;1
2012004149;3;2;2;1;0;1
2012004150;3;2;2;1;0;1
2012004151;4;2;1;2;0;1
2012004152;2;2;2;1;0;3
2012004153;3;2;1;1;0;1
2012004154;3;2;1;1;0;1
2012004155;3;2;0;1;0;3
2012004156;3;2;1;1;0;1
2012004157;3;2;1;1;0;3
2012004158;2;2;0;2;0;1
2012004159;3;2;2;1;0;3
2012004160;3;2;1;1;0;1
2012004161;2;2;1;1;0;1
2012004162;3;2;2;2;0;3
2012004163;3;2;2;1;0;3
2012004164;2;2;1;1;0;1
2012004165;4;2;1;1;0;1
2012004166;3;2;1;2;0;3
2012004167;3;2;1;2;0;3
2012004168;3;2;2;1;0;3
2012004169;3;2;2;2;0;3
2012004170;2;2;0;2;0;1
2012004171;2;2;1;1;0;3
2012004172;2;2;2;1;0;3
2012004173;4;2;1;1;0;1
2012004174;3;0;1;9;0;3
2012004175;3;2;1;1;0;1
2012004176;3;2;4;1;0;1
2012004177;2;2;1;1;0;1
2012004178;4;2;1;1;0;1
2012004179;3;2;2;1;0;3
2012004180;3;2;1;1;0;3
2012004181;4;2;1;1;0;1
2012004182;2;2;1;2;0;1
2012004183;2;2;2;1;0;3
2012004184;4;2;1;1;0;1
2012004185;2;2;1;1;0;3
2012004186;3;2;3;2;0;3
2012004187;4;2;1;1;0;1
2012004188;2;2;0;2;0;3
2012004189;3;2;1;1;0;4
2012004190;3;2;1;6;0;3
2012004191;3;2;1;1;0;1
2012004192;3;2;0;1;0;1
2012004193;2;2;2;1;0;3
2012004194;2;2;0;2;0;0
2012004195;3;2;1;1;0;1
2012004196;3;0;1;1;0;1
2012004197;4;2;1;1;0;1
2012004198;2;2;1;1;0;1
2012004199;3;2;1;1;0;3
2012004200;3;2;1;1;0;3
2012004201;4;2;2;1;0;3
2012004202;3;2;1;2;0;3
2012004203;3;2;0;1;0;1
2012004204;3;2;1;1;2;4
2012004205;3;2;3;1;0;3
2012004206;3;2;1;1;0;3
2012004207;3;2;2;1;0;3
2012004208;2;2;2;1;0;1
2012004209;3;2;2;1;0;1
2012004210;3;2;1;2;0;3
2012004211;3;2;1;2;0;3
2012004212;3;2;2;1;0;1
2012004213;3;2;3;1;0;1
2012004214;3;2;1;1;0;3
2012004215;3;3;1;1;0;3
2012004216;3;2;2;1;0;1
2012004217;3;2;1;1;0;3
2012004218;3;2;2;1;0;3
2012004219;4;2;1;1;0;3
2012004220;3;2;0;1;0;1
2012004221;3;2;2;1;0;1
2012004222;3;2;0;1;0;1
2012004223;3;2;0;1;0;3
2012004224;3;2;0;9;0;3
2012004225;3;3;1;1;0;1
2012004226;3;2;1;2;5;1
2012004227;3;2;1;1;0;1
2012004228;3;2;1;1;0;1
2012004229;3;2;3;1;0;1
2012004230;3;2;0;1;0;1
2012004231;3;2;1;1;0;1
2012004232;3;2;0;1;0;3
2012004233;3;2;1;1;0;1
2012004234;3;2;4;1;2;1
2012004235;3;0;1;1;0;3
2012004236;3;2;1;1;5;1
2012004237;3;2;1;1;2;1
2012004238;3;2;0;9;0;1
2012004239;3;2;1;2;0;1
2012004240;3;2;2;1;0;1
2012004241;3;2;2;2;0;1
2012004242;2;2;1;1;0;1
2012004243;3;2;0;1;0;1
2012004244;3;2;2;1;0;1
2012004245;4;2;3;1;0;1
2012004246;3;2;0;7;0;3
2012004247;3;2;1;1;0;3
2012004248;3;2;2;1;0;1
2012004249;3;2;2;1;0;1
2012004250;3;2;3;1;0;1
2012004251;3;2;4;1;0;1
2012004252;3;2;2;1;5;1
2012004253;3;2;2;1;0;3
2012004254;3;2;1;1;0;1
2012004255;3;1;0;1;0;1
2012004256;3;2;2;1;0;1
2012004257;3;2;2;9;0;1
2012004258;3;2;3;2;0;3
2012004259;3;3;0;1;5;1
2012004260;3;2;1;1;0;1
2012004261;3;0;4;1;0;1
2012004262;3;2;1;1;0;1
2012004263;4;2;2;1;0;1
2012004264;3;2;2;2;0;0
2012004265;3;2;1;2;6;1
2012004266;4;0;1;2;0;1
2012004267;3;2;0;0;0;0
2012004268;3;2;3;2;0;1
2012004269;3;2;1;1;0;1
2012004270;3;2;2;1;0;1
2012004271;3;2;0;1;0;1
2012004272;3;2;1;2;0;3
2012004273;3;2;1;1;0;1
2012004274;3;2;0;1;0;3
2012004275;3;2;1;1;0;1
2012004276;3;2;0;1;0;1
2012004277;3;2;2;1;0;3
2012004278;3;2;2;2;0;3
2012004279;4;0;2;0;0;0
2012004280;3;2;1;2;0;1
2012004281;3;2;1;1;0;1
2012004282;3;2;1;1;0;1
2012004283;4;0;0;1;0;0
2012004284;3;2;4;1;0;1
2012004285;3;2;2;0;0;1
2012004286;2;2;0;1;0;1
2012004287;3;2;2;1;0;3
2012004288;3;1;1;2;5;1
2012004289;3;2;1;1;5;1
2012004290;3;2;1;1;0;1
2012004291;3;2;2;1;0;1
2012004292;3;2;2;1;0;1
2012004293;3;2;0;1;0;3
2012004294;3;2;1;1;0;1
2012004295;3;2;0;1;0;1
2012004296;3;2;1;1;0;1
2012004297;3;2;1;1;0;1
2012004298;3;2;0;1;0;1
2012004299;3;2;1;1;5;1
2012004300;3;2;2;1;0;1
2012004301;3;2;2;1;0;1
2012004302;3;2;2;2;0;1
2012004303;3;2;1;1;0;1
2012004304;3;2;2;1;0;1
2012004305;3;2;1;2;0;1
2012004306;3;2;0;0;0;1
2012004307;3;2;2;2;0;3
2012004308;3;2;0;2;0;1
2012004309;3;2;1;1;0;1
2012004310;3;2;0;1;5;1
2012004311;3;2;1;1;0;1
2012004312;3;2;2;1;0;1
2012004313;3;2;2;1;0;1
2012004314;3;2;2;7;0;1
2012004315;3;2;1;1;0;1
2012004316;3;2;2;1;0;1
2012004317;3;2;2;1;0;3
2012004318;3;2;2;1;0;3
2012004319;3;2;0;1;0;1
2012004320;3;2;1;1;0;3
2012004321;3;2;0;1;0;1
2012004322;3;0;0;1;0;1
2012004323;3;2;2;1;0;3
2012004324;3;3;1;1;0;1
2012004325;4;2;1;1;0;1
2012004326;3;2;3;1;0;1
2012004327;3;2;1;1;5;1
2012004328;3;2;0;1;5;1
2012004329;3;2;2;1;0;1
2012004330;3;2;1;1;0;1
2012004331;4;2;1;1;0;1
2012004332;3;2;2;2;0;1
2012004333;3;2;2;1;0;1
2012004334;2;2;1;1;0;1
2012004335;3;2;1;1;5;1
2012004336;3;2;1;1;0;1
2012004337;3;2;1;1;0;1
2012004338;3;2;1;1;0;1
2012004339;3;0;0;1;0;1
2012004340;3;2;1;1;0;1
2012004341;3;2;0;1;0;3
2012004342;4;2;1;1;0;1
2012004343;3;2;2;1;0;3
2012004344;3;2;0;1;0;1
2012004345;3;2;0;2;0;1
2012004346;3;0;0;1;5;1
2012004347;3;2;2;2;0;3
2012004348;3;2;1;1;0;3
2012004349;3;2;2;1;0;3
2012004350;3;0;1;1;0;1
2012004351;3;2;1;1;0;1
2012004352;3;2;1;1;0;1
2012004353;3;2;1;1;0;1
2012004354;3;2;1;1;0;3
2012004355;4;2;2;1;0;1
2012004356;3;2;1;1;0;1
2012004357;3;2;1;1;0;1
2012004358;4;2;0;1;0;1
2012004359;3;2;0;1;0;1
2012004360;3;2;1;1;5;1
2012004361;1;3;1;1;0;1
2012004362;3;2;2;1;0;3
2012004363;3;2;1;1;0;1
2012004364;3;2;1;1;2;3
2012004365;3;2;2;1;5;1
2012004366;3;2;1;2;0;1
2012004367;4;2;2;1;0;1
2012004368;3;2;1;1;0;1
2012004369;3;2;1;1;0;1
2012004370;4;2;2;1;0;1
2012004371;4;3;2;1;5;1
2012004372;3;2;2;1;6;1
2012004373;3;3;0;2;0;0
2012004374;4;2;0;1;0;1
2012004375;3;2;1;1;0;1
2012004376;6;0;1;1;6;0
2012004377;3;2;0;2;0;0
2012004378;4;2;1;1;0;1
2012004379;4;2;2;1;0;1
2012004380;3;2;1;2;0;1
2012004381;4;2;1;1;0;1
2012004382;4;1;1;2;0;1
2012004383;4;2;1;2;0;1
2012004384;4;2;1;1;0;1
2012004385;3;2;1;1;0;1
2012004386;4;;;;;
2012004387;4;2;2;2;0;1
2012004388;4;2;2;1;0;1
2012004389;2;2;1;1;0;1
2012004390;4;2;1;2;0;1
2012004391;3;2;1;1;0;1
2012004392;3;2;1;1;0;1
2012004393;3;2;1;1;0;1
2012004394;3;2;2;1;0;1
2012004395;3;2;1;1;0;3
2012004396;2;2;1;1;0;1
2012004397;3;2;0;2;0;1
2012004398;2;2;1;1;0;1
2012004399;3;2;1;2;0;1
2012004400;2;2;1;2;5;1
2012004401;3;2;2;1;0;1
2012004402;2;2;3;1;0;1
2012004403;2;2;1;1;0;1
2012004404;2;2;2;1;0;1
2012004405;2;2;1;1;0;1
2012004406;3;2;1;1;0;1
2012004407;2;2;1;1;0;3
2012004408;3;2;1;2;0;1
2012004409;3;2;0;1;0;1
2012004410;3;0;1;1;0;3
2012004411;3;2;1;1;0;3
2012004412;3;0;1;1;0;1
2012004413;3;2;1;0;0;1
2012004414;3;2;1;1;0;3
2012004415;4;2;1;1;0;1
2012004416;3;2;1;1;0;1
2012004417;3;2;0;1;0;3
2012004418;4;2;1;1;0;1
2012004419;3;2;2;2;0;3
2012004420;4;2;1;2;0;1
2012004421;9;2;0;1;0;1
2012004422;4;2;0;2;0;0
2012004423;3;2;1;2;0;3
2012004424;3;2;4;7;0;3
2012004425;3;2;1;1;0;3
2012004426;4;2;0;9;0;1
2012004427;3;2;0;1;0;0
2012004428;4;2;1;9;0;1
2012004429;3;2;1;1;0;1
2012004430;3;2;1;2;0;1
2012004431;3;2;1;2;0;1
2012004432;3;2;1;1;0;3
2012004433;3;2;1;1;0;1
2012004434;3;2;0;1;0;1
2012004435;3;2;0;2;0;3
2012004436;3;2;1;1;0;3
2012004437;3;2;0;2;0;3
2012004438;3;2;2;2;6;1
2012004439;3;2;1;2;2;1
2012004440;3;2;0;1;0;1
2012004441;3;0;0;2;0;0
2012004442;9;2;0;1;0;1
2012004443;3;2;1;1;0;3
2012004444;3;2;1;1;0;1
2012004445;4;2;1;1;2;3
2012004446;3;2;1;1;0;1
2012004447;4;2;1;1;0;1
2012004448;3;2;1;1;0;1
2012004449;3;2;2;1;0;1
2012004450;3;2;1;1;0;1
2012004451;4;2;2;1;0;1
2012004452;3;2;1;1;0;1
2012004453;4;2;1;1;0;3
2012004454;3;2;0;1;5;1
2012004455;3;2;1;1;0;1
2012004456;3;2;1;1;0;1
2012004457;3;2;1;1;0;1
2012004458;3;2;0;1;0;0
2012004459;3;2;2;1;0;3
2012004460;3;0;1;1;0;1
2012004461;3;2;0;1;0;3
2012004462;4;2;0;2;0;1
2012004463;4;2;0;1;0;3
2012004464;3;2;1;2;0;3
2012004465;3;2;1;1;0;1
2012004466;3;2;1;2;0;1
2012004467;4;0;0;0;0;0
2012004468;4;2;1;1;0;1
2012004469;3;2;1;1;0;1
2012004470;3;2;0;1;0;1
2012004471;3;2;1;1;0;1
2012004472;3;2;2;0;0;3
2012004473;3;2;1;1;0;3
2012004474;3;2;1;1;0;1
2012004475;3;2;1;1;0;1
2012004476;3;2;1;2;0;1
2012004477;3;2;1;2;0;1
2012004478;9;2;1;3;0;1
2012004479;3;2;1;1;0;3
2012004480;3;2;1;1;0;3
2012004481;3;2;1;1;0;1
2012004482;3;2;1;1;0;1
2012004483;3;2;1;1;0;1
2012004484;3;2;4;2;0;1
2012004485;4;2;1;1;0;3
2012004486;3;2;2;2;0;3
2012004487;3;2;0;1;0;1
2012004488;3;0;1;1;0;1
2012004489;4;2;1;1;0;1
2012004490;3;2;1;0;0;1
2012004491;3;2;1;0;0;3
2012004492;5;0;1;1;0;0
2012004493;3;2;1;1;0;1
2012004494;3;2;0;1;0;1
2012004495;3;2;0;3;0;1
2012004496;3;2;1;1;5;1
2012004497;3;2;0;2;0;1
2012004498;3;2;1;1;0;1
2012004499;3;2;0;1;0;1
2012004500;3;2;0;2;0;3
2012004501;3;1;1;1;0;1
2012004502;3;2;2;0;0;3
2012004503;3;2;1;1;0;1
2012004504;6;2;1;1;0;1
2012004505;4;2;2;1;0;1
2012004506;4;2;0;1;5;4
2012004507;4;1;2;2;0;1
2012004508;3;2;2;2;0;1
2012004509;3;2;1;1;0;1
2012004510;3;2;0;1;0;1
2012004511;4;2;2;1;0;1
2012004512;4;;;;;1
2012004513;6;0;1;1;;0
2012004514;3;2;2;1;0;1
2012004515;3;2;0;1;0;1
2012004516;4;2;1;2;0;1
2012004517;9;2;0;2;0;1
2012004518;9;2;1;1;0;1
2012004519;3;2;0;0;0;1
2012004520;3;2;1;2;0;1
2012004521;4;2;1;1;0;1
2012004522;9;2;1;1;0;1
2012004523;4;2;2;1;0;1
2012004524;3;2;1;2;0;3
2012004525;3;2;1;2;0;1
2012004526;4;2;0;1;0;1
2012004527;4;;1;;;
2012004528;4;2;0;1;0;1
2012004529;3;2;1;1;0;1
2012004530;3;2;1;1;0;1
2012004531;3;3;0;0;0;0
2012004532;4;1;1;1;0;1
2012004533;4;2;1;1;0;1
2012004534;4;2;0;1;0;1
2012004535;3;2;1;1;0;1
2012004536;4;2;1;2;0;1
2012004537;4;2;1;1;0;1
2012004538;3;2;1;1;0;1
2012004539;4;2;1;2;0;1
2012004540;4;2;0;1;0;1
2012004541;3;2;1;2;0;1
2012004542;3;2;2;2;0;1
2012004543;4;2;1;1;0;1
2012004544;6;0;1;1;0;1
2012004545;4;2;1;1;0;1
2012004546;4;2;0;2;0;1
2012004547;3;2;0;1;5;1
2012004548;3;2;1;1;0;0
2012004549;3;2;0;1;0;1
2012004550;3;3;0;1;0;1
2012004551;3;2;0;1;5;1
2012004552;3;2;1;1;0;1
2012004553;4;2;1;1;0;1
2012004554;4;2;1;1;0;1
2012004555;3;2;0;2;0;1
2012004556;3;2;1;1;0;1
2012004557;3;2;1;1;0;1
2012004558;3;2;0;1;0;1
2012004559;3;2;1;1;0;1
2012004560;3;2;1;1;0;1
2012004561;3;2;1;1;0;1
2012004562;3;2;1;1;0;1
2012004563;4;2;1;1;0;5
2012004564;4;2;0;1;0;1
2012004565;3;2;1;1;0;0
2012004566;3;2;1;1;0;1
2012004567;4;2;1;1;0;1
2012004568;3;2;1;1;0;1
2012004569;3;2;1;1;0;1
2012004570;2;3;1;1;5;1
2012004571;4;2;2;1;0;3
2012004572;4;2;1;4;0;1
2012004573;2;3;0;1;0;1
2012004574;3;2;1;8;0;1
2012004575;4;0;2;2;0;1
2012004576;4;2;2;1;0;1
2012004577;3;2;0;2;0;0
2012004578;3;2;1;1;0;1
2012004579;3;2;1;9;0;1
2012004580;4;2;2;1;0;1
2012004581;3;2;1;8;0;1
2012004582;3;2;2;2;0;1
2012004583;3;2;2;2;0;1
2012004584;3;2;3;1;0;1
2012004585;3;2;2;1;5;1
2012004586;3;2;2;1;0;1
2012004587;3;2;1;1;0;1
2012004588;4;0;1;1;0;1
2012004589;3;0;2;1;0;1
2012004590;9;2;1;1;0;1
2012004591;3;2;2;1;0;1
2012004592;3;2;0;0;0;3
2012004593;3;0;3;1;0;3
2012004594;3;2;0;2;0;1
2012004595;3;2;0;1;0;1
2012004596;3;2;2;1;0;1
2012004597;4;2;0;1;0;3
2012004598;3;2;1;1;5;1
2012004599;3;0;0;1;5;1
2012004600;3;2;2;1;0;1
2012004601;3;2;1;2;0;3
2012004602;4;2;2;5;0;1
2012004603;4;2;0;1;0;1
2012004604;4;2;1;1;0;1
2012004605;4;1;0;1;0;1
2012004606;2;2;1;2;0;1
2012004607;3;2;2;1;0;1
2012004608;3;2;2;1;0;1
2012004609;3;2;1;2;0;1
2012004610;4;0;1;1;0;1
2012004611;3;2;1;1;0;1
2012004612;3;2;3;2;0;1
2012004613;3;2;1;1;2;1
2012004614;3;2;2;1;0;1
2012004615;3;2;1;1;0;3
2012004616;3;2;0;2;0;1
2012004617;4;2;2;1;0;1
2012004618;4;2;1;;0;1
2012004619;3;2;2;1;0;1
2012004620;3;2;1;1;5;1
2012004621;3;2;0;2;0;1
2012004622;3;2;2;1;0;3
2012004623;3;2;2;1;0;1
2012004624;3;2;1;1;0;1
2012004625;3;2;0;1;0;1
2012004626;4;2;0;1;0;1
2012004627;3;3;2;1;0;1
2012004628;3;2;2;1;6;1
2012004629;3;2;1;1;0;1
2012004630;3;2;1;2;0;1
2012004631;3;2;1;7;0;1
2012004632;3;2;1;1;0;1
2012004633;3;2;1;1;0;1
2012004634;3;2;1;1;0;1
2012004635;4;2;1;1;0;1
2012004636;3;2;1;1;6;1
2012004637;4;2;1;2;0;1
2012004638;3;2;1;2;0;1
2012004639;3;2;1;1;0;1
2012004640;3;2;1;1;0;1
2012004641;4;0;1;1;0;1
2012004642;3;2;1;1;0;1
2012004643;3;2;2;1;0;1
2012004644;3;2;1;1;5;1
2012004645;3;3;1;1;5;1
2012004646;4;3;1;1;5;1
2012004647;3;3;1;0;0;1
2012004648;3;2;4;1;0;1
2012004649;3;2;2;1;0;1
2012004650;3;2;1;1;0;3
2012004651;3;2;1;1;0;1
2012004652;3;3;0;1;0;1
2012004653;3;2;1;1;0;1
2012004654;3;0;2;1;0;3
2012004655;3;2;0;2;0;1
2012004656;3;2;0;1;0;0
2012004657;3;2;1;1;5;1
2012004658;3;2;1;1;0;1
2012004659;4;2;1;1;0;1
2012004660;3;2;0;1;0;1
2012004661;3;2;1;1;0;1
2012004662;3;2;1;9;0;1
2012004663;4;3;2;1;0;1
2012004664;3;2;2;1;0;1
2012004665;3;2;1;1;0;1
2012004666;3;2;1;2;5;1
2012004667;3;2;0;2;0;1
2012004668;3;1;1;1;0;1
2012004669;3;2;2;2;0;1
2012004670;3;0;0;1;0;1
2012004671;3;2;1;2;0;1
2012004672;4;2;0;1;0;3
2012004673;3;2;1;1;0;1
2012004674;3;0;1;1;0;3
2012004675;3;2;1;1;0;4
2012004676;3;3;1;1;0;1
2012004677;3;2;1;2;0;1
2012004678;2;2;0;1;0;1
2012004679;3;2;2;7;0;1
2012004680;2;2;2;1;0;1
2012004681;2;2;1;2;0;1
2012004682;3;0;2;1;5;1
2012004683;3;0;2;1;0;1
2012004684;3;2;2;1;0;1
2012004685;1;0;1;1;0;1
2012004686;2;3;2;1;0;1
2012004687;2;2;0;1;0;1
2012004688;2;2;1;2;0;1
2012004689;3;2;1;1;0;1
2012004690;3;2;2;2;0;1
2012004691;2;3;1;1;0;1
2012004692;3;2;0;2;0;1
2012004693;2;2;2;1;0;1
2012004694;3;2;1;1;0;1
2012004695;3;2;1;1;0;5
2012004696;3;2;1;0;0;3
2012004697;4;0;2;1;0;1
2012004698;3;2;2;9;0;1
2012004699;3;2;1;2;0;1
2012004700;3;2;2;1;0;1
2012004701;4;2;2;1;0;1
2012004702;3;2;1;1;0;1
2012004703;3;2;1;1;0;1
2012004704;3;2;1;2;0;1
2012004705;3;2;1;1;0;3
2012004706;3;;2;;;1
2012004707;3;2;0;1;0;1
2012004708;3;2;1;1;0;1
2012004709;3;2;1;2;0;1
2012004710;3;2;1;2;0;3
2012004711;3;2;1;1;0;1
2012004712;3;2;1;1;0;1
2012004713;3;2;2;1;0;1
2012004714;3;2;2;1;5;1
2012004715;3;2;4;1;0;1
2012004716;3;2;4;1;0;1
2012004717;3;2;1;1;0;1
2012004718;3;2;3;2;0;3
2012004719;2;2;1;2;0;1
2012004720;3;2;1;1;0;1
2012004721;3;2;1;2;0;1
2012004722;3;2;4;1;2;3
2012004723;3;2;1;1;5;1
2012004724;3;2;4;1;0;1
2012004725;3;2;1;1;0;1
2012004726;3;0;1;0;5;1
2012004727;3;2;1;1;0;1
2012004728;4;1;1;1;6;1
2012004729;3;2;1;1;0;1
2012004730;3;2;0;1;2;1
2012004731;3;2;1;1;0;3
2012004732;3;2;1;1;0;1
2012004733;3;2;1;2;0;1
2012004734;4;2;1;1;0;1
2012004735;3;2;2;1;0;1
2012004736;3;2;1;1;0;1
2012004737;3;2;0;1;0;3
2012004738;3;2;1;1;0;1
2012004739;4;2;1;2;0;1
2012004740;3;2;1;1;0;1
2012004741;3;2;1;1;0;1
2012004742;3;2;1;1;0;1
2012004743;4;2;1;1;0;1
2012004744;3;2;4;1;0;1
2012004745;3;2;1;2;0;1
2012004746;3;2;1;1;0;0
2012004747;4;2;1;1;0;1
2012004748;3;2;1;1;0;1
2012004749;3;2;2;2;0;1
2012004750;3;2;2;1;0;1
2012004751;4;0;1;1;0;1
2012004752;3;3;2;1;5;3
2012004753;3;2;0;1;0;1
2012004754;3;2;1;1;0;1
2012004755;3;2;4;2;0;3
2012004756;3;2;2;2;0;3
2012004757;3;0;1;1;0;3
2012004758;3;0;2;1;0;3
2012004759;3;2;1;1;0;3
2012004760;3;2;1;2;0;1
2012004761;3;2;0;1;0;1
2012004762;3;2;1;1;0;1
2012004763;3;2;3;7;0;3
2012004764;3;2;1;7;0;1
2012004765;3;2;1;2;0;1
2012004766;3;2;1;2;0;1
2012004767;3;2;1;1;0;1
2012004768;3;0;1;1;0;1
2012004769;4;2;1;1;5;1
2012004770;3;2;1;1;5;1
2012004771;3;2;1;1;0;1
2012004772;3;2;1;2;0;1
2012004773;3;2;2;1;0;1
2012004774;3;2;1;1;0;1
2012004775;3;2;1;1;0;1
2012004776;3;2;1;1;5;3
2012004777;3;2;0;1;0;1
2012004778;4;2;1;2;0;1
2012004779;3;2;0;9;0;1
2012004780;3;2;0;1;0;1
2012004781;3;2;0;1;3;2
2012004782;4;1;1;1;0;1
2012004783;3;2;1;1;0;1
2012004784;3;2;1;1;5;1
2012004785;4;2;2;2;0;3
2012004786;3;2;1;1;0;1
2012004787;3;2;1;1;0;1
2012004788;3;1;0;1;0;1
2012004789;3;1;1;1;0;1
2012004790;3;2;2;1;0;1
2012004791;3;2;1;1;0;1
2012004792;3;2;1;1;5;1
2012004793;4;2;1;1;0;3
2012004794;3;2;2;2;0;1
2012004795;3;2;1;1;5;1
2012004796;4;2;1;1;0;1
2012004797;3;2;2;1;0;1
2012004798;3;2;2;1;0;1
2012004799;3;2;0;1;0;3
2012004800;4;2;2;1;0;3
2012004801;4;0;2;1;0;1
2012004802;3;2;1;1;0;1
2012004803;3;2;2;2;0;1
2012004804;4;2;1;1;0;1
2012004805;3;2;1;1;5;1
2012004806;3;1;1;1;5;1
2012004807;3;2;1;2;0;3
2012004808;3;2;1;1;0;1
2012004809;3;2;1;1;0;3
2012004810;3;2;0;1;0;1
2012004811;3;2;2;1;0;1
2012004812;3;2;0;1;0;1
2012004813;3;2;1;1;5;1
2012004814;3;2;0;1;5;1
2012004815;3;1;2;1;0;1
2012004816;3;2;1;2;0;1
2012004817;3;1;1;1;0;1
2012004818;4;2;1;1;0;1
2012004819;3;3;4;2;2;3
2012004820;4;2;1;1;0;3
2012004821;3;2;1;1;0;3
2012004822;3;2;1;1;0;1
2012004823;3;2;1;1;0;1
2012004824;3;2;1;1;0;1
2012004825;3;2;2;1;0;1
2012004826;3;0;0;9;0;1
2012004827;3;3;0;0;0;0
2012004828;3;2;1;1;0;1
2012004829;3;2;1;1;0;1
2012004830;3;2;0;2;0;1
2012004831;3;2;1;1;0;1
2012004832;3;3;1;1;0;1
2012004833;3;2;1;1;0;1
2012004834;4;2;1;1;0;1
2012004835;4;2;1;1;0;1
2012004836;3;2;1;2;0;1
2012004837;4;2;4;1;0;1
2012004838;3;2;2;1;0;1
2012004839;3;2;2;9;0;1
2012004840;3;2;2;1;0;3
2012004841;3;2;1;1;0;1
2012004842;4;2;1;1;0;1
2012004843;3;2;1;2;0;3
2012004844;3;2;0;1;0;1
2012004845;3;2;1;1;0;3
2012004846;3;2;1;2;0;1
2012004847;3;2;0;2;0;1
2012004848;3;2;1;1;0;1
2012004849;4;2;1;1;5;1
2012004850;3;2;1;2;5;1
2012004851;3;2;1;1;0;1
2012004852;3;2;1;1;0;1
2012004853;3;2;1;1;5;1
2012004854;3;2;4;1;0;1
2012004855;3;2;1;1;0;1
2012004856;3;2;1;1;0;3
2012004857;3;2;1;1;0;1
2012004858;3;2;0;1;0;1
2012004859;3;2;1;1;0;1
2012004860;3;2;1;2;0;3
2012004861;3;2;1;1;0;1
2012004862;3;2;0;2;0;3
2012004863;4;1;2;1;0;1
2012004864;3;2;1;1;0;3
2012004865;3;2;2;1;0;1
2012004866;3;0;3;1;0;1
2012004867;3;2;1;1;0;3
2012004868;3;2;1;1;5;1
2012004869;3;2;1;1;0;1
2012004870;3;2;3;1;0;1
2012004871;3;2;1;1;5;3
2012004872;3;2;2;1;0;1
2012004873;4;0;1;1;0;1
2012004874;3;2;0;1;5;1
2012004875;3;2;2;1;0;1
2012004876;6;0;0;1;0;1
2012004877;3;1;1;1;5;1
2012004878;3;2;1;1;6;1
2012004879;3;2;1;1;0;1
2012004880;9;2;1;1;0;1
2012004881;3;2;0;0;0;1
2012004882;3;2;1;2;5;1
2012004883;2;2;2;1;5;1
2012004884;2;2;2;1;0;1
2012004885;2;2;2;1;0;1
2012004886;3;2;0;1;0;1
2012004887;2;2;2;1;5;1
2012004888;2;2;1;1;0;1
2012004889;3;2;1;2;0;1
2012004890;3;2;1;7;0;1
2012004891;4;2;0;1;0;4
2012004892;3;2;1;1;0;1
2012004893;3;2;1;1;0;3
2012004894;3;3;1;2;5;1
2012004895;4;2;1;1;0;1
2012004896;3;2;2;1;0;1
2012004897;4;2;2;1;0;1
2012004898;3;2;1;1;0;0
2012004899;3;2;1;7;0;1
2012004900;2;2;1;1;0;3
2012004901;4;2;0;1;0;1
2012004902;3;2;2;1;0;1
2012004903;3;2;1;1;0;1
2012004904;4;2;1;1;0;1
2012004905;3;2;2;1;0;1
2012004906;3;2;1;1;0;1
2012004907;3;2;1;1;0;1
2012004908;3;2;0;1;0;1
